단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,430,10,2.38,425,435,420,1306341,557009080,20714967060,48174342
015670,AP우주통신,590,0,0,615,615,590,394920,237662850,18539174700,31422330
015675,AP우주통신(1우B),305,5,1.67,310,315,300,67320,20691950,1641140950,5380790
004560,BNG스틸,2725,10,0.37,2800,2860,2660,11640,31298800,21203734575,7781187
004565,BNG스틸(1우),3580,-330,-8.44,3670,3670,3425,5791,20404980,393270160,109852
001460,BYC,55100,-200,-0.36,55200,55200,55100,30,1654000,34416286500,624615
001465,BYC(1우),23200,0,0,0,0,0,0,0,4996932000,215385
001040,CJ,42500,600,1.43,42550,42600,41900,85734,3620440000,952163880000,22403856
001045,CJ(1우),17500,100,0.57,17700,17750,17250,10340,180595000,62783980000,3587656
001047,CJ(2우B),26200,-100,-0.38,26150,26350,26150,2500,65505000,24912925000,950875
001049,CJ(3우B),25000,0,0,25400,25400,25000,330,8374000,21157650000,846306
004530,CKF,3715,15,0.41,3705,3745,3690,1040,3850300,8903045795,2396513
069730,DSR제강,1170,0,0,1170,1180,1170,36880,43233900,16848000000,14400000
014820,EASTEL,1850,-90,-4.64,1980,1995,1830,275813,529118150,56366836000,30468560
014825,EASTEL(1우),1000,0,0,1020,1020,990,6720,6757200,2653580000,2653580
014827,EASTEL(2우B),3450,80,2.37,3485,3485,3370,120,406350,441117000,127860
007700,F&F,3490,-20,-0.57,3560,3570,3490,85317,300810080,53746000000,15400000
001370,FnC코오롱,12600,-300,-2.33,12900,13200,12500,13090,167369000,144680860800,11482608
001375,FnC코오롱(1우),5790,0,0,5850,5900,5690,2050,11889700,4195532430,724617
004020,INI스틸,5180,90,1.77,5140,5250,5110,443660,2298017300,602941220420,116397919
004025,INI스틸(1우B),3740,-40,-1.06,3775,3775,3640,360,1351300,1557919440,416556
009070,KCTC,32800,-1700,-4.93,34350,34350,32800,1090,37041500,13120000000,400000
017300,KDS,145,0,0,0,0,0,0,0,7484263595,51615611
006200,KEC,40750,-650,-1.57,41400,42100,40700,12590,519860500,328232977750,8054797
018590,KNC,1000,20,2.04,1020,1115,995,3544330,3739103800,9291017000,9291017
030200,KT,45800,-50,-0.11,46250,46700,45500,733540,33942186500,13447933400000,293623000
033780,KT&G,16300,-250,-1.51,16600,16650,16150,441930,7266046000,2957512701100,181442497
030210,KTB네트워크,2320,-10,-0.43,2410,2420,2320,217450,515616800,139928693440,60314092
003550,LGCI,6800,-260,-3.68,7130,7150,6800,299452,2092456600,579991774400,85292908
003555,LGCI(1우),4970,50,1.02,5000,5000,4920,2330,11601600,10565941680,2125944
002610,LGEI,12350,-350,-2.76,12850,13000,12250,317211,4027277850,1146885121200,92865192
002615,LGEI(1우),7400,50,0.68,7400,7490,7370,6483,47954200,14130707000,1909555
017940,LG가스,16850,-50,-0.3,16900,16900,16750,780,13096000,115591000000,6860000
006360,LG건설,13900,-100,-0.71,14200,14400,13800,190363,2691370700,708900000000,51000000
010120,LG산전,1755,-50,-2.77,1835,1835,1755,2127023,3829526915,227492903430,129625586
001120,LG상사,4755,-165,-3.35,4990,5000,4755,1235636,5994815980,323340000000,68000000
068870,LG생명과학,14500,-200,-1.36,15050,15150,14500,223336,3301145500,202666355000,13976990
068875,LG생명과학(1우),26500,-100,-0.38,27100,27600,26400,6289,169655000,6259724000,236216
051900,LG생활건강,27250,-1000,-3.54,28600,28750,27250,233909,6503017250,425595868250,15618197
051905,LG생활건강(1우),17300,300,1.76,17300,17400,17000,5090,87901000,36324758100,2099697
012990,LG석유화학,17100,-250,-1.44,17400,17550,16950,276518,4762324300,772920000000,45200000
035000,LG애드,12400,400,3.33,12300,12650,11800,180230,2229061000,145983960000,11772900
006260,LG전선,10800,-250,-2.26,11100,11300,10800,112310,1239196500,347760000000,32200000
066570,LG전자,39500,50,0.13,40550,40700,39500,1292215,51834147000,5514447388500,139606263
066575,LG전자(1우),18750,-200,-1.06,19500,19500,18750,335442,6432642500,322237350000,17185992
032710,LG카드,35300,-300,-0.84,36300,36700,35300,393910,14118446500,2612200000000,74000000
005940,LG투자증권,13450,-550,-3.93,14350,14450,13450,2224071,30907461950,1642465163050,122116369
005945,LG투자증권(1우),7000,-150,-2.1,7290,7320,7000,201340,1442485300,139096776000,19870968
002550,LG화재,3560,-95,-2.6,3730,3745,3560,310648,1130705080,213600000000,60000000
051910,LG화학,42350,-650,-1.51,43600,43750,42250,545700,23275089000,2728401460400,64425064
051915,LG화학(1우),18650,-150,-0.8,19000,19100,18100,69594,1300609100,161532331150,8661251
008260,NI테크,4185,10,0.24,4155,4185,3960,3540,14503400,11896636725,2842685
005490,POSCO,115000,-1500,-1.29,117000,117500,113000,565335,65004545000,10439906425000,90781795
010950,S-Oil,16000,-400,-2.44,16600,16950,16000,216660,3556528000,1801324672000,112582792
010955,S-Oil(1우),14000,0,0,14200,14200,14000,50,702000,15472912000,1105208
009160,SIMPAC,3850,50,1.32,3780,3895,3700,12670,47662700,10010000000,2600000
025530,SJM,2925,-15,-0.51,2980,3010,2900,46800,138847750,49725000000,17000000
003600,SK,13200,-300,-2.22,13650,13850,13150,2517119,34018124300,1675645250400,126942822
003605,SK(1우),8080,-190,-2.3,8200,8200,8060,19630,159282600,16227435680,2008346
011790,SKC,9650,10,0.1,9800,9850,9600,205180,1991251300,311598500000,32290000
018670,SK가스,14500,-300,-2.03,14600,14800,14500,3210,46978500,125115642500,8628665
001740,SK글로벌,9440,220,2.39,9210,9500,9210,185680,1739088000,908099972640,96197031
001745,SK글로벌(1우),3620,0,0,3620,3695,3545,4390,15932650,7484350000,2067500
001510,SK증권,1220,-15,-1.21,1275,1280,1215,4557334,5677468580,390542948620,320117171
001515,SK증권(1우),1700,-40,-2.3,1780,1785,1700,99690,172426700,6651273800,3912514
006120,SK케미칼,5140,10,0.19,5210,5250,5140,285530,1481426300,91263460180,17755537
006125,SK케미칼(1우),3300,35,1.07,3300,3300,3250,1570,5174900,8867169300,2687021
017670,SK텔레콤,172000,1000,0.58,174000,174500,170500,438657,75963944000,14567546020000,84695035
007050,SNG21,5120,-10,-0.19,5120,5130,5000,640,3239800,3009725440,587837
011810,STX,4055,-45,-1.1,4135,4180,4055,42520,175101500,79636400465,19639063
011815,STX(1우),15600,100,0.65,15550,15950,15550,150,2353000,468000000,30000
024070,WISCOM,2995,-5,-0.17,3005,3045,2960,27660,83012450,42859648000,14310400
009840,갑을,1060,-15,-1.4,1095,1105,1050,6587429,7089590090,183543498640,173154244
010460,개발리스,890,20,2.3,870,945,865,9248212,8378759730,73456832630,82535767
000860,건설화학,24200,150,0.62,24050,24200,23850,2140,51343500,23600227200,975216
012720,건영,855,-70,-7.57,950,950,830,553750,492974000,17535210390,20509018
001390,경기화학,1830,-20,-1.08,1850,1880,1810,57130,105021200,13125312660,7172302
000800,경남기업,2000,-55,-2.68,2085,2100,2000,53630,109598550,52687266000,26343633
000805,경남기업(1우B),5020,0,0,0,0,0,0,0,15260800000,3040000
001670,경남모직,1645,65,4.11,1575,1710,1575,190466,311534820,5885135550,3577590
001675,경남모직(1우),5000,5,0.1,5470,5470,4650,440,2202500,383630000,76726
008020,경남에너지,975,5,0.52,980,995,975,34480,33765300,29052328500,29797260
006610,경남은행,525,0,0,0,0,0,0,0,27195022575,51800043
002100,경농,10500,0,0,10500,10500,10500,20,210000,21850311000,2080982
002105,경농(1우),211000,0,0,0,0,0,0,0,70896000,336
012320,경동가스,12700,50,0.4,12850,12850,12550,1540,19469500,40233600000,3168000
009450,경동보일러,17300,-150,-0.86,17750,17750,17300,2600,45237000,39859200000,2304000
000050,경방,25900,700,2.78,25000,25900,25000,530,13416000,53872000000,2080000
012610,경인양행,11300,150,1.35,11300,11350,11200,2190,24611500,28250000000,2500000
009140,경인전자,6190,150,2.48,6050,6200,6000,630,3826700,9723233430,1570797
002050,경향건설,1070,-60,-5.31,1140,1180,1070,176751,194707420,3290396590,3075137
002055,경향건설(1우),11900,-150,-1.24,11400,12800,10800,700,8260500,205275000,17250
013580,계룡건설,9020,-220,-2.38,9390,9390,9020,209780,1927170000,80556781140,8930907
011840,계몽사,440,-5,-1.12,455,460,440,1800990,805592400,24807602600,56380915
012200,계양전기,1900,-5,-0.26,1950,1955,1900,195200,375501200,61940000000,32600000
012205,계양전기(1우),1445,-5,-0.34,1455,1480,1420,26420,37877750,2023000000,1400000
027840,고덴시,1855,-25,-1.33,1930,1945,1855,40320,76292000,42787309425,23065935
004200,고려개발,5200,0,0,5200,5340,5200,9980,52007400,31200000000,6000000
002140,고려산업,1610,25,1.58,1620,1670,1580,493449,797245490,4604600000,2860000
011160,고려산업개발,2260,-20,-0.88,2345,2345,2200,50511,113653610,26421443040,11690904
003660,고려시멘트,16900,50,0.3,16500,16900,16450,140,2322500,66886921400,3957806
010130,고려아연,18200,450,2.54,18000,18550,17950,82690,1508599500,343434000000,18870000
002240,고려제강,14150,-350,-2.41,14500,14500,14150,650,9289000,106125000000,7500000
