단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,440,10,2.33,430,440,415,1063620,457334350,21196710480,48174342
015670,AP우주통신,330,5,1.54,325,330,320,1391583,453820740,10369368900,31422330
015675,AP우주통신(1우B),205,0,0,200,205,195,89240,17939350,1103061950,5380790
004560,BNG스틸,6500,-300,-4.41,6320,6800,6320,32852,214311300,50577715500,7781187
004565,BNG스틸(1우),4115,-75,-1.79,4000,4115,3855,530,2101050,452040980,109852
001460,BYC,46500,0,0,46100,46600,45600,4250,194394500,29044597500,624615
001465,BYC(1우),22550,350,1.58,22550,22550,22550,10,225500,4856931750,215385
001040,CJ,52000,-500,-0.95,52700,52800,51400,137026,7118813000,1165000512000,22403856
001045,CJ(1우),23000,200,0.88,22700,23000,22600,5160,117642500,82516088000,3587656
001047,CJ(2우B),32800,-400,-1.2,32700,33200,32700,2420,79322500,31188700000,950875
001049,CJ(3우B),32000,0,0,31250,32550,31000,6440,205938500,27081792000,846306
004530,CKF,3910,-135,-3.34,4060,4060,3760,4350,16626400,9370365830,2396513
069730,DSR제강,665,15,2.31,650,675,645,37350,24554650,9576000000,14400000
014820,EASTEL,1870,50,2.75,1840,1900,1820,474370,884161200,56976207200,30468560
014825,EASTEL(1우),870,0,0,890,890,855,6640,5793500,2308614600,2653580
014827,EASTEL(2우B),2850,80,2.89,2910,2910,2510,310,842900,364401000,127860
007700,F&F,3040,-35,-1.14,3075,3130,2925,407980,1228862800,46816000000,15400000
001370,FnC코오롱,10900,-150,-1.36,11050,11150,10850,15880,173724500,125160427200,11482608
001375,FnC코오롱(1우),6500,-390,-5.66,6520,6770,6500,300,1961200,4710010500,724617
004020,INI스틸,7520,-190,-2.46,7710,7770,7370,669855,5033874700,875312350880,116397919
004025,INI스틸(1우B),4790,-10,-0.21,4730,4900,4400,2610,12243450,1995303240,416556
009070,KCTC,31800,-200,-0.63,31600,31800,31600,120,3811500,12720000000,400000
017300,KDS,1210,10,0.83,1235,1260,1190,36308030,44483664150,163023214090,134729929
006200,KEC,43000,-500,-1.15,43700,44250,42800,47115,2043476000,346356271000,8054797
018590,KNC,545,0,0,545,565,540,682823,375659935,10268125365,18840597
030200,KT,44850,450,1.01,44100,45200,43750,1002413,44776290550,13037267100000,290686000
