단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,455,-10,-2.15,465,465,450,1732241,790426305,21919325610,48174342
015670,AP우주통신,510,-40,-7.27,565,585,510,8689480,4791756650,16025388300,31422330
015675,AP우주통신(1우B),235,-25,-9.62,265,275,235,723951,185637535,1264485650,5380790
004560,BNG스틸,5690,490,9.42,5200,5700,5200,25090,132847300,44274954030,7781187
004565,BNG스틸(1우),3800,-160,-4.04,3760,3870,3760,208,791800,417437600,109852
001460,BYC,47100,600,1.29,47100,47100,46500,330,15368000,29419366500,624615
001465,BYC(1우),22800,-100,-0.44,22800,22800,22800,10,228000,4910778000,215385
001040,CJ,54400,1700,3.23,52900,54400,52400,160249,8536406600,1218769766400,22403856
001045,CJ(1우),22000,500,2.33,21650,22000,21450,20150,438864500,78928432000,3587656
001047,CJ(2우B),32300,300,0.94,31500,32300,31500,600,19222000,30713262500,950875
001049,CJ(3우B),30300,300,1,30000,30300,30000,2946,88444800,25643071800,846306
004530,CKF,4550,-350,-7.14,4800,5000,4470,42970,199354050,10904134150,2396513
069730,DSR제강,760,55,7.8,710,810,695,774430,585784850,10944000000,14400000
014820,EASTEL,1965,255,14.91,1670,1965,1670,1343463,2511325295,59870720400,30468560
014825,EASTEL(1우),965,125,14.88,940,965,815,65870,61454550,2560704700,2653580
014827,EASTEL(2우B),3310,320,10.7,3050,3400,2810,12870,41637200,423216600,127860
007700,F&F,2535,-5,-0.2,2530,2555,2500,45420,114814350,39039000000,15400000
001370,FnC코오롱,11600,100,0.87,11500,12100,11400,82412,970801700,133198252800,11482608
001375,FnC코오롱(1우),7110,-60,-0.84,7170,7500,7110,1330,9517700,5152026870,724617
004020,INI스틸,6540,60,0.93,6430,6620,6430,323451,2123903840,761242390260,116397919
004025,INI스틸(1우B),3950,10,0.25,4020,4020,3875,2910,11421050,1645396200,416556
009070,KCTC,35400,-50,-0.14,34250,35400,34250,480,16705500,14160000000,400000
017300,KDS,1540,150,10.79,1455,1595,1435,69738742,106310998430,176684090660,114729929
006200,KEC,46500,-900,-1.9,46700,48000,46500,23605,1117817500,374548060500,8054797
018590,KNC,645,-30,-4.44,655,680,640,850200,555439650,9249685065,14340597
030200,KT,44300,200,0.45,43700,44450,43700,788939,34816868700,12877389800000,290686000
033780,KT&G,20300,-200,-0.98,20250,20600,20200,258437,5266429100,3683282689100,181442497
030210,KTB네트워크,2685,-15,-0.56,2650,2715,2650,541760,1452447600,161943337020,60314092
003550,LG,8310,-180,-2.12,8450,8460,8250,671721,5582403310,2206076292180,265472478
003555,LG(1우),5180,-10,-0.19,5160,5210,5160,9946,51590480,26415425540,5099503
017940,LG가스,18500,0,0,18400,18500,18200,4670,85597500,126910000000,6860000
006360,LG건설,18900,-350,-1.82,19200,19200,18900,178828,3392668200,963900000000,51000000
010120,LG산전,5460,-70,-1.27,5500,5630,5460,178850,984600900,163800000000,30000000
001120,LG상사,7050,110,1.59,6950,7100,6850,801326,5592101900,479400000000,68000000
068870,LG생명과학,47200,0,0,47050,48200,47050,155401,7380115200,659713928000,13976990
068875,LG생명과학(1우),31500,-200,-0.63,31200,32000,31150,2407,75460500,7440804000,236216
051900,LG생활건강,31700,300,0.96,31500,31750,31150,71790,2263768000,495096844900,15618197
051905,LG생활건강(1우),17350,50,0.29,17250,17350,17250,1110,19257500,36429742950,2099697
012990,LG석유화학,20650,300,1.47,20200,20750,19800,417230,8549292000,933380000000,45200000
035000,LG애드,19400,-250,-1.27,20000,20000,19400,26000,509484000,228394260000,11772900
006260,LG전선,14600,0,0,14600,14600,14250,108950,1567869500,470120000000,32200000
066570,LG전자,49300,100,0.2,48600,49800,48550,984164,48258565700,6882588765900,139606263
