단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,31760,-225,-0.7,31781.83,32000,32000,31760,306967,9777073180,908336000000,28600000
253150,ARIRANG 200선물레버리지,29820,-435,-1.44,29899.73,30335,30335,29820,7081,213729420,8946000000,300000
253160,ARIRANG 200선물인버스2X,11960,175,1.48,11944.57,11830,11960,11790,2749,32687225,3588000000,300000
278420,ARIRANG ESG우수기업,9745,-35,-0.36,9736.38,9780,9810,9745,467,4562970,18028250000,1850000
292750,ARIRANG KRX300,14695,-55,-0.37,14684.8,14840,14840,14695,50,737565,63188500000,4300000
269530,ARIRANG S&P글로벌인프라,9890,80,0.82,9834.07,9810,9890,9810,178,1757870,6428500000,650000
222170,ARIRANG S&P한국배당성장,10550,-20,-0.19,10546.16,10540,10595,10540,1457,15410220,6330000000,600000
251590,ARIRANG 고배당저변동50,11415,-50,-0.44,11421.13,11495,11495,11395,4682,53458285,24542250000,2150000
161510,ARIRANG 고배당주,13025,-50,-0.38,13019.44,13050,13075,12950,69826,907261735,343078500000,26340000
251600,ARIRANG 고배당주채권혼합,10565,-15,-0.14,10561.51,10560,10570,10535,2379,25097275,14791000000,1400000
289670,ARIRANG 국채선물10년,50585,-165,-0.33,50605.33,50685,50685,50585,6,303830,6070200000,120000
189400,ARIRANG 글로벌MSCI(합성 H),12955,-35,-0.27,12924.99,12975,12975,12905,1806,23312015,6607050000,510000
263190,ARIRANG 단기우량채권,50990,-10,-0.02,50989.03,51000,51000,50990,6328,322683770,32633600000,640000
190160,ARIRANG 단기유동성,108160,-5,0,108156.55,108160,108160,108160,3000,324480000,49537280000,458000
278620,ARIRANG 단기채권액티브,101035,-20,-0.02,100997.37,101035,101035,101035,4,404140,102348455000,1013000
269540,ARIRANG 미국S&P500(H),10930,15,0.14,10915.35,10955,10965,10900,1002,10941060,15302000000,1400000
287180,ARIRANG 미국나스닥기술주,10325,-15,-0.15,10368.52,10380,10380,10325,89,922460,8776250000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),12465,-10,-0.08,12403.99,12470,12475,12465,16399,204461335,8102250000,650000
190150,ARIRANG 바벨 채권,110800,-10,-0.01,110769.15,0,0,0,0,0,13296000000,120000
195970,ARIRANG 선진국MSCI(합성 H),10795,10,0.09,10816.44,10930,10930,10770,10910,117657980,5829300000,540000
236460,ARIRANG 스마트베타 LowVOL,10875,-20,-0.18,10867.64,10865,10920,10845,744,8110110,5981250000,550000
222190,ARIRANG 스마트베타 Momentum,9670,-5,-0.05,9660.82,9690,9750,9670,190,1845015,5318500000,550000
222200,ARIRANG 스마트베타 Quality,10095,-100,-0.98,10048.66,10090,10095,10090,16,161470,5552250000,550000
222180,ARIRANG 스마트베타 Value,11205,35,0.31,11199.41,11130,11235,11130,2909,32630300,13446000000,1200000
244820,ARIRANG 스마트베타4종결합,10810,-10,-0.09,10798.06,10810,10860,10810,51,552520,5945500000,550000
238670,ARIRANG 스마트베타Quality채권혼합,10200,-10,-0.1,10194.41,10220,10225,10200,98,999970,6120000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),11400,-95,-0.83,11323.55,11435,11710,11315,18325,209263900,38076000000,3340000
256450,ARIRANG 심천차이넥스트(합성),8300,165,2.03,8212.64,8240,8300,8240,282,2339460,4980000000,600000
239660,ARIRANG 우량회사채50 1년,103150,-30,-0.03,103126.99,103155,103155,103140,562,57970130,47449000000,460000
280920,ARIRANG 주도업종,9710,-75,-0.77,9695.85,9785,9950,9710,13157,128250235,20391000000,2100000
266550,ARIRANG 중형주저변동50,10745,-90,-0.83,10733.58,10825,10825,10725,5097,54784020,23639000000,2200000
204420,ARIRANG 차이나H 레버리지(합성 H),8650,-120,-1.37,8599.31,8770,8785,8600,1123,9733925,9947500000,1150000
227830,ARIRANG 코스피,24920,-250,-0.99,24913.01,25130,25130,24880,24755,618722480,80990000000,3250000
141240,ARIRANG 코스피100동일가중,10690,-10,-0.09,10682.74,10685,10735,10680,50,535485,7483000000,700000
122090,ARIRANG 코스피50,21205,-190,-0.89,21157.44,21480,21480,21200,9803,208543125,77610300000,3660000
285690,FOCUS ESG리더스,10110,-25,-0.25,10090.68,10095,10110,10095,3,30300,34374000000,3400000
292730,FOCUS KRX300,14730,-160,-1.07,14693.45,14780,14780,14730,117,1723735,25041000000,1700000
293180,HANARO 200,31720,-220,-0.69,31733.63,31990,32035,31720,64587,2059995505,152256000000,4800000
148020,KBSTAR 200,31870,-235,-0.73,31883.41,32115,32115,31870,478865,15297566145,1372003500000,43050000
285000,KBSTAR 200IT,9740,-180,-1.81,9738.66,9885,9885,9725,116709,1143045100,9545200000,980000
287300,KBSTAR 200건설,13080,395,3.11,13140.1,12750,13145,12750,10380,135072625,8632800000,660000
287310,KBSTAR 200경기소비재,9695,-180,-1.82,9728.5,9755,9790,9695,22719,220921670,6204800000,640000
290080,KBSTAR 200고배당커버드콜ATM,10205,-60,-0.58,10210.52,10185,10225,10155,50,509985,7143500000,700000
284980,KBSTAR 200금융,10100,-105,-1.03,10111.75,10030,10145,10005,50,504125,5050000000,500000
287320,KBSTAR 200산업재,10525,40,0.38,10549.52,10350,10590,10350,10366,109028775,7157000000,680000
287330,KBSTAR 200생활소비재,9865,-20,-0.2,9885.75,9855,9895,9805,23103,227843890,6905500000,700000
252400,KBSTAR 200선물레버리지,15080,-165,-1.08,15065.68,15260,15260,15035,76455,1154101320,39208000000,2600000
252410,KBSTAR 200선물인버스,7910,70,0.89,7901.27,7840,7910,7825,3402,26794515,8701000000,1100000
252420,KBSTAR 200선물인버스2X,6000,80,1.35,5998.91,5930,6000,5900,263456,1569815100,71400000000,11900000
284990,KBSTAR 200에너지화학,9855,-245,-2.43,9872.25,9950,10025,9845,97802,967343665,6701400000,680000
285010,KBSTAR 200중공업,10425,435,4.35,10470.58,10145,10475,10145,88,914125,6046500000,580000
285020,KBSTAR 200철강소재,9720,110,1.14,9748.78,9475,9790,9475,12047,116766795,6220800000,640000
105780,KBSTAR 5대그룹주,5885,-85,-1.42,5875.11,5935,5935,5860,4447,26158660,14124000000,2400000
290130,KBSTAR ESG사회책임투자,10175,-145,-1.41,10197.54,10240,10270,10175,51,520515,7122500000,700000
270800,KBSTAR KQ고배당,12240,-130,-1.05,12230.91,12375,12415,12240,42350,521975190,90576000000,7400000
292050,KBSTAR KRX300,14680,-170,-1.14,14679.03,14835,14835,14670,594492,8771377370,193776000000,13200000
234310,KBSTAR V&S셀렉트밸류,11415,-65,-0.57,11398.36,11430,11460,11400,92,1051525,10273500000,900000
241390,KBSTAR V&S셀렉트밸류채권혼합,10465,15,0.14,10455.45,10475,10480,10450,11,115165,6279000000,600000
266160,KBSTAR 고배당,11205,-115,-1.02,11195.09,11300,11300,11155,731,8215745,56585250000,5050000
114100,KBSTAR 국고채3년,109950,-105,-0.1,109916.4,110030,110030,109945,6,659815,69268500000,630000
282000,KBSTAR 국고채3년선물인버스,100520,125,0.12,100526.97,100430,100520,100430,2,200950,1012940040000,10077000
276650,KBSTAR 글로벌4차산업IT(합성 H),11385,10,0.09,11408.61,11395,11400,11355,948,10797115,7969500000,700000
272560,KBSTAR 단기국공채액티브,100770,0,0,100753.75,100765,100770,100760,17,1712940,148434210000,1473000
196230,KBSTAR 단기통안채,103480,5,0,103477.18,103570,103570,103460,1285,133869815,385152560000,3722000
252730,KBSTAR 모멘텀로우볼,12665,-140,-1.09,12664.34,12750,12765,12660,274589,3500004555,44960750000,3550000
252720,KBSTAR 모멘텀밸류,13450,-185,-1.36,13446.83,13515,13555,13390,259860,3517725405,53127500000,3950000
219390,KBSTAR 미국S&P원유생산기업(합성 H),7520,-115,-1.51,7534.86,7565,7565,7485,11900,89254355,10528000000,1400000
267440,KBSTAR 미국장기국채선물(H),9635,20,0.21,9635.53,9620,9635,9620,108,1040565,5781000000,600000
267490,KBSTAR 미국장기국채선물레버리지(합성 H),9185,60,0.66,9173.79,9150,9185,9150,373,3424220,6429500000,700000
267450,KBSTAR 미국장기국채선물인버스(H),10265,-25,-0.24,10268.55,10270,10285,10265,500,5134900,6159000000,600000
267500,KBSTAR 미국장기국채선물인버스2X(합성 H),10490,-75,-0.71,10482.06,10490,10510,10480,2375,24926190,7343000000,700000
