단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26720,-75,-0.28,26698.96,26965,26965,26640,80928,2163654505,768200000000,28750000
295820,ARIRANG 200동일가중,8545,20,0.23,8544.14,8525,8575,8495,11099,94942325,1709000000,200000
295890,ARIRANG 200로우볼,8555,20,0.23,8554.97,8545,8570,8505,47880,409855695,3422000000,400000
295860,ARIRANG 200모멘텀,8275,15,0.18,8270.69,8300,8300,8225,47569,393947800,3310000000,400000
295840,ARIRANG 200밸류,8335,15,0.18,8328.75,8325,8350,8280,48599,405135195,3750750000,450000
253150,ARIRANG 200선물레버리지,20535,-125,-0.61,20545.21,20520,20590,20400,11254,231139500,7187250000,350000
253160,ARIRANG 200선물인버스2X,16660,95,0.57,16641.76,16405,16725,16355,16220,270056445,4998000000,300000
295880,ARIRANG 200퀄리티,8425,5,0.06,8418.52,8430,8445,8380,18394,155044950,2106250000,250000
278420,ARIRANG ESG우수기업,8600,15,0.17,8602.18,8565,8615,8550,4033,34683420,16770000000,1950000
292750,ARIRANG KRX300,12295,-35,-0.28,12303.56,12330,12330,12245,58,712785,34426000000,2800000
309170,ARIRANG KRX300IT,9865,-10,-0.1,9882.37,9910,9910,9805,168,1652150,1381100000,140000
309180,ARIRANG KRX300금융,9870,-40,-0.4,9892.67,9840,9890,9810,179,1764115,4737600000,480000
309190,ARIRANG KRX300산업재,11070,5,0.05,11082.06,11085,11090,10975,166,1833470,2214000000,200000
309200,ARIRANG KRX300자유소비재,10485,10,0.1,10514.96,10405,10505,10390,171,1783650,1677600000,160000
309210,ARIRANG KRX300헬스케어,10955,-335,-2.97,10958.25,11370,11380,10955,78,868330,3067400000,280000
269530,ARIRANG S&P글로벌인프라,9595,-145,-1.49,9674.48,9740,9755,9595,31,299920,6236750000,650000
251590,ARIRANG 고배당저변동50,10100,30,0.3,10085.78,10010,10105,9975,8534,86055535,24240000000,2400000
161510,ARIRANG 고배당주,12355,5,0.04,12359.44,12355,12390,12280,164897,2037234485,428842050000,34710000
251600,ARIRANG 고배당주채권혼합,10500,5,0.05,10497.45,10475,10500,10460,3127,32766755,14700000000,1400000
289670,ARIRANG 국채선물10년,54765,-15,-0.03,54734.78,54765,54765,54765,3,164295,5476500000,100000
298340,ARIRANG 국채선물3년,51275,0,0,51280.01,0,0,0,0,0,5947900000,116000
189400,ARIRANG 글로벌MSCI(합성 H),12080,-65,-0.54,12017.86,11980,12080,11980,1222,14706080,6160800000,510000
263190,ARIRANG 단기우량채권,51600,20,0.04,51595.65,51620,51620,51585,1053,54329640,28896000000,560000
190160,ARIRANG 단기유동성,109235,5,0,109234.78,109235,109235,109235,10,1092350,44458645000,407000
278620,ARIRANG 단기채권액티브,102385,15,0.01,102382.49,102385,102385,102385,34,3481090,75662515000,739000
269540,ARIRANG 미국S&P500(H),10935,15,0.14,10984.29,10985,10985,10880,1583,17280475,14215500000,1300000
287180,ARIRANG 미국나스닥기술주,10205,105,1.04,10292.95,10700,10700,10205,118,1231605,8674250000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),12455,85,0.69,12391.02,12335,12460,12335,452,5629570,6601150000,530000
190150,ARIRANG 바벨 채권,114410,-5,0,114370.38,0,0,0,0,0,13729200000,120000
195970,ARIRANG 선진국MSCI(합성 H),9290,-130,-1.38,9282.31,9320,9320,9285,603,5602910,5016600000,540000
236460,ARIRANG 스마트베타 LowVOL,9600,55,0.58,9611.54,9520,9630,9510,5802,55767755,1920000000,200000
222190,ARIRANG 스마트베타 Momentum,8325,-40,-0.48,8359.88,8375,8375,8310,135,1125920,1665000000,200000
222200,ARIRANG 스마트베타 Quality,8675,15,0.17,8676.56,8655,8705,8630,4888,42460235,4337500000,500000
222180,ARIRANG 스마트베타 Value,9320,45,0.49,9311.48,9265,9350,9235,11217,104616810,6990000000,750000
238670,ARIRANG 스마트베타Quality채권혼합,9950,5,0.05,9947.87,9960,9960,9945,108,1074580,5970000000,600000
