단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,30070,245,0.82,30090.59,29885,30190,29870,144339,4339027555,850981000000,28300000
295820,ARIRANG 200동일가중,9395,-5,-0.05,9392.05,9420,9435,9385,50,470660,7046250000,750000
295890,ARIRANG 200로우볼,9425,90,0.96,9422.5,9360,9450,9355,51,480385,6126250000,650000
295860,ARIRANG 200모멘텀,9505,80,0.85,9501.08,9450,9545,9450,94,894225,5703000000,600000
295840,ARIRANG 200밸류,9265,85,0.93,9266.14,9210,9290,9190,12314,113913295,8801750000,950000
253150,ARIRANG 200선물레버리지,26360,450,1.74,26394.98,26100,26590,26070,698,18417960,9226000000,350000
253160,ARIRANG 200선물인버스2X,13295,-245,-1.81,13284.09,13445,13445,13195,877,11676235,3988500000,300000
295880,ARIRANG 200퀄리티,9460,65,0.69,9457.99,9420,9500,9400,9502,89829235,7095000000,750000
278420,ARIRANG ESG우수기업,9160,0,0,9157.06,9165,9165,9130,54,494100,19694000000,2150000
292750,ARIRANG KRX300,13920,115,0.83,13959.25,13845,13995,13845,103,1435925,38976000000,2800000
269530,ARIRANG S&P글로벌인프라,10215,25,0.25,10064.49,10215,10215,10195,7,71480,6639750000,650000
222170,ARIRANG S&P한국배당성장,9920,-20,-0.2,9948.09,9945,9945,9890,316,3132745,2976000000,300000
251590,ARIRANG 고배당저변동50,10605,25,0.24,10597.4,10570,10610,10520,6936,73466740,22800750000,2150000
161510,ARIRANG 고배당주,12625,55,0.44,12620.43,12560,12630,12540,51134,644873605,290501250000,23010000
251600,ARIRANG 고배당주채권혼합,10525,10,0.1,10520.2,10525,10525,10490,4732,49731170,14735000000,1400000
289670,ARIRANG 국채선물10년,52555,-320,-0.61,52525.16,52595,52595,52555,104,5466080,7357700000,140000
298340,ARIRANG 국채선물3년,50665,-65,-0.13,50655.54,0,0,0,0,0,6890440000,136000
189400,ARIRANG 글로벌MSCI(합성 H),13380,60,0.45,13363.26,13350,13380,13320,443,5924845,6823800000,510000
263190,ARIRANG 단기우량채권,51375,-5,-0.01,51358.15,51380,51385,51375,2813,144520155,27742500000,540000
190160,ARIRANG 단기유동성,108855,20,0.02,108830.5,0,0,0,0,0,36357570000,334000
278620,ARIRANG 단기채권액티브,101920,5,0,101862.13,0,0,0,0,0,92237600000,905000
269540,ARIRANG 미국S&P500(H),12145,30,0.25,12130.06,12160,12160,12045,619,7510785,15788500000,1300000
287180,ARIRANG 미국나스닥기술주,11210,-100,-0.88,11268.29,11580,11580,11210,9722,109567805,9528500000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),13245,-85,-0.64,13180.22,13245,13245,13120,645,8532820,8609250000,650000
190150,ARIRANG 바벨 채권,112670,-140,-0.12,112566.65,112670,112670,112670,1,112670,13520400000,120000
195970,ARIRANG 선진국MSCI(합성 H),10510,60,0.57,10518.33,10455,10510,10345,3479,36359225,6726400000,640000
236460,ARIRANG 스마트베타 LowVOL,9985,35,0.35,10014.94,9940,10010,9930,100,998020,5491750000,550000
222190,ARIRANG 스마트베타 Momentum,9065,10,0.11,9084.87,9055,9100,9045,100,907450,4532500000,500000
222200,ARIRANG 스마트베타 Quality,9340,-30,-0.32,9374.11,9395,9395,9340,50,468410,5604000000,600000
222180,ARIRANG 스마트베타 Value,10150,5,0.05,10197.45,10155,10215,10110,105,1066025,8120000000,800000
244820,ARIRANG 스마트베타4종결합,9965,10,0.1,9997.11,9970,10000,9940,99,988510,2989500000,300000
238670,ARIRANG 스마트베타Quality채권혼합,10075,-20,-0.2,10090.44,10080,10100,10075,1015,10245695,6045000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10380,100,0.97,10330.3,10280,10420,10280,4774,49496725,22420800000,2160000
256450,ARIRANG 심천차이넥스트(합성),6015,-50,-0.82,5992.66,0,0,0,0,0,3609000000,600000
239660,ARIRANG 우량회사채50 1년,104010,-50,-0.05,104001.32,104035,104035,104010,47,4888970,45764400000,440000
280920,ARIRANG 주도업종,9500,-40,-0.42,9503.4,9580,9625,9500,2093,19936415,15675000000,1650000
266550,ARIRANG 중형주저변동50,10000,-35,-0.35,9990.1,10035,10035,9985,1015,10150020,22500000000,2250000
204420,ARIRANG 차이나H 레버리지(합성 H),6880,-15,-0.22,6960.06,6940,7000,6850,3564,24714205,7912000000,1150000
301400,ARIRANG 코스닥150,14110,-105,-0.74,14096.53,14405,14405,14110,7,100515,2822000000,200000
301410,ARIRANG 코스닥150선물인버스,9790,125,1.29,9813.79,9630,9790,9545,25862,249979130,4895000000,500000
227830,ARIRANG 코스피,23580,155,0.66,23577.35,23480,23670,23425,52,1226975,94320000000,4000000
141240,ARIRANG 코스피100동일가중,10070,25,0.25,10099.16,10045,10090,10040,200,2014220,2014000000,200000
122090,ARIRANG 코스피50,19930,210,1.06,19989.65,19855,20070,19825,15931,317889935,75933300000,3810000
301440,ARIRANG 코스피중형주,9835,-20,-0.2,9830.5,9890,9890,9820,50,492610,4917500000,500000
285690,FOCUS ESG리더스,9485,-20,-0.21,9508.42,9480,9485,9475,3,28440,31300500000,3300000
292730,FOCUS KRX300,13955,110,0.79,13950.5,13905,13960,13905,4,55765,23723500000,1700000
293180,HANARO 200,30035,260,0.87,30043.34,29845,30155,29825,873712,26254197455,337893750000,11250000
304780,HANARO 200선물레버리지,15890,275,1.76,15890.97,15700,16005,15660,1011,16073685,13506500000,850000
306520,HANARO 200선물인버스,14775,-135,-0.91,14777.07,14950,14950,14715,1100,16270455,10342500000,700000
304760,HANARO KRX300,13915,100,0.72,13910.49,13860,13985,13845,1326,18424670,11132000000,800000
306540,HANARO 단기통안채,100030,10,0.01,100008.96,0,0,0,0,0,50115030000,501000
304770,HANARO 코스닥150,14035,-165,-1.16,14101.59,14190,14390,13960,3216,45073115,26666500000,1900000
306530,HANARO 코스닥150선물레버리지,14865,-370,-2.43,14796.99,15270,15585,14710,4681,69384635,10405500000,700000
148020,KBSTAR 200,30040,240,0.81,30063.39,29875,30170,29840,1171535,35200651125,1371326000000,45650000
285000,KBSTAR 200IT,9680,20,0.21,9710.31,9670,9730,9660,45,436575,11616000000,1200000
287300,KBSTAR 200건설,12415,-55,-0.44,12425.31,12550,12550,12205,617,7611965,7945600000,640000
287310,KBSTAR 200경기소비재,9050,90,1,9069.57,8935,9070,8935,45,406265,5068000000,560000
290080,KBSTAR 200고배당커버드콜ATM,9955,-50,-0.5,9965.5,9955,9985,9925,433,4312100,6968500000,700000
284980,KBSTAR 200금융,9180,145,1.6,9195.48,9050,9185,9050,46,419335,4957200000,540000
287320,KBSTAR 200산업재,9520,75,0.79,9548.63,9470,9555,9445,80,760200,5521600000,580000
287330,KBSTAR 200생활소비재,9115,-95,-1.03,9156.69,9180,9180,9115,46,421245,6745100000,740000
252400,KBSTAR 200선물레버리지,13285,230,1.76,13297.19,13140,13385,13085,17188,228082765,51811500000,3900000
252410,KBSTAR 200선물인버스,8345,-75,-0.89,8352.51,8390,8400,8310,319,2658575,6676000000,800000
252420,KBSTAR 200선물인버스2X,6660,-120,-1.77,6661.46,6730,6760,6600,191821,1279083370,57942000000,8700000
284990,KBSTAR 200에너지화학,9250,-80,-0.86,9256.33,9260,9260,9180,46,423850,6105000000,660000
285010,KBSTAR 200중공업,10680,95,0.9,10708.54,10610,10715,10500,356,3756505,5340000000,500000
285020,KBSTAR 200철강소재,8385,-50,-0.59,8402.43,8390,8420,8305,47,393305,5031000000,600000
105780,KBSTAR 5대그룹주,5670,35,0.62,5665.36,5650,5685,5640,385,2181695,13608000000,2400000
290130,KBSTAR ESG사회책임투자,9540,25,0.26,9572.93,9520,9580,9510,45,429765,6678000000,700000
270800,KBSTAR KQ고배당,11940,-80,-0.67,11937.26,12020,12065,11895,37123,445647135,83580000000,7000000
300300,KBSTAR KQ모멘텀로우볼,9725,-90,-0.92,9740.14,9805,9805,9700,152,1486155,6807500000,700000
300310,KBSTAR KQ모멘텀밸류,9900,-120,-1.2,9920.4,10020,10020,9875,45,447865,6930000000,700000
292050,KBSTAR KRX300,13920,95,0.69,13959.97,13875,14010,13855,190752,2651139750,140592000000,10100000
234310,KBSTAR V&S셀렉트밸류,10895,35,0.32,10893.46,10865,10935,10865,301,3279715,7626500000,700000
241390,KBSTAR V&S셀렉트밸류채권혼합,10315,30,0.29,10309.89,10310,10330,10290,394,4058890,6189000000,600000
300640,KBSTAR 게임테마,9350,-70,-0.74,9386.65,9400,9435,9335,45,422835,6545000000,700000
266160,KBSTAR 고배당,10510,95,0.91,10506.4,10440,10510,10435,345,3601485,64636500000,6150000
114100,KBSTAR 국고채3년,110720,-85,-0.08,110636.66,110870,110870,110720,43,4763920,39859200000,360000
282000,KBSTAR 국고채3년선물인버스,99935,165,0.17,99959.49,99770,99935,99770,25,2496740,591115525000,5915000
295000,KBSTAR 국채선물10년,51850,-255,-0.49,51821.26,52070,52070,51850,179,9294685,7570100000,146000
295020,KBSTAR 국채선물10년인버스,48610,200,0.41,48675.23,48410,48610,48410,25,1213270,6319300000,130000
276650,KBSTAR 글로벌4차산업IT(합성 H),12340,-10,-0.08,12291.7,12550,12550,12275,468,5773065,6170000000,500000
272560,KBSTAR 단기국공채액티브,101540,5,0,101497.34,101550,101550,101540,79,8022045,91182920000,898000
196230,KBSTAR 단기통안채,104135,20,0.02,104107.53,104135,104145,104135,3210,334273445,324068120000,3112000
252730,KBSTAR 모멘텀로우볼,11825,80,0.68,11824.78,11765,11835,11730,40373,476479245,47300000000,4000000
252720,KBSTAR 모멘텀밸류,11935,115,0.97,11934.74,11860,11945,11805,33398,397396115,43562750000,3650000
219390,KBSTAR 미국S&P원유생산기업(합성 H),8105,90,1.12,8137.94,8050,8130,8050,936,7587090,11347000000,1400000
267440,KBSTAR 미국장기국채선물(H),9535,-35,-0.37,9503.97,9525,9535,9525,100,953150,5721000000,600000
267490,KBSTAR 미국장기국채선물레버리지(합성 H),8960,-35,-0.39,8894.66,8965,8965,8945,2513,22519680,6272000000,700000
267450,KBSTAR 미국장기국채선물인버스(H),10380,30,0.29,10396.15,10375,10380,10350,450,4659945,6228000000,600000
267500,KBSTAR 미국장기국채선물인버스2X(합성 H),10650,40,0.38,10715.72,10645,10660,10630,3935,41884920,7455000000,700000
140570,KBSTAR 수출주,9630,40,0.42,9618.17,9605,9630,9565,50,480910,6741000000,700000
140580,KBSTAR 우량업종,11270,30,0.27,11257.52,11265,11270,11245,10,112600,5635000000,500000
196220,KBSTAR 일본TOPIX레버리지(H),17660,20,0.11,17619.11,17685,17700,17545,467,8208340,8830000000,500000
183710,KBSTAR 주식혼합,34190,200,0.59,34157.3,34080,34290,34080,219,7484430,13676000000,400000
174360,KBSTAR 중국본토대형주CSI100,13510,10,0.07,13508.93,13570,13570,13435,5992,80693760,39179000000,2900000
136340,KBSTAR 중기우량회사채,102300,-70,-0.07,102299.45,102475,102475,102300,536,54874120,52173000000,510000
281990,KBSTAR 중소형고배당,9730,-35,-0.36,9720.64,9785,9785,9685,1715,16681610,52542000000,5400000
300280,KBSTAR 중소형모멘텀로우볼,10005,-20,-0.2,10023.49,10005,10015,9960,45,449835,7503750000,750000
300290,KBSTAR 중소형모멘텀밸류,10180,-45,-0.44,10193.05,10220,10220,10120,45,457710,7635000000,750000
272570,KBSTAR 중장기국공채액티브,101930,-215,-0.21,101756.34,102105,102105,101930,20,2040010,49436050000,485000
283930,KBSTAR 지주회사,8775,-30,-0.34,8787.48,8780,8795,8755,47,412505,9213750000,1050000
250730,KBSTAR 차이나HSCEI(H),12175,30,0.25,12216.86,12295,12395,12075,583,7114005,9740000000,800000
291680,KBSTAR 차이나H선물인버스(H),11000,10,0.09,10977.62,11000,11000,11000,1,11000,6050000000,550000
183700,KBSTAR 채권혼합,55850,100,0.18,55833.88,55725,55920,55725,293,16362405,16755000000,300000
270810,KBSTAR 코스닥150,14055,-170,-1.2,14134.47,14230,14395,13995,36843,524789660,319048500000,22700000
278240,KBSTAR 코스닥150선물레버리지,17105,-410,-2.34,17024.59,17520,17975,16935,298087,5255963770,270772150000,15830000
275750,KBSTAR 코스닥150선물인버스,6460,70,1.1,6485.01,6380,6490,6305,39431,252635420,5168000000,800000
302450,KBSTAR 코스피,23170,110,0.48,23236.04,23090,23325,23065,27932,649712020,8109500000,350000
253280,KBSTAR 헬스케어,13505,-5,-0.04,13555.34,13555,13860,13475,28912,390996400,13505000000,1000000
253290,KBSTAR 헬스케어채권혼합,11185,-5,-0.04,11180.42,11190,11260,11185,1284,14379410,8948000000,800000
105190,KINDEX 200,30110,265,0.89,30136.26,29930,30240,29905,516886,15540860315,775332500000,25750000
277540,KINDEX S&P아시아TOP50,10225,75,0.74,10238.87,10250,10250,10150,22233,226352315,67485000000,6600000
225130,KINDEX 골드선물 레버리지(합성 H),10000,45,0.45,9968.14,9975,10040,9955,48656,487228725,22000000000,2200000
232590,KINDEX 골드선물 인버스2X(합성 H),7090,-20,-0.28,7100.85,7100,7100,7040,1626,11477925,7799000000,1100000
299070,KINDEX 국채선물10년인버스,97555,495,0.51,97652,97160,97555,97160,20,1947150,4877750000,50000
299080,KINDEX 국채선물3년인버스,99580,165,0.17,99609.45,99460,99580,99460,20,1990400,4979000000,50000
190620,KINDEX 단기통안채,101280,20,0.02,101251.14,101280,101285,101280,797,80720520,124169280000,1226000
265690,KINDEX 러시아MSCI(합성),21465,265,1.25,21907.31,21220,21600,21220,4577,97937520,11805750000,550000
152500,KINDEX 레버리지,5685,75,1.34,5705.84,5635,5740,5625,45804,260502625,15349500000,2700000
291130,KINDEX 멕시코MSCI(합성),10670,65,0.61,10644.37,10700,10700,10535,1343,14342135,8536000000,800000
280320,KINDEX 미국4차산업인터넷(합성 H),13155,-105,-0.79,13168.53,13245,13245,13110,520299,6880953655,10524000000,800000
181480,KINDEX 미국다우존스리츠(합성 H),70775,-715,-1,71053.94,70775,70775,70775,5,353875,7077500000,100000
211260,KINDEX 배당성장,31475,75,0.24,31456.02,31440,31475,31440,20,629150,6295000000,200000
143460,KINDEX 밸류대형,7285,70,0.97,7284.29,7245,7285,7230,10485,76260115,10199000000,1400000
245710,KINDEX 베트남VN30(합성),14020,25,0.18,14008.94,13990,14025,13935,113412,1585541565,175250000000,12500000
131890,KINDEX 삼성그룹동일가중,14135,90,0.64,14128.86,14055,14135,14055,227,3200335,7067500000,500000
108450,KINDEX 삼성그룹섹터가중,10765,80,0.75,10808.58,10710,10840,10710,3584,38721120,38754000000,3600000
272220,KINDEX 스마트모멘텀,12730,110,0.87,12722.18,12670,12730,12670,25,317350,6365000000,500000
272230,KINDEX 스마트밸류,11270,90,0.81,11268.12,11225,11270,11170,6700,75378020,11270000000,1000000
256440,KINDEX 인도네시아MSCI(합성),8620,135,1.59,8542.78,8410,8620,8410,8563,73457665,21550000000,2500000
145670,KINDEX 인버스,7800,-85,-1.08,7816.93,7870,7870,7785,9409,73464695,6240000000,800000
238720,KINDEX 일본Nikkei225(H),15200,-30,-0.2,15144.92,15275,15275,15100,6835,103520990,9120000000,600000
196030,KINDEX 일본TOPIX레버리지(H),18295,60,0.33,18254.55,18130,18395,18130,5934,108479945,9147500000,500000
205720,KINDEX 일본TOPIX인버스(합성 H),5750,0,0,5733.97,5750,5750,5730,1920,11022765,8625000000,1500000
168580,KINDEX 중국본토CSI300,18825,-65,-0.34,18755.45,18890,18995,18800,103937,1963086150,184485000000,9800000
219900,KINDEX 중국본토CSI300레버리지(합성),2475,-10,-0.4,2497.14,2490,2505,2460,77470,192251735,19057500000,7700000
114460,KINDEX 중기국고채,105230,-120,-0.11,105157.01,105355,105355,105230,5697,600007985,28412100000,270000
272910,KINDEX 중장기국공채액티브,99285,-160,-0.16,99174.35,99420,99420,99285,23,2285040,63343830000,638000
251890,KINDEX 코스닥(합성),11995,-115,-0.95,11987.91,0,0,0,0,0,7197000000,600000
261920,KINDEX 필리핀MSCI(합성),13405,-35,-0.26,13398.78,13345,13440,13345,466,6238900,5362000000,400000
226380,KINDEX 한류,7115,0,0,7093.3,7105,7120,7105,531,3780655,5692000000,800000
069500,KODEX 200,29965,280,0.94,29967.57,29785,30075,29745,5453327,163332783655,5969028000000,199200000
226980,KODEX 200 중소형,10650,-60,-0.56,10685.34,10755,10755,10650,223,2376045,116085000000,10900000
278530,KODEX 200TR,9170,80,0.88,9171.91,9105,9205,9105,7244737,66442768615,635481000000,69300000
223190,KODEX 200가치저변동,8630,105,1.23,8634.72,8570,8640,8540,106613,918877120,65588000000,7600000
252650,KODEX 200동일가중,10500,-10,-0.1,10490.73,0,0,0,0,0,18900000000,1800000
284430,KODEX 200미국채혼합,9990,-5,-0.05,10010.47,10005,10020,9990,6957,69573250,9590400000,960000
252670,KODEX 200선물인버스2X,6640,-120,-1.78,6655.97,6720,6735,6575,14048092,93178899155,322040000000,48500000
305720,KODEX 2차전지산업,10020,-135,-1.33,10016.03,10140,10140,9970,461495,4623700115,9018000000,900000
271060,KODEX 3대농산물선물(H),8200,55,0.68,8221.98,8270,8270,8145,762,6214105,6150000000,750000
099140,KODEX China H,20110,-30,-0.15,20164.76,20330,20330,20040,5290,106431240,44242000000,2200000
204450,KODEX China H 레버리지(H),7965,-60,-0.75,8084.81,8035,8130,7945,174924,1408706630,47790000000,6000000
