단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27325,-15,-0.05,27405.76,27440,27525,27295,99431,2721799280,786960000000,28800000
295820,ARIRANG 200동일가중,8440,45,0.54,8478.08,8415,8455,8405,100,843050,6330000000,750000
295890,ARIRANG 200로우볼,8740,0,0,8778.72,8780,8785,8730,100,874925,5681000000,650000
295860,ARIRANG 200모멘텀,8545,-10,-0.12,8548.68,8595,8600,8530,100,855650,5127000000,600000
295840,ARIRANG 200밸류,8590,25,0.29,8590.16,8595,8615,8565,226,1941470,6872000000,800000
253150,ARIRANG 200선물레버리지,21600,15,0.07,21586.4,21635,21855,21565,868,18904400,7560000000,350000
253160,ARIRANG 200선물인버스2X,15905,5,0.03,15905.29,15650,15935,15650,5662,89423925,4771500000,300000
295880,ARIRANG 200퀄리티,8670,10,0.12,8673.13,8700,8710,8655,103,893555,5202000000,600000
278420,ARIRANG ESG우수기업,8720,45,0.52,8756.66,8715,8730,8685,100,870600,17004000000,1950000
292750,ARIRANG KRX300,12590,-30,-0.24,12639.42,12625,12675,12585,87,1098020,35252000000,2800000
309170,ARIRANG KRX300IT,10280,-135,-1.3,10304.93,10445,10460,10265,100,1034065,7607200000,740000
309180,ARIRANG KRX300금융,10365,-25,-0.24,10397.57,10310,10365,10305,100,1033570,4975200000,480000
309190,ARIRANG KRX300산업재,10850,140,1.31,10889,10680,10870,10680,100,1081405,5425000000,500000
309200,ARIRANG KRX300자유소비재,10520,-20,-0.19,10549.68,10525,10560,10475,100,1050820,6312000000,600000
309210,ARIRANG KRX300헬스케어,10710,205,1.95,10752.44,10540,10860,10540,133,1421910,6426000000,600000
269530,ARIRANG S&P글로벌인프라,9675,0,0,9636.37,9675,9675,9650,40,386900,6288750000,650000
251590,ARIRANG 고배당저변동50,10075,95,0.95,10063.75,9955,10075,9950,2340,23487715,22668750000,2250000
161510,ARIRANG 고배당주,12500,95,0.77,12537.62,12420,12530,12370,43174,538344035,379125000000,30330000
251600,ARIRANG 고배당주채권혼합,10510,45,0.43,10527.48,10470,10510,10470,1032,10861190,14714000000,1400000
289670,ARIRANG 국채선물10년,53630,-25,-0.05,53676.2,53655,53655,53595,58894,3158114670,5363000000,100000
298340,ARIRANG 국채선물3년,51015,-15,-0.03,51005.14,0,0,0,0,0,6325860000,124000
189400,ARIRANG 글로벌MSCI(합성 H),12490,40,0.32,12453.66,12430,12520,12415,1084,13475115,6369900000,510000
263190,ARIRANG 단기우량채권,51505,5,0.01,51499.71,51495,51505,51495,128511,6618317565,28842800000,560000
190160,ARIRANG 단기유동성,109135,10,0.01,109125.18,109130,109135,109130,551,60130635,34268390000,314000
278620,ARIRANG 단기채권액티브,102175,-5,0,102165.14,102180,102185,102175,640,65393795,75507325000,739000
269540,ARIRANG 미국S&P500(H),11405,155,1.38,11394.21,11645,11645,11275,2547,28925020,14826500000,1300000
287180,ARIRANG 미국나스닥기술주,10520,180,1.74,10612.17,10505,10565,10505,179,1882280,8942000000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),12695,35,0.28,12632.91,12695,12695,12570,284,3581710,6728350000,530000
190150,ARIRANG 바벨 채권,113550,0,0,113557.88,0,0,0,0,0,13626000000,120000
195970,ARIRANG 선진국MSCI(합성 H),9710,-70,-0.72,9688.15,9715,9720,9700,805,7822765,5243400000,540000
236460,ARIRANG 스마트베타 LowVOL,9505,70,0.74,9538.13,9460,9515,9435,100,947250,5227750000,550000
222190,ARIRANG 스마트베타 Momentum,8350,60,0.72,8346.22,8325,8365,8320,102,850825,4175000000,500000
222200,ARIRANG 스마트베타 Quality,8600,30,0.35,8597.86,8605,8630,8565,100,859450,5160000000,600000
222180,ARIRANG 스마트베타 Value,9380,60,0.64,9375.34,9340,9380,9325,100,935625,7035000000,750000
238670,ARIRANG 스마트베타Quality채권혼합,9870,10,0.1,9887.48,9850,9875,9850,50,493325,5922000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),9710,100,1.04,9637.67,9640,9740,9640,12897,124893585,20973600000,2160000
256450,ARIRANG 심천차이넥스트(합성),6020,60,1.01,5995.22,6040,6040,6020,41,247620,3612000000,600000
239660,ARIRANG 우량회사채50 1년,104355,10,0.01,104359.83,104365,104375,104355,40112,4186060405,35480700000,340000
280920,ARIRANG 주도업종,7985,25,0.31,7961.41,7970,8040,7950,249,1987275,13175250000,1650000
266550,ARIRANG 중형주저변동50,8805,75,0.86,8804.49,8715,8805,8710,1971,17306225,19811250000,2250000
204420,ARIRANG 차이나H 레버리지(합성 H),6620,85,1.3,6614.7,6625,6700,6460,1257,8353315,7613000000,1150000
301400,ARIRANG 코스닥150,11735,175,1.51,11731.07,11620,11780,11580,218,2549060,2347000000,200000
301410,ARIRANG 코스닥150선물인버스,11505,-145,-1.24,11490.97,11605,11645,11450,11777,135932075,5752500000,500000
227830,ARIRANG 코스피,21195,35,0.17,21271.03,21225,21285,21175,949,20181990,72063000000,3400000
122090,ARIRANG 코스피50,18240,-15,-0.08,18243.2,18335,18360,18205,240,4380615,68400000000,3750000
301440,ARIRANG 코스피중형주,8695,85,0.99,8722.49,8560,8700,8560,105,910600,4347500000,500000
285690,FOCUS ESG리더스,8555,75,0.88,8550.24,8555,8555,8555,2,17110,27803750000,3250000
292730,FOCUS KRX300,12600,20,0.16,12629.13,12585,12600,12585,2,25185,18900000000,1500000
293180,HANARO 200,27205,-30,-0.11,27283.33,27330,27415,27165,54373,1488611180,349584250000,12850000
304780,HANARO 200선물레버리지,13000,10,0.08,12991.69,13090,13180,12945,6031,78713540,11050000000,850000
306520,HANARO 200선물인버스,16185,-10,-0.06,16209.17,16110,16215,16085,500,8079485,11329500000,700000
304760,HANARO KRX300,12595,20,0.16,12595.8,12635,12645,12570,5491,69242810,17633000000,1400000
306540,HANARO 단기통안채,100260,5,0,100255.61,100260,100260,100260,1,100260,60356520000,602000
304770,HANARO 코스닥150,11730,195,1.69,11738.64,11540,11745,11530,120,1399390,22287000000,1900000
306530,HANARO 코스닥150선물레버리지,10125,295,3,10171.25,9915,10200,9840,2800,28212590,7087500000,700000
148020,KBSTAR 200,27155,-35,-0.13,27225.86,27280,27355,27125,1419788,38674853445,1201608750000,44250000
285000,KBSTAR 200IT,8710,-70,-0.8,8711.34,8820,8820,8710,9,78910,6097000000,700000
287300,KBSTAR 200건설,10645,175,1.67,10629.01,10470,10660,10470,13,137835,6599900000,620000
287310,KBSTAR 200경기소비재,7780,10,0.13,7787.55,7755,7795,7745,37,286985,4356800000,560000
290080,KBSTAR 200고배당커버드콜ATM,9830,50,0.51,9826.43,9750,9830,9750,106,1041785,6881000000,700000
284980,KBSTAR 200금융,8905,0,0,8906.99,8860,8905,8835,66,584110,4808700000,540000
287320,KBSTAR 200산업재,8690,130,1.52,8682.07,8590,8690,8585,6,51830,5040200000,580000
287330,KBSTAR 200생활소비재,8560,110,1.3,8540,8495,8560,8495,17,144580,4622400000,540000
252400,KBSTAR 200선물레버리지,10875,10,0.09,10872.61,10955,11020,10835,98035,1070891120,40237500000,3700000
252410,KBSTAR 200선물인버스,9155,10,0.11,9157.38,9105,9160,9085,3548,32379115,7324000000,800000
252420,KBSTAR 200선물인버스2X,7960,5,0.06,7963.77,7895,7980,7850,71482,565968870,48556000000,6100000
284990,KBSTAR 200에너지화학,8805,30,0.34,8803.81,8740,8805,8740,5,43870,5811300000,660000
285010,KBSTAR 200중공업,10165,325,3.3,10173.1,9945,10170,9945,524,5315430,5082500000,500000
285020,KBSTAR 200철강소재,7390,30,0.41,7391.02,7335,7390,7325,6,44130,4434000000,600000
105780,KBSTAR 5대그룹주,5090,10,0.2,5096.59,5050,5095,5050,694,3537185,12216000000,2400000
290130,KBSTAR ESG사회책임투자,8510,0,0,8513.73,8520,8540,8495,5,42575,6382500000,750000
270800,KBSTAR KQ고배당,10575,75,0.71,10575.62,10520,10575,10455,21326,224306340,72967500000,6900000
300300,KBSTAR KQ모멘텀로우볼,8450,80,0.96,8451.9,8435,8460,8390,16,134960,5915000000,700000
300310,KBSTAR KQ모멘텀밸류,8660,180,2.12,8657.24,8520,8675,8520,5,43060,6062000000,700000
292050,KBSTAR KRX300,12615,45,0.36,12636.12,12620,12680,12565,48906,616897550,97135500000,7700000
307010,KBSTAR KRX300레버리지,9480,30,0.32,9520.51,9525,9595,9450,587955,5610115470,9480000000,1000000
307020,KBSTAR KRX300선물인버스,10225,-55,-0.54,10195.07,10215,10225,10155,406345,4130145350,8180000000,800000
234310,KBSTAR V&S셀렉트밸류,10040,30,0.3,10038.13,10045,10060,10000,202,2027310,7028000000,700000
241390,KBSTAR V&S셀렉트밸류채권혼합,9995,-10,-0.1,10017.52,9985,10000,9985,10,99935,5997000000,600000
300640,KBSTAR 게임테마,8430,65,0.78,8436.92,8405,8455,8400,8,67340,5901000000,700000
266160,KBSTAR 고배당,9980,35,0.35,9981.83,9955,9980,9910,7023,69748855,57385000000,5750000
114100,KBSTAR 국고채3년,111395,0,0,111372.15,111430,111430,111380,12715,1416455850,50127750000,450000
282000,KBSTAR 국고채3년선물인버스,99715,0,0,99703.91,99715,99715,99715,2,199430,310412795000,3113000
295000,KBSTAR 국채선물10년,52915,55,0.1,52928.39,52910,52915,52875,70,3702305,15768670000,298000
295020,KBSTAR 국채선물10년인버스,47885,-50,-0.1,47853.94,47890,47890,47885,2,95775,6225050000,130000
276650,KBSTAR 글로벌4차산업IT(합성 H),11145,195,1.78,11186.49,11215,11225,11145,273,3061520,6129750000,550000
272560,KBSTAR 단기국공채액티브,101820,0,0,101814.59,101825,101825,101815,598,60885410,97339920000,956000
196230,KBSTAR 단기통안채,104375,5,0,104377.09,104375,104385,104375,61235,6391709250,302478750000,2898000
252730,KBSTAR 모멘텀로우볼,10860,5,0.05,10858.49,10875,10875,10805,22,238580,33123000000,3050000
252720,KBSTAR 모멘텀밸류,10930,25,0.23,10932.3,10910,10965,10880,37,403750,32790000000,3000000
219390,KBSTAR 미국S&P원유생산기업(합성 H),6680,105,1.6,6669.51,6695,6695,6645,3628,24141950,9352000000,1400000
267440,KBSTAR 미국장기국채선물(H),9415,15,0.16,9416.4,9415,9425,9410,121,1139460,5649000000,600000
267490,KBSTAR 미국장기국채선물레버리지(합성 H),8740,10,0.11,8720,8755,8755,8710,972,8476705,6118000000,700000
267450,KBSTAR 미국장기국채선물인버스(H),10495,-15,-0.14,10512.78,10495,10500,10480,303,3178920,6297000000,600000
267500,KBSTAR 미국장기국채선물인버스2X(합성 H),10840,-50,-0.46,10856.69,10890,10890,10840,4679,50786625,7588000000,700000
140570,KBSTAR 수출주,8770,40,0.46,8802.43,8740,8770,8730,10,87535,7016000000,800000
140580,KBSTAR 우량업종,10475,15,0.14,10511.74,10505,10505,10450,209,2185265,6285000000,600000
196220,KBSTAR 일본TOPIX레버리지(H),14750,-175,-1.17,14712.83,15000,15000,14745,23,340515,7375000000,500000
