단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,29790,-70,-0.23,29837.51,30210,30210,29760,185847,5547296815,854973000000,28700000
295820,ARIRANG 200동일가중,9140,-115,-1.24,9176.6,9285,9285,9135,50,460245,6855000000,750000
295890,ARIRANG 200로우볼,9375,-5,-0.05,9411.93,9440,9470,9365,50,470565,7031250000,750000
295860,ARIRANG 200모멘텀,9420,0,0,9459.04,9490,9530,9410,50,473320,7065000000,750000
295840,ARIRANG 200밸류,9200,-10,-0.11,9235.26,9265,9290,9190,50,461965,6900000000,750000
253150,ARIRANG 200선물레버리지,26025,-225,-0.86,26025.29,26580,26610,25950,1248,32769355,9108750000,350000
253160,ARIRANG 200선물인버스2X,13575,105,0.78,13542.35,13270,13575,13240,1338,17894945,4072500000,300000
295880,ARIRANG 200퀄리티,9405,-5,-0.05,9445.48,9475,9515,9400,50,472535,7053750000,750000
278420,ARIRANG ESG우수기업,9150,-40,-0.44,9182.22,9225,9230,9150,50,459495,19672500000,2150000
292750,ARIRANG KRX300,13790,-30,-0.22,13837.65,13910,14015,13775,105,1463100,38612000000,2800000
269530,ARIRANG S&P글로벌인프라,10405,25,0.24,10429.27,10370,10455,10370,1144,11872880,6763250000,650000
222170,ARIRANG S&P한국배당성장,9785,-115,-1.16,9818.97,9865,9875,9780,50,491770,5381750000,550000
251590,ARIRANG 고배당저변동50,10685,-80,-0.74,10671.66,10735,10735,10670,1824,19494375,22972750000,2150000
161510,ARIRANG 고배당주,12290,-25,-0.2,12296.54,12365,12365,12255,13805,169842835,288692100000,23490000
251600,ARIRANG 고배당주채권혼합,10355,-25,-0.24,10382.63,10385,10400,10355,3322,34472855,14497000000,1400000
289670,ARIRANG 국채선물10년,51885,110,0.21,51912.68,51785,51885,51785,2002,103813610,5396040000,104000
298340,ARIRANG 국채선물3년,50385,10,0.02,50385.74,50370,50385,50370,2,100755,6449280000,128000
189400,ARIRANG 글로벌MSCI(합성 H),13255,130,0.99,13218.57,13280,13280,13255,336,4442975,6760050000,510000
263190,ARIRANG 단기우량채권,51185,-5,-0.01,51196.5,51210,51210,51185,3843,196706805,28663600000,560000
190160,ARIRANG 단기유동성,108525,5,0,108520.6,108525,108525,108525,1,108525,39394575000,363000
278620,ARIRANG 단기채권액티브,101530,10,0.01,101526.28,101525,101530,101525,806,81829155,102849890000,1013000
269540,ARIRANG 미국S&P500(H),11715,75,0.64,11726.35,11715,11730,11715,9376,109851140,16401000000,1400000
287180,ARIRANG 미국나스닥기술주,11735,210,1.82,11721.43,11665,11745,11660,1906,22353220,9974750000,850000
