단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28240,380,1.36,28249.33,28245,28395,28060,110191,3114870055,804840000000,28500000
295820,ARIRANG 200동일가중,8725,95,1.1,8714.05,8770,8775,8680,50,436540,6543750000,750000
295890,ARIRANG 200로우볼,8975,135,1.53,8964.18,8985,9000,8940,50,448975,5833750000,650000
295860,ARIRANG 200모멘텀,8855,155,1.78,8844.34,8900,8910,8815,50,443235,5755750000,650000
295840,ARIRANG 200밸류,8795,150,1.74,8783.55,8795,8805,8735,7642,67033655,7915500000,900000
253150,ARIRANG 200선물레버리지,23120,545,2.41,23177.24,22970,23390,22970,272,6310790,8092000000,350000
253160,ARIRANG 200선물인버스2X,15020,-375,-2.44,14963.77,15095,15115,14820,15958,239530190,4506000000,300000
295880,ARIRANG 200퀄리티,8915,140,1.6,8902.75,8905,8935,8855,8019,71280270,6240500000,700000
278420,ARIRANG ESG우수기업,8940,115,1.3,8938.61,8950,8975,8905,52,465170,19221000000,2150000
292750,ARIRANG KRX300,13090,185,1.43,13064.55,13135,13150,13015,50,654630,36652000000,2800000
269530,ARIRANG S&P글로벌인프라,9890,110,1.12,9904.47,9780,9890,9780,16,157910,6428500000,650000
222170,ARIRANG S&P한국배당성장,9515,185,1.98,9491.36,9515,9515,9515,1,9515,1903000000,200000
251590,ARIRANG 고배당저변동50,10220,80,0.79,10248.03,10145,10285,10145,2450,25047435,22484000000,2200000
161510,ARIRANG 고배당주,12635,190,1.53,12665.93,12540,12720,12525,26785,338534290,293005650000,23190000
251600,ARIRANG 고배당주채권혼합,10550,70,0.67,10550.13,10490,10565,10490,5091,53465430,14770000000,1400000
289670,ARIRANG 국채선물10년,52985,145,0.27,53060.17,52985,52985,52985,1,52985,5298500000,100000
298340,ARIRANG 국채선물3년,50810,50,0.1,50814.37,50810,50810,50810,1,50810,6300440000,124000
189400,ARIRANG 글로벌MSCI(합성 H),12870,230,1.82,12820.21,12805,12870,12805,1102,14121685,6563700000,510000
263190,ARIRANG 단기우량채권,51410,0,0,51403.95,51415,51415,51400,576,29610195,27761400000,540000
190160,ARIRANG 단기유동성,108945,0,0,108938.13,108945,108945,108945,2,217890,36387630000,334000
278620,ARIRANG 단기채권액티브,101980,5,0,101968.66,101980,101980,101970,109,11115640,75363220000,739000
269540,ARIRANG 미국S&P500(H),11800,270,2.34,11728.96,11610,11900,11610,931,10945270,15340000000,1300000
287180,ARIRANG 미국나스닥기술주,10835,315,2.99,10831.57,10610,10835,10610,65,699885,9209750000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),12820,175,1.38,12763.44,12820,12820,12710,50,640670,8333000000,650000
190150,ARIRANG 바벨 채권,112955,105,0.09,113019.49,0,0,0,0,0,13554600000,120000
195970,ARIRANG 선진국MSCI(합성 H),10060,95,0.95,10009.25,10045,10060,9975,739,7412225,6438400000,640000
236460,ARIRANG 스마트베타 LowVOL,9690,125,1.31,9684.98,9680,9705,9660,200,1936820,5329500000,550000
222190,ARIRANG 스마트베타 Momentum,8495,75,0.89,8519.8,8525,8590,8455,200,1701330,4247500000,500000
222200,ARIRANG 스마트베타 Quality,8865,130,1.49,8849.59,8870,8895,8810,200,1772820,5319000000,600000
222180,ARIRANG 스마트베타 Value,9620,115,1.21,9651.07,9580,9655,9570,257,2472850,7696000000,800000
244820,ARIRANG 스마트베타4종결합,9490,120,1.28,9490.21,9490,9490,9490,10,94900,2847000000,300000
238670,ARIRANG 스마트베타Quality채권혼합,9945,50,0.51,9943.06,9945,9945,9915,86,854275,5967000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),9895,160,1.64,9864.82,9870,9905,9870,4882,48283765,21373200000,2160000
256450,ARIRANG 심천차이넥스트(합성),5280,5,0.09,5283.54,5245,5280,5195,4387,22942350,3168000000,600000
239660,ARIRANG 우량회사채50 1년,104120,40,0.04,104120.78,104095,104120,104085,72,7494215,35400800000,340000
280920,ARIRANG 주도업종,8585,25,0.29,8598.96,8700,8705,8565,219,1882830,14165250000,1650000
266550,ARIRANG 중형주저변동50,9190,65,0.71,9187.6,9235,9250,9150,591,5431875,20677500000,2250000
204420,ARIRANG 차이나H 레버리지(합성 H),6260,115,1.87,6196.14,6295,6355,6195,18098,113939560,7199000000,1150000
301400,ARIRANG 코스닥150,12695,110,0.87,12683.83,12635,12695,12585,4,50550,2539000000,200000
301410,ARIRANG 코스닥150선물인버스,10745,-115,-1.06,10717.4,10695,10905,10640,2170,23313710,5372500000,500000
227830,ARIRANG 코스피,22060,280,1.29,22033.97,22150,22165,21965,115,2539935,89343000000,4050000
141240,ARIRANG 코스피100동일가중,9480,110,1.17,9512.54,9520,9540,9440,51,483970,1896000000,200000
122090,ARIRANG 코스피50,18800,310,1.68,18796.71,18700,18865,18695,208,3906520,70500000000,3750000
301440,ARIRANG 코스피중형주,9070,75,0.83,9061.07,9140,9140,9025,50,453920,4535000000,500000
285690,FOCUS ESG리더스,8940,70,0.79,8968.28,8975,8975,8940,12,107315,29502000000,3300000
292730,FOCUS KRX300,13080,180,1.4,13055.56,13115,13115,13080,2,26195,22236000000,1700000
293180,HANARO 200,28190,360,1.29,28206.56,28180,28365,28085,98140,2773589315,373517500000,13250000
304780,HANARO 200선물레버리지,13900,330,2.43,13950.04,13900,14070,13800,18182,254437505,11815000000,850000
306520,HANARO 200선물인버스,15710,-190,-1.19,15703.25,15730,15765,15610,1096,17179340,10997000000,700000
304760,HANARO KRX300,13025,165,1.28,13020.06,13060,13110,12975,355,4631190,18235000000,1400000
306540,HANARO 단기통안채,100110,0,0,100104.3,100115,100115,100110,50,5005685,60266220000,602000
304770,HANARO 코스닥150,12720,150,1.19,12690.08,12775,12830,12525,507,6408895,24168000000,1900000
306530,HANARO 코스닥150선물레버리지,12075,275,2.33,12152.72,12195,12275,11720,1539,18510645,8452500000,700000
148020,KBSTAR 200,28205,345,1.24,28213.46,28215,28370,28095,443352,12519466955,1290378750000,45750000
285000,KBSTAR 200IT,8935,40,0.45,8967.69,9015,9070,8935,153,1377555,10543300000,1180000
287300,KBSTAR 200건설,11365,145,1.29,11355.12,11340,11440,11335,24,272655,7046300000,620000
287310,KBSTAR 200경기소비재,8320,135,1.65,8304.87,8260,8320,8260,5,41500,4659200000,560000
290080,KBSTAR 200고배당커버드콜ATM,9875,100,1.02,9859.53,9810,9880,9810,36,355120,6912500000,700000
284980,KBSTAR 200금융,9205,120,1.32,9209.46,9140,9245,9140,13,119500,4970700000,540000
287320,KBSTAR 200산업재,8615,110,1.29,8592.48,8595,8635,8590,11,94780,4996700000,580000
287330,KBSTAR 200생활소비재,8675,95,1.11,8665.9,8635,8675,8635,5,43305,6419500000,740000
252400,KBSTAR 200선물레버리지,11625,280,2.47,11674.85,11615,11770,11545,50864,594875440,44175000000,3800000
252410,KBSTAR 200선물인버스,8875,-105,-1.17,8870.38,8880,8905,8820,7251,64167530,7100000000,800000
252420,KBSTAR 200선물인버스2X,7510,-180,-2.34,7499.86,7510,7570,7415,172946,1293069545,60831000000,8100000
284990,KBSTAR 200에너지화학,9040,200,2.26,9028.71,8925,9090,8925,30,270875,5966400000,660000
285010,KBSTAR 200중공업,10380,110,1.07,10360.75,10455,10455,10215,5,51715,5190000000,500000
285020,KBSTAR 200철강소재,7710,105,1.38,7711.46,7665,7715,7655,46,354420,4626000000,600000
105780,KBSTAR 5대그룹주,5295,55,1.05,5308.97,5275,5325,5275,97,515160,12708000000,2400000
290130,KBSTAR ESG사회책임투자,8980,120,1.35,8968.16,8970,9005,8970,5,44930,6286000000,700000
270800,KBSTAR KQ고배당,11065,125,1.14,11099.14,11025,11070,10970,28468,314340890,77455000000,7000000
