단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
004560,BNG스틸,8960,40,0.45,8920,9000,8770,111500,990491800,135106146560,15078811
004565,BNG스틸우,8800,140,1.62,8780,8880,8780,161,1418400,966697600,109852
001460,BYC,124500,-1500,-1.19,126000,126000,124500,408,51117000,77764567500,624615
001465,BYC우,55300,-200,-0.36,55800,55800,54500,251,13827900,11910790500,215385
084680,C&우방랜드,1135,-15,-1.3,1130,1175,1100,1134941,1295966315,37314356475,32876085
001040,CJ,63200,0,0,63000,64700,62600,163485,10391663700,1795995227200,28417646
079160,CJ CGV,21600,400,1.89,21400,21700,21150,141770,3049321000,445337092800,20617458
001049,CJ3우B,61300,0,0,0,0,0,0,0,32683504900,533173
001045,CJ우,22850,100,0.44,22750,23200,22700,6080,138928500,51646095550,2260223
097950,CJ제일제당,220500,500,0.23,223000,223000,216500,89636,19697772500,2654962002000,12040644
097959,CJ제일제당 3우B,211000,0,0,0,0,0,0,0,66071063000,313133
097955,CJ제일제당 우,62200,1100,1.8,61500,62500,61500,1016,62900000,82566332600,1327433
069730,DSR제강,4840,-110,-2.22,5050,5120,4760,419108,2062740700,69696000000,14400000
017940,E1,64000,-300,-0.47,64300,64800,64000,2507,161301800,439040000000,6860000
007700,F&F,3060,-30,-0.97,3080,3090,3025,2982,9102070,47124000000,15400000
114090,GKL,20700,-50,-0.24,20750,21100,20050,523757,10782793000,1280412369000,61855670
078930,GS,34250,350,1.03,33900,34900,33900,535469,18482606200,3182351696500,92915378
006360,GS건설,110500,2000,1.84,109500,113000,108500,507023,56261915000,5635500000000,51000000
001250,GS글로벌,23000,1100,5.02,22000,23000,22000,188250,4259139500,259138286000,11266882
078935,GS우,17100,-100,-0.58,17400,17400,17100,3182,54781200,30520524600,1784826
035000,GⅡR,11650,0,0,11500,11750,11400,9892,114809800,193010314850,16567409
001500,HMC투자증권,23400,100,0.43,23450,23850,23200,290499,6810517100,686488397400,29337111
011420,IB스포츠,4250,-25,-0.58,4450,4700,4010,174891,748499200,83395302000,19622424
003560,IHQ,1035,-50,-4.61,1080,1085,1030,551013,581148025,41746950630,40335218
005560,JS전선,17300,0,0,17300,17300,16950,20570,353689000,196850472000,11378640
105560,KB금융,58500,-200,-0.34,58300,59300,58300,1689604,99554599800,22601574040500,386351693
002380,KCC,400000,1500,0.38,395500,401000,390500,48940,19418002500,4208000000000,10520000
009070,KCTC,23150,-2550,-9.92,25950,25950,23150,6190,149724000,69450000000,3000000
009440,KC코트렐,8700,0,0,0,0,0,0,0,147900000000,17000000
017300,KDS,205,0,0,210,210,200,17814391,3653405650,34156292300,166616060
092220,KEC,1200,70,6.19,1140,1200,1105,17115154,19846532095,157693176000,131410980
006200,KEC홀딩스,1895,-5,-0.26,1910,1920,1855,97288,182857660,51310788035,27076933
109070,KGP,1640,5,0.31,1630,1645,1600,31865,51656950,18019606600,10987565
001390,KG케미칼,10500,-50,-0.47,10500,10650,10350,120457,1264800000,112350000000,10700000
001940,KISCO홀딩스,76700,100,0.13,75900,77400,75900,2028,155567400,283427669200,3695276
083420,KPX그린케미칼,23100,-1300,-5.33,24000,24000,23100,670,15651000,46200000000,2000000
025000,KPX케미칼,46850,-450,-0.95,46750,47600,46200,5209,244737150,226754000000,4840000
092230,KPX홀딩스,59300,500,0.85,60400,60400,58100,6783,402207600,250521507800,4224646
025850,KPX화인케미칼,61000,300,0.49,60200,61000,59200,10957,661868300,231800000000,3800000
044450,KSS해운,4750,165,3.6,4695,4790,4695,11850,56158900,55066465000,11592940
030200,KT,41450,1100,2.73,40800,41550,40700,2452428,101188136250,10823084441600,261111808
033780,KT&G,63100,-900,-1.41,64100,64200,63000,810151,51283809400,8663156560700,137292497
030210,KTB투자증권,4185,-15,-0.36,4210,4220,4165,266686,1116465685,252414475020,60314092
003550,LG,73500,-200,-0.27,73300,74000,72800,316169,23220846900,12682949128500,172557131
015940,LG데이콤,17800,0,0,0,0,0,0,0,1482511287800,83287151
034220,LG디스플레이,41700,350,0.85,41900,41900,40700,2256844,93347371650,14920914690000,357815700
001120,LG상사,31800,450,1.44,31450,31800,31050,286944,9035751100,1232568000000,38760000
068870,LG생명과학,64000,1900,3.06,62200,64300,61700,312133,19748505700,1060927360000,16576990
