단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
004560,BNG스틸,9240,-130,-1.39,9500,9500,9100,152242,1405068740,139328213640,15078811
004565,BNG스틸우,11450,650,6.02,10800,12300,10400,4540,51475000,1257805400,109852
001460,BYC,149000,0,0,150000,151000,145000,174,25775500,93067635000,624615
001465,BYC우,67200,-1300,-1.9,69300,69300,61600,208,13412600,14473872000,215385
084680,C&우방랜드,2745,-55,-1.96,2750,2900,2740,491388,1371917685,135367278615,49314127
001040,CJ,59500,1000,1.71,58500,60200,58300,116257,6906744100,1722573730500,28950819
079160,CJ CGV,24050,750,3.22,23150,24150,23000,50038,1197334900,495849864900,20617458
011150,CJ씨푸드,3105,-15,-0.48,3200,3210,3005,1608036,4995350440,111565050165,35930773
011155,CJ씨푸드1우,11050,-1900,-14.67,12100,12550,11050,44058,512756400,2210000000,200000
001045,CJ우,21850,0,0,22400,22400,21850,871,19138350,49385872550,2260223
097950,CJ제일제당,220000,11000,5.26,210000,221000,210000,93284,20226247500,2717830940000,12353777
097955,CJ제일제당 우,70500,500,0.71,70000,71000,70000,2257,158920400,93584026500,1327433
000590,CS홀딩스,100000,-10000,-9.09,113000,113500,100000,12865,1333846000,47423400000,474234
069730,DSR제강,4020,-215,-5.08,4295,4300,3995,381264,1556605400,57888000000,14400000
017940,E1,58900,500,0.86,58000,59800,58000,2596,151959500,404054000000,6860000
007700,F&F,3985,-215,-5.12,4070,4175,3985,23209,93754015,61369000000,15400000
114090,GKL,22700,450,2.02,22050,22700,21750,212362,4726529750,1404123709000,61855670
078930,GS,35500,450,1.28,35150,35700,35050,233516,8253182600,3298495919000,92915378
006360,GS건설,73800,1200,1.65,73200,75300,72900,350333,26017669500,3763800000000,51000000
001250,GS글로벌,16000,-500,-3.03,16500,16500,15500,162560,2565680500,180270112000,11266882
078935,GS우,18150,50,0.28,18100,18400,18050,953,17274950,32394591900,1784826
035000,GⅡR,9800,140,1.45,9670,9840,9670,6140,60092200,162360608200,16567409
001500,HMC투자증권,17700,300,1.72,17650,17750,17300,130539,2285958700,519266864700,29337111
011420,IB스포츠,2100,-75,-3.45,2175,2175,2100,34782,74377350,41207090400,19622424
003560,IHQ,870,15,1.75,865,890,855,100579,87976530,35091639660,40335218
005560,JS전선,12700,-200,-1.55,12900,12900,12600,29330,372915000,144508728000,11378640
105560,KB금융,48700,750,1.56,48500,48850,48100,1316164,63835614950,18815327449100,386351693
002380,KCC,283500,7500,2.72,277000,286500,277000,41754,11848793500,2982420000000,10520000
