단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
004560,BNG스틸,11850,200,1.72,11600,11900,11550,236099,2772215400,178683910350,15078811
004565,BNG스틸우,13950,-500,-3.46,14200,15900,13900,14320,209748500,1532435400,109852
001460,BYC,133000,-500,-0.37,134000,135000,130000,255,33722500,83073795000,624615
001465,BYC우,63600,400,0.63,63100,65000,62600,35,2219800,13698486000,215385
084680,C&우방랜드,2970,65,2.24,2900,3120,2840,481002,1443779690,146462957190,49314127
001040,CJ,84000,-3000,-3.45,87300,87700,82000,614125,51338643600,2432165148000,28954347
079160,CJ CGV,25500,-800,-3.04,26200,26500,25200,257700,6614507750,525745179000,20617458
011150,CJ씨푸드,2515,-30,-1.18,2545,2585,2500,246044,623857610,90365894095,35930773
011155,CJ씨푸드1우,14300,-700,-4.67,15000,15200,14100,8150,117734000,2860000000,200000
001045,CJ우,27100,-350,-1.28,27200,27500,26600,9693,262019300,61252043300,2260223
097950,CJ제일제당,224000,2500,1.13,220000,227000,220000,76198,17095698000,2767246048000,12353777
097955,CJ제일제당 우,70200,0,0,70300,70500,69900,1836,128774400,93185796600,1327433
000590,CS홀딩스,83800,-1300,-1.53,85100,85100,83500,1171,98165700,39740809200,474234
069730,DSR제강,3890,10,0.26,3940,3970,3885,64731,254089840,56016000000,14400000
017940,E1,51800,-100,-0.19,51900,51900,51600,2319,119960200,355348000000,6860000
007700,F&F,4205,0,0,4130,4240,4130,11440,47962300,64757000000,15400000
114090,GKL,21250,-150,-0.7,21400,21650,20650,351310,7374410000,1314432987500,61855670
078930,GS,54700,-1000,-1.8,55400,55500,54100,551230,30109021600,5082471176600,92915378
006360,GS건설,92000,2100,2.34,89100,93000,89000,315552,29061175600,4692000000000,51000000
001250,GS글로벌,23000,550,2.45,22450,23400,22450,101731,2340930500,259138286000,11266882
078935,GS우,22700,-300,-1.3,22750,22800,22400,6716,152148200,40515550200,1784826
035000,GⅡR,9370,30,0.32,9270,9380,9250,32199,300251130,155236622330,16567409
001500,HMC투자증권,17950,400,2.28,17600,17950,17500,111342,1971737500,526601142450,29337111
011420,IB스포츠,1990,10,0.51,2025,2025,1960,31120,61539250,39048623760,19622424
003560,IHQ,1330,-45,-3.27,1380,1395,1330,430188,586456490,53645839940,40335218
005560,JS전선,14850,-200,-1.33,15050,15100,14500,61100,899237500,168972804000,11378640
105560,KB금융,50400,400,0.8,50000,50400,49650,1500905,75181815650,19472125327200,386351693
002380,KCC,355500,9500,2.75,347000,355500,346500,79483,28005909000,3739860000000,10520000
009070,KCTC,24500,250,1.03,24400,24950,23700,1470,35837500,73500000000,3000000
