단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
004560,BNG스틸,11450,50,0.44,11350,11500,11300,114621,1306905900,172652385950,15078811
004565,BNG스틸우,13450,-100,-0.74,13550,13550,13000,1100,14636500,1477509400,109852
001460,BYC,133500,500,0.38,134000,134000,132500,156,20776500,83386102500,624615
001465,BYC우,64300,200,0.31,64000,64300,63800,31,1981600,13849255500,215385
084680,C&우방랜드,3030,-55,-1.78,3095,3150,3030,219619,675637320,149421804810,49314127
001040,CJ,87000,-1500,-1.69,88500,88800,85300,227330,19673985000,2519028189000,28954347
079160,CJ CGV,26350,50,0.19,26300,26450,25850,122330,3197525000,543270018300,20617458
011150,CJ씨푸드,2550,-35,-1.35,2620,2630,2550,228384,590145195,91623471150,35930773
011155,CJ씨푸드1우,14450,100,0.7,14350,14650,14250,1621,23484500,2890000000,200000
001045,CJ우,28050,-350,-1.23,28400,28400,27750,2821,78748050,63399255150,2260223
097950,CJ제일제당,230000,-2000,-0.86,233000,233000,227000,34649,7957935000,2841368710000,12353777
097955,CJ제일제당 우,71500,900,1.27,70600,71500,70000,1666,117313400,94911459500,1327433
000590,CS홀딩스,87000,0,0,89000,89500,85000,4592,401020100,41258358000,474234
069730,DSR제강,3845,-55,-1.41,3910,3920,3830,49457,190546465,55368000000,14400000
017940,E1,53100,800,1.53,51900,53200,51900,5009,262433700,364266000000,6860000
007700,F&F,4450,100,2.3,4350,4470,4350,20549,90231500,68530000000,15400000
114090,GKL,20800,0,0,20450,21000,20450,287753,5965644950,1286597936000,61855670
078930,GS,56500,1800,3.29,54800,56800,54300,423989,23418843900,5249718857000,92915378
006360,GS건설,92700,300,0.32,93200,93700,91700,122915,11452240000,4727700000000,51000000
001250,GS글로벌,23400,-500,-2.09,23900,23900,22800,108374,2510810600,263645038800,11266882
078935,GS우,23550,550,2.39,23200,23550,22750,4872,112638000,42032652300,1784826
035000,GⅡR,9380,50,0.54,9430,9430,9310,19310,180556800,155402296420,16567409
001500,HMC투자증권,18000,0,0,18000,18100,17850,64440,1158111500,528067998000,29337111
011420,IB스포츠,2220,150,7.25,2070,2290,2070,164765,359237000,43561781280,19622424
003560,IHQ,1350,-30,-2.17,1405,1440,1350,717465,1004969060,54452544300,40335218
005560,JS전선,14900,-450,-2.93,15300,15300,14850,25856,389792650,169541736000,11378640
105560,KB금융,51200,1250,2.5,49450,51400,49300,2341282,118756509000,19781206681600,386351693
002380,KCC,350000,0,0,352000,353500,344000,13283,4652005000,3682000000000,10520000
009070,KCTC,24050,-50,-0.21,24100,24450,23600,1580,38002150,72150000000,3000000
