단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
004560,BNG스틸,11800,-100,-0.84,12050,12050,11700,97807,1156573600,177929969800,15078811
004565,BNG스틸우,14250,0,0,14600,14600,14000,1931,27434750,1565391000,109852
001460,BYC,157000,-3000,-1.88,156500,160000,155000,420,66063500,98064555000,624615
001465,BYC우,70900,200,0.28,70700,70900,70300,81,5729200,15270796500,215385
084680,C&우방랜드,2545,45,1.8,2430,2610,2330,6006330,14608960775,125504453215,49314127
001040,CJ,83000,3100,3.88,80400,83000,80100,330681,27191060200,2403210801000,28954347
079160,CJ CGV,28500,200,0.71,28500,28750,28050,176693,5041823000,587597553000,20617458
011150,CJ씨푸드,2635,45,1.74,2580,2635,2580,146608,382050510,94677586855,35930773
011155,CJ씨푸드1우,13800,-250,-1.78,14100,14150,13750,4451,61592800,2760000000,200000
001045,CJ우,28500,900,3.26,27750,30000,27750,4634,132369500,64416355500,2260223
097950,CJ제일제당,230500,2500,1.1,227500,232500,225500,103583,23862715000,2944625514000,12774948
097955,CJ제일제당 우,72300,400,0.56,71900,72700,71900,1849,133358800,95973405900,1327433
000590,CS홀딩스,77500,500,0.65,77300,77900,76600,632,48931900,36753135000,474234
069730,DSR제강,4180,0,0,4165,4230,4160,101200,423197950,60192000000,14400000
017940,E1,56700,-800,-1.39,57500,57500,56700,9523,542820600,388962000000,6860000
007700,F&F,4800,40,0.84,4760,4800,4670,6160,29353200,73920000000,15400000
114090,GKL,21750,550,2.59,21300,21900,21100,338217,7282842900,1345360822500,61855670
078930,GS,59500,1800,3.12,58500,59600,58100,877159,51794106100,5528464991000,92915378
006360,GS건설,95800,600,0.63,95800,97000,95600,514562,49580893900,4885800000000,51000000
001250,GS글로벌,24500,300,1.24,24500,24800,23800,113980,2772929500,276038609000,11266882
078935,GS우,26800,950,3.68,26450,26800,25550,11221,298444300,47833336800,1784826
035000,GⅡR,11350,-300,-2.58,11400,11650,11250,11072,125856700,188040092150,16567409
001500,HMC투자증권,20900,0,0,20900,20950,20600,121324,2522031100,613145619900,29337111
011420,IB스포츠,2140,30,1.42,2110,2165,2100,34420,73379300,41991987360,19622424
003560,IHQ,1690,10,0.6,1705,1710,1635,1073262,1803234600,68166518420,40335218
005560,JS전선,14050,50,0.36,14150,14150,13950,46507,654118350,159869892000,11378640
