단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
004560,BNG스틸,11150,-50,-0.45,11200,11250,11100,58034,646795100,168128742650,15078811
004565,BNG스틸우,13600,0,0,13600,14100,13600,1200,16588500,1493987200,109852
001460,BYC,159500,0,0,160000,160000,158000,153,24389000,99626092500,624615
001465,BYC우,71500,0,0,71900,71900,71500,9,644500,15400027500,215385
001040,CJ,83100,-500,-0.6,83800,84300,83000,183967,15373857100,2407675496100,28973231
079160,CJ CGV,27300,-1050,-3.7,28400,28500,27200,198818,5503499400,562856603400,20617458
011150,CJ씨푸드,2490,15,0.61,2475,2530,2465,130415,323384470,89467624770,35930773
011155,CJ씨푸드1우,13100,150,1.16,13250,13250,12800,1380,17883000,2620000000,200000
001045,CJ우,29150,-400,-1.35,30000,30000,29050,3347,98834550,65885500450,2260223
097950,CJ제일제당,209000,-500,-0.24,210500,211000,208500,47142,9887315500,2669964132000,12774948
097955,CJ제일제당 우,71100,300,0.42,71000,71100,70700,3293,233754200,94380486300,1327433
000590,CS홀딩스,66000,-1900,-2.8,67000,68600,65900,1384,91748300,60541008000,917288
069730,DSR제강,3970,-30,-0.75,4030,4030,3910,59580,235652700,57168000000,14400000
017940,E1,53000,600,1.15,52400,53000,52000,4210,221271300,363580000000,6860000
007700,F&F,5320,50,0.95,5300,5440,5250,7850,41497200,81928000000,15400000
114090,GKL,19900,-100,-0.5,19800,20050,19700,477511,9481969900,1230927833000,61855670
078930,GS,66800,800,1.21,66400,67200,65200,514294,34072476100,6206747250400,92915378
006360,GS건설,112000,0,0,113000,113000,109000,522901,57931088500,5712000000000,51000000
001250,GS글로벌,19850,-350,-1.73,20400,20500,19800,84974,1702062900,223647607700,11266882
078935,GS우,27200,100,0.37,27200,27450,27200,1502,40941900,48547267200,1784826
035000,GⅡR,10850,-50,-0.46,10950,10950,10850,17155,186899250,179756387650,16567409
001500,HMC투자증권,21400,800,3.88,20600,21650,20600,624323,13368979250,627814175400,29337111
011420,IB스포츠,1935,-20,-1.02,1965,2000,1930,36352,71207370,37969390440,19622424
003560,IHQ,1800,65,3.75,1740,1840,1740,291102,522626270,72603392400,40335218
005560,JS전선,12600,0,0,12600,12700,12400,22621,282795100,143370864000,11378640
105560,KB금융,59500,1400,2.41,58300,59900,57600,2181135,129230114300,22987925733500,386351693
002380,KCC,375000,7500,2.04,367500,376000,363000,35355,13196318500,3945000000000,10520000
009070,KCTC,22050,200,0.92,21850,22400,21000,1150,24782500,66150000000,3000000
009440,KC그린홀딩스,3675,-35,-0.94,3710,3750,3675,48248,179012910,82448551500,22434980
119650,KC코트렐,15000,50,0.33,15000,15250,14850,15661,236216000,91800000000,6120000
092220,KEC,1235,15,1.23,1230,1255,1220,2168085,2681556845,162292560300,131410980
109070,KGP,2025,-10,-0.49,2035,2035,2000,353,707875,18004874400,8891296
001390,KG케미칼,9950,-40,-0.4,9960,10100,9910,59441,594010710,106465000000,10700000
001940,KISCO홀딩스,54100,0,0,54800,54800,53000,1756,94424100,199914431600,3695276
083420,KPX그린케미칼,4285,-140,-3.16,4415,4415,4185,66110,282757050,85700000000,20000000
025000,KPX케미칼,52900,0,0,53000,53100,52500,1476,78416500,256036000000,4840000
092230,KPX홀딩스,56700,200,0.35,57000,57000,56000,723,40775200,239537428200,4224646
025850,KPX화인케미칼,57500,-500,-0.86,58500,58500,57400,8507,491878100,218500000000,3800000
