단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3095,95,3.17,3055,3240,2965,509741,1588658845,126561569460,40892268
054620,AP시스템,6400,120,1.91,6200,6500,6200,169568,1079325190,149823750400,23409961
090470,AST젯텍,3485,115,3.41,3325,3485,3310,64250,216655515,50873360880,14597808
032040,C&S자산관리,2390,35,1.49,2345,2415,2340,69065,164749050,45025757310,18839229
130960,CJ E&M,36200,2250,6.63,34000,36600,33650,640635,22644360600,1402101621800,38732089
035760,CJ오쇼핑,262300,23600,9.89,240100,270000,240000,84449,21734034100,1628015049300,6206691
051500,CJ프레시웨이,43400,-200,-0.46,43250,43850,42650,19643,846380300,470959440000,10851600
058820,CMG제약,1040,10,0.97,1020,1055,1020,365697,378911140,90091940640,86626866
023460,CNH,1415,-10,-0.7,1425,1425,1405,5353,7549930,52638000000,37200000
065770,CS,2325,-65,-2.72,2390,2405,2290,31364,72851415,27900000000,12000000
159910,CS엘쏠라,4815,-25,-0.52,4830,4840,4725,18869,89993810,41595884595,8638813
068790,DMS,2555,-30,-1.16,2550,2595,2515,23347,59214955,50812365765,19887423
037370,EG,18350,-150,-0.81,18500,18800,18350,25681,475065050,137625000000,7500000
079190,EMW,2490,40,1.63,2560,2560,2425,14060,34524685,45438423870,18248363
083450,GST,5790,70,1.22,5680,5890,5650,51593,295827500,53949743550,9317745
028150,GS홈쇼핑,210000,10000,5,202600,218500,202400,70248,14633167400,1378125000000,6562500
053870,GT&T,812,5,0.62,801,819,793,146790,117850737,6496000000,8000000
078150,HB테크놀러지,1190,5,0.42,1175,1210,1170,800346,949115460,91326829650,76745235
036640,HRS,3360,0,0,3360,3370,3305,30464,101518020,54952128000,16354800
095340,ISC,36900,-1350,-3.53,38250,38350,36100,123076,4538916650,303512057100,8225259
099520,ITX시큐리티,2245,75,3.46,2175,2245,2145,230043,507636620,29664044835,13213383
067290,JW중외신약,4880,20,0.41,4850,4955,4825,138679,678906980,185023082080,37914566
035900,JYP Ent.,4100,-10,-0.24,4110,4205,4075,184723,761380755,139576349200,34043012
024120,KB오토시스,4015,-5,-0.12,3950,4045,3945,2511,9982710,46172500000,11500000
021320,KCC건설,8070,-40,-0.49,8050,8170,8050,14256,115395780,172698000000,21400000
036670,KCI,8030,-70,-0.86,7990,8140,7890,35678,284726980,88330000000,11000000
068060,KCW,6770,30,0.45,6740,6790,6690,5221,35087570,36828800000,5440000
151860,KG ETS,5120,0,0,5180,5190,5090,152135,781350330,184320000000,36000000
046440,KG모빌리언스,12500,350,2.88,12100,12550,12000,202330,2498540400,235808275000,18864662
035600,KG이니시스,14100,50,0.36,14000,14300,13950,348744,4913211950,363097856100,25751621
060720,KH바텍,37550,350,0.94,37000,37550,36650,140052,5198586200,600800000000,16000000
