단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3105,-265,-7.86,3300,3370,3060,1399476,4469315610,126970492140,40892268
013340,AJS,564,0,0,0,0,0,0,0,22699562928,40247452
054620,AP시스템,7830,-190,-2.37,8020,8070,7830,251466,1989662020,183299994630,23409961
090470,AST젯텍,3685,-55,-1.47,3750,3760,3610,31022,114971370,53792922480,14597808
032040,C&S자산관리,3245,-120,-3.57,3350,3380,3235,115805,380160980,61092774545,18826741
130960,CJ E&M,43950,-1550,-3.41,45500,45650,43150,427746,18946994000,1702275311550,38732089
035760,CJ오쇼핑,394300,8300,2.15,388800,395500,384000,31064,12157794500,2447298261300,6206691
051500,CJ프레시웨이,33200,150,0.45,33500,33500,32850,11119,368550750,360273120000,10851600
058820,CMG제약,1160,-50,-4.13,1200,1215,1155,554301,648157830,100487164560,86626866
023460,CNH,1705,-30,-1.73,1710,1735,1690,17087,29309275,63426000000,37200000
065770,CS,2495,-5,-0.2,2500,2500,2400,26048,63865050,29940000000,12000000
159910,CS엘쏠라,5530,40,0.73,5540,5540,5400,9420,51370850,47772635890,8638813
068790,DMS,3170,-125,-3.79,3320,3390,3150,125571,406556705,63043130910,19887423
037370,EG,21250,-50,-0.23,21450,21450,21050,27600,584695400,159375000000,7500000
079190,EMW,3400,-600,-15,4000,4000,3400,245919,871996130,62044434200,18248363
083450,GST,4990,-160,-3.11,5150,5150,4990,116292,585590850,46495547550,9317745
028150,GS홈쇼핑,279200,200,0.07,280100,283000,277200,25537,7123266600,1832250000000,6562500
053870,GT&T,1210,-200,-14.18,1380,1410,1200,1405350,1797876265,9680000000,8000000
078150,HB테크놀러지,1830,-50,-2.66,1870,1885,1805,465829,854968215,140112956310,76564457
036640,HRS,3810,-140,-3.54,3960,3980,3810,130673,507591280,62311788000,16354800
095340,ISC,26850,200,0.75,27150,27150,25800,52699,1400410300,208420950150,7762419
099520,ITX시큐리티,3500,0,0,3540,3550,3435,141718,493887630,46246840500,13213383
067290,JW중외신약,4755,-255,-5.09,5010,5030,4755,400475,1947160125,180283761330,37914566
035900,JYP Ent.,4290,-80,-1.83,4430,4430,4250,154366,669680530,146044521480,34043012
024120,KB오토시스,4595,-25,-0.54,4620,4620,4535,1435,6562300,52842500000,11500000
021320,KCC건설,12100,300,2.54,11750,12350,11500,326415,3935886600,258940000000,21400000
036670,KCI,12250,-400,-3.16,12850,12850,12000,159127,1962633950,134750000000,11000000
068060,KCW,6010,-160,-2.59,6380,6380,6010,4536,27691500,32694400000,5440000
151860,KG ETS,5270,-50,-0.94,5350,5400,5150,928148,4925835630,189720000000,36000000
046440,KG모빌리언스,16250,-600,-3.56,17000,17100,16000,353270,5820082950,305631998750,18808123
035600,KG이니시스,14100,350,2.55,14200,14500,13850,1113081,15823628500,358607584200,25433162
060720,KH바텍,21600,800,3.85,21150,22000,21100,339712,7362018350,345600000000,16000000
083470,KJ프리텍,2200,-35,-1.57,2230,2475,2175,213661,490018170,38436310000,17471050
122450,KMH,8100,100,1.25,8070,8180,8020,42255,342063160,103480416000,12775360
058400,KNN,7540,-80,-1.05,7610,7610,7440,1048,7876680,99852008880,13242972
114450,KPX생명과학,3025,-25,-0.82,3050,3065,3020,22840,69190155,45375000000,15000000
036030,KTH,7960,10,0.13,7960,8130,7910,31223,250820290,284291575120,35715022
043610,KT뮤직,5400,30,0.56,5480,5710,5360,1969460,10948562010,225794698200,41813833
060370,KT서브마린,4770,-170,-3.44,4940,4970,4755,538484,2610500345,104463000000,21900000
079950,LIG에이디피,4455,25,0.56,4400,4475,4360,36846,162996680,103356000000,23200000
086960,MDS테크,22800,-1100,-4.6,24000,24000,22800,95780,2213385600,200424882000,8790565
065150,MPK,2550,-60,-2.3,2615,2675,2470,740852,1883088050,185903343600,72903272
030190,NICE평가정보,3510,-10,-0.28,3515,3570,3490,180201,638653885,213109018200,60714820
036490,OCI머티리얼즈,46800,2900,6.61,43900,47900,43900,295884,13708255300,493631096400,10547673
024940,PN풍년,4885,-405,-7.66,5390,5480,4755,736119,3761107140,48850000000,10000000
091340,S&K폴리텍,2820,5,0.18,2815,2850,2795,11829,33476435,22278000000,7900000
950110,SBI액시즈,2500,-20,-0.79,2580,2580,2465,22625,56579995,53413500000,21365400
019550,SBI인베스트먼트,384,15,4.07,370,391,367,722973,274868511,62233564800,162066575
