단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,5620,-200,-3.44,5830,5880,5620,217112,1235942030,229814546160,40892268
013340,AJS,564,0,0,0,0,0,0,0,22699562928,40247452
054620,AP시스템,9400,-220,-2.29,9660,9720,9400,531344,5069719530,220053633400,23409961
090470,AST젯텍,3600,40,1.12,3590,3620,3535,84516,301671500,52552108800,14597808
032040,C&S자산관리,3390,5,0.15,3365,3425,3365,83151,283200660,63568646070,18751813
130960,CJ E&M,50700,-1300,-2.5,52400,55900,50500,1502820,79441622300,1963716912300,38732089
035760,CJ오쇼핑,356100,-4900,-1.36,361000,361000,354200,22867,8183932200,2209763949900,6205459
051500,CJ프레시웨이,27850,-350,-1.24,27900,28200,27700,11176,311065350,302147435000,10849100
058820,CMG제약,1365,40,3.02,1340,1380,1325,420027,570389635,118245672090,86626866
023460,CNH,1475,-5,-0.34,1480,1510,1465,28804,42834705,54870000000,37200000
065770,CS,2650,-15,-0.56,2700,2700,2645,29722,79315250,31800000000,12000000
159910,CS엘쏠라,7000,-130,-1.82,7150,7170,6890,29169,204426130,58819691000,8402813
056340,CU전자,107,-18,-14.4,117,127,107,2938787,334333915,5621367622,52536146
068790,DMS,3010,-60,-1.95,3100,3100,3005,51464,156479770,59861143230,19887423
009730,DS제강,1290,-35,-2.64,1330,1350,1285,154191,202070365,40502004870,31396903
037370,EG,24150,-750,-3.01,24900,25100,23950,92351,2257639200,181125000000,7500000
079190,EMW,4020,-230,-5.41,4280,4295,4020,131268,538955990,73358419260,18248363
083450,GST,5010,-130,-2.53,5140,5170,5010,104666,532609200,44655397530,8913253
028150,GS홈쇼핑,238400,-8300,-3.36,250500,250700,238400,52668,12708165700,1564500000000,6562500
053870,GT&T,680,-1,-0.15,716,762,669,442781,309308988,5440000000,8000000
078150,HB테크놀러지,2305,-15,-0.65,2330,2340,2280,832935,1921868760,174323206145,75628289
036640,HRS,3835,-65,-1.67,3920,3930,3805,135859,522522140,62720658000,16354800
095340,ISC,19200,250,1.32,18950,19950,18900,73703,1436473550,149038444800,7762419
099520,ITX시큐리티,5580,300,5.68,5450,5750,5400,1396921,7808193480,73730677140,13213383
067290,JW중외신약,5230,-50,-0.95,5280,5380,5230,535136,2841622470,198293180180,37914566
035900,JYP Ent.,5980,-50,-0.83,6030,6110,5980,233246,1413316330,203577211760,34043012
024120,KB오토시스,4500,-135,-2.91,4635,4635,4500,8179,37470495,51750000000,11500000
021320,KCC건설,18650,-650,-3.37,19000,19150,18650,8300,156783550,108170000000,5800000
036670,KCI,14650,-400,-2.66,14950,15150,14300,258851,3786401800,161150000000,11000000
068060,KCW,5570,10,0.18,5560,5660,5480,7709,42713170,30300800000,5440000
151860,KG ETS,4725,-110,-2.28,4880,4880,4710,570240,2729614870,170100000000,36000000
046440,KG모빌리언스,16300,-800,-4.68,17150,17150,16250,303875,5055594000,306348997100,18794417
035600,KG이니시스,16250,-300,-1.81,16600,16700,16250,220453,3625810650,413288882500,25433162
060720,KH바텍,19900,-750,-3.63,20700,20700,19850,306690,6186921300,318400000000,16000000
083470,KJ프리텍,2280,-10,-0.44,2280,2320,2255,31628,72727175,39833994000,17471050
122450,KMH,9000,-190,-2.07,9250,9250,9000,83919,761852150,114978240000,12775360
058400,KNN,7780,0,0,7820,7830,7680,549,4240500,103030322160,13242972
114450,KPX생명과학,3385,0,0,3400,3440,3310,19135,64393775,50775000000,15000000
036030,KTH,8050,-260,-3.13,8310,8320,8040,77878,632064640,287505927100,35715022
043610,KT뮤직,4090,45,1.11,4075,4160,4045,787787,3241243810,171018576970,41813833
060370,KT서브마린,5200,-150,-2.8,5350,5400,5200,1765728,9341329250,113880000000,21900000
079950,LIG에이디피,4515,-80,-1.74,4595,4645,4515,41057,187129915,104748000000,23200000
086960,MDS테크,22350,1150,5.42,21400,23150,21050,632987,14069968800,194949327750,8722565
065150,MPK,2075,-75,-3.49,2140,2175,2050,158489,332573510,134871132200,64998136
030190,NICE평가정보,3540,-105,-2.88,3610,3625,3470,94719,335351885,214930462800,60714820
036490,OCI머티리얼즈,36100,-600,-1.63,36600,37100,36100,17333,635439600,380770995300,10547673
024940,PN풍년,2120,-25,-1.17,2150,2170,2080,54597,115315230,21200000000,10000000
091340,S&K폴리텍,2660,-25,-0.93,2685,2685,2660,5235,13968515,21014000000,7900000
950110,SBI액시즈,2925,-60,-2.01,3040,3040,2880,100328,294206290,62493795000,21365400
019550,SBI인베스트먼트,396,-2,-0.5,394,402,390,172965,67901905,64178363700,162066575
046140,SBS콘텐츠허브,18750,-50,-0.27,18750,18900,18550,50837,951253000,402441656250,21463555
099220,SDN,1265,10,0.8,1265,1275,1250,835467,1054697345,36743523960,29046264
