단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,4275,10,0.23,4360,4360,4255,137695,589834410,174814445700,40892268
013340,AJS,564,0,0,0,0,0,0,0,22699562928,40247452
054620,AP시스템,7750,10,0.13,7710,7800,7660,142183,1096426330,181427197750,23409961
090470,AST젯텍,3515,-25,-0.71,3440,3535,3435,26273,91390240,51311295120,14597808
032040,C&S자산관리,3985,25,0.63,3940,4020,3940,79191,315269970,75024562885,18826741
130960,CJ E&M,45650,-1300,-2.77,46300,46350,43650,775379,35256332650,1768119862850,38732089
035760,CJ오쇼핑,352300,0,0,350100,353100,349700,14596,5126620800,2186617239300,6206691
051500,CJ프레시웨이,32200,400,1.26,31300,32450,31300,22811,724410450,349421520000,10851600
058820,CMG제약,1185,-15,-1.25,1200,1200,1145,396249,465330820,102652836210,86626866
023460,CNH,1600,40,2.56,1570,1620,1560,39798,63507475,59520000000,37200000
065770,CS,2190,-10,-0.45,2230,2245,2150,7693,16703005,26280000000,12000000
159910,CS엘쏠라,5900,-40,-0.67,6000,6000,5770,5257,30841010,50968996700,8638813
068790,DMS,2870,-30,-1.03,2920,2920,2845,78402,225000980,57076904010,19887423
037370,EG,21400,-350,-1.61,21750,22000,21400,28807,621477000,160500000000,7500000
079190,EMW,4220,130,3.18,4050,4220,4050,39618,164955730,77008091860,18248363
083450,GST,4980,-40,-0.8,5010,5050,4950,79007,392935160,46402370100,9317745
028150,GS홈쇼핑,259600,2400,0.93,258400,259800,254200,12687,3278287900,1703625000000,6562500
053870,GT&T,1385,180,14.94,1205,1385,1185,4984823,6627645235,11080000000,8000000
078150,HB테크놀러지,1965,5,0.26,1950,1985,1950,584602,1148903305,150449158005,76564457
036640,HRS,3710,-85,-2.24,3795,3820,3660,222253,825630690,60676308000,16354800
095340,ISC,25000,2000,8.7,23250,25000,23000,351468,8517861350,194060475000,7762419
099520,ITX시큐리티,3785,-60,-1.56,3840,3845,3710,132933,502292430,50012654655,13213383
067290,JW중외신약,4800,-30,-0.62,4795,4845,4775,134112,644498770,181989916800,37914566
035900,JYP Ent.,4340,-110,-2.47,4450,4470,4335,170355,743488410,147746672080,34043012
024120,KB오토시스,4540,-10,-0.22,4530,4550,4480,10574,47601100,52210000000,11500000
021320,KCC건설,10800,0,0,10900,11300,10650,1001874,10961754150,231120000000,21400000
036670,KCI,11450,100,0.88,11200,11650,11000,151291,1723577600,125950000000,11000000
068060,KCW,6470,90,1.41,6530,6530,6250,11109,70392370,35196800000,5440000
151860,KG ETS,5170,-160,-3,5280,5280,5090,868243,4499220190,186120000000,36000000
046440,KG모빌리언스,15250,50,0.33,15000,15350,15000,343390,5214887150,286823875750,18808123
035600,KG이니시스,12650,750,6.3,11800,12800,11800,1327827,16490371500,321729499300,25433162
060720,KH바텍,19850,200,1.02,19750,20450,19350,1396412,27764648650,317600000000,16000000
083470,KJ프리텍,2755,65,2.42,2660,2785,2650,124690,341268200,48132742750,17471050
122450,KMH,8740,10,0.11,8650,8750,8600,34519,300071190,111656646400,12775360
058400,KNN,7550,100,1.34,7900,7900,7380,201,1496850,99984438600,13242972
114450,KPX생명과학,3120,50,1.63,3050,3130,3035,17314,52990595,46800000000,15000000
036030,KTH,7800,300,4,7450,7800,7430,77559,597637720,278577171600,35715022
043610,KT뮤직,5580,440,8.56,5200,5590,5110,3321050,17922004580,233321188140,41813833
060370,KT서브마린,5020,-160,-3.09,5180,5200,4990,1206281,6097214995,109938000000,21900000
079950,LIG에이디피,4520,-40,-0.88,4525,4580,4495,27628,124733420,104864000000,23200000
086960,MDS테크,23050,0,0,23050,23200,22700,51850,1190561000,202622523250,8790565
065150,MPK,3065,-55,-1.76,3185,3220,3065,1464867,4595430350,206488056940,67369676
030190,NICE평가정보,3570,-40,-1.11,3550,3610,3495,90359,323217590,216751907400,60714820
036490,OCI머티리얼즈,41100,100,0.24,40800,41400,40200,41422,1697308000,433509360300,10547673
024940,PN풍년,4500,85,1.93,4330,4500,4310,430750,1896953615,45000000000,10000000
091340,S&K폴리텍,2670,-70,-2.55,2735,2740,2630,8264,22266225,21093000000,7900000
950110,SBI액시즈,2525,-40,-1.56,2570,2570,2520,31615,80219820,53947635000,21365400
019550,SBI인베스트먼트,342,0,0,341,346,341,70900,24381048,55426768650,162066575
046140,SBS콘텐츠허브,16350,0,0,16200,16650,16000,88860,1458677950,350929124250,21463555
099220,SDN,1165,25,2.19,1160,1170,1145,156964,181886640,34767760215,29843571
040610,SG&G,4725,-80,-1.66,4805,4805,4685,571803,2707299095,161062001100,34087196
049470,SGA,673,-5,-0.74,678,685,662,542969,363701869,36745692993,54599841
090730,SIMPAC METALLOY,5720,70,1.24,5650,5720,5540,7322,41442690,74360000000,13000000
057500,SKC 솔믹스,3295,65,2.01,3225,3295,3160,694433,2236837890,126909238090,38515702
033630,SK브로드밴드,3560,10,0.28,3515,3570,3515,310491,1100955850,1053614349720,295959087
066270,SK컴즈,10150,-200,-1.93,10250,10350,9990,676482,6859209820,440789429500,43427530
048550,SM C&C,3835,115,3.09,3655,3850,3550,726066,2686143980,257343782475,67103985
051980,SNH,1325,-55,-3.99,1370,1390,1320,102342,137121335,24446077750,18449870
036540,STS반도체,3395,60,1.8,3325,3425,3220,2015716,6697971495,212918389180,62715284
032540,TJ미디어,2595,15,0.58,2580,2610,2550,55213,142010670,36152525355,13931609
048770,TPC,10700,250,2.39,10400,10700,10200,541210,5671975750,138030000000,12900000
057030,YBM시사닷컴,4335,35,0.81,4345,4345,4300,2786,12094280,70715541495,16312697
040300,YTN,3050,65,2.18,2980,3060,2960,31382,94372470,128100000000,42000000
052220,iMBC,4485,-35,-0.77,4490,4520,4450,46961,210158920,103155000000,23000000
079940,가비아,5250,70,1.35,5170,5300,5050,188327,974751080,71062341000,13535684
