단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,4485,45,1.01,4550,4655,4475,402448,1832921960,183401821980,40892268
013340,AJS,605,-15,-2.42,634,634,605,261969,161351265,23139709065,38247453
054620,AP시스템,9610,-250,-2.54,9990,10000,9610,707268,6924202690,220663503430,22961863
090470,AST젯텍,3050,10,0.33,3040,3080,3020,13676,41645940,44523314400,14597808
032040,C&S자산관리,3035,-145,-4.56,3180,3180,2995,162424,496514930,53299428685,17561591
130960,CJ E&M,31500,1000,3.28,31550,32000,31200,509065,16080129800,1220060803500,38732089
035760,CJ오쇼핑,426100,11100,2.67,418900,426500,415400,21871,9185822800,2643892976500,6204865
051500,CJ프레시웨이,29250,-50,-0.17,29450,29500,28800,5519,160144000,317336175000,10849100
058820,CMG제약,919,-13,-1.39,930,930,910,143883,132034894,79610089854,86626866
023460,CNH,1255,15,1.21,1230,1265,1220,18737,23466045,46686000000,37200000
065770,CS,2485,-15,-0.6,2500,2500,2420,9959,24448375,29820000000,12000000
159910,CS엘쏠라,7200,-290,-3.87,7400,7460,7140,28020,203881050,60500253600,8402813
056340,CU전자,216,5,2.37,212,220,209,721221,155266127,11347807536,52536146
068790,DMS,2865,200,7.5,2750,2940,2715,239084,682692760,56977466895,19887423
009730,DS제강,1145,15,1.33,1130,1145,1095,16704,18745260,35949453935,31396903
037370,EG,16750,450,2.76,16350,17450,16350,85913,1459690400,125625000000,7500000
079190,EMW,3295,-105,-3.09,3400,3425,3250,53750,178373015,59804684940,18150132
083450,GST,5120,-290,-5.36,5430,5470,5100,272014,1417742330,45635855360,8913253
028150,GS홈쇼핑,307800,700,0.23,307000,311500,306100,11474,3545005900,2019937500000,6562500
053870,GT&T,738,-32,-4.16,759,778,735,60609,45296608,5904000000,8000000
041590,GemTech,2220,-60,-2.63,2320,2320,2180,149274,331805940,38133601560,17177298
032800,G러닝,587,-4,-0.68,591,596,570,104244,60449717,13853332075,23600225
078150,HB테크놀러지,1480,-35,-2.31,1520,1530,1475,602435,901166070,111929867720,75628289
036640,HRS,2895,30,1.05,2870,2895,2860,46628,134105900,47347146000,16354800
095340,ISC,15750,-550,-3.37,16200,16350,15500,23795,379784050,121117500000,7690000
099520,ITX시큐리티,7030,-70,-0.99,7120,7150,6970,147431,1041051680,88705840550,12618185
067290,JW중외신약,4015,-45,-1.11,4075,4100,4005,67150,271742250,147820154625,36816975
035900,JYP Ent.,4580,80,1.78,4540,4640,4540,126571,580541260,155916994960,34043012
024120,KB오토시스,4225,-65,-1.52,4300,4300,4185,1940,8157640,48587500000,11500000
021320,KCC건설,21700,150,0.7,21450,22150,21350,2752,60053750,125860000000,5800000
036670,KCI,10600,1380,14.97,9330,10600,9330,433274,4420950780,116600000000,11000000
068060,KCW,6070,0,0,6070,6180,5920,6393,38499050,33020800000,5440000
151860,KG ETS,4560,-20,-0.44,4615,4615,4520,107661,490557765,164160000000,36000000
046440,KG모빌리언스,11650,-50,-0.43,11750,12000,11500,533903,6289394700,216410003900,18575966
035600,KG이니시스,15950,-650,-3.92,16650,16650,15850,601905,9740309500,405658933900,25433162
060720,KH바텍,23800,-1500,-5.93,25250,25350,23500,452627,10958766300,380800000000,16000000
083470,KJ프리텍,1765,-10,-0.56,1775,1820,1750,20454,36172330,30836403250,17471050
122450,KMH,8010,-20,-0.25,8010,8080,7950,22496,180309230,102330633600,12775360
058400,KNN,7640,140,1.87,7420,7640,7420,4,30340,101176306080,13242972
114450,KPX생명과학,3195,-90,-2.74,3250,3315,3175,9310,29852260,47925000000,15000000
036030,KTH,7700,-100,-1.28,7700,7900,7680,23998,186435690,275005669400,35715022
043610,KT뮤직,2900,0,0,2910,2970,2860,280418,813542390,104913645100,36177119
060370,KT서브마린,3980,-185,-4.44,4200,4215,3980,82874,337090550,87162000000,21900000
079950,LIG에이디피,4580,-45,-0.97,4625,4670,4520,22501,103120070,106256000000,23200000
086960,MDS테크,14850,200,1.37,14750,14950,14650,77929,1155659500,129395044350,8713471
065150,MPK,1525,-40,-2.56,1545,1595,1450,17995,27658150,99122157400,64998136
030190,NICE평가정보,3035,-25,-0.82,3050,3050,3005,5406,16294890,184269478700,60714820
036490,OCI머티리얼즈,29150,-600,-2.02,29800,30250,29150,28282,838010600,307464667950,10547673
024940,PN풍년,1410,0,0,1405,1410,1380,13798,19341900,14100000000,10000000
091340,S&K폴리텍,2560,5,0.2,2515,2580,2515,3333,8409540,20224000000,7900000
950110,SBI액시즈,2800,0,0,2835,2835,2790,20810,58399595,59823120000,21365400
019550,SBI인베스트먼트,370,4,1.09,366,376,366,35443,13120380,59964632750,162066575
046140,SBS콘텐츠허브,15250,-350,-2.24,15600,15850,15250,57377,894901300,327319213750,21463555
099220,SDN,1245,-120,-8.79,1230,1280,1170,1060458,1277645105,31494299370,25296626
040610,SG&G,3245,-120,-3.57,3435,3445,3240,450597,1499359145,110612951020,34087196
049470,SGA,584,-13,-2.18,600,605,584,688947,408189899,31886307144,54599841
090730,SIMPAC METALLOY,6500,40,0.62,6460,6580,6410,5624,36350430,84500000000,13000000
057500,SKC 솔믹스,1445,-20,-1.37,1480,1500,1440,745859,1095028605,55655189390,38515702
033630,SK브로드밴드,4260,-115,-2.63,4375,4380,4245,684664,2945116580,1260785710620,295959087
066270,SK컴즈,5270,-120,-2.23,5330,5600,5220,994571,5414839910,228863083100,43427530
048550,SM C&C,2885,0,0,2895,2945,2880,163471,475507295,193594996725,67103985
099440,SMEC,4815,115,2.45,4735,5120,4725,4501381,22203039560,82815977700,17199580
051980,SNH,1615,20,1.25,1595,1625,1595,19148,30791145,29796540050,18449870
036540,STS반도체,3380,-60,-1.74,3440,3505,3375,141307,483733760,146405446980,43315221
032540,TJ미디어,2660,-30,-1.12,2690,2705,2650,20601,54952470,37058079940,13931609
048770,TPC,7780,1010,14.92,6880,7780,6880,4885529,37266006350,100362000000,12900000
057030,YBM시사닷컴,3770,-35,-0.92,3805,3840,3750,11378,42957550,61498867690,16312697
040300,YTN,2960,170,6.09,2800,2960,2800,37935,109392165,124320000000,42000000
052220,iMBC,4000,5,0.13,3985,4045,3985,46703,187183510,92000000000,23000000
079940,가비아,4985,195,4.07,4800,5090,4790,120729,598553455,66478384740,13335684
078890,가온미디어,5650,-200,-3.42,5850,5860,5650,51587,295733200,60148583550,10645767
030270,가희,8210,-140,-1.68,8150,8400,8150,1200,9896110,9852000000,1200000
024840,갑을메탈,516,-1,-0.19,515,526,502,27945,14252449,52223059680,101207480
094480,갤럭시아컴즈,1280,-20,-1.54,1295,1320,1270,33023,42441370,39537047040,30888318
063080,게임빌,44800,-900,-1.97,46100,46850,44750,114261,5217380450,292202444800,6522376
041140,게임하이,7290,40,0.55,7320,7370,7190,27150,197793540,248587724250,34099825
039240,경남스틸,6520,-30,-0.46,6550,6600,6500,2704,17638930,32600000000,5000000
053950,경남제약,1625,-155,-8.71,1780,1870,1610,1746510,3005715260,16312585250,10038514
011040,경동제약,12850,-700,-5.17,13550,13550,12850,24918,326294250,170583750000,13275000
139050,경봉,2220,0,0,2250,2270,2215,142186,317028735,34907131260,15723933
043220,경원산업,1435,10,0.7,1435,1440,1385,5961,8515350,6052911795,4218057
024910,경창산업,9120,-280,-2.98,9400,9440,9100,59780,551043870,160147200000,17560000
089890,고려반도체,6010,220,3.8,5790,6020,5790,86185,515644010,48380692320,8050032
049720,고려신용정보,900,-28,-3.02,928,939,890,41699,37739052,12870000000,14300000
014570,고려제약,3110,-50,-1.58,3135,3185,3110,47391,148823865,34210000000,11000000
098460,고영,27650,-300,-1.07,27900,28000,27500,22739,630025200,247623280100,8955634
121440,골프존,19950,-200,-0.99,20200,20200,19900,126280,2530277300,735138926550,36849069
014200,광림,1735,-35,-1.98,1765,1765,1720,30107,52232210,33171886605,19119243
026910,광진실업,2250,20,0.9,2190,2250,2190,288,647590,14412161250,6405405
090150,광진윈텍,2270,-70,-2.99,2340,2350,2255,15735,35983715,21924552110,9658393
053270,구영테크,1480,-5,-0.34,1490,1490,1425,757,1104870,19032615000,12859875
066620,국보디자인,10050,-50,-0.5,10250,10250,9940,70057,701128400,75375000000,7500000
043650,국순당,5970,30,0.51,5970,6030,5910,35221,209867860,106614074880,17858304
006050,국영지앤엠,977,-12,-1.21,980,998,970,604389,591798999,28736297784,29412792
