단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,4420,170,4,4275,4545,4265,234840,1037228935,180743824560,40892268
013340,AJS,564,0,0,0,0,0,0,0,22699562928,40247452
054620,AP시스템,8630,-130,-1.48,8810,8860,8620,246684,2143380100,202027963430,23409961
090470,AST젯텍,3850,15,0.39,3825,3870,3750,45742,174804845,56201560800,14597808
032040,C&S자산관리,4230,-105,-2.42,4330,4330,4180,295191,1247315215,79320168990,18751813
130960,CJ E&M,43900,-500,-1.13,44450,44800,43550,244933,10807057900,1700338707100,38732089
035760,CJ오쇼핑,350000,-6800,-1.91,356700,357200,349500,13104,4611788400,2172341850000,6206691
051500,CJ프레시웨이,28200,500,1.81,27550,28200,27350,10005,277231700,306015120000,10851600
058820,CMG제약,1350,-5,-0.37,1410,1445,1335,944831,1310892215,116946269100,86626866
023460,CNH,1385,-5,-0.36,1390,1415,1370,17440,24023730,51522000000,37200000
065770,CS,2470,50,2.07,2420,2480,2360,6286,15268270,29640000000,12000000
159910,CS엘쏠라,6000,0,0,5900,6000,5800,18937,111265400,50416878000,8402813
068790,DMS,2770,55,2.03,2715,2780,2715,13251,36417730,55088161710,19887423
009730,DS제강,1460,15,1.04,1440,1465,1440,52264,75858685,48412268480,33159088
037370,EG,23350,650,2.86,22700,23500,22700,95027,2200652700,175125000000,7500000
079190,EMW,4075,-5,-0.12,4000,4080,4000,17528,71142025,74362079225,18248363
083450,GST,5170,30,0.58,5140,5170,5050,115623,591862620,48172741650,9317745
028150,GS홈쇼핑,242800,-1600,-0.65,244500,246400,239100,18644,4510300400,1593375000000,6562500
053870,GT&T,1235,55,4.66,1190,1345,1160,2947905,3744626340,9880000000,8000000
078150,HB테크놀러지,2005,60,3.08,1940,2020,1905,1075099,2116010500,153252840660,76435332
036640,HRS,3805,-45,-1.17,3890,3890,3745,130498,495800785,62230014000,16354800
095340,ISC,19700,150,0.77,19550,19950,19450,26170,514868250,152919654300,7762419
099520,ITX시큐리티,4055,-15,-0.37,4070,4135,3950,136918,550388020,53580268065,13213383
067290,JW중외신약,4550,10,0.22,4570,4615,4515,106310,485856340,172511275300,37914566
035900,JYP Ent.,4445,-90,-1.98,4550,4575,4390,132802,590716350,151321188340,34043012
024120,KB오토시스,4540,-5,-0.11,4545,4595,4500,2276,10293820,52210000000,11500000
021320,KCC건설,9590,10,0.1,9710,9780,9560,36657,355431570,55622000000,5800000
036670,KCI,10200,-50,-0.49,10300,10550,10100,204809,2111883400,112200000000,11000000
068060,KCW,6700,120,1.82,6650,6700,6520,10396,68695800,36448000000,5440000
151860,KG ETS,4790,65,1.38,4720,4815,4700,262949,1256388060,172440000000,36000000
046440,KG모빌리언스,12800,-200,-1.54,13150,13500,12800,645123,8495584450,240743974400,18808123
035600,KG이니시스,11650,-100,-0.85,11850,12100,11600,716736,8507381000,296296337300,25433162
060720,KH바텍,17050,500,3.02,16650,17150,16600,244782,4147088750,272800000000,16000000
083470,KJ프리텍,2000,55,2.83,1935,2050,1935,74169,148422745,34942100000,17471050
122450,KMH,8280,130,1.6,8150,8280,8140,36021,295466610,105779980800,12775360
058400,KNN,7500,50,0.67,7440,7850,7410,6054,45528540,99322290000,13242972
114450,KPX생명과학,3130,30,0.97,3100,3160,3080,9954,31039000,46950000000,15000000
036030,KTH,7500,310,4.31,7200,7520,7120,42468,316248420,267862665000,35715022
043610,KT뮤직,4595,20,0.44,4595,4760,4570,635890,2955641475,192134562635,41813833
060370,KT서브마린,4925,-125,-2.48,5020,5050,4915,392021,1945272520,107857500000,21900000
079950,LIG에이디피,4440,-55,-1.22,4470,4490,4385,52924,233898590,103008000000,23200000
086960,MDS테크,20700,-250,-1.19,20500,21050,20500,43305,897672150,181240195500,8755565
065150,MPK,3445,90,2.68,3360,3475,3325,2035109,6959977985,223918578520,64998136
030190,NICE평가정보,3320,60,1.84,3380,3580,3265,336135,1123512220,201573202400,60714820
036490,OCI머티리얼즈,36500,0,0,36400,36800,35950,22104,803427900,384990064500,10547673
024940,PN풍년,2320,-20,-0.85,2340,2395,2280,29141,67511560,23200000000,10000000
091340,S&K폴리텍,2760,-50,-1.78,2810,2810,2750,8955,24729670,21804000000,7900000
950110,SBI액시즈,2415,-145,-5.66,2565,2565,2410,84944,208863995,51597441000,21365400
019550,SBI인베스트먼트,345,5,1.47,343,346,336,91345,31182910,55912968375,162066575
046140,SBS콘텐츠허브,16100,-450,-2.72,16600,16600,16050,166228,2704299150,345563235500,21463555
099220,SDN,1075,5,0.47,1070,1095,1065,144040,155538155,32071582250,29834030
040610,SG&G,3700,60,1.65,3640,3720,3615,192828,705858485,126122625200,34087196
049470,SGA,703,33,4.93,665,725,665,761612,534897590,38383688223,54599841
090730,SIMPAC METALLOY,5830,0,0,5870,5870,5800,14,81850,75790000000,13000000
057500,SKC 솔믹스,2450,60,2.51,2390,2535,2355,655037,1613357140,94363469900,38515702
033630,SK브로드밴드,3730,85,2.33,3635,3765,3630,1192010,4453157125,1103927394510,295959087
