단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3065,-75,-2.39,3185,3185,3060,191856,594575550,125334801420,40892268
054620,AP시스템,7060,-190,-2.62,7290,7370,7030,287786,2065209300,165274324660,23409961
090470,AST젯텍,3760,-135,-3.47,3895,3935,3700,135026,513473325,54887758080,14597808
032040,C&S자산관리,3395,75,2.26,3330,3430,3320,85086,287620065,63959182455,18839229
130960,CJ E&M,41100,-1050,-2.49,42200,42600,40350,355252,14745795450,1591888857900,38732089
035760,CJ오쇼핑,321500,-11000,-3.31,330000,331900,318100,27613,8875579500,1995451156500,6206691
051500,CJ프레시웨이,40750,-150,-0.37,41450,41450,39800,24313,983528900,442202700000,10851600
058820,CMG제약,1080,20,1.89,1055,1085,1040,454186,484407210,93557015280,86626866
023460,CNH,1635,-55,-3.25,1680,1680,1605,32526,52897370,60822000000,37200000
065770,CS,2520,-40,-1.56,2660,2660,2465,25084,63354845,30240000000,12000000
159910,CS엘쏠라,6270,-180,-2.79,6420,6670,6110,24748,155292930,54165357510,8638813
068790,DMS,2735,-5,-0.18,2785,2785,2700,19539,53280525,54392101905,19887423
037370,EG,20800,-550,-2.58,21650,21650,20650,85475,1812192700,156000000000,7500000
079190,EMW,3075,95,3.19,3070,3080,3045,123983,379527250,56113716225,18248363
083450,GST,6110,-120,-1.93,6240,6320,6100,267837,1659839510,56931421950,9317745
028150,GS홈쇼핑,245600,-5400,-2.15,251000,251000,244200,21067,5176292500,1611750000000,6562500
053870,GT&T,1130,-60,-5.04,1200,1205,1070,253596,290014385,9040000000,8000000
078150,HB테크놀러지,1610,0,0,1610,1640,1590,620741,1001649910,123559828350,76745235
036640,HRS,3740,-130,-3.36,3870,3895,3735,158637,605565345,61166952000,16354800
095340,ISC,32100,0,0,31700,32150,30900,61940,1953908550,250234875900,7795479
099520,ITX시큐리티,3055,-45,-1.45,3100,3255,2960,936685,2920500250,40366885065,13213383
067290,JW중외신약,5030,-160,-3.08,5290,5290,4970,504833,2581617005,190710266980,37914566
035900,JYP Ent.,4525,-345,-7.08,4815,4880,4450,598146,2768344185,154044629300,34043012
024120,KB오토시스,4325,-10,-0.23,4350,4380,4295,3283,14155530,49737500000,11500000
021320,KCC건설,9280,-230,-2.42,9600,9750,9250,108954,1031607460,198592000000,21400000
036670,KCI,8950,310,3.59,8640,9420,8600,247641,2250266000,98450000000,11000000
068060,KCW,6970,0,0,6900,7000,6860,8894,61601360,37916800000,5440000
151860,KG ETS,5820,150,2.65,5700,5890,5650,839896,4874482900,209520000000,36000000
046440,KG모빌리언스,11650,-150,-1.27,12200,12250,11550,1210569,14433760600,219773312300,18864662
035600,KG이니시스,15450,-100,-0.64,15800,15950,15200,837420,13043093600,392942352900,25433162
060720,KH바텍,28950,50,0.17,28800,29650,28450,457426,13344491600,463200000000,16000000
083470,KJ프리텍,2020,-30,-1.46,2110,2110,2020,8920,18191075,35291521000,17471050
122450,KMH,9020,0,0,9090,9220,8940,59227,537330080,115233747200,12775360
058400,KNN,7530,-70,-0.92,7520,7530,7520,66,496380,99719579160,13242972
114450,KPX생명과학,3075,-25,-0.81,3105,3110,3060,5754,17648465,46125000000,15000000
036030,KTH,8120,-300,-3.56,8470,8530,8120,159281,1324310350,290005978640,35715022
043610,KT뮤직,6830,-670,-8.93,7590,7600,6690,5592142,39890027030,285588479390,41813833
060370,KT서브마린,6400,-130,-1.99,6500,6560,6360,542131,3487970830,140160000000,21900000
079950,LIG에이디피,5800,-270,-4.45,6050,6150,5510,290333,1656054570,134560000000,23200000
086960,MDS테크,22600,-650,-2.8,23450,23450,22550,45634,1048440850,198666769000,8790565
065150,MPK,4085,105,2.64,4120,4240,4010,3367338,13902623800,297809866120,72903272
030190,NICE평가정보,4190,-90,-2.1,4300,4300,4190,233822,993973380,254395095800,60714820
036490,OCI머티리얼즈,52300,-600,-1.13,53400,53700,51500,98132,5194698800,551643297900,10547673
024940,PN풍년,4335,-110,-2.47,4480,4730,4320,792963,3593131595,43350000000,10000000
091340,S&K폴리텍,2880,-5,-0.17,2860,2895,2860,2467,7091700,22752000000,7900000
950110,SBI액시즈,2240,-55,-2.4,2340,2340,2240,12751,28811725,47858496000,21365400
019550,SBI인베스트먼트,411,-20,-4.64,435,435,404,1037379,429789952,66609362325,162066575
046140,SBS콘텐츠허브,16150,-600,-3.58,16800,17000,16150,58568,962151100,346636413250,21463555
099220,SDN,948,-57,-5.67,1010,1010,947,468965,455916400,28368896208,29924996
040610,SG&G,3750,-90,-2.34,3845,3855,3740,235885,894162500,127826985000,34087196
049470,SGA,722,19,2.7,708,734,703,1393377,1002906580,39421085202,54599841
090730,SIMPAC METALLOY,5530,-40,-0.72,5570,5590,5500,12696,70088310,71890000000,13000000
057500,SKC 솔믹스,2435,0,0,2440,2550,2430,307320,759407300,94286075735,38721181
033630,SK브로드밴드,4625,-70,-1.49,4715,4765,4540,2129222,9947047525,1368810777375,295959087
066270,SK컴즈,7170,-230,-3.11,7480,7560,7030,307308,2241771320,311375390100,43427530
048550,SM C&C,3655,-35,-0.95,3690,3755,3595,505232,1859149835,245265065175,67103985
051980,SNH,1050,0,0,1065,1075,1050,26865,28430880,19372363500,18449870
036540,STS반도체,2950,-60,-1.99,3000,3045,2910,498330,1480769695,185010087800,62715284
032540,TJ미디어,2755,-30,-1.08,2800,2830,2730,47877,133279170,38381582795,13931609
048770,TPC,8550,-280,-3.17,8860,8930,8550,101653,883467090,110295000000,12900000
057030,YBM시사닷컴,4155,-35,-0.84,4170,4280,4140,2102,8751115,67779256035,16312697
040300,YTN,3000,0,0,2995,3055,2955,41503,124609225,126000000000,42000000
052220,iMBC,4550,-60,-1.3,4615,4660,4550,103111,474030895,104650000000,23000000
079940,가비아,5820,-70,-1.19,5910,6030,5790,169614,1007005160,78777680880,13535684
078890,가온미디어,8580,80,0.94,8650,8780,8450,234509,2024973290,94590673320,11024554
