단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2110,15,0.72,2140,2140,2100,139414,295647555,94533298210,44802511
054620,APS홀딩스,7220,220,3.14,7040,7240,6980,128906,925189190,147246275620,20394221
265520,AP시스템,21650,400,1.88,21300,21750,21300,139641,3011829550,313496914550,14480227
211270,AP위성,7120,100,1.42,7070,7160,6990,53491,378291860,106905404480,15014804
035760,CJ ENM,134300,1200,0.9,133900,135600,133300,84571,11334715200,2945085382200,21929154
051500,CJ프레시웨이,16550,200,1.22,16450,16750,16450,35441,588473400,196474748300,11871586
058820,CMG제약,4795,80,1.7,4745,4820,4670,4027210,19107451075,665988309980,138892244
023460,CNH,1750,80,4.79,1675,1750,1675,140480,241172985,65100000000,37200000
065770,CS,2340,0,0,2330,2340,2285,86061,199017275,44074251000,18835150
083660,CSA 코스믹,2880,-10,-0.35,2870,2925,2850,128667,369345145,106767489600,37072045
322780,DB금융스팩7호,1990,-15,-0.75,2005,2005,1985,45932,91602905,9054500000,4550000
068790,DMS,9910,820,9.02,9570,9940,9110,1859494,18064982890,228549246170,23062487
241520,DSC인베스트먼트,4555,35,0.77,4600,4600,4470,540727,2450490600,82989289565,18219383
245620,EDGC,13350,550,4.3,13600,14150,13350,1261135,17194698650,572908895400,42914524
037370,EG,8860,240,2.78,8850,8980,8720,141643,1257470890,66450000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,5740,100,1.77,5680,5790,5580,286023,1638674830,63140000000,11000000
900290,GRT,951,0,0,0,0,0,0,0,64073625000,67375000
083450,GST,15850,150,0.96,15950,15950,15700,73563,1161532300,147686258250,9317745
028150,GS홈쇼핑,146100,3500,2.45,145000,147000,143300,22853,3330104400,958781250000,6562500
045890,GV,614,7,1.15,618,639,604,4201388,2590468354,42889123088,69851992
078150,HB테크놀러지,1900,70,3.83,1830,1905,1830,642348,1204436705,150081809400,78990426
036640,HRS,4080,175,4.48,3930,4100,3905,190046,766793720,66727584000,16354800
299170,IBKS제10호스팩,2950,130,4.61,2825,2950,2825,288768,829898175,12773500000,4330000
335890,IBKS제11호스팩,2430,30,1.25,2430,2435,2390,96074,231618755,11639700000,4790000
335870,IBKS제12호스팩,2135,0,0,0,0,0,0,0,6661200000,3120000
351340,IBKS제13호스팩,2050,-10,-0.49,2070,2070,2050,200,410020,10598500000,5170000
351320,IBKS제14호스팩,2080,5,0.24,2080,2080,2080,1210,2516800,9006400000,4330000
095340,ISC,18950,50,0.26,19000,19400,18850,220074,4201794800,268000526600,14142508
099520,ITX-AI,2740,80,3.01,2635,2755,2615,130358,351129195,80286611420,29301683
950170,JTC,4185,65,1.58,4120,4195,4110,44359,185077300,146498088645,35005517
067290,JW신약,5430,50,0.93,5390,5470,5390,185160,1004501110,226252711380,41667166
035900,JYP Ent.,35150,700,2.03,34750,35800,34750,481611,16949188250,1247736843800,35497492
024840,KBI메탈,1645,90,5.79,1555,1645,1555,580395,933556445,54204144960,32950848
024120,KB오토시스,6240,-60,-0.95,6300,6320,6230,10263,64173460,71760000000,11500000
021320,KCC건설,7230,30,0.42,7240,7240,7190,11045,79698640,154722000000,21400000
036670,KCI,10700,200,1.9,10500,10700,10400,57951,612045250,120589000000,11270000
044180,KD,1220,5,0.41,1225,1240,1215,125238,153308490,19118205200,15670660
151860,KG ETS,4495,255,6.01,4350,4525,4330,1020833,4551916665,161820000000,36000000
046440,KG모빌리언스,9450,340,3.73,9200,9560,9120,367027,3453328230,366901617600,38825568
035600,KG이니시스,20350,300,1.5,20250,20550,20200,125001,2548462250,567855231900,27904434
060720,KH바텍,17850,200,1.13,17900,18100,17750,168569,3019594200,422579168550,23673903
122450,KMH,28200,-1300,-4.41,29600,30300,26250,1418269,40573435650,639237092400,22667982
052900,KMH하이텍,1925,5,0.26,1940,1955,1880,4966085,9546264630,90254585575,46885499
058400,KNN,1865,20,1.08,1850,1875,1840,1902898,3534038045,246981427800,132429720
114450,KPX생명과학,16300,3750,29.88,12600,16300,12250,23005273,337258801350,244500000000,15000000
036030,KTH,5180,70,1.37,5080,5250,5080,101372,525524350,185003813960,35715022
060370,KT서브마린,6310,430,7.31,6000,6590,5890,4395027,27578106950,138189000000,21900000
065150,MP그룹,1315,0,0,0,0,0,0,0,106263055205,80808407
219550,MP한강,1140,10,0.88,1135,1160,1115,1165358,1322196115,69736469880,61172342
160550,NEW,3990,45,1.14,3950,4030,3940,86844,346437405,111345362940,27906106
053290,NE능률,2755,45,1.66,2710,2770,2710,30910,84923525,45529975785,16526307
104200,NHN벅스,5920,-40,-0.67,6040,6040,5880,22878,135416290,87779096000,14827550
060250,NHN한국사이버결제,70800,-1100,-1.53,72600,73400,70300,202381,14424466900,1626374624400,22971393
030190,NICE평가정보,20150,-250,-1.23,20550,20650,19900,133857,2699652700,1223403623000,60714820
078590,OQP,4140,40,0.98,4210,4285,4100,852198,3554250190,311660578620,75280333
178920,PI첨단소재,29250,450,1.56,29000,29500,29000,177912,5204028800,858964918500,29366322
024940,PN풍년,4040,-75,-1.82,4130,4155,3985,186338,753708810,40400000000,10000000
218410,RFHIC,37100,300,0.82,37100,37300,36550,174347,6445517400,884746702000,23847620
091340,S&K폴리텍,4770,10,0.21,4810,4810,4735,42552,202857715,55826749170,11703721
019550,SBI인베스트먼트,875,2,0.23,873,883,859,2543238,2210808006,141808253125,162066575
950110,SBI핀테크솔루션즈,7210,210,3,7090,7240,7030,87559,624542850,173386368400,24048040
046140,SBS콘텐츠허브,5870,-10,-0.17,5880,5880,5820,13450,78641350,125991067850,21463555
036120,SCI평가정보,5070,80,1.6,4985,5090,4900,916653,4597474595,179985000000,35500000
099220,SDN,5030,780,18.35,4470,5280,4360,62516061,307437032480,242338931420,48178714
036540,SFA반도체,5120,60,1.19,5090,5130,5070,682728,3483733710,842036751360,164460303
255220,SG,2010,15,0.75,1980,2025,1980,71017,142319270,73807254270,36720027
040610,SG&G,1440,25,1.77,1410,1475,1400,293796,426222390,49085562240,34087196
049470,SGA,610,6,0.99,619,620,601,136000,83206145,29500971890,48362249
184230,SGA솔루션즈,926,4,0.43,922,929,914,61430,56526771,33962006558,36676033
307070,SK4호스팩,2015,0,0,0,0,0,0,0,10397400000,5160000
337450,SK5호스팩,2000,0,0,1990,2000,1990,1980,3948525,8620000000,4310000
340350,SK6호스팩,2000,5,0.25,2000,2000,1995,2214,4416995,11420000000,5710000
057500,SKC 솔믹스,5800,130,2.29,5810,5840,5670,154219,885910610,356665432000,61494040
036490,SK머티리얼즈,237900,6200,2.68,233400,239500,231700,40257,9522356600,2509291406700,10547673
048550,SM C&C,1580,15,0.96,1570,1580,1555,188817,296536390,149483989600,94610120
063440,SM Life Design,1870,10,0.54,1870,1900,1850,509873,950942845,84204517980,45029154
950180,SNK,12400,-150,-1.2,12500,12500,12250,24612,305330500,261166320000,21061800
289080,SV인베스트먼트,6220,120,1.97,6190,6320,6040,4979043,30728633790,331115480000,53234000
089230,THE E&M,898,-5,-0.55,917,941,879,9628771,8826103437,120005765580,133636710
161570,THE MIDONG,2760,65,2.41,2700,2760,2585,333364,904053665,38065329360,13791786
032540,TJ미디어,3080,-40,-1.28,3115,3155,3060,12648,39175990,42909355720,13931609
048770,TPC,4055,90,2.27,3965,4080,3965,69800,282207390,54662519180,13480276
246690,TS인베스트먼트,3620,50,1.4,3640,3695,3555,1893875,6884980195,87077452900,24054545
038340,UCI,2750,-35,-1.26,2860,2860,2710,309359,850358905,101713397500,36986690
073570,WI,1525,30,2.01,1500,1525,1470,560422,842961985,115657294725,75840849
052300,W홀딩컴퍼니,343,10,3,337,345,332,4821807,1634399594,79719405899,232418093
057030,YBM넷,8700,180,2.11,8570,8730,8550,412565,3568716640,141920463900,16312697
040300,YTN,3110,-60,-1.89,3200,3200,3030,220076,675031955,130620000000,42000000
051390,YW,3625,-10,-0.28,3645,3660,3610,13972,50868170,41163209000,11355368
052220,iMBC,2745,10,0.37,2715,2760,2700,49082,134250285,63135000000,23000000
079940,가비아,14100,150,1.08,13950,14350,13800,131700,1861038300,190853144400,13535684
078890,가온미디어,6050,20,0.33,6040,6070,5990,110741,668009730,91199472650,15074293
192410,감마누,2985,30,1.02,2970,3055,2940,129816,386725230,71114654925,23824005
217730,강스템바이오텍,7610,110,1.47,7550,7660,7460,287023,2174330060,189007028260,24836666
114190,강원,2500,0,0,0,0,0,0,0,45387277500,18154911
094480,갤럭시아머니트리,3640,40,1.11,3660,3660,3590,77443,280356970,142796610320,39229838
063080,게임빌,33100,1200,3.76,32500,34200,32050,26206,866944500,218300855200,6595192
044480,경남바이오파마,3390,90,2.73,3360,3530,3310,312521,1071203000,50998197240,15043716
039240,경남스틸,1865,20,1.08,1865,1870,1840,210617,390198230,46625000000,25000000
053950,경남제약,8330,40,0.48,8300,8430,8270,56367,469930360,145296583110,17442567
223310,경남제약헬스케어,3320,0,0,0,0,0,0,0,37836250520,11396461
011040,경동제약,10250,380,3.85,9940,10250,9900,193258,1958473660,310051778500,30248954
024910,경창산업,1800,5,0.28,1780,1810,1750,126120,226745610,64474209000,35819005
198440,고려시멘트,3015,60,2.03,2945,3025,2945,125978,377818425,96419579400,31979960
049720,고려신용정보,5470,60,1.11,5400,5470,5380,34512,187955200,78221000000,14300000
014570,고려제약,10050,170,1.72,9930,10200,9920,118829,1196670530,110550000000,11000000
098460,고영,90700,2700,3.07,88000,90800,88000,52161,4680466600,1245397255700,13730951
038530,골드퍼시픽,1635,55,3.48,1580,1650,1555,2399447,3855149660,92370567600,56495760
900280,골든센츄리,288,7,2.49,281,306,281,7910653,2318726930,45728640000,158780000
215000,골프존,71500,200,0.28,71100,72700,71100,35003,2508565700,448692172500,6275415
121440,골프존뉴딘홀딩스,6690,-60,-0.89,6700,6830,6640,277860,1862755040,286578312420,42836818
014200,광림,1575,10,0.64,1565,1580,1560,154400,242109015,83352518550,52922234
026910,광진실업,3215,20,0.63,3220,3220,3165,22215,70994625,20593377075,6405405
090150,광진윈텍,2930,40,1.38,2890,2930,2855,33411,96695770,28299091490,9658393
355150,교보10호스팩,2020,10,0.5,2010,2020,2000,4441,8912890,10746400000,5320000
307280,교보8호스팩,2175,15,0.69,2160,2185,2110,18218,39449035,8091000000,3720000
331520,교보9호스팩,2015,0,0,2005,2015,2005,1611,3230375,7818200000,3880000
053270,구영테크,1705,10,0.59,1695,1730,1680,399909,681516715,45002066670,26394174
066620,국보디자인,15550,0,0,15650,15800,15500,5760,89821900,116625000000,7500000
043650,국순당,4450,70,1.6,4385,4450,4370,21814,95858450,79469452800,17858304
006050,국영지앤엠,3585,245,7.34,3520,3640,3415,19964164,70275939940,125099446155,34895243
060480,국일신동,3920,130,3.43,3800,3960,3780,431075,1677925375,43472800000,11090000
078130,국일제지,4925,0,0,4925,4970,4915,1494473,7381223260,622265791200,126348384
204020,그리티,3330,-60,-1.77,3390,3425,3160,491906,1643879405,67090941900,20147430
186230,그린플러스,12250,400,3.38,12000,12450,11850,84261,1021200300,59337419750,4843871
900070,글로벌에스엠,556,4,0.72,549,575,548,215930,119697285,29881646208,53743968
204620,글로벌텍스프리,2665,30,1.14,2645,2670,2635,88668,235768715,103389578435,38795339
019660,글로본,3260,-25,-0.76,3285,3325,3030,196224,629970865,94811023360,29083136
032860,글로스퍼랩스,4140,245,6.29,3915,4155,3870,583577,2334941755,30453359760,7355884
053260,금강철강,3245,30,0.93,3215,3245,3200,9380,30134850,60746400000,18720000
036190,금화피에스시,27850,350,1.27,27500,27850,27400,3419,94618250,167100000000,6000000
049080,기가레인,2060,20,0.98,2090,2095,1970,1533759,3116516805,113452656300,55074105
035460,기산텔레콤,2795,0,0,2810,2850,2795,68176,191438345,40743665300,14577340
308100,까스텔바작,9580,100,1.05,9450,9650,9380,12113,115520580,63196386000,6596700
187790,나노,1470,10,0.68,1490,1490,1445,771303,1131186450,37922846850,25797855
286750,나노브릭,19600,650,3.43,18950,19700,18950,14413,278621650,89378018800,4560103
151910,나노스,3370,-45,-1.32,3435,3435,3365,227511,767445300,500867419390,148625347
121600,나노신소재,34500,1100,3.29,34450,35100,33800,322550,11120018700,374267488500,10848333
039860,나노엔텍,10600,830,8.5,9820,10650,9820,914256,9429271300,284041066200,26796327
091970,나노캠텍,1860,30,1.64,1830,1880,1810,153296,284701305,52229590500,28080425
051490,나라엠앤디,12300,550,4.68,11950,12300,11800,1572104,18976379250,174660000000,14200000
190510,나무가,19450,50,0.26,19400,19800,19400,43511,851589300,133642700500,6871090
242040,나무기술,3310,-20,-0.6,3305,3365,3295,175444,581730315,107246184600,32400660
089600,나스미디어,30900,150,0.49,31150,31250,30700,21259,658709350,270519951900,8754691
293580,나우IB,6880,110,1.62,6870,6880,6740,79157,540181370,65222400000,9480000
138610,나이벡,32000,2000,6.67,30000,33250,30000,718116,23015640550,316895328000,9902979
130580,나이스디앤비,10350,300,2.99,10050,10600,10000,45989,474637800,159390000000,15400000
036800,나이스정보통신,24150,150,0.63,23950,24400,23950,21996,532413650,241500000000,10000000
267320,나인테크,4690,335,7.69,4435,4780,4400,5937399,27351980225,184769838260,39396554
111710,남화산업,12000,250,2.13,11700,12150,11700,105588,1263406850,247056000000,20588000
091590,남화토건,13700,500,3.79,13250,14350,13200,354207,4950306750,160838000000,11740000
168330,내츄럴엔도텍,2525,0,0,0,0,0,0,0,52181200550,20665822
056000,네스엠,2295,60,2.68,2250,2445,2230,546659,1269576610,32443497000,14136600
253590,네오셈,3400,190,5.92,3235,3400,3235,393954,1317200365,127623719200,37536388
212560,네오오토,4405,85,1.97,4355,4480,4330,140629,622349370,34689212015,7874963
095660,네오위즈,23100,350,1.54,23200,23650,22950,256500,5951964250,506236684800,21915008
042420,네오위즈홀딩스,16700,50,0.3,16650,16850,16500,19204,320010850,147909662200,8856866
311390,네오크레마,9180,370,4.2,8900,9270,8770,158942,1437627360,67050674100,7303995
085910,네오티스,3765,-25,-0.66,3800,3800,3725,3913,14683935,41466497670,11013678
092730,네오팜,27450,50,0.18,27000,27600,27000,71960,1965063000,225292059450,8207361
290660,네오펙트,3965,190,5.03,3800,4090,3775,1081600,4243903920,49190900200,12406280
306620,네온테크,3215,295,10.1,3080,3245,3025,4701412,14801912965,119622504730,37207622
153460,네이블,4320,30,0.7,4320,4440,4270,16433,70547305,28209660480,6530014
007390,네이처셀,9400,110,1.18,9340,9500,9270,316363,2974460890,575189750600,61190399
033640,네패스,30350,-100,-0.33,30250,30650,29850,307352,9307647600,699846780700,23059202
089140,넥스턴,9550,450,4.95,9130,9650,9020,154946,1461918090,113134266000,11846520
065170,넥스트BT,2145,25,1.18,2130,2165,2120,873506,1870655435,186140307210,86778698
137940,넥스트아이,1890,-55,-2.83,1955,1965,1865,2534462,4850961300,145749566970,77116173
348210,넥스틴,78800,-3200,-3.9,84300,84300,78800,50913,4092598100,247523408000,3141160
041140,넥슨지티,13400,350,2.68,13100,13400,12900,225815,2978916900,474002514800,35373322
217270,넵튠,12250,350,2.94,12300,12350,12100,169424,2066812050,286491313500,23387046
225570,넷게임즈,8060,150,1.9,7890,8060,7820,80647,641127500,232440985920,28838832
104620,노랑풍선,20550,400,1.99,20050,20700,19500,112785,2267156350,97934107500,4765650
194700,노바렉스,38350,1400,3.79,37100,38650,37100,49923,1906507050,345293429000,9003740
285490,노바텍,40500,1500,3.85,39400,40900,38650,192913,7698366400,203161689000,5016338
278650,노터스,23250,1300,5.92,22300,23400,22250,68042,1558494750,176801556000,7604368
144510,녹십자랩셀,50400,1450,2.96,49800,51300,49650,182812,9232074050,531924321600,10554054
031390,녹십자셀,40000,-50,-0.12,40500,41100,40000,107423,4341375150,498326960000,12458174
142280,녹십자엠에스,16800,950,5.99,15850,16900,15850,1699986,28325125000,354770354400,21117283
234690,녹십자웰빙,14700,550,3.89,14300,14800,14300,283546,4143394150,260958457200,17752276
065560,녹원씨엔아이,6880,300,4.56,6650,6920,6630,421655,2874360170,118753100000,17260625
054050,농우바이오,10200,250,2.51,9950,10250,9940,91801,929041110,163511722200,16030561
040160,누리텔레콤,8200,500,6.49,7750,8300,7650,647955,5155951960,98855387000,12055535
069140,누리플랜,6530,160,2.51,6380,6530,6380,135659,877679450,42838765530,6560301
126870,뉴로스,3450,235,7.31,3235,3575,3200,2311437,7876775390,100051859550,29000539
060260,뉴보텍,1475,45,3.15,1450,1490,1430,319317,469226850,49314781250,33433750
012340,뉴인텍,3010,270,9.85,2845,3075,2780,2463466,7245442775,90433951020,30044502
214870,뉴지랩,13750,-100,-0.72,13900,13950,13550,429473,5893966900,400135697500,29100778
270870,뉴트리,21900,350,1.62,21950,22200,21800,54594,1202551750,198692655600,9072724
144960,뉴파워프라즈마,6680,120,1.83,6560,6750,6540,913182,6064893960,277565255800,41551685
900100,뉴프라이드,717,0,0,0,0,0,0,0,74162628276,103434628
085670,뉴프렉스,2100,-25,-1.18,2140,2140,2070,200943,419981105,45716139000,21769590
119860,다나와,29900,-300,-0.99,30250,30400,29750,45932,1376881800,390937177800,13074822
064260,다날,5030,40,0.8,5050,5060,4995,1153821,5791594060,344790454300,68546810
093640,다믈멀티미디어,3080,-50,-1.6,3145,3170,3065,121458,375677690,37144171680,12059796
039560,다산네트웍스,12350,100,0.82,12200,12400,12050,661350,8099788450,432505311550,35020673
032190,다우데이타,12050,200,1.69,12000,12150,11950,112139,1351048350,461515000000,38300000
