단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2450,-25,-1.01,2475,2485,2415,119598,292538235,109766151950,44802511
054620,APS홀딩스,8990,280,3.21,8750,9020,8630,168286,1487129470,183344046790,20394221
265520,AP시스템,24200,400,1.68,24250,24500,23950,147032,3551583900,350421493400,14480227
211270,AP위성,8130,60,0.74,8070,8290,8040,32436,263345220,122070356520,15014804
035760,CJ ENM,110900,1800,1.65,109200,112800,109100,90886,10109741700,2431943178600,21929154
051500,CJ프레시웨이,15600,350,2.3,15400,15700,15200,41709,644689950,185196741600,11871586
058820,CMG제약,4050,65,1.63,4010,4055,3985,999963,4025495145,562513588200,138892244
023460,CNH,1415,15,1.07,1420,1435,1380,60191,84423400,52638000000,37200000
065770,CS,2295,15,0.66,2280,2350,2280,15941,36542320,43226669250,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,154590427650,37072045
322780,DB금융스팩7호,2040,0,0,0,0,0,0,0,9282000000,4550000
068790,DMS,5430,130,2.45,5420,5460,5240,621604,3356262710,125229304410,23062487
241520,DSC인베스트먼트,2800,50,1.82,2775,2815,2735,95151,264019515,51014272400,18219383
245620,EDGC,11400,150,1.33,11050,11450,10950,654584,7344679250,412371516000,36172940
037370,EG,8250,40,0.49,8230,8280,8040,183698,1496611860,61875000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,3095,30,0.98,3030,3115,3010,58045,177290745,34045000000,11000000
900290,GRT,1410,0,0,1410,1430,1400,96272,136176590,94998750000,67375000
083450,GST,19950,800,4.18,19350,19950,19250,286443,5627831150,185889012750,9317745
028150,GS홈쇼핑,112300,2200,2,110100,112800,109500,17489,1953905200,736968750000,6562500
045890,GV,892,91,11.36,801,938,795,4263687,3722691068,43128726280,48350590
078150,HB테크놀러지,2180,20,0.93,2175,2200,2165,336206,732608495,172199128680,78990426
036640,HRS,3530,-40,-1.12,3595,3600,3515,77671,276325315,57732444000,16354800
299170,IBKS제10호스팩,2085,0,0,0,0,0,0,0,9028050000,4330000
335890,IBKS제11호스팩,2055,0,0,0,0,0,0,0,9843450000,4790000
335870,IBKS제12호스팩,2105,0,0,2105,2105,2105,1,2105,6567600000,3120000
351320,IBKS제14호스팩,2040,5,0.25,2035,2040,2035,7347,14951160,8833200000,4330000
095340,ISC,18150,1450,8.68,16900,18200,16900,898156,15852298450,256686520200,14142508
099520,ITX엠투엠,1880,-20,-1.05,1820,1910,1820,102651,191630445,30956326280,16466131
950170,JTC,4470,25,0.56,4385,4470,4385,49504,219508625,156474660990,35005517
067290,JW신약,4880,25,0.51,4860,4925,4820,164342,798228360,203335770080,41667166
035900,JYP Ent.,22950,1300,6,22100,23400,21800,2233113,50880791050,814610066400,35494992
024840,KBI메탈,1220,30,2.52,1190,1230,1185,201039,244218230,40200034560,32950848
024120,KB오토시스,6250,-40,-0.64,6200,6290,6200,8387,52586780,71875000000,11500000
021320,KCC건설,6350,50,0.79,6300,6360,6230,19647,123896930,135890000000,21400000
036670,KCI,10200,200,2,10000,10350,9990,72559,741021750,114954000000,11270000
044180,KD,495,0,0,0,0,0,0,0,38784885480,78353304
151860,KG ETS,3905,5,0.13,3905,3930,3835,226997,880591020,140580000000,36000000
046440,KG모빌리언스,10900,100,0.93,10900,11150,10650,556901,6043590850,423198691200,38825568
035600,KG이니시스,21700,-100,-0.46,21800,22100,21550,173079,3761919450,605526217800,27904434
060720,KH바텍,23250,150,0.65,23200,23350,22800,273249,6312502200,549571503000,23637484
122450,KMH,7330,120,1.66,7270,7340,7150,94643,685854260,166156308060,22667982
052900,KMH하이텍,1280,25,1.99,1255,1285,1240,1182011,1497923630,60013438720,46885499
058400,KNN,1850,330,21.71,1540,1950,1540,175852183,312216271105,244994982000,132429720
114450,KPX생명과학,6020,470,8.47,5490,6480,5490,274118,1627462920,90300000000,15000000
036030,KTH,4735,10,0.21,4725,4770,4685,25223,119064545,169110629170,35715022
060370,KT서브마린,4295,55,1.3,4230,4405,4230,630615,2727173375,94060500000,21900000
065150,MP그룹,1315,0,0,0,0,0,0,0,106263055205,80808407
219550,MP한강,1060,10,0.95,1050,1090,1040,1457409,1552308095,60241146200,56831270
160550,NEW,6350,850,15.45,5550,6440,5450,6332805,38447773760,177203773100,27906106
053290,NE능률,3005,-20,-0.66,2970,3050,2955,154931,465624455,48296471185,16072037
104200,NHN벅스,4610,125,2.79,4500,4765,4470,95802,440271050,68355005500,14827550
060250,NHN한국사이버결제,48950,250,0.51,49000,49450,48550,184366,9000669700,1124449687350,22971393
030190,NICE평가정보,18650,500,2.75,18100,18750,18100,128541,2385227000,1132331393000,60714820
078590,OQP,4140,100,2.48,4125,4180,4065,499403,2058057300,311660578620,75280333
178920,PI첨단소재,29000,300,1.05,28750,29250,28600,93678,2707831000,851623338000,29366322
024940,PN풍년,2095,50,2.44,2045,2095,2000,58352,119956920,20950000000,10000000
218410,RFHIC,37350,1500,4.18,36100,37350,35700,661157,24420255750,890708607000,23847620
091340,S&K폴리텍,5470,0,0,5470,5550,5370,136275,739085060,64019353870,11703721
019550,SBI인베스트먼트,738,170,29.93,607,738,592,73147723,52024983820,119605132350,162066575
950110,SBI핀테크솔루션즈,7180,-70,-0.97,7250,7780,7130,186062,1366148720,177033957200,24656540
046140,SBS콘텐츠허브,6270,260,4.33,6010,6280,5890,240212,1477406460,134576489850,21463555
036120,SCI평가정보,4150,10,0.24,4100,4305,4065,3805220,16028305080,147325000000,35500000
099220,SDN,3005,165,5.81,2890,3040,2865,7131099,21205428810,144777035570,48178714
036540,SFA반도체,4980,65,1.32,4915,5010,4895,1112200,5501982770,819012308940,164460303
255220,SG,2090,15,0.72,2080,2110,2030,205326,427745850,76744856430,36720027
040610,SG&G,1215,15,1.25,1200,1245,1200,51680,62391275,41415943140,34087196
049470,SGA,611,15,2.52,605,615,593,264268,160413465,29549334139,48362249
184230,SGA솔루션즈,963,-4,-0.41,967,975,955,102491,99214042,35319019779,36676033
307070,SK4호스팩,2030,0,0,2030,2030,2030,510,1035300,10474800000,5160000
337450,SK5호스팩,2005,0,0,2005,2005,2000,3164,6328580,8641550000,4310000
340350,SK6호스팩,2005,0,0,2010,2010,2000,1004,2008025,11448550000,5710000
057500,SKC 솔믹스,4165,-275,-6.19,4400,4440,4125,3255707,13696739670,256122676600,61494040
