단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2680,-40,-1.47,2720,2765,2610,117811,318081840,119989343240,44772143
054620,APS홀딩스,12000,-100,-0.83,12200,12350,11800,351342,4230539750,244730652000,20394221
265520,AP시스템,31900,-50,-0.16,32300,32450,31700,192626,6174643450,461919241300,14480227
211270,AP위성,6840,-20,-0.29,6880,6880,6790,1736,11845460,102701259360,15014804
035760,CJ ENM,142400,100,0.07,143500,143700,142200,70741,10099393600,3122711529600,21929154
051500,CJ프레시웨이,26000,200,0.78,25750,26150,25650,9823,254582300,308661236000,11871586
058820,CMG제약,3920,-15,-0.38,3950,3980,3895,1183039,4651588920,544457596480,138892244
023460,CNH,2035,60,3.04,1980,2035,1955,213409,426554315,75702000000,37200000
065770,CS,2760,-40,-1.43,2855,2860,2745,36315,101409665,51985014000,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,82347662970,19747641
306620,DB금융스팩6호,2315,-15,-0.64,2330,2390,2305,28008,65315580,11204600000,4840000
322780,DB금융스팩7호,2030,-10,-0.49,2015,2040,2010,8125,16425460,9236500000,4550000
068790,DMS,5620,-60,-1.06,5760,5820,5610,169920,965050650,129498776940,23042487
241520,DSC인베스트먼트,3200,70,2.24,3130,3200,3110,44907,141471280,57982025600,18119383
245620,EDGC,5600,30,0.54,5670,5900,5460,1433655,8102776060,202568464000,36172940
037370,EG,8960,-20,-0.22,8980,9140,8880,10468,94102390,67200000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,3220,110,3.54,3110,3225,3110,132027,417453380,35420000000,11000000
900290,GRT,2270,80,3.65,2215,2295,2175,275932,616826910,152941250000,67375000
083450,GST,15100,-900,-5.63,16350,16400,14750,687229,10440762800,140697949500,9317745
028150,GS홈쇼핑,138000,500,0.36,137500,138800,137100,7853,1081140700,905625000000,6562500
045890,GV,3000,-50,-1.64,3170,3220,2970,524682,1610549105,114740646000,38246882
078150,HB테크놀러지,2900,0,0,2935,2965,2900,893126,2608723320,229072235400,78990426
036640,HRS,3295,115,3.62,3060,3950,2910,19721755,69302544375,53889066000,16354800
299170,IBKS제10호스팩,2050,5,0.24,2055,2065,2030,15213,31052330,8876500000,4330000
335890,IBKS제11호스팩,2020,5,0.25,2015,2020,2015,9820,19787305,9675800000,4790000
335870,IBKS제12호스팩,2065,-5,-0.24,2040,2065,2040,26346,53895290,6442800000,3120000
276920,IBKS제7호스팩,2070,5,0.24,2070,2070,2055,2201,4525585,7555500000,3650000
095340,ISC,12600,-150,-1.18,12750,12950,12350,264993,3330951300,178195600800,14142508
099520,ITX엠투엠,1455,45,3.19,1410,1470,1410,186041,267167950,23958220605,16466131
950170,JTC,7070,40,0.57,7120,7150,6810,515621,3615154530,247489005190,35005517
067290,JW신약,4990,-250,-4.77,5210,5210,4980,719114,3637463025,207919158340,41667166
035900,JYP Ent.,25900,700,2.78,25600,26300,25400,714870,18530921750,919320292800,35494992
024840,KBI메탈,1615,-5,-0.31,1625,1655,1610,170584,276562860,53215619520,32950848
024120,KB오토시스,6050,-50,-0.82,6020,6100,5860,15909,95842740,69575000000,11500000
021320,KCC건설,6230,100,1.63,6180,6250,6110,20519,127070990,133322000000,21400000
036670,KCI,9800,130,1.34,9780,9800,9590,65939,637983490,110446000000,11270000
044180,KD,495,0,0,0,0,0,0,0,38784885480,78353304
151860,KG ETS,3215,0,0,3215,3255,3210,90554,292477360,115740000000,36000000
046440,KG모빌리언스,5820,-70,-1.19,5880,5940,5780,76574,447274860,174058489740,29906957
035600,KG이니시스,17050,500,3.02,16800,17250,16550,169611,2880150150,475770599700,27904434
060720,KH바텍,20800,0,0,21150,21450,20600,731237,15352120750,482375046400,23191108
083470,KJ프리텍,387,0,0,0,0,0,0,0,9560730123,24704729
122450,KMH,5570,100,1.83,5470,5570,5420,85462,469240320,126102922910,22639663
052900,KMH하이텍,1245,0,0,1255,1270,1235,679334,850164665,58372446255,46885499
058400,KNN,1180,0,0,1170,1205,1165,815894,966709585,156267069600,132429720
114450,KPX생명과학,7380,-620,-7.75,7940,7980,7370,491923,3728534450,110700000000,15000000
036030,KTH,5290,50,0.95,5290,5290,5200,14266,74650070,188932466380,35715022
060370,KT서브마린,4435,105,2.42,4430,4495,4330,177670,787638300,97126500000,21900000
065150,MP그룹,1315,0,0,0,0,0,0,0,106263055205,80808407
219550,MP한강,969,-11,-1.12,990,1005,968,1003953,981063567,55069500630,56831270
160550,NEW,5100,410,8.74,4710,5170,4640,795845,3969537975,142321140600,27906106
053290,NE능률,3250,-100,-2.99,3310,3310,3240,86945,284261060,46328613500,14254958
104200,NHN벅스,5660,30,0.53,5720,5720,5370,5765,31969550,83923933000,14827550
