단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24870,360,1.47,24934.3,24550,24975,24550,393580,9796102030,295953000000,11900000
141240,ARIRANG K100EW,8860,80,0.91,8880.75,8810,8900,8810,1140,10118250,14176000000,1600000
122090,ARIRANG KOSPI50,16285,220,1.37,16340.05,16065,16290,16065,400,6486950,15633600000,960000
141250,ARIRANG KRX100EW,8520,30,0.35,8543.12,8485,8565,8485,2001,17089355,7668000000,900000
117740,ARIRANG LG그룹&,11495,45,0.39,11539.54,11695,11695,11495,2,23190,13219250000,1150000
129270,ARIRANG 네오밸류,5855,55,0.95,5895.05,5730,5890,5730,6153,36089535,9368000000,1600000
161490,ARIRANG 방어주,5000,30,0.6,5187.93,4975,5025,4975,2033,10177500,10000000000,2000000
161510,ARIRANG 배당주,11015,120,1.1,11058.66,10945,11070,10945,6668,73577575,38332200000,3480000
161520,ARIRANG 자동차,9355,85,0.92,9368.6,9300,9460,9280,1052,9892135,9542100000,1020000
161530,ARIRANG 조선운송,4200,10,0.24,4217.1,4205,4235,4200,931,3925695,9030000000,2150000
161500,ARIRANG 주도주,5125,25,0.49,5127.71,5120,5155,5105,12055,61943540,17937500000,3500000
161540,ARIRANG 철강금속,6225,40,0.65,6244,6210,6260,6200,871,5433880,9150750000,1470000
161550,ARIRANG 화학,5050,35,0.7,5060.86,5080,5095,5050,11921,60668885,8585000000,1700000
108630,FIRST 스타우량,15125,0,0,15130.35,0,0,0,0,0,12705000000,840000
107560,GIANT 현대차그룹,22700,45,0.2,22686.09,22720,22885,22565,3732,84848620,24516000000,1080000
138210,GREAT GREEN,7020,45,0.65,7044.47,7020,7020,7020,1,7020,8424000000,1200000
120210,GREAT SRI,8940,245,2.82,8900.13,8885,8940,8885,44,392135,8135400000,910000
114460,KINDEX 국고채,102900,135,0.13,102853.77,102835,102950,102835,50,5144690,27783000000,270000
152500,KINDEX 레버리지,4225,125,3.05,4218.83,4105,4235,4105,87098,365601315,13942500000,3300000
143460,KINDEX 밸류대형,5985,70,1.18,6004.82,5980,6040,5955,22150,132968740,16758000000,2800000
