단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,24805,5,0.02,24761.51,24775,24850,24710,272572,6755394685,341068750000,13750000
141240,ARIRANG K100EW,9055,40,0.44,9003.49,9025,9055,9000,550,4965735,14488000000,1600000
122090,ARIRANG KOSPI50,16100,-75,-0.46,16085.96,16075,16100,16035,500,8035700,15456000000,960000
141250,ARIRANG KRX100EW,8845,60,0.68,8814.62,8795,8845,8775,2016,17751225,7960500000,900000
117740,ARIRANG LG그룹&,11500,-25,-0.22,11489.25,11455,11500,11405,410,4693140,13225000000,1150000
129270,ARIRANG 네오밸류,5915,5,0.08,5883.95,6035,6035,5895,851,5025500,9464000000,1600000
161490,ARIRANG 방어주,5180,35,0.68,5157.57,5145,5180,5135,970,4994700,10360000000,2000000
161510,ARIRANG 배당주,11405,10,0.09,11373.13,11400,11405,11365,4043,46019630,38320800000,3360000
161520,ARIRANG 자동차,9255,-20,-0.22,9220.15,9345,9345,9185,1079,9937815,9440100000,1020000
161530,ARIRANG 조선운송,4195,30,0.72,4161.98,4140,4195,4135,934,3890160,9019250000,2150000
161500,ARIRANG 주도주,5040,-25,-0.49,5035.14,5075,5080,5040,8237,41753320,17640000000,3500000
161540,ARIRANG 철강금속,6010,25,0.42,5968.83,5950,6010,5940,870,5198145,8834700000,1470000
161550,ARIRANG 화학,5155,10,0.19,5104.22,5135,5165,5115,960,4932200,8763500000,1700000
108630,FIRST 스타우량,16550,545,3.41,16508.69,16100,16550,16095,110,1793655,14233000000,860000
107560,GIANT 현대차그룹,22355,-40,-0.18,22301.74,22435,22435,22220,540,12036505,22131450000,990000
138210,GREAT GREEN,7015,5,0.07,7010.93,0,0,0,0,0,8418000000,1200000
120210,GREAT SRI,8790,10,0.11,8750.67,8785,8790,8785,11,96655,7998900000,910000
114460,KINDEX 국고채,102550,-100,-0.1,102539.36,102645,102645,102550,50,5130035,27688500000,270000
152500,KINDEX 레버리지,4200,-15,-0.36,4201.83,4215,4220,4180,62616,263021220,17220000000,4100000
143460,KINDEX 밸류대형,5995,45,0.76,5954.89,5960,5995,5935,14865,88616795,16786000000,2800000
