단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26620,220,0.83,26649.86,26100,26670,26100,32532,865878040,335412000000,12600000
141240,ARIRANG K100EW,9510,155,1.66,9514.93,9420,9515,9395,767,7283265,29481000000,3100000
122090,ARIRANG KOSPI50,17505,175,1.01,17505.01,17420,17505,17355,300,5229490,19430550000,1110000
141250,ARIRANG KRX100EW,9250,145,1.59,9265.79,9165,9250,9125,865,7972015,7400000000,800000
117740,ARIRANG LG그룹&,11385,205,1.83,11437.8,11200,11420,11200,1288,14660020,9677250000,850000
129270,ARIRANG 네오밸류,6155,25,0.41,6188.45,6145,6205,6135,916,5659520,9232500000,1500000
190160,ARIRANG 단기유동성,100110,25,0.02,100090.76,100080,100110,100080,101,10108360,150165000000,1500000
190150,ARIRANG 바벨 채권,100275,155,0.15,100245.34,100100,100275,100085,108,10817365,150412500000,1500000
161490,ARIRANG 방어주,5915,65,1.11,5945.84,5890,5935,5855,6963,41122045,6506500000,1100000
161510,ARIRANG 배당주,11840,165,1.41,11834.32,11755,11840,11705,41107,484197220,46886400000,3960000
161520,ARIRANG 자동차,9220,190,2.1,9208.25,9110,9220,9090,1025,9401795,8021400000,870000
161530,ARIRANG 조선운송,4530,100,2.26,4543.6,4460,4540,4450,968,4369620,9739500000,2150000
161500,ARIRANG 주도주,5390,65,1.22,5394.35,5375,5415,5365,4968,26814470,12397000000,2300000
161540,ARIRANG 철강금속,6545,150,2.35,6551.75,6455,6565,6435,907,5915725,9621150000,1470000
189400,ARIRANG 합성-AC 월드(H),10230,45,0.44,10213.08,10220,10230,10195,7813,79842900,25165800000,2460000
161550,ARIRANG 화학,5365,90,1.71,5374.95,5320,5375,5305,993,5315860,7779250000,1450000
108630,FIRST 스타우량,15185,445,3.02,15151.12,14940,15185,14940,5001,75939940,13362800000,880000
107560,GIANT 현대차그룹,22525,235,1.05,22607.81,22390,22695,22325,205,4602045,21624000000,960000
138210,GREAT GREEN,7305,185,2.6,7278.21,7195,7305,7195,6,43720,8035500000,1100000
120210,GREAT SRI,9475,50,0.53,9525.99,9525,9525,9475,8014,75932700,8622250000,910000
114460,KINDEX 국고채,102555,145,0.14,102499.87,102435,102590,102390,20171,2067239415,33843150000,330000
190620,KINDEX 단기자금,100095,25,0.02,100077.63,100050,100095,100050,1613,161450630,92287590000,922000
152500,KINDEX 레버리지,4710,80,1.73,4720.95,4630,4720,4625,47215,221227250,14601000000,3100000
143460,KINDEX 밸류대형,6350,100,1.6,6355.19,6320,6350,6285,56298,356892300,34290000000,5400000
131890,KINDEX 삼성그룹EW,11880,150,1.28,11882.12,11820,11910,11775,500,5936700,5940000000,500000
108450,KINDEX 삼성그룹SW,9235,125,1.37,9235.4,9230,9260,9195,5290,48753820,80344500000,8700000
105270,KINDEX 성장대형F15,6230,70,1.14,6233.87,6230,6255,6205,1013,6314630,3738000000,600000
145670,KINDEX 인버스,8915,-65,-0.72,8909.15,8980,9000,8895,4639,41402275,4457500000,500000
168580,KINDEX 중국본토CSI300,11935,90,0.76,11979.49,11855,11935,11570,62930,746434325,89512500000,7500000
108440,KINDEX 코스닥스타,12040,320,2.73,12089.94,11810,12045,11810,3693,44031435,11317600000,940000
181480,KINDEX 합성-미국리츠부동산(H),47310,-160,-0.34,47388.53,47310,47310,47310,1,47310,5677200000,120000
181450,KINDEX 합성-선진국하이일드(H),102440,-380,-0.37,102393.52,101975,102440,101975,190,19462670,6146400000,60000
105190,KINDEX200,26625,200,0.76,26695.64,26600,26690,26430,119563,3184426185,1049025000000,39400000
152380,KODEX 10년국채선물,54470,-45,-0.08,54640.83,62685,62685,54470,13,806690,5555940000,102000
069500,KODEX 200,26560,205,0.78,26621.91,26370,26605,26320,4859944,128943078980,4966720000000,187000000
104580,KODEX Brazil,5550,0,0,5538.14,5550,5550,5510,806,4466680,1942500000,350000
169950,KODEX CHINA A50,8600,80,0.94,8586.74,8510,8610,8500,64966,556036300,104060000000,12100000
099140,KODEX China H,16400,130,0.8,16335.03,16425,16425,16260,2945,48126380,62320000000,3800000
101280,KODEX Japan,9540,10,0.1,9592.29,9545,9565,9490,7850,74905205,5724000000,600000
156080,KODEX MSCI KOREA,11770,165,1.42,11752.98,11770,11770,11770,1,11770,7062000000,600000
117700,KODEX 건설,3485,100,2.95,3500.14,3415,3485,3415,25536,88463020,5924500000,1700000
132030,KODEX 골드선물(H),9330,70,0.76,9369.52,9315,9355,9305,18238,170229205,39186000000,4200000
138910,KODEX 구리선물(H),7590,10,0.13,7645.35,7620,7620,7575,1944,14762205,6072000000,800000
114260,KODEX 국고채,53850,130,0.24,53813.76,53755,53855,53750,226,12160085,48465000000,900000
153130,KODEX 단기채권,100065,30,0.03,100033.55,100065,100065,100055,69846,6988759890,919497285000,9189000
122630,KODEX 레버리지,12365,205,1.69,12418.23,12200,12415,12145,22759957,280569613335,2102050000000,170000000
091160,KODEX 반도체,17190,350,2.08,17197.98,16995,17200,16995,4532,77759590,14611500000,850000
140700,KODEX 보험,8340,65,0.79,8390.53,8455,8455,8340,404,3387970,3336000000,400000
102780,KODEX 삼성그룹,6180,50,0.82,6212.91,6140,6215,6135,222187,1375374205,833064000000,134800000
136280,KODEX 소비재,17185,110,0.64,17229.53,17140,17185,17140,158,2713105,5155500000,300000
117460,KODEX 에너지화학,10470,185,1.8,10498.77,10335,10480,10335,7429,77405605,17589600000,1680000
140710,KODEX 운송,3590,100,2.87,3604.33,3485,3615,3485,10263,36904195,4308000000,1200000
