단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26340,255,0.98,26406.22,26330,26405,26280,26159,688981525,309495000000,11750000
141240,ARIRANG K100EW,9255,95,1.04,9254.37,9265,9265,9245,742,6867560,28690500000,3100000
122090,ARIRANG KOSPI50,17415,205,1.19,17406.26,17410,17450,17395,300,5223965,19330650000,1110000
141250,ARIRANG KRX100EW,9045,60,0.67,9048.26,9070,9070,9045,800,7243825,7236000000,800000
117740,ARIRANG LG그룹&,11080,80,0.73,11087.82,11100,11100,11065,10,110770,10526000000,950000
129270,ARIRANG 네오밸류,6135,100,1.66,6126.4,6100,6140,6090,991,6064680,9202500000,1500000
161490,ARIRANG 방어주,5770,60,1.05,5771.15,5760,5780,5750,5141,29627875,7501000000,1300000
161510,ARIRANG 배당주,11430,45,0.4,11413.96,11470,11475,11400,15891,181730970,44234100000,3870000
161520,ARIRANG 자동차,9255,-20,-0.22,9238.4,9330,9330,9240,980,9103015,9440100000,1020000
161530,ARIRANG 조선운송,4495,50,1.12,4486.18,4495,4530,4480,43034,194032035,9664250000,2150000
161500,ARIRANG 주도주,5395,50,0.94,5398.14,5405,5415,5395,14966,80915350,11329500000,2100000
161540,ARIRANG 철강금속,6210,40,0.65,6206.9,6215,6230,6195,872,5417750,9128700000,1470000
161550,ARIRANG 화학,5300,50,0.95,5287.62,5295,5335,5285,964,5118175,9010000000,1700000
108630,FIRST 스타우량,15220,-60,-0.39,15189.94,0,0,0,0,0,13393600000,880000
107560,GIANT 현대차그룹,22625,145,0.65,22575.1,24000,24000,22625,30,693130,21720000000,960000
138210,GREAT GREEN,7180,5,0.07,7186.41,7180,7180,7180,1,7180,7898000000,1100000
120210,GREAT SRI,9425,45,0.48,9466.57,9425,9425,9425,1,9425,8576750000,910000
114460,KINDEX 국고채,101915,85,0.08,101917.28,101865,101930,101865,50,5095205,39746850000,390000
152500,KINDEX 레버리지,4640,90,1.98,4651.47,4635,4655,4620,67335,312714190,14384000000,3100000
143460,KINDEX 밸류대형,6260,90,1.46,6253.85,6250,6265,6225,59677,373165455,30048000000,4800000
131890,KINDEX 삼성그룹EW,11785,115,0.99,11783.23,11755,11805,11735,502,5911980,5892500000,500000
108450,KINDEX 삼성그룹SW,9245,105,1.15,9247.07,9235,9260,9190,551,5091590,80431500000,8700000
105270,KINDEX 성장대형F15,6195,50,0.81,6187.37,6190,6210,6180,1016,6295675,3717000000,600000
145670,KINDEX 인버스,8985,-95,-1.05,8977.11,8990,9000,8960,5895,52949395,4492500000,500000
168580,KINDEX 중국본토CSI300,12625,-15,-0.12,12746.1,12755,12800,12605,588319,7452209310,101000000000,8000000
108440,KINDEX 코스닥스타,12055,-105,-0.86,12039.34,12215,12225,12050,802,9708395,14466000000,1200000
181480,KINDEX 합성-미국리츠부동산(H),47365,660,1.41,47231.7,47365,47365,47365,11,521015,5683800000,120000
181450,KINDEX 합성-선진국하이일드(H),102260,185,0.18,102117.43,102970,102975,102260,1794,183473520,6135600000,60000
105190,KINDEX200,26375,250,0.96,26443.22,26355,26430,26325,74464,1964046505,1011481250000,38350000
152380,KODEX 10년국채선물,53935,260,0.48,54003.34,0,0,0,0,0,5501370000,102000
069500,KODEX 200,26320,250,0.96,26387.23,26335,26395,26260,5894110,155214215775,4608632000000,175100000
104580,KODEX Brazil,5640,30,0.53,5548.02,5655,5655,5635,1307,7377965,1974000000,350000
169950,KODEX CHINA A50,9125,-30,-0.33,9252.69,9200,9205,9110,91919,841270320,114062500000,12500000
099140,KODEX China H,17205,-75,-0.43,17263.92,17330,17380,17155,6586,113665060,67099500000,3900000
101280,KODEX Japan,9385,-5,-0.05,9443.09,9400,9430,9385,5940,55852960,5631000000,600000
156080,KODEX MSCI KOREA,11610,110,0.96,11647.99,0,0,0,0,0,12771000000,1100000
117700,KODEX 건설,3520,30,0.86,3516.28,3525,3525,3500,13666,48053545,5984000000,1700000
132030,KODEX 골드선물(H),9490,20,0.21,9497.68,9445,9490,9440,16389,155096950,38909000000,4100000
138910,KODEX 구리선물(H),7300,45,0.62,7322.15,7290,7320,7280,373,2720655,6570000000,900000
114260,KODEX 국고채,53910,20,0.04,53966.86,53890,53930,53890,5,269530,48519000000,900000
153130,KODEX 단기채권,102470,10,0.01,102448.78,102460,102470,102460,23510,2408958425,1061589200000,10360000
122630,KODEX 레버리지,12190,235,1.97,12225.61,12205,12250,12115,16892454,206051147090,1679782000000,137800000
091160,KODEX 반도체,17340,120,0.7,17327.55,17300,17360,17275,898,15552135,15606000000,900000
140700,KODEX 보험,7985,-30,-0.37,8020.35,8040,8040,7970,229,1834740,3194000000,400000
102780,KODEX 삼성그룹,6205,80,1.31,6197.8,6185,6205,6165,105242,651828595,830229000000,133800000
136280,KODEX 소비재,16850,65,0.39,16903.95,16955,16955,16775,86,1446205,5055000000,300000
117460,KODEX 에너지화학,10280,0,0,10288.57,10330,10350,10250,3144,32479745,17990000000,1750000
140710,KODEX 운송,3410,-5,-0.15,3404.08,3425,3430,3410,1774,6066280,4092000000,1200000
