단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15195,0,0,15148.3,0,0,0,0,0,13371600000,880000
107560,GIANT 현대차그룹,21545,-60,-0.28,21608.98,21760,21930,21545,3734,81476135,25207650000,1170000
138210,GREAT GREEN,7510,40,0.54,7435.63,7510,7510,7510,4,30040,9763000000,1300000
120210,GREAT SRI,9400,-10,-0.11,9383.17,0,0,0,0,0,9870000000,1050000
114460,KINDEX 국고채,104870,-60,-0.06,104951.16,104970,104970,104870,10,1048800,28314900000,270000
152500,KINDEX 레버리지,4800,-100,-2.04,4816.91,4900,4935,4800,110406,540575385,14880000000,3100000
143460,KINDEX 밸류대형,6350,-45,-0.7,6335.76,6410,6410,6330,12321,78128130,15240000000,2400000
131890,KINDEX 삼성그룹EW,12135,-75,-0.61,12095.23,12240,12240,12135,1227,14934490,6067500000,500000
108450,KINDEX 삼성그룹SW,9765,-45,-0.46,9727.89,9855,9855,9755,9576,93565065,76167000000,7800000
105270,KINDEX 성장대형F15,6015,-15,-0.25,6000.7,6070,6070,6000,27,162085,28872000000,4800000
145670,KINDEX 인버스,8915,55,0.62,8934.44,8865,8915,8800,12092,107033780,5349000000,600000
168580,KINDEX 중국본토CSI300,13370,-15,-0.11,13370.39,13345,13380,13285,337569,4500244175,167125000000,12500000
108440,KINDEX 코스닥스타,12055,-55,-0.45,12006.95,12145,12145,12025,212,2567975,11331700000,940000
105190,KINDEX200,26280,-205,-0.77,26349.44,26460,26635,26280,292234,7747191555,596556000000,22700000
152380,KODEX 10년국채선물,54800,-40,-0.07,54831.95,54830,54830,54730,93,5092030,5589600000,102000
069500,KODEX 200,26320,-210,-0.79,26397.61,26570,26695,26320,4331978,114516166910,4505984000000,171200000
104580,KODEX Brazil,6600,-5,-0.08,6720.93,6605,6605,6585,698,4602935,3630000000,550000
169950,KODEX CHINA A50,10155,-100,-0.98,10186,10200,10230,10140,310746,3164522460,182790000000,18000000
099140,KODEX China H,17875,-75,-0.42,18018.19,17950,18000,17875,10202,183132760,82225000000,4600000
101280,KODEX Japan,7805,-25,-0.32,7819.31,7900,7900,7805,3491,27384780,6244000000,800000
156080,KODEX MSCI KOREA,11580,15,0.13,11493.43,11595,11595,11580,71,822195,34740000000,3000000
117700,KODEX 건설,4660,-110,-2.31,4657.47,4760,4770,4640,14042,65976165,6058000000,1300000
132030,KODEX 골드선물(H),13055,5,0.04,13077.51,13050,13075,13045,7047,92066650,46998000000,3600000
138910,KODEX 구리선물(H),8415,-55,-0.65,8491.5,8455,8460,8410,2567,21659390,6732000000,800000
114260,KODEX 국고채,54105,10,0.02,54122.06,54075,54105,54075,737,39871335,64926000000,1200000
153130,KODEX 단기채권,100235,5,0,100229.01,100240,100240,100235,49153,4926910805,471004265000,4699000
122630,KODEX 레버리지,12630,-250,-1.94,12665.8,12920,13000,12630,21795128,280025150100,1222584000000,96800000
091160,KODEX 반도체,15635,-65,-0.41,15649.97,15770,15820,15635,90662,1430904610,29706500000,1900000
140700,KODEX 보험,7910,15,0.19,7855.95,7900,7925,7880,938,7397455,3955000000,500000
102780,KODEX 삼성그룹,6460,0,0,6437.87,6460,6490,6440,582029,3760900500,751298000000,116300000
136280,KODEX 소비재,16515,-435,-2.57,16530.91,16955,16955,16515,1300,21809115,4128750000,250000
117460,KODEX 에너지화학,11380,0,0,11337.98,11385,11485,11360,6991,79844665,20711600000,1820000
140710,KODEX 운송,5240,-20,-0.38,5222.52,5290,5290,5225,32518,170108410,4716000000,900000
144600,KODEX 은선물(H),8230,40,0.49,8231.39,8235,8240,8175,20449,168230970,17283000000,2100000
091170,KODEX 은행,7675,-65,-0.84,7707.28,7735,7750,7665,190563,1471845285,18420000000,2400000
114800,KODEX 인버스,7480,75,1.01,7488.57,7395,7480,7370,19947215,147930468830,501160000000,67000000
091180,KODEX 자동차,19670,135,0.69,19660.75,19670,19780,19650,5239,103275225,55076000000,2800000
102960,KODEX 조선,15620,-230,-1.45,15554.84,16000,16000,15580,3320,52250230,11871200000,760000
166060,KODEX 주식&골드(H),9875,-10,-0.1,9859.35,9910,9910,9875,33,326155,15800000000,1600000
102970,KODEX 증권,6750,-135,-1.96,6742.63,6865,6880,6750,30497,207647480,9787500000,1450000
117680,KODEX 철강,10520,-85,-0.8,10503.34,10645,10660,10515,4922,52004760,8836800000,840000
138920,KODEX 콩선물(H),11450,105,0.93,11444.38,11390,11450,11380,16742,191021370,5725000000,500000
144750,KODEX 태양광,16890,75,0.45,16826.63,16840,16910,16840,372,6276100,4391400000,260000
148070,KOSEF 10년국고채,104950,-130,-0.12,105073.09,105070,105070,104825,86,9031060,13643500000,130000
167860,KOSEF 10년국고채 레버리지,100250,0,0,100412.01,100195,100250,100100,31,3105945,20050000000,200000
069660,KOSEF 200,26435,-180,-0.68,26430.37,26645,26715,26380,103871,2759476565,351585500000,13300000
152280,KOSEF 200 선물,10980,55,0.5,10845.16,10975,10980,10970,24612,270116690,8564400000,780000
091190,KOSEF Banks,7795,-55,-0.7,7779.54,7820,7820,7790,434,3388310,2806200000,360000
091200,KOSEF IT,12700,-10,-0.08,12653.32,12730,12730,12700,1125,14308790,9652000000,760000
100910,KOSEF KRX100,4290,-20,-0.46,4285.66,4320,4320,4290,1011,4367475,66924000000,15600000
104530,KOSEF 고배당,7250,-50,-0.68,7270.69,7305,7315,7250,1141,8312020,16312500000,2250000
114470,KOSEF 국고채,107665,40,0.04,107659.57,107650,107665,107600,136,14640135,151807650000,1410000
130730,KOSEF 단기자금,100575,0,0,100573.93,100570,100585,100570,181598,18264928090,103592250000,1030000
138230,KOSEF 달러선물,11800,40,0.34,11802.48,11785,11800,11770,7357,86728385,5310000000,450000
139660,KOSEF 달러인버스선물,10910,-35,-0.32,10914.86,10935,10935,10895,22796,248465085,5782300000,530000
104520,KOSEF 블루칩,6445,-70,-1.07,6449.67,6505,6510,6445,11823,76555105,25135500000,3900000
123930,KOSEF 인버스,8190,70,0.86,8193.46,8095,8190,8080,1466,11923560,2866500000,350000
122260,KOSEF 통안채,100645,20,0.02,100632.24,100640,100645,100625,2666,268269550,182167450000,1810000
144670,KOSEF 펀더멘탈대형주,6380,-20,-0.31,6361.41,0,0,0,0,0,8294000000,1300000
148020,KStar 200,26320,-245,-0.92,26396.57,26620,26670,26320,45749,1213415315,198716000000,7550000
105780,KStar 5대그룹주,5180,-20,-0.38,5182.85,5215,5240,5170,12961,67337400,76664000000,14800000
157650,KStar 5대그룹주장기채+,128525,395,0.31,127939.7,128525,128525,128525,10,1285250,11567250000,90000
114100,KStar 국고채,107805,45,0.04,107792.3,107725,107805,107720,856,92254795,265200300000,2460000
123760,KStar 레버리지,11180,-215,-1.89,11191.62,11445,11485,11180,3820,43070490,24596000000,2200000
140570,KStar 수출주,9865,-80,-0.8,9843.18,9945,10000,9865,251,2488855,12824500000,1300000
140580,KStar 우량업종,10460,-115,-1.09,10439.41,10570,10605,10460,2064,21568890,13598000000,1300000
136340,KStar 우량회사채,102305,10,0.01,102262.34,102300,102305,102250,206,21071020,52175550000,510000
108480,KStar 코스닥엘리트30,1785,5,0.28,1785.49,1785,1800,1780,10153,18138285,15708000000,8800000
168300,KTOP50,17305,-35,-0.2,17293.13,0,0,0,0,0,10642575000,615000
148040,PIONEER SRI,5625,-20,-0.35,5610.06,0,0,0,0,0,6187500000,1100000
102110,TIGER 200,26360,-245,-0.92,26436.25,26610,26725,26360,651837,17253445555,1412896000000,53600000
139260,TIGER IT,13295,-30,-0.23,13249.85,13400,13400,13295,24943,332243185,40150900000,3020000
091210,TIGER KRX100,42935,-280,-0.65,42836.79,43330,43450,42915,206,8894650,58606275000,1365000
138530,TIGER LG그룹+,6320,-50,-0.78,6306.03,6390,6420,6320,564,3594630,6572800000,1040000
143850,TIGER S&P500선물(H),15910,95,0.6,15880.89,15850,15910,15850,214,3400840,6364000000,400000
097710,TIGER 가치주,16100,-60,-0.37,16062.33,16135,16185,16100,110,1771680,13041000000,810000
139220,TIGER 건설기계,5130,-90,-1.72,5113.43,5225,5225,5110,65037,338135855,3796200000,740000
139290,TIGER 경기민감,19215,0,0,19239.28,19300,19300,19215,201,3879215,11529000000,600000
139280,TIGER 경기방어,10260,-190,-1.82,10230.22,10410,10410,10250,6593,68072240,35294400000,3440000
160580,TIGER 구리실물,8920,5,0.06,8847.71,8925,8935,8885,1156,10313810,9812000000,1100000
114820,TIGER 국채3,106605,40,0.04,106633.63,0,0,0,0,0,63963000000,600000
137990,TIGER 그린,7490,15,0.2,7419.58,7505,7505,7490,126,944130,8089200000,1080000
139310,TIGER 금속선물(H),7550,70,0.94,7516.18,7550,7550,7520,20,150950,4530000000,600000
139270,TIGER 금융,7225,-60,-0.82,7215.68,7270,7270,7195,23073,166589430,4913000000,680000
139320,TIGER 금은선물(H),10950,35,0.32,10965.55,10990,10990,10930,285,3115840,6570000000,600000
133690,TIGER 나스닥100,12960,60,0.47,12932.57,12900,12960,12900,26,336420,7776000000,600000
137610,TIGER 농산물선물(H),10295,-100,-0.96,10298.1,10310,10310,10270,3991,41078915,20590000000,2000000
105010,TIGER 라틴,4985,-40,-0.8,5020.05,4840,5030,4840,131058,652925590,11465500000,2300000
123320,TIGER 레버리지,11390,-205,-1.77,11387.89,11600,11695,11390,549418,6369644755,66062000000,5800000
147970,TIGER 모멘텀,19940,-345,-1.7,19864.09,20085,20085,19940,8,160425,4785600000,240000
097720,TIGER 미드캡,8220,-110,-1.32,8189.06,8300,8300,8220,4,33075,9124200000,1110000
098560,TIGER 미디어통신,8440,-145,-1.69,8435.34,8505,8510,8440,252,2134320,7596000000,900000
091230,TIGER 반도체,15870,-35,-0.22,15860.04,15940,15945,15870,104,1654650,49514400000,3120000
170350,TIGER 베타플러스,11815,-30,-0.25,11776.17,11915,11925,11810,202288,2402143390,14886900000,1260000
105020,TIGER 브릭스,5130,15,0.29,5104.5,5115,5130,5060,193,988415,7695000000,1500000
139300,TIGER 블루칩30,6900,-55,-0.79,6906.02,6970,6970,6900,154,1062870,2898000000,420000
138520,TIGER 삼성그룹,8820,-15,-0.17,8802.08,8855,8910,8820,2265,20063745,31399200000,3560000
152180,TIGER 생활소비재,10290,-350,-3.29,10249.79,10555,10555,10265,12963,135147505,6585600000,640000
157490,TIGER 소프트웨어,4530,40,0.89,4501.07,4535,4545,4500,1554,7039040,3080400000,680000
139250,TIGER 에너지화학,11900,75,0.63,11829.28,11975,11975,11835,33720,399727650,32844000000,2760000
130680,TIGER 원유선물(H),9935,60,0.61,9975.55,9875,9955,9875,14737,146310055,8941500000,900000
157450,TIGER 유동자금,100345,10,0.01,100331.73,100340,100345,100335,24144,2422588080,160451655000,1599000
091220,TIGER 은행,7760,-60,-0.77,7768.9,7760,7760,7760,130,1008800,29022400000,3740000
123310,TIGER 인버스,7995,75,0.95,7998.79,7910,7995,7885,171731,1361784325,12792000000,1600000
143570,TIGER 인버스국채3Y,10105,-25,-0.25,10123.57,10105,10105,10105,42,424410,303150000,30000
157510,TIGER 자동차,17125,85,0.5,17088.4,17165,17200,17095,729,12480305,6165000000,360000
143860,TIGER 제약&바이오,15300,30,0.2,15358.73,15305,15365,15210,535,8188300,4590000000,300000
139230,TIGER 조선운송,5400,-45,-0.83,5389.75,5445,5450,5380,201148,1094683985,3240000000,600000
150460,TIGER 중국소비테마,7020,-105,-1.47,7005.63,7145,7145,6995,36073,254904990,32221800000,4590000
157500,TIGER 증권,4185,-70,-1.65,4170.48,4215,4240,4185,1285,5381040,6026400000,1440000
117690,TIGER 차이나,12495,-25,-0.2,12497.55,12600,12625,12495,8679,108857700,12495000000,1000000
139240,TIGER 철강소재,9500,-10,-0.11,9438.57,9500,9500,9500,1,9500,7410000000,780000
166400,TIGER 커버드C200,10575,25,0.24,10487.32,10575,10610,10575,34,359610,68737500000,6500000
122390,TIGER 코스닥프리미어,15300,-45,-0.29,15324.96,15475,15480,15300,3302,50837665,49878000000,3260000
138540,TIGER 현대차그룹+,24300,-100,-0.41,24280.83,24535,24595,24300,501,12231455,12636000000,520000
157520,TIGER 화학,10320,35,0.34,10240.49,10320,10320,10320,1,10320,4953600000,480000
108590,TREX 200,26480,-250,-0.94,26561.08,26860,26860,26480,50,1336465,58256000000,2200000
097750,TREX 중소형가치,6620,-5,-0.08,6610.31,6625,6665,6610,750,4984975,5958000000,900000
145850,TREX 펀더멘탈 200,26420,-185,-0.7,26397.28,26590,26620,26420,11,291895,11889000000,450000
153270,iKon 100,20075,-25,-0.12,20020.08,0,0,0,0,0,6022500000,300000
137930,마이다스 커버드콜,10315,-70,-0.67,10306.23,10425,10440,10315,4529,47222110,35071000000,3400000
159800,마이티 K100,19850,-170,-0.85,19932.94,20090,20130,19850,3010,60316150,45258000000,2280000
152100,아리랑 200,26280,-250,-0.94,26351.32,26565,26630,26280,705000,18604497700,339012000000,12900000
141240,아리랑 K100EW,9400,-135,-1.42,9402.9,9500,9530,9400,3150,29867350,36660000000,3900000
122090,아리랑 KOSPI50,17250,-105,-0.61,17260.97,17445,17485,17250,414,7185475,127305000000,7380000
141250,아리랑 KRX100EW,8985,-115,-1.26,8983.38,9065,9095,8975,2000,18074640,18868500000,2100000
117740,아리랑 LG그룹&,11395,-175,-1.51,11411.04,11610,11610,11395,1987,22809035,17662250000,1550000
129270,아리랑 네오밸류,6200,-55,-0.88,6214.95,6250,6270,6200,4802,29954630,9920000000,1600000
161490,아리랑 방어주,5035,-60,-1.18,5032.34,5080,5095,5035,3933,19886645,16112000000,3200000
161510,아리랑 배당주,11490,-65,-0.56,11474.64,11525,11565,11480,4012,46202905,33435900000,2910000
161520,아리랑 자동차,8430,45,0.54,8405.26,8480,8480,8400,1041,8790790,16944300000,2010000
161530,아리랑 조선운송,4515,-85,-1.85,4507.97,4575,4595,4495,2498,11354650,18963000000,4200000
161500,아리랑 주도주,5450,-20,-0.37,5434.76,5495,5520,5430,8012,43867540,20710000000,3800000
161540,아리랑 철강금속,7110,-100,-1.39,7115.94,7205,7210,7110,1371,9819345,19836900000,2790000
161550,아리랑 화학,6115,-5,-0.08,6121.59,6190,6200,6115,1690,10404710,19873750000,3250000
140950,파워 K100,20015,-125,-0.62,20011.25,20100,20205,19995,3136,63331350,296222000000,14800000
152870,파워 K200,26340,-260,-0.98,26390.03,26605,26695,26325,341025,9069746880,429342000000,16300000
