단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25210,90,0.36,25186.23,24990,25210,24990,77899,1959847280,337814000000,13400000
141240,ARIRANG K100EW,8960,45,0.5,8956.8,8955,8975,8890,58959,524775615,14336000000,1600000
122090,ARIRANG KOSPI50,16460,70,0.43,16461.19,16460,16485,16420,301,4954680,16789200000,1020000
141250,ARIRANG KRX100EW,8630,5,0.06,8661.75,8640,8640,8585,2002,17245825,4315000000,500000
117740,ARIRANG LG그룹&,11370,100,0.89,11410.81,11380,11380,11370,31,352480,13075500000,1150000
129270,ARIRANG 네오밸류,5920,5,0.08,5896.29,6045,6045,5910,1650,9781020,9472000000,1600000
161490,ARIRANG 방어주,5095,55,1.09,5086.52,5050,5105,5030,603697,3072814200,10190000000,2000000
161510,ARIRANG 배당주,11635,5,0.04,11666.29,11650,11670,11610,4021,46806735,32112600000,2760000
161520,ARIRANG 자동차,8470,-55,-0.65,8479.37,8580,8580,8450,987,8368365,8639400000,1020000
161530,ARIRANG 조선운송,3940,25,0.64,3942.05,3975,3980,3905,955,3753095,4334000000,1100000
161500,ARIRANG 주도주,5065,-15,-0.3,5079.72,5080,5085,5060,8010,40624950,19247000000,3800000
161540,ARIRANG 철강금속,6035,-40,-0.66,6038.06,6070,6070,6005,882,5316205,8871450000,1470000
161550,ARIRANG 화학,5025,-20,-0.4,5024.29,5075,5075,5020,1241,6248520,4522500000,900000
108630,FIRST 스타우량,15210,295,1.98,15291.74,0,0,0,0,0,13080600000,860000
107560,GIANT 현대차그룹,20825,-270,-1.28,20973.19,21170,21285,20775,1208,25180415,22491000000,1080000
138210,GREAT GREEN,6730,45,0.67,6725.32,6715,6750,6715,6,40345,8076000000,1200000
120210,GREAT SRI,8910,0,0,8915.3,0,0,0,0,0,8108100000,910000
114460,KINDEX 국고채,102605,-90,-0.09,102641.41,102675,102675,102545,68,6977450,27703350000,270000
152500,KINDEX 레버리지,4400,-35,-0.79,4401.95,4400,4410,4325,126197,552812490,11000000000,2500000
143460,KINDEX 밸류대형,5960,20,0.34,5965.01,6000,6000,5940,36766,219305640,14900000000,2500000
131890,KINDEX 삼성그룹EW,11905,0,0,11916.22,11890,11945,11885,500,5960000,5952500000,500000
108450,KINDEX 삼성그룹SW,9245,-25,-0.27,9266.02,9275,9295,9230,754,6990070,78582500000,8500000
105270,KINDEX 성장대형F15,5705,0,0,5722.91,5715,5740,5705,530,3035100,7987000000,1400000
145670,KINDEX 인버스,9315,-40,-0.43,9324.48,9310,9375,9310,8278,77410680,4657500000,500000
