단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26930,-55,-0.2,27000.26,26935,27085,26925,43457,1171716425,305655500000,11350000
141240,ARIRANG K100EW,9475,20,0.21,9455.88,9465,9510,9440,1003,9495835,29372500000,3100000
122090,ARIRANG KOSPI50,17790,0,0,17780.02,17810,17825,17665,337,5992015,19746900000,1110000
141250,ARIRANG KRX100EW,9215,15,0.16,9201.93,9195,9215,9145,791,7256130,7372000000,800000
117740,ARIRANG LG그룹&,11225,50,0.45,11204.77,11155,11225,11110,5591,62248770,10663750000,950000
129270,ARIRANG 네오밸류,6230,-5,-0.08,6265.19,6240,6275,6220,1125,7010640,9345000000,1500000
161490,ARIRANG 방어주,5850,0,0,5845.97,5825,5860,5795,1368,7965585,8190000000,1400000
161510,ARIRANG 배당주,11770,55,0.47,11764.27,11720,11775,11695,27877,327350140,44490600000,3780000
161520,ARIRANG 자동차,9845,0,0,9815.03,9920,9920,9740,1043,10259280,10041900000,1020000
161530,ARIRANG 조선운송,4690,30,0.64,4672.63,4690,4695,4640,971,4537210,10083500000,2150000
161500,ARIRANG 주도주,5550,20,0.36,5543.48,5545,5550,5520,8009,44331820,11655000000,2100000
161540,ARIRANG 철강금속,6260,65,1.05,6234.14,6225,6260,6200,875,5455670,9202200000,1470000
161550,ARIRANG 화학,5305,95,1.82,5289.42,5260,5310,5255,967,5115830,9018500000,1700000
108630,FIRST 스타우량,15590,210,1.37,15577.81,15545,15590,15430,5008,78073885,13719200000,880000
107560,GIANT 현대차그룹,23840,60,0.25,23834.31,24525,24525,23600,3072,72961975,22886400000,960000
138210,GREAT GREEN,7365,-60,-0.81,7407.77,7410,7420,7365,6,44345,8101500000,1100000
120210,GREAT SRI,9600,-15,-0.16,9667.67,9820,9820,9600,8158,78375565,8736000000,910000
114460,KINDEX 국고채,102760,-75,-0.07,102695.34,102810,102830,102665,55,5651965,40076400000,390000
152500,KINDEX 레버리지,4865,5,0.1,4873.35,4865,4905,4845,9176,44706475,14595000000,3000000
143460,KINDEX 밸류대형,6400,25,0.39,6395.33,6410,6425,6365,130320,833293120,28800000000,4500000
131890,KINDEX 삼성그룹EW,12105,-10,-0.08,12108.07,12115,12135,12005,6260,75610590,6052500000,500000
108450,KINDEX 삼성그룹SW,9515,-10,-0.1,9514.91,9545,9545,9450,28162,267297025,82780500000,8700000
105270,KINDEX 성장대형F15,6305,20,0.32,6298.33,6330,6335,6260,1009,6361995,8196500000,1300000
