단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26235,70,0.27,26343.93,26135,26430,26040,11279,295946420,296455500000,11300000
141240,ARIRANG K100EW,9595,130,1.37,9593.18,9545,9620,9505,541,5186610,15352000000,1600000
122090,ARIRANG KOSPI50,17205,-50,-0.29,17209.25,17110,17260,17045,403,6936305,14452200000,840000
141250,ARIRANG KRX100EW,9115,55,0.61,9134.62,9085,9160,9075,2092,19112810,8203500000,900000
117740,ARIRANG LG그룹&,11735,80,0.69,11738.53,11605,11760,11605,240,2803520,11735000000,1000000
129270,ARIRANG 네오밸류,6180,-30,-0.48,6210.96,6215,6225,6130,4332,26772720,9888000000,1600000
161490,ARIRANG 방어주,5485,95,1.76,5484.79,5415,5485,5415,982,5355220,7679000000,1400000
161510,ARIRANG 배당주,11825,40,0.34,11832.82,11835,11885,11775,8188,97006220,41151000000,3480000
161520,ARIRANG 자동차,9960,45,0.45,9951.3,9865,10000,9825,994,9876070,10159200000,1020000
161530,ARIRANG 조선운송,4800,55,1.16,4794.61,4745,4835,4735,1296,6233055,10320000000,2150000
161500,ARIRANG 주도주,5465,-15,-0.27,5486.93,5440,5515,5440,12018,66017710,19127500000,3500000
161540,ARIRANG 철강금속,6620,-45,-0.68,6614.25,6705,6710,6590,871,5818825,9731400000,1470000
161550,ARIRANG 화학,5490,35,0.64,5485.73,5425,5525,5425,968,5322335,9333000000,1700000
108630,FIRST 스타우량,15365,150,0.99,15319.3,15300,15365,15300,12,183730,13213900000,860000
107560,GIANT 현대차그룹,24055,-35,-0.15,24249.42,24300,24405,23970,9015,217443015,25257750000,1050000
138210,GREAT GREEN,7575,75,1,7586.73,7610,7610,7575,112,852100,9090000000,1200000
120210,GREAT SRI,9395,0,0,9409.63,0,0,0,0,0,8549450000,910000
114460,KINDEX 국고채,102830,70,0.07,102849.79,102865,102865,102825,695,71472325,27764100000,270000
152500,KINDEX 레버리지,4665,15,0.32,4684.79,4660,4725,4595,87654,410517185,14461500000,3100000
143460,KINDEX 밸류대형,6355,20,0.32,6377.16,6330,6400,6305,75512,480455285,15887500000,2500000
131890,KINDEX 삼성그룹EW,12465,125,1.01,12494.11,12360,12510,12345,1814,22644005,6232500000,500000
108450,KINDEX 삼성그룹SW,9595,80,0.84,9613.28,9510,9660,9490,4189,40297845,83476500000,8700000
