단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26155,-20,-0.08,26125.65,26095,26295,26045,8926,233570125,306013500000,11700000
141240,ARIRANG K100EW,9370,-80,-0.85,9403.11,9405,9450,9365,530,4979550,14992000000,1600000
122090,ARIRANG KOSPI50,17085,-90,-0.52,17094.69,17020,17105,17010,350,5968835,14351400000,840000
141250,ARIRANG KRX100EW,8965,-40,-0.44,8987.07,8965,9015,8960,2002,17979850,8068500000,900000
117740,ARIRANG LG그룹&,11720,-10,-0.09,11712.57,11725,11785,11645,13836,161736250,12306000000,1050000
129270,ARIRANG 네오밸류,6115,-30,-0.49,6146.12,6100,6150,6100,850,5206550,9784000000,1600000
161490,ARIRANG 방어주,5420,-15,-0.28,5433.57,5410,5460,5410,926,5030775,7588000000,1400000
161510,ARIRANG 배당주,11670,-65,-0.55,11679.95,11695,11775,11645,6541,76528285,40611600000,3480000
161520,ARIRANG 자동차,9700,20,0.21,9720.21,9670,9730,9665,981,9507610,9894000000,1020000
161530,ARIRANG 조선운송,4505,-70,-1.53,4519.09,4545,4560,4485,9003,40533255,9685750000,2150000
161500,ARIRANG 주도주,5375,-50,-0.92,5387.96,5400,5415,5365,12013,64698385,18812500000,3500000
161540,ARIRANG 철강금속,6455,-115,-1.75,6475.14,6520,6530,6435,870,5626420,9488850000,1470000
161550,ARIRANG 화학,5315,-55,-1.02,5333.41,5345,5400,5310,1261,6728900,9035500000,1700000
108630,FIRST 스타우량,15335,85,0.56,15365.66,0,0,0,0,0,13188100000,860000
107560,GIANT 현대차그룹,23505,-35,-0.15,23628.55,23555,23630,23435,12501,293883760,24680250000,1050000
138210,GREAT GREEN,7490,-30,-0.4,7497.73,7495,7495,7490,90,674300,8988000000,1200000
120210,GREAT SRI,9320,-55,-0.59,9312.99,0,0,0,0,0,8481200000,910000
114460,KINDEX 국고채,102345,-40,-0.04,102328.83,102395,102445,102325,2894,296259355,27633150000,270000
152500,KINDEX 레버리지,4595,-55,-1.18,4614.55,4610,4670,4595,129815,600485020,14704000000,3200000
143460,KINDEX 밸류대형,6300,-35,-0.55,6296.17,6315,6335,6265,43346,272446175,17010000000,2700000
131890,KINDEX 삼성그룹EW,12295,-120,-0.97,12270.95,12360,12425,12290,500,6173875,6147500000,500000
108450,KINDEX 삼성그룹SW,9415,-75,-0.79,9422.17,9500,9520,9400,540,5108590,81910500000,8700000
105270,KINDEX 성장대형F15,5980,-20,-0.33,5983.93,5975,6010,5975,1000,5991045,8372000000,1400000
145670,KINDEX 인버스,9015,25,0.28,9040.19,9025,9035,8970,9333,83988200,3606000000,400000
168580,KINDEX 중국본토CSI300,13190,-60,-0.45,13319.99,13250,13275,13120,184716,2444211585,105520000000,8000000
108440,KINDEX 코스닥스타,12325,70,0.57,12311.48,12290,12355,12270,2997,36947800,14543500000,1180000
