단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16400,50,0.31,16256.15,16510,16510,16400,5001,82566400,14104000000,860000
107560,GIANT 현대차그룹,19710,85,0.43,19858.91,19665,19930,19590,430,8470015,22469400000,1140000
138210,GREAT GREEN,6390,5,0.08,6381.94,6280,6390,6250,18,113120,7668000000,1200000
120210,GREAT SRI,9005,0,0,8995.73,0,0,0,0,0,8194550000,910000
114460,KINDEX 국고채,103810,-70,-0.07,103815.07,103880,103880,103765,206,21384300,28028700000,270000
152500,KINDEX 레버리지,4395,45,1.03,4408.05,4440,4450,4335,127805,559899425,11427000000,2600000
143460,KINDEX 밸류대형,5965,-25,-0.42,5985.81,6000,6000,5930,24689,147599145,13123000000,2200000
131890,KINDEX 삼성그룹EW,11885,-195,-1.61,12020.91,12015,12025,11855,2000,23860105,5942500000,500000
108450,KINDEX 삼성그룹SW,9405,-70,-0.74,9444.63,9485,9525,9300,4035,37827690,99693000000,10600000
105270,KINDEX 성장대형F15,5770,-60,-1.03,5801.82,5835,5850,5770,4200,24332675,9232000000,1600000
145670,KINDEX 인버스,9355,20,0.21,9342.83,9305,9420,9295,18555,173957955,3742000000,400000
168580,KINDEX 중국본토CSI300,12940,40,0.31,13180.34,12955,13060,12920,116867,1518885590,174690000000,13500000
108440,KINDEX 코스닥스타,12890,35,0.27,12851.47,12925,13020,12750,3286,42305345,14952400000,1160000
105190,KINDEX200,25345,40,0.16,25367.26,25400,25455,25115,356914,9038433765,793298500000,31300000
152380,KODEX 10년국채선물,55775,15,0.03,55740.97,59745,59745,55680,1633,91062200,5689050000,102000
069500,KODEX 200,25340,0,0,25391.78,25430,25515,25130,8714921,220646757110,4371150000000,172500000
104580,KODEX Brazil,6780,-20,-0.29,6780.13,6790,6790,6760,862,5842440,2373000000,350000
169950,KODEX CHINA A50,9665,-20,-0.21,9828.55,9710,9755,9635,927873,8980746660,173970000000,18000000
099140,KODEX China H,16120,-105,-0.65,15991.05,16280,16490,16010,6872,110994590,74152000000,4600000
101280,KODEX Japan,9470,40,0.42,9521.38,9360,9535,9330,31121,294803460,9470000000,1000000
156080,KODEX MSCI KOREA,11115,90,0.82,11095.13,11160,11160,11070,3,33345,25564500000,2300000
117700,KODEX 건설,3730,-5,-0.13,3747.76,3735,3745,3505,166092,596204885,5595000000,1500000
132030,KODEX 골드선물(H),10615,85,0.81,10722.81,10620,10700,10535,120871,1283163215,42460000000,4000000
138910,KODEX 구리선물(H),7455,-25,-0.33,7558.76,7525,7550,7440,1866,14000525,5964000000,800000
114260,KODEX 국고채,54390,0,0,54375.65,54395,54395,54350,449,24419680,65268000000,1200000
153130,KODEX 단기채권,100845,25,0.02,100834.05,100835,100845,100835,23296,2349110975,564328620000,5596000
122630,KODEX 레버리지,11530,-10,-0.09,11561.72,11630,11680,11325,24190022,277821744150,2633452000000,228400000
091160,KODEX 반도체,17050,85,0.5,17061.14,17195,17195,16975,12521,215059720,27280000000,1600000
140700,KODEX 보험,7450,-25,-0.33,7508.06,7450,7470,7450,794,5930270,3725000000,500000
102780,KODEX 삼성그룹,6270,-55,-0.87,6286.67,6330,6330,6210,251574,1576590710,761805000000,121500000
136280,KODEX 소비재,17110,125,0.74,17117.65,16985,17140,16975,13670,232535355,5133000000,300000
117460,KODEX 에너지화학,9540,-10,-0.1,9538.36,9550,9555,9345,6196,58522200,19366200000,2030000
140710,KODEX 운송,3600,-40,-1.1,3600.78,3645,3655,3530,5141,18385580,4680000000,1300000
144600,KODEX 은선물(H),5955,110,1.88,6053.52,5965,6045,5930,61145,365959640,14887500000,2500000
091170,KODEX 은행,7310,-35,-0.48,7314.69,7355,7355,7225,4245,30920330,12792500000,1750000
114800,KODEX 인버스,7820,10,0.13,7819.66,7780,7890,7770,18815389,147331432165,272918000000,34900000
091180,KODEX 자동차,19070,110,0.58,19104.06,19065,19165,19055,1698,32438785,40047000000,2100000
102960,KODEX 조선,12775,95,0.75,12826.87,12880,12880,12380,24789,312236315,9709000000,760000
166060,KODEX 주식&골드(H),8740,50,0.58,8766.62,8725,8740,8655,312,2715550,11362000000,1300000
102970,KODEX 증권,6480,-85,-1.29,6486.78,6565,6565,6455,11546,74796620,9396000000,1450000
117680,KODEX 철강,8590,-45,-0.52,8635.98,8690,8695,8485,1094,9380025,9019500000,1050000
138920,KODEX 콩선물(H),11165,85,0.77,11159.79,11125,11215,11125,6721,75157070,5582500000,500000
144750,KODEX 태양광,15595,-45,-0.29,15579.74,15750,15750,15360,111,1727060,2495200000,160000
148070,KOSEF 10년국고채,106805,145,0.14,106668.03,106805,106805,106805,152,16234360,14952700000,140000
167860,KOSEF 10년국고채 레버리지,103125,40,0.04,103081.78,103085,103300,103085,738,76149635,21656250000,210000
069660,KOSEF 200,25490,-20,-0.08,25492.3,25540,25575,25240,47014,1195127975,373428500000,14650000
