단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26790,185,0.7,26948.18,26685,26935,26685,41277,1106539610,306745500000,11450000
141240,ARIRANG K100EW,9560,120,1.27,9554.17,9525,9605,9525,530,5063560,15296000000,1600000
122090,ARIRANG KOSPI50,17785,235,1.34,17774.63,17630,17785,17630,330,5829800,14405850000,810000
141250,ARIRANG KRX100EW,9160,55,0.6,9191.91,9135,9220,9135,2076,19008805,7328000000,800000
117740,ARIRANG LG그룹&,11360,-15,-0.13,11429.02,11445,11450,11345,6650,75651545,10792000000,950000
129270,ARIRANG 네오밸류,6325,95,1.52,6321.95,6315,6340,6270,1789,11293750,10120000000,1600000
161490,ARIRANG 방어주,5680,145,2.62,5675.65,5595,5680,5595,952,5373235,7952000000,1400000
161510,ARIRANG 배당주,11790,140,1.2,11782.67,11720,11845,11720,6893,81204285,43858800000,3720000
161520,ARIRANG 자동차,9875,140,1.44,9868.78,9835,9955,9830,1785,17628860,10072500000,1020000
161530,ARIRANG 조선운송,4925,110,2.28,4915.05,4875,4955,4865,2047,10091295,10588750000,2150000
161500,ARIRANG 주도주,5665,70,1.25,5660.83,5635,5670,5630,12059,68079535,14162500000,2500000
161540,ARIRANG 철강금속,6405,55,0.87,6399.99,6435,6465,6400,870,5601000,9415350000,1470000
161550,ARIRANG 화학,5630,65,1.17,5629,5625,5640,5605,2228,12521125,9571000000,1700000
108630,FIRST 스타우량,15635,-20,-0.13,15642.31,15725,15730,15635,5003,78697075,13446100000,860000
107560,GIANT 현대차그룹,24160,380,1.6,24134.96,23990,24220,23930,2563,61673050,21019200000,870000
138210,GREAT GREEN,7780,35,0.45,7825.24,7775,7805,7775,10204,79388820,8947000000,1150000
120210,GREAT SRI,9655,70,0.73,9678.7,9655,9655,9655,29,279995,8786050000,910000
114460,KINDEX 국고채,102795,5,0,102751.64,102765,102840,102765,50,5140280,27754650000,270000
152500,KINDEX 레버리지,4875,90,1.88,4884.72,4825,4910,4825,81197,395222290,12675000000,2600000
143460,KINDEX 밸류대형,6455,35,0.55,6474.18,6455,6495,6435,143486,926384670,16137500000,2500000
131890,KINDEX 삼성그룹EW,12385,50,0.41,12381.03,12400,12475,12335,3950,48892095,6192500000,500000
108450,KINDEX 삼성그룹SW,9710,80,0.83,9714.47,9725,9760,9640,35394,342389445,84477000000,8700000
105270,KINDEX 성장대형F15,6285,90,1.45,6278.77,6255,6285,6240,1105,6924125,8170500000,1300000
145670,KINDEX 인버스,8815,-65,-0.73,8803.32,8870,8870,8770,11683,102815500,3526000000,400000
168580,KINDEX 중국본토CSI300,12750,-50,-0.39,12948.24,12855,12860,12700,40371,515488825,102000000000,8000000
108440,KINDEX 코스닥스타,12545,0,0,12570.97,12570,12605,12545,25612,321490020,16057600000,1280000
181480,KINDEX 합성-미국리츠부동산(H),48845,30,0.06,48619.13,48455,48845,48455,63,3063555,5861400000,120000
181450,KINDEX 합성-선진국하이일드(H),101785,-3715,-3.52,100537.08,101070,101785,101070,609,62890465,6107100000,60000
105190,KINDEX200,26880,220,0.83,26972.31,26845,26970,26800,1172033,31538250855,927360000000,34500000
152380,KODEX 10년국채선물,54340,105,0.19,54282.61,54235,54360,54235,135,7323125,5542680000,102000
069500,KODEX 200,26790,215,0.81,26909.92,26700,26935,26700,6969953,187039070710,4854348000000,181200000
104580,KODEX Brazil,6140,50,0.82,6299.11,6135,6255,6135,1852,11514325,2149000000,350000
169950,KODEX CHINA A50,9135,-40,-0.44,9170.23,9185,9225,9120,126427,1159899875,112360500000,12300000
099140,KODEX China H,16310,275,1.71,16332.79,16150,16325,16135,8454,137405575,71764000000,4400000
101280,KODEX Japan,9530,10,0.11,9509.27,9595,9595,9520,43047,411382550,5718000000,600000
156080,KODEX MSCI KOREA,11875,130,1.11,11865.78,11770,11875,11770,51,604695,15437500000,1300000
117700,KODEX 건설,3910,20,0.51,3912.67,3905,3925,3875,13146,51161750,6647000000,1700000
132030,KODEX 골드선물(H),9800,-15,-0.15,9858.43,9815,9830,9765,118762,1163923930,40180000000,4100000
138910,KODEX 구리선물(H),7430,60,0.81,7454.18,7460,7460,7410,307,2279560,6687000000,900000
114260,KODEX 국고채,53930,5,0.01,53926.78,53890,53930,53890,207,11161180,64716000000,1200000
153130,KODEX 단기채권,102110,10,0.01,102071.63,102100,102110,102100,31589,3225483290,960242440000,9404000
122630,KODEX 레버리지,12780,190,1.51,12833.14,12735,12910,12725,25108375,321550842565,1635840000000,128000000
091160,KODEX 반도체,17850,30,0.17,17923.07,17885,17980,17835,2575,46014420,15172500000,850000
140700,KODEX 보험,7685,-5,-0.07,7747.9,7730,7730,7685,265,2040885,3074000000,400000
102780,KODEX 삼성그룹,6505,35,0.54,6521.4,6505,6545,6475,650373,4230125945,839145000000,129000000
136280,KODEX 소비재,16060,30,0.19,16103.72,16075,16200,16030,847,13620305,4818000000,300000
117460,KODEX 에너지화학,10775,105,0.98,10811.38,10705,10795,10705,8305,89352340,19610500000,1820000
140710,KODEX 운송,3820,-30,-0.78,3813.11,3860,3885,3815,3166,12180680,4584000000,1200000
144600,KODEX 은선물(H),5400,10,0.19,5437.05,5415,5415,5380,9447,50975260,15120000000,2800000
091170,KODEX 은행,8065,75,0.94,8085.33,8020,8075,8020,7596,61293510,10484500000,1300000
114800,KODEX 인버스,7365,-60,-0.81,7371.47,7385,7385,7335,21687726,159731382375,776271000000,105400000
176950,KODEX 인버스국채선물10년,51830,-70,-0.13,51879.51,51995,52010,51760,9930,515061040,11506260000,222000
091180,KODEX 자동차,23170,285,1.25,23259.83,22975,23395,22975,3880,90146615,18536000000,800000
102960,KODEX 조선,18225,355,1.99,18312.39,17905,18350,17905,9779,178435235,14580000000,800000
166060,KODEX 주식&골드(H),8690,30,0.35,8719.11,8705,8705,8690,15,130410,11297000000,1300000
102970,KODEX 증권,5850,65,1.12,5865.88,5830,5900,5830,15705,92022855,9360000000,1600000
117680,KODEX 철강,9790,20,0.2,9796.59,9865,9865,9770,7337,72047005,8223600000,840000
138920,KODEX 콩선물(H),12000,5,0.04,12009.02,12005,12005,11975,933,11186100,6000000000,500000
148070,KOSEF 10년국고채,103895,40,0.04,103933.19,103880,103895,103880,122,12674860,18701100000,180000
167860,KOSEF 10년국고채 레버리지,96145,40,0.04,96200.14,95915,96145,95915,131,12590565,22113350000,230000
069660,KOSEF 200,26870,250,0.94,26966.81,26800,26985,26800,227485,6112835115,329157500000,12250000
152280,KOSEF 200 선물,11150,100,0.9,11150.61,11550,12695,11120,2146,24012015,7470500000,670000
091200,KOSEF IT,14580,260,1.82,14599.67,14450,14580,14450,69,1001900,5832000000,400000
100910,KOSEF KRX100,4430,15,0.34,4453.74,4425,4465,4425,228,1013245,35883000000,8100000
104530,KOSEF 고배당,6965,25,0.36,6975.54,6945,7010,6945,1246,8688555,15671250000,2250000
114470,KOSEF 국고채,107210,5,0,107213.38,107225,107225,107170,1207,129363755,164031300000,1530000
130730,KOSEF 단기자금,102510,50,0.05,102470.65,102465,102510,102465,221871,22738619660,110095740000,1074000
138230,KOSEF 달러선물,11810,-60,-0.51,11808.53,11840,11845,11810,13344,157764870,14762500000,1250000
139660,KOSEF 달러인버스선물,11135,35,0.32,11148.97,11115,11135,11115,167,1859430,3897250000,350000
104520,KOSEF 블루칩,6470,65,1.01,6471.08,6415,6475,6415,55854,359871165,16822000000,2600000
122260,KOSEF 통안채,102535,0,0,102531.28,102535,102535,102535,102,10458570,130219450000,1270000
144670,KOSEF 펀더멘탈대형주,6465,35,0.54,6501,6465,6465,6465,20,129300,7111500000,1100000
148020,KStar 200,26810,180,0.68,26985.59,26825,26990,26810,516362,13874930705,396788000000,14800000
105780,KStar 5대그룹주,5375,35,0.66,5385.15,5365,5390,5345,152416,817052925,64500000000,12000000
157650,KStar 5대그룹주장기채+,130340,560,0.43,130365.23,130340,130340,130340,30,3910200,10427200000,80000
114100,KStar 국고채,107315,15,0.01,107311.59,107255,107330,107255,476,51073970,296189400000,2760000
123760,KStar 레버리지,11365,170,1.52,11435.45,11320,11500,11320,36929,420036630,25003000000,2200000
140570,KStar 수출주,9990,50,0.5,10032.5,10020,10070,9990,3859,38648995,11988000000,1200000
140580,KStar 우량업종,10885,130,1.21,10882.29,10775,10885,10775,129124,1397325110,13062000000,1200000
136340,KStar 우량회사채,102515,-5,0,102502.68,102515,102515,102500,12,1230160,63559300000,620000
174360,KStar 중국본토 CSI100,8815,-30,-0.34,8795.21,8350,8990,8350,272,2353775,44956500000,5100000
108480,KStar 코스닥엘리트30,2070,-10,-0.48,2076.19,2080,2090,2065,66488,138293360,12420000000,6000000
168300,KTOP50,17805,135,0.76,17864.94,17805,17805,17805,750,13353750,21633075000,1215000
148040,PIONEER SRI,5805,60,1.04,5818.26,0,0,0,0,0,6385500000,1100000
102110,TIGER 200,26915,230,0.86,27021.73,26825,27055,26825,2250287,60665726230,1972869500000,73300000
139260,TIGER IT,14985,190,1.28,15032.44,14930,14985,14880,2704,40651175,112087800000,7480000
091210,TIGER KRX100,44070,350,0.8,44316.73,44225,44225,44070,751,33101600,59494500000,1350000
138530,TIGER LG그룹+,6345,-5,-0.08,6371.84,6350,6350,6345,91,577700,5583600000,880000
143850,TIGER S&P500선물(H),18585,140,0.76,18610.14,18670,18765,18585,3051,56889705,9292500000,500000
097710,TIGER 가치주,16155,155,0.97,16147.45,16080,16180,16080,33,533200,2907900000,180000
139220,TIGER 건설기계,4370,35,0.81,4365.61,4345,4370,4345,22870,99529560,1922800000,440000
139290,TIGER 경기민감,21485,220,1.03,21579.75,21500,21710,21455,6768,145959885,15898900000,740000
139280,TIGER 경기방어,9845,-20,-0.2,9892.55,9920,9920,9840,3843,37951910,9845000000,1000000
160580,TIGER 구리실물,7955,0,0,7972.42,8250,8250,7955,233,1856670,8750500000,1100000
114820,TIGER 국채3,106210,-85,-0.08,106300.89,106210,106210,106210,50,5310500,63726000000,600000
137990,TIGER 그린,7835,30,0.38,7860,7840,7865,7810,3106,24320360,7991700000,1020000
139310,TIGER 금속선물(H),6490,10,0.15,6513.92,0,0,0,0,0,3894000000,600000
139270,TIGER 금융,7425,65,0.88,7427.96,7400,7425,7390,2500,18475045,23908500000,3220000
139320,TIGER 금은선물(H),8095,-30,-0.37,8137.71,8005,8105,8005,6468,52153535,4857000000,600000
133690,TIGER 나스닥100,15530,-365,-2.3,15438.83,16045,16045,15475,66,1028160,6212000000,400000
137610,TIGER 농산물선물(H),8980,0,0,8957.73,9210,9210,8980,1374,12370625,17960000000,2000000
