단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,6520,-20,-0.31,6530,6530,6330,22362,143308780,305281363400,46822295
006840,AK홀딩스,16000,-150,-0.93,16150,16350,15750,16805,268289400,211960976000,13247561
027410,BGF,4060,-90,-2.17,4150,4150,4030,144529,589836865,388610171460,95716791
282330,BGF리테일,185000,-4500,-2.37,185500,188500,181500,37441,6943751500,3197522610000,17283906
138930,BNK금융지주,6550,-270,-3.96,6740,6750,6550,1621333,10748569960,2134875861300,325935246
001460,BYC,401500,-5000,-1.23,411000,411000,400000,102,41185500,250782922500,624615
001465,BYC우,156000,0,0,155500,156000,155000,43,6687500,33600060000,215385
001040,CJ,77200,-2200,-2.77,78200,79400,77100,32391,2532165200,2252464245600,29176998
079160,CJ CGV,21800,-400,-1.8,22100,22500,21500,198090,4354168400,890952854600,40869397
00104K,CJ4우(전환),70200,-1500,-2.09,71100,71800,69600,10585,744144000,296701142400,4226512
000120,CJ대한통운,118000,-3500,-2.88,120000,121000,118000,31135,3715650000,2691856592000,22812344
011150,CJ씨푸드,3020,-75,-2.42,3095,3125,3020,60829,186537035,108510934460,35930773
011155,CJ씨푸드1우,28650,-300,-1.04,28950,28950,28650,46,1400700,5730000000,200000
001045,CJ우,48400,-1350,-2.71,49100,56900,48050,14312,737148900,109394793200,2260223
097950,CJ제일제당,393000,-4500,-1.13,390500,400500,389000,32653,12853886000,5916295098000,15054186
097955,CJ제일제당 우,164500,-2500,-1.5,168000,168000,164000,766,126873000,218362728500,1327433
000590,CS홀딩스,57900,600,1.05,57700,59900,57500,7942,463921300,66844507800,1154482
012030,DB,792,0,0,795,802,785,162676,128890397,159329754936,201173933
016610,DB금융투자,4950,-110,-2.17,5070,5070,4925,32665,162484185,210109625550,42446389
005830,DB손해보험,57100,-4900,-7.9,60500,61400,57000,208656,12259765700,4042680000000,70800000
000990,DB하이텍,47850,-950,-1.95,48900,49700,47700,575534,28014894650,2124472435800,44398588
000995,DB하이텍1우,96000,-1500,-1.54,99300,99300,95200,111,10851200,10782336000,112316
139130,DGB금융지주,7740,-140,-1.78,7880,7880,7710,693206,5387346950,1309188747420,169145833
001530,DI동일,16250,450,2.85,15900,16700,15450,125098,2039475450,415484387500,25568270
000210,DL,64700,-5200,-7.44,69100,69400,64400,233660,15447729000,1355845694800,20955884
