단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,280,5,1.82,280,285,275,609935,169332430,12040000000,43000000
036360,3SOFT,5470,-150,-2.67,5620,5680,5470,162534,896144440,92581713730,16925359
013340,AJS,1390,65,4.91,1325,1405,1320,460708,633295860,27912684520,20081068
039790,AMIC,1475,-20,-1.34,1480,1510,1470,136740,203009195,46905000000,31800000
045260,C&S디펜스,1320,0,0,1300,1330,1295,159090,208727355,17348387760,13142718
065770,C&S마이크로,5860,-40,-0.68,5950,5950,5860,154061,907400380,70320000000,12000000
037150,CJ인터넷,23950,0,0,24000,24250,23550,169716,4057800950,543760800000,22704000
051500,CJ푸드시스템,9350,50,0.54,9300,9410,9300,26022,242941400,87861015000,9396900
035760,CJ홈쇼핑,81700,-1900,-2.27,83900,84000,80800,52431,4295797900,897713962700,10987931
050470,CMS,1235,5,0.41,1245,1255,1220,703734,871024785,28700996155,23239673
023460,CNH캐피탈,1320,-15,-1.12,1350,1365,1320,53258,70877930,49104000000,37200000
052350,CURON,2410,-280,-10.41,2650,2685,2405,1904782,4817104665,37587297490,15596389
068790,DMS,8510,-80,-0.93,8560,8650,8500,63955,547419130,169241969730,19887423
065340,DM테크놀로지,4805,-105,-2.14,4910,5100,4805,79843,391236430,33025966250,6873250
064060,EBSI,1110,-10,-0.89,1100,1135,1090,693838,767259240,27550949250,24820675
047940,EBT네트웍스,220,-10,-4.35,225,230,220,957772,213075625,18854156420,85700711
037370,EG,16900,550,3.36,16450,17200,16400,154238,2610792750,76050000000,4500000
080220,EMLSI,9050,750,9.04,8300,9220,8300,147272,1288396420,70713405800,7813636
079190,EMW안테나,10900,350,3.32,10550,10900,10250,289859,3073925250,66424600000,6094000
083450,GST,5650,-80,-1.4,5860,5860,5600,52285,296659270,21244000000,3760000
028150,GS홈쇼핑,81100,-500,-0.61,81000,81900,79500,19676,1585648000,532218750000,6562500
053870,GT&T,2360,-15,-0.63,2390,2420,2310,92895,220203695,18880000000,8000000
007640,HK저축은행,8900,-300,-3.26,9210,9210,8900,57233,513424290,449251405400,50477686
025340,HS창투,490,-5,-1.01,500,500,470,228025,109428410,18817852690,38403781
007720,HS홀딩스,3325,80,2.47,3175,3675,3175,2973504,10153898200,138748755425,41728949
060910,I.S하이텍,2340,-50,-2.09,2340,2365,2205,630982,1439986165,36978863220,15802933
038710,ICM,3840,500,14.97,3330,3840,3190,2247912,8246827890,66711997440,17372916
080570,IC코퍼레이션,400,50,14.29,360,400,355,58707268,22806204495,58014436800,145036092
065310,JH코오스,1535,-25,-1.6,1560,1580,1525,188997,290811265,27470013090,17895774
067130,JS픽쳐스,1680,-15,-0.88,1700,1700,1650,229232,382385755,23322858720,13882654
021320,KCC건설,37400,1000,2.75,36000,37550,36000,130492,4726156650,216920000000,5800000
036670,KCI,3220,0,0,3180,3220,3135,25274,79938175,20286000000,6300000
068060,KCW,1835,-45,-2.39,1880,1880,1830,11116,20479615,9982400000,5440000
054020,KDN스마텍,545,-15,-2.68,560,565,545,719005,395999400,15053837945,27621721
060720,KH바텍,13050,400,3.16,12700,13050,12700,70609,906165500,104400000000,8000000
039420,KL-Net,6170,20,0.33,6310,6310,6090,2295,14042980,14903468410,2415473
036030,KTH,8260,1070,14.88,7240,8260,7170,6017483,48651497850,284970000000,34500000
060370,KT서브마린,6350,0,0,6390,6460,6350,2171,13852020,27813000000,4380000
016990,LG마이크론,42500,0,0,42500,42600,41950,36963,1556740100,318750000000,7500000
032640,LG텔레콤,10700,-100,-0.93,10800,10850,10650,1348798,14469774300,2966879201000,277278430
068150,MCS로직,2595,65,2.57,2520,2690,2520,36885,96659505,11132550000,4290000
086960,MDS테크,21000,-450,-2.1,21450,21450,20400,106863,2232523950,128100000000,6100000
035420,NHN,103200,2700,2.69,100500,103200,99600,368027,37253495500,4783153641600,46348388
046140,SBSi,13950,-350,-2.45,14300,14350,13850,63563,891424850,158059540350,11330433
021880,SLS캐피탈,650,-15,-2.26,665,665,645,5833,3823755,26971805250,41495085
051980,SNH,3270,-20,-0.61,3270,3350,3245,507262,1672362345,56792431320,17367716
071660,SSCP,21350,-200,-0.93,21600,21600,21200,37492,800785150,341493250000,15995000
036540,STS반도체,7270,170,2.39,7140,7280,7080,62179,446210310,109532415390,15066357
032540,TJ미디어,5330,180,3.5,5150,5350,5150,8390,44113430,68685045000,12886500
048770,TPC,2500,100,4.17,2375,2520,2365,75956,186656105,10750000000,4300000
057030,YBM시사닷컴,22400,-500,-2.18,23400,23400,22100,110338,2476831100,251328000000,11220000
023770,YNK코리아,4075,-165,-3.89,4200,4220,4030,1334647,5471636160,92906515875,22799145
040300,YTN,3110,-25,-0.8,3160,3170,3100,370788,1160985455,130620000000,42000000
