단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,470,-20,-4.08,495,530,465,17422755,8765909150,14852000000,31600000
036360,3SOFT,8300,-90,-1.07,8460,9320,8060,1265327,10982411060,137667742500,16586475
013340,AJS,1790,10,0.56,1810,1985,1780,184234,333164205,35945111720,20081068
039790,AMIC,1150,-50,-4.17,1195,1220,1150,798119,941974950,36570000000,31800000
067130,BH라이프,1305,0,0,0,0,0,0,0,27191892195,20836699
045260,C&S디펜스,2475,-110,-4.26,2560,2600,2475,270034,679163005,28919988900,11684844
065770,C&S마이크로,8590,-160,-1.83,9000,9010,8560,1183195,10375046460,103080000000,12000000
049370,CJ엔터테인,20300,-300,-1.46,20550,20900,20000,104472,2114855400,361837613900,17824513
037150,CJ인터넷,20000,-400,-1.96,20400,20750,19950,682568,13840135400,444877940000,22243897
051500,CJ푸드시스템,11950,-200,-1.65,12150,12350,11600,22690,270624400,112077855000,9378900
035760,CJ홈쇼핑,119500,-800,-0.67,121100,122300,117000,42257,5033068000,1050001329000,8786622
050470,CMS,1555,45,2.98,1515,1605,1500,1907608,2978283020,36137691515,23239673
023460,CNH캐피탈,1430,-30,-2.05,1455,1490,1400,161455,232472150,53196000000,37200000
052350,CURON,3790,35,0.93,3900,4090,3770,710456,2763163415,59110314310,15596389
065340,DM테크놀로지,3000,-150,-4.76,3170,3180,2910,587817,1785889850,16800000000,5600000
047940,EBT네트웍스,845,30,3.68,815,910,815,8331740,7177474615,60892488020,72062116
037370,EG,5100,90,1.8,5010,5280,4960,11108,56734340,22950000000,4500000
080220,EMLSI,15200,-200,-1.3,15250,15550,14900,45976,698921350,123327267200,8113636
079190,EMW안테나,23850,900,3.92,23650,24300,23050,560136,13297622150,140094900000,5874000
083450,GST,5860,-140,-2.33,6040,6110,5840,136888,813413020,22033600000,3760000
028150,GS홈쇼핑,96000,-2800,-2.83,98000,98800,95800,20802,2014109900,630000000000,6562500
053870,GT&T,2835,-110,-3.74,3015,3100,2835,50937,150782285,22680000000,8000000
007640,HK저축은행,5980,780,15,5200,5980,4950,362790,1974306370,124623624580,20840071
025340,HS창투,300,-10,-3.23,310,315,300,1282144,394906690,12620672700,42068909
007720,HS홀딩스,6080,240,4.11,5840,6200,5660,2124258,12675440720,240617544320,39575254
060910,I.S하이텍,1920,130,7.26,1770,1920,1740,538885,979557050,21288960000,11088000
038710,ICM,6100,350,6.09,6100,6400,5900,40402,245574640,19613384900,3215309
080570,IC코퍼레이션,575,-55,-8.73,625,635,575,30241721,18147691235,78022238750,135690850
021320,KCC건설,23050,-50,-0.22,22650,23050,22400,17453,394761600,133690000000,5800000
036670,KCI,4210,-40,-0.94,4195,4345,4195,50948,215771690,26523000000,6300000
068060,KCW,2230,-70,-3.04,2335,2340,2200,17436,38699115,12131200000,5440000
054020,KDN스마텍,1030,-25,-2.37,1070,1075,1030,1200451,1261966780,25995637490,25238483
060720,KH바텍,31700,1500,4.97,30300,33000,30300,152929,4831954350,253600000000,8000000
050120,KJ온라인,7020,90,1.3,6910,7200,6860,286566,2014023660,70995429180,10113309
036030,KTH,9610,-240,-2.44,9900,9920,9600,132055,1283720280,331545000000,34500000
060370,KT서브마린,6420,-30,-0.47,6450,6500,6250,12311,77580310,28119600000,4380000
016990,LG마이크론,55000,-400,-0.72,55200,55800,54700,10685,589841700,412500000000,7500000
032640,LG텔레콤,7200,-230,-3.1,7390,7430,7180,1997735,14485100090,1996404696000,277278430
068150,MCS로직,2745,-155,-5.34,2870,2945,2745,24201,67835750,11529000000,4200000
035420,NHN,260100,-9900,-3.67,267300,272000,260000,136471,36055403500,4031757039600,15500796
046140,SBSi,14650,-650,-4.25,15500,15500,14650,276374,4144546800,165082543450,11268433
021880,SLS캐피탈,3450,210,6.48,3300,3550,3300,37605,128164930,28631608650,8299017
051980,SNH,3605,-40,-1.1,3645,3750,3530,230184,834891910,59587391080,16529096
071660,SSCP,20350,100,0.49,20850,21100,20200,513892,10618948950,313390000000,15400000
036540,STS반도체,9100,-100,-1.09,9190,9270,9070,82378,752922870,134640860900,14795699
032540,TJ미디어,6000,-90,-1.48,6150,6160,6000,6500,39692090,76048800000,12674800
048770,TPC,2600,-15,-0.57,2870,3005,2560,528315,1490205220,11180000000,4300000
048760,VK,1540,-5,-0.32,1580,1585,1535,1737949,2696623985,75158079920,48803948
057030,YBM시사닷컴,18600,700,3.91,18100,18750,17800,52102,957558800,189720000000,10200000
040300,YTN,3445,70,2.07,3500,3545,3420,669494,2334860515,144690000000,42000000
052220,iMBC,6000,-100,-1.64,6170,6170,5970,100021,604211670,138000000000,23000000
037550,가드랜드,1130,-90,-7.38,1250,1250,1110,1314743,1518871760,28551890800,25267160
054150,가드텍,850,15,1.8,840,870,815,936933,789571215,18905301350,22241531
040610,가로수닷컴,1100,-30,-2.65,1115,1150,1085,447581,498035790,31595066800,28722788
079940,가비아,8690,340,4.07,8380,8790,8300,118764,1012108720,25331350000,2915000
078890,가온미디어,12600,-250,-1.95,12950,14250,12600,1157250,15628310700,92337462000,7328370
030270,가희,16700,400,2.45,16300,17300,16150,91344,1535222500,13226400000,792000
039240,경남스틸,2635,-5,-0.19,2630,2655,2570,15672,40793020,13175000000,5000000
011040,경동제약,22150,1150,5.48,21050,22250,21000,31738,693218350,199350000000,9000000
024910,경창산업,4650,20,0.43,4605,4665,4460,53011,241638355,55614000000,11960000
025880,경축,12900,-300,-2.27,13050,13050,12800,290,3751250,14319000000,1110000
049720,고려신용정보,725,-10,-1.36,735,785,725,634720,476351265,10367500000,14300000
014570,고려제약,17350,-150,-0.86,17800,17800,17000,5290,92669900,19085000000,1100000
014200,광림,5020,-180,-3.46,5150,5490,5000,4105,20876870,15269800860,3041793
026910,광진실업,1480,-5,-0.34,1500,1500,1450,728,1061430,8880000000,6000000
053270,구영테크,1795,-25,-1.37,1825,1850,1765,77751,140207440,19116750000,10650000
066620,국보디자인,3110,-40,-1.27,3145,3270,3110,9615,30426800,23325000000,7500000
043650,국순당,14400,-150,-1.03,14550,14800,14400,110438,1607814800,257159577600,17858304
006050,국영지앤엠,1720,20,1.18,1705,1760,1700,27111,46918860,11117392000,6463600
078130,국일제지,27500,-1000,-3.51,28400,28400,27000,2003,54280900,39600000000,1440000
053740,국제엘렉트릭,5510,-40,-0.72,5580,5580,5450,31756,174522700,54284520000,9852000
037510,굿라이프10-MF,5150,0,0,0,0,0,0,0,3866620000,750800
019010,그랜드백화점,10250,-550,-5.09,10950,11100,10250,117779,1250570850,49405000000,4820000
053260,금강철강,1630,-10,-0.61,1620,1630,1590,67725,108771590,30513600000,18720000
036190,금화피에스시,3230,-20,-0.62,3250,3250,3200,2407,7800635,19380000000,6000000
064720,기가텔레콤,1240,5,0.4,1225,1290,1225,968448,1217744165,26718735080,21547367
004790,기륭전자,5190,10,0.19,5230,5300,5160,913005,4761763910,180208243950,34722205
035460,기산텔레콤,8380,150,1.82,8450,8490,8140,983282,8189413570,120146909200,14337340
071360,나노하이텍,4620,-180,-3.75,4715,4755,4590,613070,2860689760,57750000000,12500000
051490,나라엠앤디,2690,-10,-0.37,2800,2800,2560,32276,87237660,38198000000,14200000
065910,나래시스템,12300,500,4.24,12200,13150,11500,145345,1821227750,50430000000,4100000
036850,나리지*온,915,-10,-1.08,930,950,910,649725,602116350,16572937500,18112500
079340,나모텍,8630,20,0.23,8990,8990,8570,19609,171231850,34752759730,4026971
036800,나이스,2450,0,0,2525,2525,2445,95430,234285640,24500000000,10000000
035620,나코,6150,210,3.54,5940,6380,5940,307460,1911508020,68070647700,11068398
037540,네스테크,1190,-80,-6.3,1250,1295,1190,452817,560411580,23034130280,19356412
042510,네오웨이브,2800,20,0.72,2810,2850,2765,45126,125688075,36400000000,13000000
042420,네오위즈,61500,500,0.82,61000,63000,60400,113477,7016167500,463287249000,7533126
017680,네티션닷컴,23800,800,3.48,23700,23800,23000,3405,79640750,19992000000,840000
033640,네패스,16400,-250,-1.5,16550,16800,16100,88356,1449800850,305659100000,18637750
033430,넥사이언,405,0,0,405,420,395,4611649,1870963075,37760322015,93235363
019430,넥서스투자,1615,-10,-0.62,1665,1770,1615,3303576,5546747315,79303454190,49104306
073070,넥센테크,1795,-5,-0.28,1855,1855,1770,16905,30378270,26027500000,14500000
038990,넥스콘테크,3500,160,4.79,3335,3505,3335,180810,623794665,39272177000,11220622
078150,넥스트인,3295,65,2.01,3205,3300,3200,74603,241820720,34300950000,10410000
035450,넥스트코드,755,-15,-1.95,775,790,750,946297,718788205,33641800380,44558676
033280,넷시큐어테크,3800,-80,-2.06,3860,3950,3650,73378,278845120,16680366000,4389570
047730,넷웨이브,2505,5,0.2,2525,2700,2480,13879,34760430,14158260000,5652000
054050,농우바이오,4440,10,0.23,4435,4450,4280,21150,93447080,63492000000,14300000
040160,누리텔레콤,3980,-105,-2.57,4100,4255,3980,49466,202823150,35820000000,9000000
060260,뉴보텍,9900,-1700,-14.66,9900,9900,9900,86562,856999500,103843139400,10489206
012340,뉴인텍,3150,410,14.96,2800,3150,2710,5206340,15141865760,41391000000,13140000
049180,뉴테크맨,1210,110,10,1090,1220,1090,1774787,2053872235,27143752130,22432853
085670,뉴프렉스,7350,300,4.26,7200,7700,7190,51176,380409090,44100000000,6000000
053290,능률교육,5000,-200,-3.85,5290,5290,5000,2638,13310120,23565000000,4713000
023430,니트젠테크,1325,10,0.76,1320,1345,1280,591032,775205250,41460274225,31290773
064260,다날,14800,100,0.68,14900,15550,14550,849519,12839187150,204447200000,13814000
039560,다산네트웍스,11350,-50,-0.44,11300,12550,11000,240547,2821363350,171088980650,15073919
043710,다스텍,5900,100,1.72,5820,6520,5600,6319150,38911002890,62776000000,10640000
032190,다우데이타,1320,-15,-1.12,1330,1345,1290,243720,317745880,29343600000,22230000
077280,다윈텍,9380,190,2.07,9210,10000,9210,78322,744148920,34706000000,3700000
035720,다음,40350,-2450,-5.72,42750,42800,40350,712257,29500026500,625558155000,15503300
040670,단암전자통신,1370,0,0,1385,1405,1355,3028591,4163592845,59553900000,43470000
020400,대동금속,16550,2150,14.93,14700,16550,14700,43772,713713250,7944000000,480000
008830,대동기어,10900,1270,13.19,9710,11000,9710,60145,636253190,6997429400,641966
048470,대동스틸,1455,25,1.75,1450,1465,1435,53870,77820720,14550000000,10000000
