단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,470,-5,-1.05,475,490,460,5504996,2611641955,14852000000,31600000
036360,3SOFT,7850,-450,-5.42,8250,8540,7700,586538,4760982900,130203828750,16586475
013340,AJS,1780,20,1.14,1750,1885,1750,254902,459727525,35744301040,20081068
039790,AMIC,1190,-30,-2.46,1220,1260,1190,1105042,1349705090,37842000000,31800000
067130,BH라이프,1350,20,1.5,1305,1360,1290,1323887,1745746095,28129543650,20836699
045260,C&S디펜스,2520,-40,-1.56,2530,2685,2510,273603,707352090,29445806880,11684844
065770,C&S마이크로,8200,-70,-0.85,8280,8700,8200,1216151,10284780920,98400000000,12000000
049370,CJ엔터테인,20300,100,0.5,20000,20700,19950,163628,3339595700,361837613900,17824513
037150,CJ인터넷,20700,350,1.72,20400,21650,20400,1735437,36490855200,460448667900,22243897
051500,CJ푸드시스템,11800,-500,-4.07,12050,12350,11750,37038,443250900,110671020000,9378900
035760,CJ홈쇼핑,121900,-1100,-0.89,121500,125200,121500,77517,9527556900,1070512512900,8781891
050470,CMS,1555,-110,-6.61,1685,1705,1540,3702262,6030119680,36137691515,23239673
023460,CNH캐피탈,1455,0,0,1470,1475,1425,94868,137254390,54126000000,37200000
052350,CURON,3565,-135,-3.65,3615,3770,3500,204080,742446905,55601126785,15596389
065340,DM테크놀로지,2810,-20,-0.71,2960,3250,2810,1427545,4464924230,15736000000,5600000
047940,EBT네트웍스,760,-20,-2.56,780,815,750,2868278,2237310455,54767208160,72062116
037370,EG,5000,20,0.4,4890,5150,4890,5183,25771490,22500000000,4500000
080220,EMLSI,14900,-200,-1.32,14700,15350,14650,86062,1283197900,120893176400,8113636
079190,EMW안테나,23200,3000,14.85,20000,23200,20000,319627,7281427300,136276800000,5874000
083450,GST,6340,-20,-0.31,6200,6810,6190,315922,2050076770,23838400000,3760000
028150,GS홈쇼핑,94000,2000,2.17,92100,94400,92100,102441,9563566200,616875000000,6562500
053870,GT&T,2900,-85,-2.85,3040,3050,2900,132558,391229585,23200000000,8000000
007640,HK저축은행,4740,10,0.21,4700,5390,4350,724110,3454294405,98781936540,20840071
025340,HS창투,315,-15,-4.55,330,330,310,1662384,535765945,13251706335,42068909
007720,HS홀딩스,5140,0,0,5080,5640,5080,2574173,13818813070,203416805560,39575254
060910,I.S하이텍,1820,20,1.11,1770,1855,1750,437366,789038050,20180160000,11088000
038710,ICM,5600,-50,-0.88,5700,5840,5370,32302,180844840,18005730400,3215309
080570,IC코퍼레이션,540,5,0.93,530,615,520,115456214,68383033200,73273059000,135690850
021320,KCC건설,23650,-850,-3.47,24500,24500,23550,5690,136196350,137170000000,5800000
036670,KCI,4440,20,0.45,4430,4585,4365,95290,424835125,27972000000,6300000
068060,KCW,2260,10,0.44,2200,2310,2200,3562,8074025,12294400000,5440000
054020,KDN스마텍,1015,-40,-3.79,1060,1090,1015,1717771,1815203235,25617060245,25238483
060720,KH바텍,28900,-1000,-3.34,29650,30000,28700,10412,305212350,231200000000,8000000
050120,KJ온라인,7250,-350,-4.61,7700,7850,7240,439729,3281501860,73321490250,10113309
036030,KTH,9850,-300,-2.96,10000,10350,9800,274881,2764504240,339825000000,34500000
060370,KT서브마린,6450,-50,-0.77,6500,6550,6420,7073,45740160,28251000000,4380000
016990,LG마이크론,53000,-1500,-2.75,54300,56000,53000,47019,2551680600,397500000000,7500000
032640,LG텔레콤,7280,240,3.41,7070,7310,7070,3084395,22309177270,2018586970400,277278430
068150,MCS로직,2665,85,3.29,2530,2700,2530,30687,80984620,11193000000,4200000
035420,NHN,270400,-6600,-2.38,281000,288600,270400,223013,62244051800,4191415238400,15500796
046140,SBSi,13900,100,0.72,13750,14450,13750,259037,3644755150,156631218700,11268433
021880,SLS캐피탈,3240,0,0,3155,3375,3130,16393,52254805,26888815080,8299017
051980,SNH,3430,-70,-2,3600,3640,3430,408508,1439994415,56694799280,16529096
071660,SSCP,19600,400,2.08,19500,20750,19300,969228,19392446750,301840000000,15400000
036540,STS반도체,9170,-30,-0.33,9400,9420,9070,65553,606454010,135676559830,14795699
032540,TJ미디어,5820,-80,-1.36,5900,6020,5820,40885,242588420,73767336000,12674800
048770,TPC,2305,25,1.1,2300,2380,2280,49971,115097295,9911500000,4300000
048760,VK,1595,25,1.59,1565,1635,1565,2269901,3611217010,74571810170,46753486
057030,YBM시사닷컴,18250,-350,-1.88,18650,19150,18000,18385,340297350,186150000000,10200000
040300,YTN,3050,-65,-2.09,3115,3220,3015,689280,2172005485,128100000000,42000000
052220,iMBC,5840,20,0.34,5760,5990,5760,110182,646087260,134320000000,23000000
054150,가드텍,715,0,0,715,730,700,328124,232505860,15902694665,22241531
040610,가로수닷컴,1035,0,0,1030,1060,1020,279507,290122525,29728085580,28722788
079940,가비아,8450,-350,-3.98,8700,8980,8360,107540,934341520,24631750000,2915000
078890,가온미디어,10900,200,1.87,10500,11250,10500,104906,1142058100,79879233000,7328370
030270,가희,16050,-200,-1.23,16250,17200,15400,119928,1951667850,12711600000,792000
039240,경남스틸,2690,-50,-1.82,2700,2720,2650,14651,39260980,13450000000,5000000
011040,경동제약,20400,-650,-3.09,20700,21400,20400,36135,753067400,183600000000,9000000
024910,경창산업,4700,-115,-2.39,4730,4880,4570,36350,171221285,56212000000,11960000
025880,경축,12800,0,0,12550,13000,12350,1254,15822150,14208000000,1110000
049720,고려신용정보,690,-35,-4.83,730,760,685,1147754,822785285,9867000000,14300000
014570,고려제약,16800,100,0.6,16500,17550,16500,4472,75340550,18480000000,1100000
014200,광림,5300,-350,-6.19,5570,5820,5300,7770,42578620,16121502900,3041793
026910,광진실업,1460,-15,-1.02,1480,1480,1430,12950,18763360,8760000000,6000000
053270,구영테크,1855,-20,-1.07,1860,1900,1845,58216,108661475,19755750000,10650000
066620,국보디자인,3135,-15,-0.48,3110,3300,3100,11135,35031850,23512500000,7500000
043650,국순당,15000,-400,-2.6,15400,15400,14450,83046,1232566150,267874560000,17858304
006050,국영지앤엠,1705,35,2.1,1670,1730,1660,37195,62708580,11020438000,6463600
078130,국일제지,28050,-50,-0.18,27500,28050,27000,1438,39490850,40392000000,1440000
053740,국제엘렉트릭,5440,-10,-0.18,5450,5550,5270,36411,198048800,53594880000,9852000
037510,굿라이프10-MF,5150,0,0,0,0,0,0,0,3866620000,750800
019010,그랜드백화점,11000,250,2.33,10550,11850,10550,178997,1998778750,53020000000,4820000
053260,금강철강,1650,-30,-1.79,1695,1695,1630,96053,159257375,30888000000,18720000
036190,금화피에스시,3195,-90,-2.74,3125,3215,3125,4658,14644525,19170000000,6000000
064720,기가텔레콤,1250,-90,-6.72,1315,1380,1250,926206,1221356035,26934208750,21547367
004790,기륭전자,5120,0,0,5250,5330,5080,1114449,5813178630,177777689600,34722205
035460,기산텔레콤,8410,10,0.12,8460,9000,8350,2357563,20581707710,120577029400,14337340
071360,나노하이텍,4850,-35,-0.72,4900,5100,4770,1460936,7159056110,60625000000,12500000
051490,나라엠앤디,2380,10,0.42,2355,2425,2355,63220,151196430,33796000000,14200000
065910,나래시스템,11100,150,1.37,10650,11400,10200,132356,1415294500,45510000000,4100000
036850,나리지*온,1135,20,1.79,1100,1170,1100,579559,656145780,20557687500,18112500
079340,나모텍,8560,270,3.26,8310,8860,8310,45176,391317340,34470871760,4026971
036800,나이스,2420,-55,-2.22,2430,2535,2385,88221,216037615,24200000000,10000000
035620,나코,6200,-390,-5.92,6590,6720,6100,240933,1535575010,67446873600,10878528
037550,남경컴테크,1225,-45,-3.54,1295,1335,1215,1739585,2202941240,30952271000,25267160
037540,네스테크,1215,-75,-5.81,1280,1290,1180,747162,924157480,23518040580,19356412
042510,네오웨이브,2855,30,1.06,2800,2865,2800,10717,30226540,37115000000,13000000
042420,네오위즈,61800,-1800,-2.83,63500,64900,61000,90852,5711250400,465547186800,7533126
