단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,420,5,1.2,415,420,405,4285899,1763198010,18060000000,43000000
036360,3SOFT,5400,250,4.85,5130,5400,5060,599851,3146620530,89566965000,16586475
013340,AJS,1800,30,1.69,1765,1845,1760,783935,1408301920,36145922400,20081068
039790,AMIC,1690,-140,-7.65,1845,1845,1680,1904748,3335977990,53742000000,31800000
032980,BIT네트웍스,1130,-130,-10.32,1265,1265,1120,2190343,2632842295,26172319850,23161345
045260,C&S디펜스,1915,-5,-0.26,1920,1990,1880,235097,455495495,22376476260,11684844
065770,C&S마이크로,8740,400,4.8,8340,8900,8340,1302435,11304276980,104880000000,12000000
049370,CJ엔터테인,19300,450,2.39,18750,19750,18750,55577,1078489600,344013100900,17824513
037150,CJ인터넷,25000,0,0,24850,25600,24850,843369,21300482200,556971400000,22278856
051500,CJ푸드시스템,11600,200,1.75,11250,11600,11250,22747,259441400,108795240000,9378900
035760,CJ홈쇼핑,105000,1500,1.45,105300,106500,103600,166824,17417921300,922595310000,8786622
050470,CMS,1700,-25,-1.45,1740,1810,1695,2123863,3700630700,39507444100,23239673
023460,CNH캐피탈,1375,15,1.1,1365,1380,1345,82605,112263955,51150000000,37200000
052350,CURON,4000,160,4.17,3810,4000,3765,424888,1638289680,62385556000,15596389
065340,DM테크놀로지,3900,-100,-2.5,3945,3985,3800,198847,775255455,26797929600,6871264
047940,EBT네트웍스,610,-10,-1.61,620,635,605,1814817,1119857625,43957890760,72062116
037370,EG,5700,20,0.35,5600,5750,5580,22596,127382370,25650000000,4500000
080220,EMLSI,14400,700,5.11,13600,14400,13600,160623,2245323200,116836358400,8113636
079190,EMW안테나,19250,-100,-0.52,19200,19500,19100,87932,1692496850,113074500000,5874000
083450,GST,4550,250,5.81,4270,4600,4270,72087,320486175,17108000000,3760000
028150,GS홈쇼핑,92000,3300,3.72,89700,92000,87900,80182,7236857200,603750000000,6562500
053870,GT&T,3345,435,14.95,2945,3345,2910,385128,1221929885,26760000000,8000000
007640,HK저축은행,5230,140,2.75,4920,5450,4920,68023,355849385,108993571330,20840071
025340,HS창투,210,-10,-4.55,215,215,205,2163809,456466110,8834470890,42068909
007720,HS홀딩스,5570,80,1.46,5500,5750,5490,1004100,5624454680,225417153620,40469866
060910,I.S하이텍,2870,-10,-0.35,2830,2895,2830,552723,1582083385,31822560000,11088000
038710,ICM,6040,190,3.25,5750,6040,5730,31798,192294510,19420466360,3215309
080570,IC코퍼레이션,545,-5,-0.91,545,565,545,13954239,7687019565,73951513250,135690850
067130,JS픽쳐스,2600,-25,-0.95,2590,2645,2490,254368,652853150,35235660200,13552177
021320,KCC건설,29000,0,0,28500,29450,28500,10255,296676450,168200000000,5800000
036670,KCI,4640,130,2.88,4600,4800,4550,242210,1130523270,29232000000,6300000
068060,KCW,2080,10,0.48,2155,2155,2060,5396,11315950,11315200000,5440000
054020,KDN스마텍,915,15,1.67,900,925,900,1297819,1183402200,23093211945,25238483
060720,KH바텍,26400,-100,-0.38,26250,26850,26000,52897,1388937950,211200000000,8000000
050120,KJ온라인,4700,600,14.63,4060,4710,4060,765569,3393972060,47532552300,10113309
036030,KTH,10800,250,2.37,10500,11050,10500,255941,2763993700,372600000000,34500000
060370,KT서브마린,6330,290,4.8,6050,6350,6050,14005,87827550,27725400000,4380000
016990,LG마이크론,51300,-700,-1.35,52300,52500,51300,59533,3079371400,384750000000,7500000
032640,LG텔레콤,8180,-40,-0.49,8210,8280,8110,1720258,14103286130,2268137557400,277278430
068150,MCS로직,2800,-70,-2.44,2885,3000,2790,65833,187374000,11760000000,4200000
035420,NHN,300000,13200,4.6,290100,304300,286500,164485,49182720300,4650238800000,15500796
046140,SBSi,14600,200,1.39,14600,14750,14250,109684,1597950000,165256421800,11318933
021880,SLS캐피탈,790,55,7.48,725,830,725,250842,197448270,32781117150,41495085
051980,SNH,2830,-30,-1.05,2880,2910,2785,216708,610150335,46777341680,16529096
071660,SSCP,17800,150,0.85,17750,18050,17550,199069,3543322900,274120000000,15400000
036540,STS반도체,9150,240,2.69,8920,9220,8920,41651,378020170,137857166550,15066357
032540,TJ미디어,5830,80,1.39,5770,5980,5720,25736,149897310,75128295000,12886500
048770,TPC,2690,-10,-0.37,2670,2820,2660,115545,313530870,11567000000,4300000
048760,VK,1555,-65,-4.01,1620,1635,1555,5365459,8483212395,75890139140,48803948
057030,YBM시사닷컴,24950,1950,8.48,22700,24950,22700,97097,2311002550,254490000000,10200000
040300,YTN,3390,100,3.04,3320,3415,3290,238479,804557605,142380000000,42000000
052220,iMBC,5800,60,1.05,5740,5840,5700,81086,468226360,133400000000,23000000
037550,가드랜드,925,-5,-0.54,930,960,900,497225,458573925,23372123000,25267160
054150,가드텍,1295,65,5.28,1215,1335,1215,664890,853089265,34254292345,26451191
040610,가로수닷컴,1645,55,3.46,1740,1825,1580,6152147,10483060060,47248986260,28722788
079940,가비아,8550,1110,14.92,7460,8550,7460,167691,1384831040,24923250000,2915000
078890,가온미디어,11450,100,0.88,11250,11550,11250,46508,531580750,83909836500,7328370
030270,가희,13200,100,0.76,13200,13250,13100,3306,43523950,10454400000,792000
039240,경남스틸,2700,-30,-1.1,2700,2770,2700,39408,107183245,13500000000,5000000
011040,경동제약,25950,-200,-0.76,26000,26200,25750,4427,114825150,233550000000,9000000
024910,경창산업,4065,175,4.5,3890,4070,3870,28876,115893135,48617400000,11960000
025880,경축,10750,450,4.37,10150,10750,10150,4828,50521000,11932500000,1110000
049720,고려신용정보,745,0,0,750,770,735,1009290,752689475,10653500000,14300000
014570,고려제약,28350,500,1.8,27600,28750,27600,8400,235431700,31185000000,1100000
014200,광림,4315,-285,-6.2,4400,4600,4235,1173,5142090,13125336795,3041793
026910,광진실업,1570,15,0.96,1560,1590,1505,21637,33752650,9420000000,6000000
053270,구영테크,1810,-30,-1.63,1840,1840,1795,53892,97942400,19276500000,10650000
066620,국보디자인,3400,85,2.56,3315,3510,3310,60864,209273470,25500000000,7500000
043650,국순당,15000,50,0.33,14950,15100,14850,46793,701537650,267874560000,17858304
006050,국영지앤엠,1795,90,5.28,1695,1825,1695,400359,706203805,11602162000,6463600
078130,국일제지,27700,550,2.03,27050,27700,26600,1185,32212700,39888000000,1440000
053740,국제엘렉트릭,6000,-10,-0.17,6020,6130,5850,62598,373719430,59112000000,9852000
037510,굿라이프10-MF,5850,-50,-0.85,0,0,0,0,0,4392180000,750800
051530,굿이엠지,1855,95,5.4,1760,1900,1760,80851,148336540,24370522540,13137748
019010,그랜드백화점,10550,100,0.96,10500,10650,10300,44932,470722600,50851000000,4820000
053260,금강철강,1725,25,1.47,1705,1725,1705,27589,47291765,32292000000,18720000
036190,금화피에스시,3400,-50,-1.45,3490,3490,3305,1453,4918105,20400000000,6000000
064720,기가텔레콤,1540,-55,-3.45,1670,1780,1500,5752128,9433648580,34781195680,22585192
004790,기륭전자,5030,10,0.2,5000,5080,5000,374114,1885175120,174652691150,34722205
