단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,395,5,1.28,395,425,385,14494461,5889237775,16985000000,43000000
036360,3SOFT,4500,-265,-5.56,4700,4700,4130,471184,2130381875,74639137500,16586475
013340,AJS,1495,-120,-7.43,1585,1595,1485,178507,272466440,30021196660,20081068
039790,AMIC,1560,-110,-6.59,1610,1710,1520,1410822,2219611980,49608000000,31800000
032980,BIT네트웍스,840,-65,-7.18,905,905,835,765645,654372270,19455529800,23161345
045260,C&S디펜스,1490,55,3.83,1400,1545,1350,465500,670257625,17410417560,11684844
065770,C&S마이크로,6550,-420,-6.03,6710,6780,6510,338252,2234274310,78600000000,12000000
037150,CJ인터넷,28400,-2200,-7.19,29100,29400,27950,960822,27501515800,639239241600,22508424
051500,CJ푸드시스템,16000,0,0,15500,16400,15500,83598,1330795150,150062400000,9378900
035760,CJ홈쇼핑,90200,-1700,-1.85,88600,90900,88000,64574,5776707600,792679855000,8788025
050470,CMS,1350,-140,-9.4,1430,1435,1330,1161135,1608314015,31373558550,23239673
023460,CNH캐피탈,1410,-10,-0.7,1400,1425,1380,49632,69150865,52452000000,37200000
052350,CURON,3150,-130,-3.96,3110,3220,3090,308731,967139900,49128625350,15596389
068790,DMS,12100,100,0.83,11750,12350,11650,347008,4159696250,240637818300,19887423
065340,DM테크놀로지,3650,-80,-2.14,3530,3690,3530,42214,151987225,25080113600,6871264
047940,EBT네트웍스,530,-30,-5.36,555,555,525,1298982,694165455,43015756120,81161804
037370,EG,7540,-450,-5.63,7850,7900,7350,129952,980366040,33930000000,4500000
080220,EMLSI,12400,-550,-4.25,12700,12700,12250,44158,547209500,100609086400,8113636
079190,EMW안테나,15400,-300,-1.91,15200,15600,15200,54290,836312300,90459600000,5874000
083450,GST,4700,-65,-1.36,4510,4700,4400,19768,89505680,17672000000,3760000
028150,GS홈쇼핑,77000,-4800,-5.87,80500,80500,77000,70261,5520028700,505312500000,6562500
053870,GT&T,2230,-285,-11.33,2420,2450,2140,169682,388126890,17840000000,8000000
007640,HK저축은행,6120,-250,-3.92,6130,6400,6100,45882,283184470,127541234520,20840071
025340,HS창투,760,-90,-10.59,830,850,745,814201,624840965,6394473560,8413781
007720,HS홀딩스,3910,-330,-7.78,4100,4100,3615,972880,3760885060,158237176060,40469866
060910,I.S하이텍,2900,45,1.58,2865,2965,2750,1697850,4876666165,44335200000,15288000
038710,ICM,6300,-490,-7.22,6500,6780,6220,18623,117905990,20256446700,3215309
080570,IC코퍼레이션,440,-55,-11.11,475,480,435,12985705,5875566890,59703974000,135690850
067130,JS픽쳐스,3250,-225,-6.47,3400,3400,3110,752689,2445876650,44044575250,13552177
021320,KCC건설,43500,-850,-1.92,43500,44300,41350,75098,3234486650,252300000000,5800000
036670,KCI,4910,-220,-4.29,4900,5080,4795,97785,476508115,30933000000,6300000
068060,KCW,1870,-110,-5.56,1950,1950,1830,23725,44558720,10172800000,5440000
054020,KDN스마텍,860,-40,-4.44,875,890,830,1960353,1681546265,23754680060,27621721
060720,KH바텍,26800,-2300,-7.9,27700,28300,25800,93235,2498581450,214400000000,8000000
050120,KJ온라인,3720,375,11.21,3270,3840,3050,1261475,4445209380,37621509480,10113309
039420,KL-Net,7260,-300,-3.97,7500,7590,7120,11693,84906750,17536333980,2415473
036030,KTH,9120,-380,-4,8970,9130,8900,247100,2237965210,314640000000,34500000
060370,KT서브마린,6850,-110,-1.58,6940,7000,6680,21960,148917180,30003000000,4380000
016990,LG마이크론,50500,-1000,-1.94,50500,51000,50200,29049,1471619800,378750000000,7500000
032640,LG텔레콤,12850,-350,-2.65,12550,13600,12400,8812510,114558511000,3563027825500,277278430
068150,MCS로직,2670,-210,-7.29,2880,2880,2670,50016,137036250,11374200000,4260000
035420,NHN,290000,-10900,-3.62,290000,299000,283400,144285,41572721100,4495230840000,15500796
046140,SBSi,15300,-650,-4.08,15100,15500,14600,173916,2633894900,173179674900,11318933
021880,SLS캐피탈,700,0,0,695,700,660,41432,28291270,29046559500,41495085
051980,SNH,2750,70,2.61,2540,2770,2535,183984,492622340,45455014000,16529096
071660,SSCP,18750,-950,-4.82,18900,19350,18300,84924,1602364850,299906250000,15995000
036540,STS반도체,8450,-340,-3.87,8530,8720,8450,75365,641953380,127310716650,15066357
032540,TJ미디어,6160,0,0,6050,6190,5910,30103,183751360,79380840000,12886500
048770,TPC,2810,-185,-6.18,2860,2970,2800,54245,153861190,12083000000,4300000
048760,VK,1245,-45,-3.49,1230,1270,1225,916406,1136866570,60760915260,48803948
057030,YBM시사닷컴,21100,100,0.48,20350,21400,19150,53482,1084530200,236742000000,11220000
023770,YNK코리아,9200,-520,-5.35,9390,9390,9040,1596266,14642333190,209752134000,22799145
040300,YTN,3790,-130,-3.32,3730,3790,3605,459554,1693509975,159180000000,42000000
052220,iMBC,6790,-210,-3,6800,6920,6660,216701,1472601950,156170000000,23000000
037550,가드랜드,1015,30,3.05,980,1045,920,1360932,1361330540,25646167400,25267160
054150,가드텍,1225,-60,-4.67,1245,1305,1150,808780,1013688440,32402708975,26451191
040610,가로수닷컴,1340,-80,-5.63,1395,1395,1320,360003,486942410,38488535920,28722788
079940,가비아,7100,-380,-5.08,7210,7400,7010,49843,354524570,20696500000,2915000
078890,가온미디어,7760,-510,-6.17,7750,8140,7700,67199,524995940,56868151200,7328370
030270,가희,30600,3950,14.82,27650,30600,27650,72251,2156410900,24235200000,792000
039240,경남스틸,2780,-70,-2.46,2760,2880,2700,13288,36342115,13900000000,5000000
011040,경동제약,22300,-700,-3.04,22100,22650,21850,19090,424043000,200700000000,9000000
024910,경창산업,4200,-70,-1.64,4025,4370,4025,53524,223582780,50232000000,11960000
025880,경축,12150,-600,-4.71,12050,12200,11500,2289,26830400,13486500000,1110000
049720,고려신용정보,740,-55,-6.92,740,760,730,276241,205389700,10582000000,14300000
014570,고려제약,2190,-110,-4.78,2250,2260,2170,69439,153292060,24090000000,11000000
036760,골든프레임,1095,-100,-8.37,1260,1365,1020,16014506,19051314905,51421846050,46960590
014200,광림,5180,-40,-0.77,5060,5740,5050,8795,46329390,15756487740,3041793
026910,광진실업,1630,-20,-1.21,1615,1650,1560,31074,49086970,9780000000,6000000
053270,구영테크,1530,-25,-1.61,1530,1580,1515,15099,23448115,17109225000,11182500
066620,국보디자인,3270,-75,-2.24,3345,3350,3195,11808,38516145,24525000000,7500000
043650,국순당,10300,-150,-1.44,10250,10450,10000,165101,1693384750,183940531200,17858304
006050,국영지앤엠,2320,-150,-6.07,2495,2540,2245,728770,1708745545,14995552000,6463600
078130,국일제지,22100,-900,-3.91,22800,23000,22100,1282,29051900,31824000000,1440000
053740,국제엘렉트릭,7210,10,0.14,6950,7250,6800,83884,584015040,71032920000,9852000
037510,굿라이프10-MF,5400,340,6.72,5400,5400,5400,40,216000,4054320000,750800
051530,굿이엠지,1625,-165,-9.22,1715,1715,1535,159826,258566355,22629702875,13925971
019010,그랜드백화점,11600,-900,-7.2,11900,12000,11500,138024,1618904050,55912000000,4820000
053260,금강철강,1690,-10,-0.59,1670,1710,1650,20335,33766595,31636800000,18720000
036190,금화피에스시,4150,-15,-0.36,4250,4250,4005,6219,25232815,24900000000,6000000
004790,기륭전자,3700,-170,-4.39,3790,3790,3640,550581,2027768075,128472158500,34722205
035460,기산텔레콤,5910,-410,-6.49,5950,6190,5840,412651,2455838520,84733679400,14337340
071360,나노하이텍,3130,-185,-5.58,3200,3200,3090,134001,420033560,39125000000,12500000
051490,나라엠앤디,2360,-10,-0.42,2375,2390,2310,31862,74917640,33512000000,14200000
065910,나래시스템,8750,0,0,8740,8750,8200,11361,97284440,35875000000,4100000
036850,나리지*온,750,-40,-5.06,775,775,740,158162,120288910,13584375000,18112500
079340,나모텍,6550,-200,-2.96,6750,6750,6480,13362,88109470,27905089450,4260319
036800,나이스,3680,-125,-3.29,3650,3740,3600,272077,1000848580,36800000000,10000000
037540,네스테크,795,-10,-1.24,805,805,770,217439,170709685,15388347540,19356412
039350,네오시안,3710,260,7.54,3265,3945,3265,1215711,4510696970,60049336550,16185805
042510,네오웨이브,2930,-5,-0.17,2830,2960,2830,19897,57528745,38090000000,13000000
042420,네오위즈,94000,-5400,-5.43,95000,95900,92500,61753,5800279600,708113844000,7533126
017680,네티션닷컴,38400,-800,-2.04,36600,38900,36000,7093,268842050,32256000000,840000
033640,네패스,11300,-350,-3,11300,11500,11250,200069,2273037750,212280444000,18785880
033430,넥사이언,350,-10,-2.78,355,355,345,925380,322823860,32632377050,93235363
019430,넥서스투자,1200,-80,-6.25,1210,1235,1180,1608226,1935750410,64759521600,53966268
073070,넥센테크,1750,-15,-0.85,1720,1775,1650,9405,16078770,25375000000,14500000
038990,넥스콘테크,2835,-140,-4.71,2955,2955,2810,41717,119004500,31810463370,11220622
078150,넥스트인,3215,-130,-3.89,3300,3300,3190,513251,1666724125,41082195920,12778288
035450,넥스트코드,610,40,7.02,570,635,550,1750189,1044254480,30785197570,50467537
033280,넷시큐어테크,3730,-155,-3.99,3635,3800,3635,104423,386257620,25759641100,6906070
047730,넷웨이브,2420,-60,-2.42,2255,2515,2255,17593,42064690,13677840000,5652000
054050,농우바이오,4460,5,0.11,4450,4490,4110,27998,123490345,63778000000,14300000
040160,누리텔레콤,3780,-150,-3.82,3885,3885,3710,56108,212807370,34020000000,9000000
060260,뉴보텍,5070,-160,-3.06,5200,5200,4900,321483,1607354710,53180274420,10489206
012340,뉴인텍,2270,-185,-7.54,2365,2365,2230,207462,473228380,29827800000,13140000
054650,뉴젠비아이티,4945,-855,-14.74,5510,5550,4930,257462,1313262760,62098108365,12557757
085670,뉴프렉스,6050,-450,-6.92,6300,6300,5990,97412,595870070,36300000000,6000000
053290,능률교육,5060,60,1.2,5190,5190,4850,5997,29530980,23847780000,4713000
023430,니트젠테크,1630,-60,-3.55,1615,1670,1550,514101,839073850,51003959990,31290773
042870,닛시,940,-55,-5.53,990,990,915,288667,272143745,22062904500,23471175
064260,다날,11100,-650,-5.53,11100,11250,11000,178608,1986782400,178434875400,16075214
039560,다산네트웍스,13000,-550,-4.06,13150,13200,12700,43757,568526300,195960947000,15073919
043710,다스텍,4510,-290,-6.04,4600,4660,4450,993341,4490301495,47986400000,10640000
032190,다우데이타,1435,-80,-5.28,1460,1475,1410,423850,608449085,31900050000,22230000
077280,다윈텍,8700,-480,-5.23,9020,9020,7820,41614,364851120,32190000000,3700000
035720,다음,47350,0,0,0,0,0,0,0,734250625950,15506877
040670,단암전자통신,890,-5,-0.56,885,890,840,701723,603782730,38688300000,43470000
020400,대동금속,15700,-150,-0.95,14900,17000,14750,20506,318132450,7536000000,480000
008830,대동기어,18850,-1650,-8.05,17950,19300,17450,581485,10537802850,12101059100,641966
048470,대동스틸,1370,-50,-3.52,1400,1400,1350,39896,54863400,13700000000,10000000
004780,대륙제관,11150,-850,-7.08,11050,11850,10700,19167,213265050,13380000000,1200000
018890,대륜,1700,-300,-15,1855,1990,1700,1482367,2610256540,44458275900,26151927
017650,대림제지,1550,-40,-2.52,1590,1600,1370,51935,79860290,13950000000,9000000
078140,대봉엘에스,4880,-420,-7.92,5070,5150,4810,179564,882176180,20984000000,4300000
031990,대선조선,90000,-2000,-2.17,88000,92000,88000,116,10397900,45540000000,506000
036480,대성미생물,46600,-1950,-4.02,46750,48500,46000,2361,109776500,17708000000,380000
025440,대성엘텍,1865,-115,-5.81,1950,1950,1840,48760,91243210,33504478820,17964868
019570,대신개발금융,1400,25,1.82,1340,1400,1330,100669,138081055,24000200000,17143000
020180,대신정보통신,1010,-80,-7.34,1020,1040,990,623276,631185550,38813204150,38428915
033030,대양이앤씨,7700,-300,-3.75,7650,7830,7310,238284,1782921110,240655900100,31254013
006580,대양제지,6290,-60,-0.94,0,0,0,0,0,16888650000,2685000
016890,대웅화학,23350,-900,-3.71,23350,24250,23000,1618,38242150,99237500000,4250000
005710,대원산업,1980,-55,-2.7,1990,1990,1930,36903,72544340,23760000000,12000000
048910,대원씨앤에이,5500,-300,-5.17,5700,5750,5400,42606,235426290,31130000000,5660000
071530,대주레포츠,11600,-850,-6.83,12300,12400,10600,662417,7599750700,96661756000,8332910
003310,대주산업,520,-30,-5.45,530,535,515,891424,466749405,18404022000,35392350
078600,대주전자재료,3465,-225,-6.1,3650,3650,3465,57808,202017720,28489715100,8222140
065500,대진공업,2830,-350,-11.01,3030,3170,2830,235747,700249540,17981904900,6354030
065690,대진디엠피,9000,-220,-2.39,8930,9130,8650,21756,194202830,52650000000,5850000
054670,대한뉴팜,8360,-1470,-14.95,9700,10650,8360,8743486,85215840500,71896000000,8600000
023910,대한약품,2370,-35,-1.46,2395,2400,2320,1352,3178590,14220000000,6000000
026230,대현테크,2900,-65,-2.19,2975,2975,2720,103069,290172335,54288000000,18720000
067080,대화제약,3880,-100,-2.51,3910,3920,3780,47338,181851925,42136800000,10860000
045380,더존디지털,18850,-550,-2.84,18500,18950,18500,112327,2114899200,162628902800,8627528
077360,덕산하이메탈,16150,-450,-2.71,16450,16450,15800,15259,244589700,96996900000,6006000
013650,데코,1450,-120,-7.64,1535,1560,1405,342822,498833820,49678244100,34260858
053070,덱트론,5100,340,7.14,4760,5470,4600,1535948,7956403775,38709000000,7590000
027710,도드람B&F,1020,-40,-3.77,1035,1040,1015,736773,754145150,54891775320,53815466
071930,도들샘,2415,-340,-12.34,2680,2680,2380,895454,2276206255,17412150000,7210000
078610,도움,5580,-150,-2.62,5730,5730,5300,8290,45474940,31457250000,5637500
075970,동국내화,2130,-10,-0.47,2120,2130,2055,15712,32637040,9798000000,4600000
005160,동국산업,2490,-95,-3.68,2550,2550,2470,42393,105493030,45816000000,18400000
007390,동보중공업,1100,-70,-5.98,1140,1140,1050,288117,313424480,11819115000,10744650
044640,동부정보기술,2050,-90,-4.21,2080,2090,2030,68750,141675295,51088136100,24921042
031960,동산진흥,23000,-500,-2.13,22000,23500,22000,557,12442700,16100000000,700000
026960,동서,22200,-100,-0.45,22300,22300,22100,7072,157110450,661560000000,29800000
025950,동신건설,2525,-240,-8.68,2685,2750,2400,102705,255248050,21210000000,8400000
009730,동신에스엔티,405,-20,-4.71,415,415,400,1429724,581837360,11692507140,28870388
041930,동아화성,3475,5,0.14,3485,3490,3115,7644,26387360,29190000000,8400000
023020,동양매직,9450,140,1.5,9310,9750,9120,14334,133139780,79380000000,8400000
036270,동양반도체,1000,-50,-4.76,1010,1025,990,176537,177140045,14025720000,14025720
030790,동양시스템즈,1245,-115,-8.46,1315,1325,1210,533097,674494285,33864000000,27200000
060380,동양에스텍,1800,-20,-1.1,1820,1820,1750,43139,77018870,18000000000,10000000
079960,동양이엔피,11700,-300,-2.5,11700,11750,11450,36998,429756900,91962000000,7860000
056340,동양크레디텍,2550,-125,-4.67,2590,2665,2545,89963,231172070,23460000000,9200000
007150,동양텔레콤,2125,-135,-5.97,2190,2230,2065,126270,266574130,16362500000,7700000
048640,동우에이엘티,4920,-10,-0.2,4810,5190,4700,47370,227116040,29520000000,6000000
013120,동원개발,11800,-800,-6.35,12250,12250,11700,67174,800642650,107153558000,9080810
032960,동일기연,3845,45,1.18,3845,3845,3845,613,2356985,26775364980,6963684
023790,동일철강,70000,-1400,-1.96,67300,70000,67300,30,2083300,6300000000,90000
005290,동진쎄미켐,2150,-135,-5.91,2210,2230,2120,355334,769269735,80840000000,37600000
054250,동진에코텍,1490,65,4.56,1450,1550,1365,562305,814967035,24483340280,16431772
025900,동화홀딩스,5680,-200,-3.4,5780,5780,5550,60190,340829690,114256801120,20115634
033330,두림티앤씨,4260,310,7.85,3850,4500,3600,56483,233843625,44304000000,10400000
078590,두올산업,5990,-200,-3.23,5880,6040,5650,119403,698869320,25757000000,4300000
032590,두일통신,5270,70,1.35,5400,5400,5060,3553,18415460,11962900000,2270000
073190,듀오백코리아,13500,-200,-1.46,13700,13700,13100,9861,131929750,58725000000,4350000
080140,디보스,5130,10,0.2,4860,5130,4840,316537,1560104870,38046388500,7416450
046400,디브이에스,960,55,6.08,895,1030,850,645717,628473500,20138965440,20978089
066670,디스플레이텍,4750,-135,-2.76,4680,4780,4670,74598,351197195,43082500000,9070000
