단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,107595,15,0.01,107583,107610,107610,107585,781,84025035,121044375000,1125000
491610,1Q CD금리액티브(합성),101295,5,0,101282.19,101295,101295,101290,3447,349160180,317965005000,3139000
451060,1Q K200액티브,10690,25,0.23,10711.79,10580,10710,10555,13510,144139625,112245000000,10500000
463290,1Q 단기금융채액티브,106445,15,0.01,106440.65,106450,106450,106435,1295,137840535,257916235000,2423000
479080,1Q 머니마켓액티브,51735,5,0.01,51734.73,51740,51740,51735,120982,6259422405,385529220000,7452000
0004G0,1Q 미국배당30,9765,-55,-0.56,9756.78,9785,9795,9750,2247,21967915,7812000000,800000
472350,1Q 차이나H(H),14490,450,3.21,14147.87,14115,14490,14115,91,1298540,17388000000,1200000
495330,1Q 코리아밸류업,9700,15,0.15,9680.41,9685,9700,9605,1424,13788530,23280000000,2400000
492500,1Q 현대차그룹채권(A+이상)&국고통안,50630,-40,-0.08,50646.22,50640,50645,50630,139,7037975,125157360000,2472000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10515,-10,-0.1,10523.26,10525,10550,10515,48329,508668960,166452450000,15830000
105190,ACE 200,34080,105,0.31,34153.13,33865,34175,33685,110404,3766755490,371472000000,10900000
332500,ACE 200TR,21990,50,0.23,22032.35,21865,22035,21730,20271,445382370,37383000000,1700000
461260,ACE 25-06 회사채(AA-이상)액티브,10785,5,0.05,10784.42,10790,10790,10780,1883,20311590,97604250000,9050000
461270,ACE 26-06 회사채(AA-이상)액티브,10945,5,0.05,10949.93,10945,10950,10935,47178,516245255,158045800000,14440000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10425,10,0.1,10422.71,10415,10425,10415,2056,21426440,44514750000,4270000
385600,ACE 2차전지&친환경차액티브,6800,100,1.49,6810.75,6905,6995,6535,8963,59749515,10880000000,1600000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10415,0,0,10414.69,10415,10420,10410,10745,111882940,45513550000,4370000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10415,-5,-0.05,10416.05,10420,10420,10415,11187,116514810,79466450000,7630000
469150,ACE AI반도체포커스,13965,-110,-0.78,14004.33,13735,14000,13000,504616,6931410815,35610750000,2550000
487340,ACE CD금리&초단기채권액티브,102290,15,0.01,102285.01,102275,102290,102275,34719,3551229590,258486830000,2527000
385590,ACE ESG액티브,7680,-10,-0.13,7704.67,7740,7740,7655,83,637960,18432000000,2400000
380340,ACE Fn5G플러스,9615,-35,-0.36,9634.73,9575,9675,9495,229,2207090,5769000000,600000
226380,ACE Fn성장소비주도주,5820,45,0.78,5811.18,5775,5840,5775,292,1696580,5238000000,900000
475050,ACE KPOP포커스,9575,180,1.92,9611.37,9720,9940,9575,705340,6898934625,54577500000,5700000
411060,ACE KRX금현물,21810,1045,5.03,21531.97,21010,21815,21000,2145345,46179486495,916020000000,42000000
225130,ACE 골드선물 레버리지(합성 H),28545,400,1.42,28166.77,28225,28630,28225,12895,366733890,8563500000,300000
483340,ACE 구글밸류체인액티브,11325,-225,-1.95,11334.18,11550,11550,11320,243105,2760786205,40770000000,3600000
365780,ACE 국고채10년,90525,55,0.06,90439.75,90450,90560,90305,13035,1179081010,280899075000,3103000
114460,ACE 국고채3년,103825,60,0.06,103806.03,103720,103860,103720,182,18889375,18688500000,180000
494340,ACE 글로벌AI맞춤형반도체,12550,-375,-2.9,12538.82,12670,12700,12510,57947,726992345,18197500000,1450000
411050,ACE 글로벌메타버스테크액티브,14575,-175,-1.19,14685.67,14750,14845,14575,130,1917215,20405000000,1400000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,26510,-85,-0.32,26384.91,26535,26570,26400,68973,1827467455,341979000000,12900000
435040,ACE 글로벌브랜드TOP10블룸버그,17865,-150,-0.83,17837.34,18045,18045,17865,3868,69585680,14292000000,800000
497510,ACE 글로벌빅파마,10850,-5,-0.05,10872.68,10855,10890,10810,13549,147478395,8680000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,11525,-5,-0.04,11497.12,11510,11560,11460,100628,1159126295,50710000000,4400000
414270,ACE 글로벌자율주행액티브,12125,-95,-0.78,12151.66,12220,12250,12120,266890,3243526510,67293750000,5550000
440640,ACE 단기채권알파액티브,109370,15,0.01,109367.72,109355,109370,109355,3098,338796390,55231850000,505000
190620,ACE 단기통안채,100700,5,0,100701.11,100695,100705,100690,4846,487996735,150143700000,1491000
494330,ACE 라이프자산주주가치액티브,10390,-10,-0.1,10391.78,10400,10460,10390,17384,181526125,18702000000,1800000
265690,ACE 러시아MSCI(합성),8535,0,0,48.4,0,0,0,0,0,15789750000,1850000
152500,ACE 레버리지,6185,30,0.49,6164.26,6100,6185,6020,3629,22198840,8040500000,1300000
483330,ACE 마이크로소프트밸류체인액티브,13190,-90,-0.68,13208.72,13020,13745,13020,396924,5254442015,44846000000,3400000
291130,ACE 멕시코MSCI(합성),12865,30,0.23,12985,12870,12905,12840,2687,34549150,11578500000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),5805,-60,-1.02,5801.81,5805,5810,5785,74781,433480715,85914000000,14800000
476760,ACE 미국30년국채액티브,10245,-30,-0.29,10233.98,10270,10275,10220,78819,808091815,84009000000,8200000
453850,ACE 미국30년국채액티브(H),7960,-50,-0.62,7964.58,7960,7970,7955,1171376,9326503870,1962936000000,246600000
476750,ACE 미국30년국채엔화노출액티브(H),9370,-35,-0.37,9413.89,9400,9430,9215,153867,1445821265,119936000000,12800000
480030,ACE 미국500데일리타겟커버드콜(합성),11130,-35,-0.31,11094.95,11165,11175,11115,247894,2762743310,153594000000,13800000
280320,ACE 미국IT인터넷S&P(합성 H),20895,-105,-0.5,20791.17,20910,20910,20870,191,3990405,16716000000,800000
360200,ACE 미국S&P500,22030,-60,-0.27,21960.33,22090,22115,22015,1141053,25164271265,1859332000000,84400000
438080,ACE 미국S&P500채권혼합액티브,13155,10,0.08,13128.4,13150,13195,13140,342656,4511834820,299934000000,22800000
309230,ACE 미국WideMoat동일가중,27300,-85,-0.31,27104.83,28145,28145,27285,49098,1342879590,137592000000,5040000
367380,ACE 미국나스닥100,23935,-90,-0.37,23812.9,24020,24020,23915,346315,8296888500,1388230000000,58000000
438100,ACE 미국나스닥100채권혼합액티브,13695,5,0.04,13675.65,13690,13740,13680,217874,2987321415,171187500000,12500000
456880,ACE 미국달러SOFR금리(합성),12005,40,0.33,11995.21,12055,12055,11995,120496,1448771835,187638150000,15630000
440650,ACE 미국달러단기채권액티브,11880,30,0.25,11876.69,11905,11925,11870,31494,374648305,16632000000,1400000
480040,ACE 미국반도체데일리타겟커버드콜(합성),10170,-50,-0.49,10093.31,10195,10195,10145,81911,833070130,86445000000,8500000
402970,ACE 미국배당다우존스,12950,-50,-0.38,12940.69,12990,12995,12920,765209,9912273040,622895000000,48100000
181480,ACE 미국부동산리츠(합성 H),83700,-1030,-1.22,84049.21,84730,84730,83570,101,8491355,10044000000,120000
480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),11985,-105,-0.87,11868.33,12040,12040,11975,314590,3773913360,186966000000,15600000
465580,ACE 미국빅테크TOP7 Plus,18465,-130,-0.7,18388.69,18430,18535,18430,992550,18346969850,675819000000,36600000
465610,ACE 미국빅테크TOP7 Plus레버리지(합성),29750,-480,-1.59,29457.84,29770,29835,29480,45704,1360275415,101150000000,3400000
465620,ACE 미국빅테크TOP7 Plus인버스(합성),9870,30,0.3,9924.54,9940,9940,9850,6080,60027630,2467500000,250000
473590,ACE 미국주식베스트셀러,18690,-105,-0.56,18633.07,18630,18775,18625,163031,3050739755,71022000000,3800000
0008E0,ACE 미국중심중소형제조업,9565,-70,-0.73,9535.24,9615,9615,9560,101333,971229665,10999750000,1150000
391600,ACE 미국친환경그린테마INDXX,9105,-55,-0.6,9112.58,9150,9150,8975,15535,140511095,13657500000,1500000
455660,ACE 미국하이일드액티브(H),10015,-45,-0.45,10006.17,10070,10070,10010,14139,141694660,6009000000,600000
245710,ACE 베트남VN30(합성),21770,-15,-0.07,21887.84,21790,21930,21700,25881,564413015,235116000000,10800000
131890,ACE 삼성그룹동일가중,17250,-20,-0.12,17299.37,17250,17335,17210,1002,17310305,8625000000,500000
108450,ACE 삼성그룹섹터가중,13965,130,0.94,13959.26,13785,13975,13760,11287,157158015,40498500000,2900000
316300,ACE 싱가포르리츠,12575,-65,-0.51,12681.01,12635,12635,12500,889,11167510,6287500000,500000
277540,ACE 아시아TOP50S&P,17490,170,0.98,17437.92,17320,17495,17320,47818,833440970,20988000000,1200000
483420,ACE 애플밸류체인액티브,10885,-120,-1.09,10834.54,11005,11005,10855,29575,321231505,12517750000,1150000
483320,ACE 엔비디아밸류체인액티브,10080,-85,-0.84,10070.77,10150,10150,10020,570133,5757998900,139104000000,13800000
448540,ACE 엔비디아채권혼합블룸버그,21960,75,0.34,21956.33,21900,21965,21880,74353,1631933570,160308000000,7300000
433500,ACE 원자력테마딥서치,19445,-230,-1.17,19463.48,19680,19750,19400,19333,379605215,13611500000,700000
