단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,109125,5,0,109121.7,109120,109125,109115,893,97441610,101704500000,932000
491610,1Q CD금리액티브(합성),102565,0,0,102552.83,102565,102565,102560,6045,619990855,260925360000,2544000
451060,1Q K200액티브,14085,65,0.46,14116.07,14130,14130,13940,4054,56885740,135216000000,9600000
463290,1Q 단기금융채액티브,107935,10,0.01,107935.63,107925,107940,107925,7518,811454835,242529945000,2247000
479080,1Q 머니마켓액티브,52480,10,0.02,52477.5,52475,52480,52475,202556,10629279749,1046031360000,19932000
0026S0,1Q 미국S&P500,10800,90,0.84,10759.71,10785,10805,10760,143928,1551361856,105840000000,9800000
0052S0,1Q 미국S&P500미국채혼합50액티브,10565,80,0.76,10512.73,10530,10975,10500,406986,4293782238,34864500000,3300000
0069M0,1Q 미국나스닥100,10785,105,0.98,10722.21,10745,10785,10730,219468,2359063089,29119500000,2700000
0083S0,1Q 미국메디컬AI,10575,285,2.77,10441.6,10465,10575,10420,390368,4104926240,12690000000,1200000
0004G0,1Q 미국배당TOP30,9055,60,0.67,9029.33,9055,9055,9010,4851,43872600,4527500000,500000
0017Y0,1Q 종합채권(AA-이상)액티브,101210,90,0.09,101263.93,101120,101210,101120,5,505890,35221080000,348000
0052T0,1Q 중단기회사채(A-이상)액티브,50195,5,0.01,50204.11,50190,50200,50190,796,39958125,121371510000,2418000
472350,1Q 차이나H(H),16555,-50,-0.3,16663.04,16605,16675,16555,1083,18006695,13244000000,800000
495330,1Q 코리아밸류업,12420,-95,-0.76,12478.43,12605,12605,12350,7975,99000530,32292000000,2600000
492500,1Q 현대차그룹채권(A+이상)&국고통안,51585,10,0.02,51598.21,51580,51590,51575,1022,52720715,143303130000,2778000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10675,0,0,10682.82,10675,10685,10675,80736,862641139,101732750000,9530000
105190,ACE 200,43745,235,0.54,43791.21,43905,44000,43275,173802,7558456805,503067500000,11500000
332500,ACE 200TR,28900,150,0.52,28949.44,29110,29110,28625,32197,928300049,54910000000,1900000
461270,ACE 26-06 회사채(AA-이상)액티브,11130,5,0.04,11131.27,11120,11130,11120,22579,251191815,195442800000,17560000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10580,10,0.09,10578.76,10570,10580,10570,6395,67657965,49726000000,4700000
385600,ACE 2차전지&친환경차액티브,6820,55,0.81,6820.71,6805,6860,6770,21379,145727782,14322000000,2100000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10550,-5,-0.05,10553.26,10550,10550,10550,157,1656350,42833000000,4060000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10555,5,0.05,10564.68,10555,10555,10555,1602,16909110,88978650000,8430000
469150,ACE AI반도체포커스,15405,400,2.67,15368.01,15125,15405,15005,282591,4274437757,55458000000,3600000
0079X0,ACE BYD밸류체인액티브,10565,10,0.09,10545.13,10600,10665,10520,393478,4158619819,13206250000,1250000
385590,ACE ESG액티브,9825,-75,-0.76,9878.3,9860,9865,9765,255,2502900,23580000000,2400000
0010E0,ACE FTSE WGBI Korea,100875,-35,-0.03,100983.05,100875,100875,100875,1,100875,20175000000,200000
380340,ACE Fn5G플러스,10740,75,0.7,10800.08,10790,10800,10665,804,8630200,6444000000,600000
226380,ACE Fn성장소비주도주,7070,-100,-1.39,7047.54,7095,7110,7000,11746,82542931,5656000000,800000
475050,ACE KPOP포커스,11210,-270,-2.35,11228.1,11415,11460,11135,847404,9515346969,130596500000,11650000
411060,ACE KRX금현물,20830,-95,-0.45,20826.29,20900,20900,20755,1232364,25639330500,1297709000000,62300000
0021D0,ACE TDF2030액티브,10450,50,0.48,10426.12,10405,10450,10405,28258,294684990,10450000000,1000000
0021E0,ACE TDF2050액티브,10640,45,0.42,10621.69,10625,10650,10610,14724,156499877,14364000000,1350000
225130,ACE 골드선물 레버리지(합성 H),35280,-395,-1.11,35225.65,35170,35290,34915,4487,157541690,10584000000,300000
483340,ACE 구글밸류체인액티브,11770,165,1.42,11681.5,11800,11800,11710,135171,1596306669,21186000000,1800000
365780,ACE 국고채10년,91485,185,0.2,91451.02,91255,91485,91140,6927,632858276,312512760000,3416000
