단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,107990,30,0.03,107991.04,107985,107995,107985,729,78726990,116305230000,1077000
491610,1Q CD금리액티브(합성),101620,25,0.02,101629.43,101615,101620,101615,8362,849723509,318985180000,3139000
451060,1Q K200액티브,11410,65,0.57,11420.55,11365,11435,11310,52002,593472632,116382000000,10200000
463290,1Q 단기금융채액티브,106825,20,0.02,106822.34,106805,106825,106805,1394,148913235,240890375000,2255000
479080,1Q 머니마켓액티브,51930,10,0.02,51927.3,51925,51930,51925,43514,2259666704,478586880000,9216000
0026S0,1Q 미국S&P500,10135,185,1.86,10092.24,10105,10155,10102,456089,4617965015,31418500000,3100000
0004G0,1Q 미국배당30,9785,125,1.29,9765.7,9795,9795,9755,4217,41239417,6849500000,700000
0017Y0,1Q 종합채권(AA-이상)액티브,100875,195,0.19,100787.26,100810,100895,100810,550,55462610,23705625000,235000
472350,1Q 차이나H(H),16425,-175,-1.05,16235.73,16655,16655,16420,438,7209940,19710000000,1200000
495330,1Q 코리아밸류업,10320,0,0,10374.62,10465,10465,10320,542,5599945,24768000000,2400000
492500,1Q 현대차그룹채권(A+이상)&국고통안,50830,30,0.06,50823.48,50830,50830,50830,20,1016600,126058400000,2480000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10565,10,0.09,10560.17,10560,10565,10555,5431,57375775,163229250000,15450000
105190,ACE 200,36255,255,0.71,36318.75,36155,36385,36090,403501,14650956402,453187500000,12500000
332500,ACE 200TR,23420,160,0.69,23435.71,23330,23485,23280,350470,8198331131,39814000000,1700000
461260,ACE 25-06 회사채(AA-이상)액티브,10815,0,0,10823.42,10825,10825,10815,782,8460250,97875750000,9050000
461270,ACE 26-06 회사채(AA-이상)액티브,10985,5,0.05,10986.33,10980,10985,10975,8679,95296135,212230200000,19320000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10455,0,0,10454.29,10455,10455,10455,2520,26346600,40565400000,3880000
385600,ACE 2차전지&친환경차액티브,7180,75,1.06,7194.66,7220,7290,7180,42503,307422330,12924000000,1800000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10455,10,0.1,10451.55,10455,10455,10455,264,2760120,45688350000,4370000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10460,20,0.19,10455.87,10460,10460,10460,15,156900,69349800000,6630000
469150,ACE AI반도체포커스,14230,225,1.61,14244.18,14175,14250,14000,117516,1660504150,46959000000,3300000
487340,ACE CD금리&초단기채권액티브,102655,20,0.02,102662.73,102655,102665,102655,9072,931314848,277476465000,2703000
385590,ACE ESG액티브,7920,65,0.83,7945.43,7905,7935,7900,763,6028680,19008000000,2400000
0010E0,ACE FTSE WGBI Korea,101510,225,0.22,101481.26,101600,101620,101495,552,56042370,20302000000,200000
380340,ACE Fn5G플러스,9215,-85,-0.91,9236.6,9300,9335,9215,1731,16069890,5529000000,600000
226380,ACE Fn성장소비주도주,5940,-50,-0.83,5963.46,5995,6015,5940,467,2782977,5346000000,900000
475050,ACE KPOP포커스,9350,-305,-3.16,9322.66,9655,9690,9265,772310,7253472800,86487500000,9250000
411060,ACE KRX금현물,20450,80,0.39,20311.21,20460,20575,20405,1204245,24667544133,1139065000000,55700000
0021D0,ACE TDF2030액티브,10065,100,1,10029.62,10065,10075,10060,102145,1028420225,10065000000,1000000
0021E0,ACE TDF2050액티브,10080,135,1.36,10037.33,10000,10105,10000,100541,1013136955,10080000000,1000000
225130,ACE 골드선물 레버리지(합성 H),31340,195,0.63,31346.76,31390,31540,31290,3873,121656830,9402000000,300000
483340,ACE 구글밸류체인액티브,9725,325,3.46,9603.24,9680,9740,9490,225148,2187375851,30633750000,3150000
365780,ACE 국고채10년,91085,225,0.25,90963.37,91130,91215,90960,10140,923898914,330092040000,3624000
114460,ACE 국고채3년,103580,65,0.06,103625.71,103640,103640,103580,120,12431110,18644400000,180000
494340,ACE 글로벌AI맞춤형반도체,9870,140,1.44,9833.63,9750,9880,9750,11311,111343815,12831000000,1300000
411050,ACE 글로벌메타버스테크액티브,13420,260,1.98,13454.95,13340,13420,13340,44,589520,18788000000,1400000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,25335,600,2.43,25413.79,25105,25500,25065,47135,1194735572,331888500000,13100000
435040,ACE 글로벌브랜드TOP10블룸버그,16500,405,2.52,16446.35,16420,16565,16415,14265,235017595,12375000000,750000
497510,ACE 글로벌빅파마,11325,10,0.09,11352.28,11320,11330,11230,1075,12170145,9060000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,11410,125,1.11,11359.18,11315,11430,11315,26714,304235528,59902500000,5250000
414270,ACE 글로벌자율주행액티브,10945,435,4.14,10738.76,10720,10972,10705,765769,8343309330,60197500000,5500000
440640,ACE 단기채권알파액티브,109755,30,0.03,109749.42,109735,109765,109735,909,99768440,56194560000,512000
190620,ACE 단기통안채,101000,10,0.01,101010.51,101005,101025,100990,3985,402565141,96354000000,954000
494330,ACE 라이프자산주주가치액티브,10875,-45,-0.41,10904.23,10975,10980,10875,8046,88010953,23381250000,2150000
265690,ACE 러시아MSCI(합성),8535,0,0,48.49,0,0,0,0,0,15789750000,1850000
