단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,107605,5,0,107608.85,107630,107630,107605,5248,564712450,121055625000,1125000
491610,1Q CD금리액티브(합성),101310,15,0.01,101329.12,101305,101310,101305,5751,582620055,318012090000,3139000
451060,1Q K200액티브,10790,40,0.37,10808.42,10710,10800,10685,15512,166942755,111676500000,10350000
463290,1Q 단기금융채액티브,106465,10,0.01,106460.43,106455,106465,106455,7583,807314570,256367720000,2408000
479080,1Q 머니마켓액티브,51745,5,0.01,51744.44,51740,51745,51740,18920,978942640,385603740000,7452000
0004G0,1Q 미국배당30,9870,45,0.46,9885.21,9890,9890,9855,2863,28258025,7896000000,800000
472350,1Q 차이나H(H),14460,135,0.94,14579.45,14335,14590,14335,1295,18622195,17352000000,1200000
495330,1Q 코리아밸류업,9750,25,0.26,9757.06,9790,9790,9740,1081,10539820,23400000000,2400000
492500,1Q 현대차그룹채권(A+이상)&국고통안,50645,0,0,50648.77,50645,50650,50645,150,7597000,125194440000,2472000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10525,0,0,10524.56,10515,10525,10515,14380,151345335,166610750000,15830000
105190,ACE 200,34380,60,0.17,34452.32,34300,34440,34130,9593,329472100,374742000000,10900000
332500,ACE 200TR,22165,25,0.11,22213.55,22185,22210,22010,657,14549275,37680500000,1700000
461260,ACE 25-06 회사채(AA-이상)액티브,10780,-5,-0.05,10787.29,10790,10790,10780,1428,15400360,97559000000,9050000
461270,ACE 26-06 회사채(AA-이상)액티브,10940,-5,-0.05,10954.25,10945,10950,10940,17513,191681965,157973600000,14440000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10420,5,0.05,10424.59,10425,10425,10420,1160,12087205,44493400000,4270000
385600,ACE 2차전지&친환경차액티브,6715,15,0.22,6693.09,6615,6810,6615,7137,48063985,10744000000,1600000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10415,-5,-0.05,10416.4,10415,10420,10415,3033,31593895,45513550000,4370000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10415,0,0,10418.64,10415,10420,10415,3137,32677745,79466450000,7630000
469150,ACE AI반도체포커스,13945,-40,-0.29,13967.04,13955,14025,13780,50181,698392000,44624000000,3200000
487340,ACE CD금리&초단기채권액티브,102310,10,0.01,102308.68,102305,102310,102305,14540,1487539870,259253540000,2534000
385590,ACE ESG액티브,7690,-40,-0.52,7715.87,7720,7720,7690,62,477440,18456000000,2400000
380340,ACE Fn5G플러스,9485,-200,-2.07,9541.78,9615,9615,9475,624,5943975,5691000000,600000
226380,ACE Fn성장소비주도주,5785,-80,-1.36,5805.35,5845,5845,5785,295,1712530,5206500000,900000
475050,ACE KPOP포커스,9955,25,0.25,9947.38,9980,9985,9770,647474,6396112905,63712000000,6400000
411060,ACE KRX금현물,22605,-190,-0.83,22349.78,22810,22900,22120,3504615,79395439995,967494000000,42800000
225130,ACE 골드선물 레버리지(합성 H),28695,-645,-2.2,28770.62,29340,29500,28580,10935,315496740,8608500000,300000
483340,ACE 구글밸류체인액티브,11380,-90,-0.78,11377.58,11470,11470,11350,223048,2536309810,42106000000,3700000
365780,ACE 국고채10년,90160,-225,-0.25,90162.82,90315,90345,90125,10165,916829370,282290960000,3131000
114460,ACE 국고채3년,103765,-60,-0.06,103746.58,103825,103825,103720,1118,116021620,18677700000,180000
494340,ACE 글로벌AI맞춤형반도체,12485,-105,-0.83,12530.7,12485,12570,12460,32921,411143035,18103250000,1450000
411050,ACE 글로벌메타버스테크액티브,14725,-15,-0.1,14824.28,14740,14740,14720,422,6217475,20615000000,1400000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,26800,50,0.19,26903.18,26840,26920,26720,83153,2228027630,345720000000,12900000
435040,ACE 글로벌브랜드TOP10블룸버그,17805,-50,-0.28,17816.94,17870,17885,17785,2595,46334335,14244000000,800000
497510,ACE 글로벌빅파마,10730,-50,-0.46,10843.9,10830,10830,10725,5044,54176405,8584000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,11580,0,0,11556.63,11590,11600,11510,110063,1273442405,52110000000,4500000
414270,ACE 글로벌자율주행액티브,11905,-405,-3.29,11949.47,12300,12300,11830,298187,3551983325,68453750000,5750000
440640,ACE 단기채권알파액티브,109390,10,0.01,109393.87,109385,109395,109385,3514,384391840,55241950000,505000
190620,ACE 단기통안채,100725,10,0.01,100721.69,100720,100725,100720,2743,276278895,150180975000,1491000
494330,ACE 라이프자산주주가치액티브,10370,15,0.14,10376.23,10360,10440,10360,2067,21486755,18666000000,1800000
265690,ACE 러시아MSCI(합성),8535,0,0,48.4,0,0,0,0,0,15789750000,1850000
152500,ACE 레버리지,6270,25,0.4,6286.94,6190,6275,6165,944,5882485,8151000000,1300000
483330,ACE 마이크로소프트밸류체인액티브,13285,-100,-0.75,13292.16,13375,13375,13250,373324,4957850570,48490250000,3650000
291130,ACE 멕시코MSCI(합성),13040,155,1.2,13159.74,12900,13055,12900,3876,50476235,11736000000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),5665,-85,-1.48,5675.37,5690,5695,5655,87736,498323320,83842000000,14800000
476760,ACE 미국30년국채액티브,10115,-85,-0.83,10159.41,10200,10200,10115,82360,835310515,83954500000,8300000
453850,ACE 미국30년국채액티브(H),7865,-60,-0.76,7887.81,7885,7900,7865,1487232,11718927905,1939509000000,246600000
476750,ACE 미국30년국채엔화노출액티브(H),9200,-160,-1.71,9218.37,9315,9365,9180,198542,1830376955,116840000000,12700000
480030,ACE 미국500데일리타겟커버드콜(합성),11195,20,0.18,11197.21,11210,11220,11180,344040,3853195010,154491000000,13800000
280320,ACE 미국IT인터넷S&P(합성 H),20695,-175,-0.84,20816.32,20870,20940,20690,628,13001360,16556000000,800000
360200,ACE 미국S&P500,22140,55,0.25,22151.65,22145,22180,22105,855707,18950584140,1881900000000,85000000
