단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,108020,15,0.01,108016.8,108040,108040,108010,155,16743125,116337540000,1077000
491610,1Q CD금리액티브(합성),101655,10,0.01,101677.02,101655,101660,101655,2153,218868710,319095045000,3139000
451060,1Q K200액티브,11440,60,0.53,11488.71,11385,11495,11350,18601,213200440,116688000000,10200000
463290,1Q 단기금융채액티브,106860,5,0,106858.01,106860,106860,106855,5487,586336929,240755580000,2253000
479080,1Q 머니마켓액티브,51945,0,0,51945.52,51950,51950,51940,120283,6248094127,509892120000,9816000
0026S0,1Q 미국S&P500,10300,-5,-0.05,10315.91,10320,10340,10297,519547,5356932240,32960000000,3200000
0004G0,1Q 미국배당30,9725,-105,-1.07,9737.69,9730,9750,9715,781,7597130,6807500000,700000
0017Y0,1Q 종합채권(AA-이상)액티브,100475,-120,-0.12,100459.14,100585,100585,100475,60,6032230,23611625000,235000
472350,1Q 차이나H(H),15600,-65,-0.41,15650.79,15632,15730,15600,432,6742189,18720000000,1200000
495330,1Q 코리아밸류업,10490,95,0.91,10471.21,10515,10515,10420,1725,18065922,25176000000,2400000
492500,1Q 현대차그룹채권(A+이상)&국고통안,50825,10,0.02,50828.44,50825,50825,50820,21,1067315,126046000000,2480000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10560,-5,-0.05,10563.49,10550,10565,10550,195,2059185,163152000000,15450000
105190,ACE 200,36450,305,0.84,36517.46,36230,36545,36150,708356,25839641226,455625000000,12500000
332500,ACE 200TR,23515,200,0.86,23564.68,23425,23580,23325,2267,53152630,39975500000,1700000
461260,ACE 25-06 회사채(AA-이상)액티브,10825,15,0.14,10826.94,10825,10830,10810,3074,33267035,94177500000,8700000
461270,ACE 26-06 회사채(AA-이상)액티브,10975,-10,-0.09,10988.09,10980,10985,10975,15997,175632941,211159000000,19240000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10460,5,0.05,10457.13,10460,10460,10460,162,1694520,30124800000,2880000
385600,ACE 2차전지&친환경차액티브,6875,25,0.36,6892.45,6850,6965,6800,14961,102692743,13062500000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10460,5,0.05,10455.2,10455,10460,10455,76,794895,24790200000,2370000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10460,0,0,10457.78,10460,10460,10445,27,282405,69349800000,6630000
469150,ACE AI반도체포커스,14090,205,1.48,14131.16,13885,14170,13865,176817,2478006692,43679000000,3100000
487340,ACE CD금리&초단기채권액티브,102700,15,0.01,102697.65,102690,102700,102690,7910,812310530,279138600000,2718000
385590,ACE ESG액티브,8005,90,1.14,8000.91,7940,8020,7940,2586,20719922,19212000000,2400000
0010E0,ACE FTSE WGBI Korea,100860,-290,-0.29,100892.62,101070,101075,100860,234,23638090,20172000000,200000
380340,ACE Fn5G플러스,9230,155,1.71,9259.33,9210,9242,9165,55,507262,5538000000,600000
226380,ACE Fn성장소비주도주,5955,-70,-1.16,5981.72,6005,6005,5955,41,245105,4764000000,800000
475050,ACE KPOP포커스,9905,-20,-0.2,9943.85,10005,10050,9740,931823,9199635027,92611750000,9350000
411060,ACE KRX금현물,20215,30,0.15,20115.54,20185,20230,20155,664516,13414184258,1160341000000,57400000
0021D0,ACE TDF2030액티브,10070,-20,-0.2,10079.13,10095,10095,10070,82988,837284920,10070000000,1000000
0021E0,ACE TDF2050액티브,10135,-5,-0.05,10140.3,10155,10460,10135,92830,942424015,10135000000,1000000
225130,ACE 골드선물 레버리지(합성 H),30785,115,0.37,30825.9,30690,30785,30630,1960,60177190,9235500000,300000
483340,ACE 구글밸류체인액티브,9995,-70,-0.7,9984.43,10065,10080,9985,220564,2206439332,29985000000,3000000
