단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,108600,25,0.02,108578.28,108600,108600,108580,328,35620180,114790200000,1057000
491610,1Q CD금리액티브(합성),102085,15,0.01,102139.67,102080,102085,102080,1189,121375355,280019155000,2743000
451060,1Q K200액티브,11340,85,0.76,11360.46,11300,11405,11300,17432,197788530,120771000000,10650000
463290,1Q 단기금융채액티브,107405,10,0.01,107401.5,107395,107405,107395,11940,1282410075,232317015000,2163000
479080,1Q 머니마켓액티브,52200,0,0,52201.69,52200,52205,52200,192573,10052591669,966222000000,18510000
0026S0,1Q 미국S&P500,10005,-75,-0.74,10044.31,10075,10075,9995,251276,2520126541,77038500000,7700000
0004G0,1Q 미국배당30,9000,-40,-0.44,9035.41,9080,9080,8985,6075,54654952,5400000000,600000
0017Y0,1Q 종합채권(AA-이상)액티브,101165,-260,-0.26,101284.5,101305,101305,101085,3,303555,24077270000,238000
472350,1Q 차이나H(H),15620,125,0.81,15574.99,15495,15620,15495,31,483765,18744000000,1200000
495330,1Q 코리아밸류업,10405,35,0.34,10401.71,10505,10505,10390,367,3823880,24972000000,2400000
492500,1Q 현대차그룹채권(A+이상)&국고통안,51310,0,0,51306.97,51305,51310,51305,43,2206125,147670180000,2878000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10630,5,0.05,10625.79,10630,10630,10620,10164,108036102,107575600000,10120000
105190,ACE 200,35175,205,0.59,35252.8,35130,35400,35130,7032,247737980,422100000000,12000000
332500,ACE 200TR,23280,110,0.47,23297.36,23265,23390,23260,3669,85500730,37248000000,1600000
461260,ACE 25-06 회사채(AA-이상)액티브,10875,15,0.14,10876.78,10860,10875,10860,1565,16997705,51112500000,4700000
461270,ACE 26-06 회사채(AA-이상)액티브,11070,-5,-0.05,11075.74,11070,11080,11065,14342,158792062,209997900000,18970000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10520,0,0,10523.28,10525,10525,10520,562,5914940,49444000000,4700000
385600,ACE 2차전지&친환경차액티브,5485,-15,-0.27,5477.46,5510,5545,5475,12531,68907172,12067000000,2200000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10500,-5,-0.05,10500.81,10505,10505,10500,221,2321520,43470000000,4140000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10505,-5,-0.05,10510.24,10510,10510,10505,1014,10652155,90868250000,8650000
469150,ACE AI반도체포커스,12995,-80,-0.61,12995.72,13195,13195,12980,23620,308949113,38335250000,2950000
487340,ACE CD금리&초단기채권액티브,103175,10,0.01,103178.47,103170,103175,103170,19921,2055288148,262167675000,2541000
385590,ACE ESG액티브,7830,30,0.38,7855.68,7800,7855,7800,599,4681795,18792000000,2400000
0010E0,ACE FTSE WGBI Korea,101555,-415,-0.41,101662.4,101790,101790,101530,7,711150,20311000000,200000
380340,ACE Fn5G플러스,8730,95,1.1,8716.57,8655,8735,8655,43,374867,5238000000,600000
226380,ACE Fn성장소비주도주,6295,30,0.48,6316.47,6280,6295,6260,1142,7184450,5665500000,900000
475050,ACE KPOP포커스,11540,110,0.96,11545.85,11480,11585,11300,463793,5314046285,120593000000,10450000
411060,ACE KRX금현물,20815,460,2.26,20782.67,20760,20830,20615,984807,20423703365,1282204000000,61600000
0021D0,ACE TDF2030액티브,10080,-55,-0.54,10098.33,10115,10130,10075,4436,44772225,10080000000,1000000
0021E0,ACE TDF2050액티브,10070,-45,-0.44,10091.16,10135,10135,10070,3806,38408395,11580500000,1150000
225130,ACE 골드선물 레버리지(합성 H),35585,2025,6.03,35660.65,34885,35585,34770,14990,526166161,14234000000,400000
483340,ACE 구글밸류체인액티브,9890,-100,-1,9921.31,9990,10005,9885,194626,1927395016,21758000000,2200000
365780,ACE 국고채10년,91720,-375,-0.41,91706.1,91990,91990,91545,5179,475294367,235628680000,2569000
114460,ACE 국고채3년,104710,-15,-0.01,104698.82,104730,104785,104665,1551,162391271,12565200000,120000
494340,ACE 글로벌AI맞춤형반도체,10445,-15,-0.14,10476.43,10580,10580,10400,3367,35170288,14100750000,1350000
411050,ACE 글로벌메타버스테크액티브,13475,-125,-0.92,13514.62,13555,13555,13430,1041,14038345,12127500000,900000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,25530,-95,-0.37,25586.25,25640,25870,25450,40410,1033555934,328060500000,12850000
435040,ACE 글로벌브랜드TOP10블룸버그,17025,-90,-0.53,17048.29,17110,17115,16905,840,14308700,12768750000,750000
497510,ACE 글로벌빅파마,9685,30,0.31,9666.04,9675,9685,9620,2202,21222570,7748000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10620,-95,-0.89,10628.72,10700,10700,10615,28862,307508575,60003000000,5650000
414270,ACE 글로벌자율주행액티브,11420,35,0.31,11456.21,11585,11630,11410,50520,578137832,43967000000,3850000
440640,ACE 단기채권알파액티브,110450,10,0.01,110454.18,110455,110455,110440,365,40313633,66601350000,603000
190620,ACE 단기통안채,101560,10,0.01,101555.36,101550,101560,101540,20894,2121980207,90591520000,892000
