단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,108875,10,0.01,108876.08,108870,108880,108870,366,39849355,115080875000,1057000
491610,1Q CD금리액티브(합성),102335,5,0,102392.81,102335,102340,102335,1656,169472134,280704905000,2743000
451060,1Q K200액티브,13615,45,0.33,13642.85,13750,13750,13495,18969,257884852,128661750000,9450000
463290,1Q 단기금융채액티브,107695,20,0.02,107690.53,107685,107695,107685,14138,1522554380,252006300000,2340000
479080,1Q 머니마켓액티브,52355,5,0.01,52352.16,52350,52355,52350,75877,3972413104,804591640000,15368000
0026S0,1Q 미국S&P500,10120,30,0.3,10121.67,10075,10135,10065,257828,2603766778,81972000000,8100000
0052S0,1Q 미국S&P500미국채혼합50액티브,10125,25,0.25,10115.79,10095,10135,10075,299940,3028638098,19237500000,1900000
0069M0,1Q 미국나스닥100,10100,50,0.5,10098.59,10085,10115,10047,239551,2413464291,13130000000,1300000
0004G0,1Q 미국배당30,8680,-25,-0.29,8678.83,8670,8690,8635,3444,29821880,5208000000,600000
0017Y0,1Q 종합채권(AA-이상)액티브,100910,65,0.06,100924.14,100950,100950,100850,190,19170000,28052980000,278000
0052T0,1Q 중단기회사채(A-이상)액티브,50065,-5,-0.01,50077.11,50085,50085,50065,39785,1992297965,101031170000,2018000
472350,1Q 차이나H(H),15935,175,1.11,16048.62,15880,15990,15880,60,956495,17528500000,1100000
495330,1Q 코리아밸류업,12275,90,0.74,12272.25,12200,12320,12120,9321,114146735,30687500000,2500000
492500,1Q 현대차그룹채권(A+이상)&국고통안,51400,-10,-0.02,51413.96,51420,51420,51400,235,12081565,142789200000,2778000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10660,10,0.09,10657.44,10650,10660,10650,1391,14826390,102869000000,9650000
105190,ACE 200,42285,155,0.37,42356.08,42365,42475,41885,386535,16307660500,490506000000,11600000
332500,ACE 200TR,27960,95,0.34,27995.61,28025,28060,27695,75617,2108077005,44736000000,1600000
461270,ACE 26-06 회사채(AA-이상)액티브,11100,0,0,11106.13,11095,11100,11095,13397,148650002,199467000000,17970000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10555,0,0,10553.05,10555,10555,10545,1560,16460370,49608500000,4700000
