단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,109220,5,0,109223.67,109245,109245,109220,18,1966055,89997280000,824000
491610,1Q CD금리액티브(합성),102665,5,0,102637.58,102670,102670,102665,3255,334183943,261179760000,2544000
451060,1Q K200액티브,14105,-50,-0.35,14097.28,14155,14315,14075,32003,452395770,133292250000,9450000
463290,1Q 단기금융채액티브,108055,0,0,108052.16,108045,108070,108040,3791,409613850,219675815000,2033000
479080,1Q 머니마켓액티브,52540,5,0.01,52535.79,52535,52545,52535,48048,2524332799,1047227280000,19932000
0026S0,1Q 미국S&P500,10815,-10,-0.09,10794.55,10810,10825,10780,277903,3001355148,105987000000,9800000
0052S0,1Q 미국S&P500미국채혼합50액티브,10580,0,0,10567.61,10585,10600,10560,236576,2503426361,40204000000,3800000
0069M0,1Q 미국나스닥100,10900,-25,-0.23,10896.54,10920,10925,10875,250691,2733157980,27250000000,2500000
0083S0,1Q 미국메디컬AI,9870,-30,-0.3,9860.06,9920,9920,9850,139817,1383805939,27636000000,2800000
0004G0,1Q 미국배당TOP30,9105,15,0.17,9069.17,9125,9130,9080,4182,38043650,4552500000,500000
0017Y0,1Q 종합채권(AA-이상)액티브,101585,-25,-0.02,101573.05,101585,101585,101585,7,711095,35351580000,348000
0052T0,1Q 중단기회사채(A-이상)액티브,50300,-5,-0.01,50301.88,50300,50300,50295,521,26203925,122329600000,2432000
472350,1Q 차이나H(H),16105,30,0.19,16174.68,16110,16135,16100,53,854550,12884000000,800000
495330,1Q 코리아밸류업,12430,0,0,12428.86,12525,12615,12425,1344,16828625,32318000000,2600000
492500,1Q 현대차그룹채권(A+이상)&국고통안,51660,-20,-0.04,51668.62,51675,51680,51655,1366,70578750,145991160000,2826000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10695,0,0,10693.91,10695,10700,10685,61189,654433435,105987450000,9910000
105190,ACE 200,43525,-130,-0.3,43520.81,43650,44225,43485,315076,13813184181,504890000000,11600000
332500,ACE 200TR,28880,-85,-0.29,28867.62,29015,29290,28880,5918,172289734,54872000000,1900000
461270,ACE 26-06 회사채(AA-이상)액티브,11155,15,0.13,11144.1,11135,11175,11135,97988,1092820975,196439550000,17610000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10580,0,0,10589.93,10590,10590,10580,103,1089950,49726000000,4700000
385600,ACE 2차전지&친환경차액티브,6745,-15,-0.22,6719.04,6730,6805,6705,20638,139705655,15513500000,2300000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10565,0,0,10564.5,0,0,0,0,0,42893900000,4060000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10565,-5,-0.05,10574.83,10570,10570,10565,200,2113135,89062950000,8430000
469150,ACE AI반도체포커스,15615,-75,-0.48,15677.35,15750,15950,15615,633171,10008879002,55433250000,3550000
0079X0,ACE BYD밸류체인액티브,10575,60,0.57,10600.36,10830,10830,10500,281227,2974307488,14805000000,1400000
385590,ACE ESG액티브,9830,-45,-0.46,9884.15,9950,9990,9830,10451,104117820,22609000000,2300000
0010E0,ACE FTSE WGBI Korea,101390,-125,-0.12,101403.38,0,0,0,0,0,20278000000,200000
380340,ACE Fn5G플러스,11105,55,0.5,10960.53,11045,11145,11045,193,2142750,6663000000,600000
226380,ACE Fn성장소비주도주,7210,-85,-1.17,7209.67,7300,7320,7195,2472,17861195,5768000000,800000
475050,ACE KPOP포커스,13310,-290,-2.13,13346.42,13435,13580,13280,1173082,15749246535,208967000000,15700000
411060,ACE KRX금현물,21035,-200,-0.94,21005.66,21200,21205,20850,1329104,28003667683,1329412000000,63200000
0021D0,ACE TDF2030액티브,10460,-15,-0.14,10463.46,10470,10475,10460,2447,25602530,10460000000,1000000
0021E0,ACE TDF2050액티브,10665,-30,-0.28,10662.66,10695,10695,10660,13771,146985675,14397750000,1350000
225130,ACE 골드선물 레버리지(합성 H),35105,-710,-1.98,35112.98,35195,35350,35080,6063,213617822,10531500000,300000
483340,ACE 구글밸류체인액티브,11960,-60,-0.5,11999.16,12150,12150,11955,225803,2706661256,27508000000,2300000
365780,ACE 국고채10년,91875,-110,-0.12,91870.87,91940,91955,91775,18713,1718689871,297123750000,3234000
114460,ACE 국고채3년,104000,-20,-0.02,104009.9,104020,104030,103985,164,17057700,12480000000,120000
494340,ACE 글로벌AI맞춤형반도체,12515,-45,-0.36,12575.29,12560,12615,12000,6756,84338235,12515000000,1000000
411050,ACE 글로벌메타버스테크액티브,16070,160,1.01,16060.44,15945,16200,15945,1223,19753379,4821000000,300000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,31165,-15,-0.05,31342.25,31160,31550,31160,73630,2307093875,347489750000,11150000
435040,ACE 글로벌브랜드TOP10블룸버그,17580,75,0.43,17553.01,17895,17895,17530,937,16450150,12306000000,700000
497510,ACE 글로벌빅파마,9360,50,0.54,9368.68,9315,9380,9310,1869,17503435,7488000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10900,15,0.14,10907.47,10900,10925,10885,14783,161144265,61585000000,5650000
414270,ACE 글로벌자율주행액티브,11725,-15,-0.13,11763.92,11820,11820,11720,112705,1327451031,41623750000,3550000
440640,ACE 단기채권알파액티브,111120,10,0.01,111123.66,111115,111130,111115,662,73565600,75339360000,678000
190620,ACE 단기통안채,102140,15,0.01,102135.59,102125,102140,102120,5702,582338490,141157480000,1382000
494330,ACE 라이프자산주주가치액티브,13750,-25,-0.18,13738.39,13800,13905,13720,49686,688754245,51562500000,3750000
265690,ACE 러시아MSCI(합성),8535,0,0,48.76,0,0,0,0,0,15789750000,1850000
152500,ACE 레버리지,10190,-100,-0.97,10217.03,10295,10555,10190,30335,315955892,15285000000,1500000
483330,ACE 마이크로소프트밸류체인액티브,12915,-105,-0.81,12914.67,12855,12935,12855,97348,1258152645,20664000000,1600000
487340,ACE 머니마켓액티브,103845,10,0.01,103842.31,103835,103850,103835,5724,594385949,311638845000,3001000
291130,ACE 멕시코MSCI(합성),14805,0,0,15055.28,14805,14810,14760,1930,28544420,13324500000,900000
0085P0,ACE 미국10년국채액티브,10155,-10,-0.1,10156.13,10170,10185,10150,172676,1755275750,8124000000,800000
0085N0,ACE 미국10년국채액티브(H),10165,-10,-0.1,10133.52,10160,10170,10150,163418,1660892708,8132000000,800000
452250,ACE 미국30년국채선물레버리지(합성 H),5490,-30,-0.54,5494.33,5485,5510,5470,98201,539156368,76036500000,13850000
476760,ACE 미국30년국채액티브,9545,-10,-0.1,9543.02,9545,9555,9530,176402,1682966739,283486500000,29700000
453850,ACE 미국30년국채액티브(H),7710,-20,-0.26,7706.23,7700,7720,7690,1795933,13834551414,2271366000000,294600000
476750,ACE 미국30년국채엔화노출액티브(H),8790,-65,-0.73,8812.45,8830,8850,8780,150203,1322986632,116907000000,13300000
480030,ACE 미국500데일리타겟커버드콜(합성),10270,5,0.05,10227.97,10265,10290,10240,243308,2498138818,159185000000,15500000
280320,ACE 미국IT인터넷S&P(합성 H),21020,-245,-1.15,21014.06,21020,21080,21020,783,16488600,16816000000,800000
360200,ACE 미국S&P500,22255,-10,-0.04,22214.98,22260,22285,22190,615679,13689251014,2238853000000,100600000
438080,ACE 미국S&P500채권혼합액티브,13060,0,0,13066.34,13080,13095,13045,180658,2361147804,389188000000,29800000
309230,ACE 미국WideMoat동일가중,26800,-230,-0.85,26849.15,26895,26900,26800,15491,415899786,139360000000,5200000
367380,ACE 미국나스닥100,24965,-40,-0.16,24934.27,24990,25010,24890,1072339,26751700982,1710102500000,68500000
438100,ACE 미국나스닥100채권혼합액티브,13775,10,0.07,13763.17,13800,13800,13745,162351,2235445763,242440000000,17600000
456880,ACE 미국달러SOFR금리(합성),11745,15,0.13,11739.6,11755,11770,11730,82164,965132545,241712100000,20580000
440650,ACE 미국달러단기채권액티브,11625,25,0.22,11622.74,11675,11675,11610,30467,354332251,18600000000,1600000
480040,ACE 미국반도체데일리타겟커버드콜(합성),9905,-25,-0.25,9874.9,9925,9990,9880,208657,2069342514,91126000000,9200000
402970,ACE 미국배당다우존스,12035,-30,-0.25,12025.19,12060,12060,12015,190319,2289795775,648686500000,53900000
0046Y0,ACE 미국배당퀄리티,10865,-20,-0.18,10860.85,10860,10885,10840,18122,196753777,35311250000,3250000
0049M0,ACE 미국배당퀄리티+커버드콜액티브,10530,15,0.14,10532.5,10515,10555,10515,60945,641896520,29484000000,2800000
0049K0,ACE 미국배당퀄리티채권혼합50,10410,-10,-0.1,10409.82,10435,10440,10395,11630,121108129,15615000000,1500000
