단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,109105,25,0.02,109109.03,109105,109115,109105,17,1854815,101685860000,932000
491610,1Q CD금리액티브(합성),102550,25,0.02,102603.64,102545,102550,102545,1963,201301715,260887200000,2544000
451060,1Q K200액티브,13980,-10,-0.07,14004.56,14150,14230,13945,48071,672501675,142596000000,10200000
463290,1Q 단기금융채액티브,107910,5,0,107914,107915,107920,107910,29842,3220315480,244200330000,2263000
479080,1Q 머니마켓액티브,52465,5,0.01,52467.13,52465,52470,52465,27346,1434789462,1077211380000,20532000
0026S0,1Q 미국S&P500,10605,-30,-0.28,10605.77,10665,10665,10580,162307,1720717031,103929000000,9800000
0052S0,1Q 미국S&P500미국채혼합50액티브,10390,-65,-0.62,10384.86,10445,10445,10360,228750,2377073691,30131000000,2900000
0069M0,1Q 미국나스닥100,10585,-30,-0.28,10568.6,10665,10665,10560,178301,1890109177,28579500000,2700000
0083S0,1Q 미국메디컬AI,10325,90,0.88,10315.02,10415,10415,10295,432531,4470646254,10325000000,1000000
0004G0,1Q 미국배당TOP30,8960,-45,-0.5,9011.79,9005,9025,8955,6410,57686700,5376000000,600000
0017Y0,1Q 종합채권(AA-이상)액티브,101135,-110,-0.11,101158.35,101135,101135,101135,1,101135,35194980000,348000
0052T0,1Q 중단기회사채(A-이상)액티브,50200,10,0.02,50211.33,50205,50205,50200,58,2911675,121383600000,2418000
472350,1Q 차이나H(H),16825,150,0.9,16830.92,16675,16825,16675,458,7651635,16825000000,1000000
495330,1Q 코리아밸류업,12500,35,0.28,12511.39,12715,12715,12475,3759,47155847,32500000000,2600000
492500,1Q 현대차그룹채권(A+이상)&국고통안,51585,20,0.04,51587.14,51580,51595,51580,526,27135325,143303130000,2778000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10675,0,0,10681.07,10675,10680,10675,6172,65894052,101732750000,9530000
105190,ACE 200,43345,-75,-0.17,43457.86,43805,44160,43330,291578,12746383315,494133000000,11400000
332500,ACE 200TR,28675,-45,-0.16,28726.43,28945,29185,28665,7365,213873820,54482500000,1900000
461270,ACE 26-06 회사채(AA-이상)액티브,11125,5,0.04,11129.82,11120,11125,11120,37026,411765861,195355000000,17560000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10575,5,0.05,10576.69,10575,10575,10570,5893,62289815,49702500000,4700000
385600,ACE 2차전지&친환경차액티브,6785,35,0.52,6795.9,6780,6850,6755,49338,335542786,14248500000,2100000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10550,0,0,10551.28,10550,10555,10550,825,8704700,42833000000,4060000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10555,-5,-0.05,10562.64,10555,10565,10555,1327,14006945,88978650000,8430000
469150,ACE AI반도체포커스,15070,-160,-1.05,15085.64,15460,15470,15065,63146,966543992,54252000000,3600000
0079X0,ACE BYD밸류체인액티브,10620,100,0.95,10626.47,10475,10665,10410,283125,2979532584,12213000000,1150000
385590,ACE ESG액티브,9865,95,0.97,9892.25,9980,10005,9855,327,3255476,23676000000,2400000
0010E0,ACE FTSE WGBI Korea,100865,-130,-0.13,100833.28,101000,101000,100865,3,302730,20173000000,200000
380340,ACE Fn5G플러스,10560,-50,-0.47,10612.46,10825,10835,10560,414,4413145,6336000000,600000
226380,ACE Fn성장소비주도주,7160,-150,-2.05,7176.53,7320,7320,7155,1888,13569440,5728000000,800000
475050,ACE KPOP포커스,11715,-240,-2.01,11727.72,12050,12050,11645,1096207,12947754902,140580000000,12000000
411060,ACE KRX금현물,20900,-435,-2.04,20881.95,21115,21140,20845,1496121,31367559029,1306250000000,62500000
0021D0,ACE TDF2030액티브,10355,-45,-0.43,10357.69,10450,10450,10355,1622,16826320,10355000000,1000000
0021E0,ACE TDF2050액티브,10525,-45,-0.43,10517.49,10655,10655,10510,21639,228056645,13682500000,1300000
225130,ACE 골드선물 레버리지(합성 H),36105,-1105,-2.97,36100.55,36515,36535,35945,6193,225047335,10831500000,300000
483340,ACE 구글밸류체인액티브,11555,45,0.39,11431.84,11740,11740,11515,210938,2438710180,20799000000,1800000
365780,ACE 국고채10년,91330,-100,-0.11,91317.1,91420,91480,91300,3961,362003042,311526630000,3411000
114460,ACE 국고채3년,103770,-25,-0.02,103787.28,103780,103810,103760,517,53662840,12452400000,120000
494340,ACE 글로벌AI맞춤형반도체,12280,190,1.57,12198.48,12450,12450,12190,10526,129239362,14736000000,1200000
411050,ACE 글로벌메타버스테크액티브,15505,10,0.06,15459.57,15590,15600,15415,2692,41713300,4651500000,300000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,30590,265,0.87,30349.44,30760,31010,30475,113998,3501975738,336490000000,11000000
435040,ACE 글로벌브랜드TOP10블룸버그,17610,10,0.06,17587.37,17700,17700,17540,1442,25324739,12327000000,700000
497510,ACE 글로벌빅파마,9960,65,0.66,10064.24,10035,10050,9960,4357,43688862,7968000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10785,-70,-0.64,10789.68,10835,10845,10760,44517,480374457,61474500000,5700000
414270,ACE 글로벌자율주행액티브,11690,-55,-0.47,11767.76,11900,11900,11670,204460,2405258605,42668500000,3650000
440640,ACE 단기채권알파액티브,110970,15,0.01,110960.97,110955,110975,110955,2194,243473110,75237660000,678000
190620,ACE 단기통안채,102010,10,0.01,102005.9,102000,102015,101995,7743,789796581,126084360000,1236000
494330,ACE 라이프자산주주가치액티브,14230,25,0.18,14232.16,14145,14390,14145,107948,1538663616,48382000000,3400000
265690,ACE 러시아MSCI(합성),8535,0,0,48.72,0,0,0,0,0,15789750000,1850000
152500,ACE 레버리지,10125,-25,-0.25,10122.81,10245,10490,10110,42990,444905360,15187500000,1500000
483330,ACE 마이크로소프트밸류체인액티브,12875,-20,-0.16,12814.34,12900,12930,12865,58758,757405702,19312500000,1500000
487340,ACE 머니마켓액티브,103720,30,0.03,103715.88,103710,103725,103710,9233,957599046,310952560000,2998000
291130,ACE 멕시코MSCI(합성),14500,290,2.04,14541.48,14215,14580,14215,1402,20327207,13050000000,900000
0085P0,ACE 미국10년국채액티브,9870,-120,-1.2,9882.61,9935,9940,9845,208537,2058023885,7896000000,800000
0085N0,ACE 미국10년국채액티브(H),10015,-30,-0.3,10036.09,10045,10045,10015,145307,1457531688,8012000000,800000
452250,ACE 미국30년국채선물레버리지(합성 H),5305,5,0.09,5296.09,5325,5330,5300,82174,436085565,79309750000,14950000
476760,ACE 미국30년국채액티브,9255,-75,-0.8,9255.94,9345,9345,9230,334103,3095824703,270246000000,29200000
453850,ACE 미국30년국채액티브(H),7605,20,0.26,7609.23,7590,7620,7590,2156447,16409809614,2267050500000,298100000
476750,ACE 미국30년국채엔화노출액티브(H),8685,-20,-0.23,8686.91,8735,8740,8685,199531,1738777640,114642000000,13200000
480030,ACE 미국500데일리타겟커버드콜(합성),10040,-20,-0.2,10050.01,10075,10105,10027,51290,516545029,159636000000,15900000
280320,ACE 미국IT인터넷S&P(합성 H),21105,195,0.93,21154.84,20975,21105,20975,607,12758920,16884000000,800000
360200,ACE 미국S&P500,21880,-60,-0.27,21879.59,21975,22010,21837,695503,15243209740,2181436000000,99700000
438080,ACE 미국S&P500채권혼합액티브,12820,-110,-0.85,12819.46,13000,13000,12790,195401,2508730712,378190000000,29500000
309230,ACE 미국WideMoat동일가중,27255,25,0.09,27296.3,27435,27455,27215,24685,674883335,144996600000,5320000
367380,ACE 미국나스닥100,24255,-85,-0.35,24209.04,24355,24405,24215,513577,12486219445,1637212500000,67500000
438100,ACE 미국나스닥100채권혼합액티브,13475,-80,-0.59,13459.51,13555,13555,13435,126405,1706038394,225032500000,16700000
456880,ACE 미국달러SOFR금리(합성),11530,-105,-0.9,11536.22,11585,11600,11510,128025,1477501267,236134400000,20480000
440650,ACE 미국달러단기채권액티브,11410,-105,-0.91,11408.11,11495,11495,11385,47617,544469327,17115000000,1500000
480040,ACE 미국반도체데일리타겟커버드콜(합성),9730,-25,-0.26,9654.22,9775,9920,9710,37620,367240664,89516000000,9200000
402970,ACE 미국배당다우존스,12085,-90,-0.74,12109.21,12140,12150,12055,222751,2694355844,644130500000,53300000
0046Y0,ACE 미국배당퀄리티,10670,0,0,10671.01,10690,10727,10645,60851,650434142,35211000000,3300000
