단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,109200,-35,-0.03,109204.36,109235,109235,109200,479,52315790,100900800000,924000
491610,1Q CD금리액티브(합성),102660,15,0.01,102627,102660,102660,102655,4581,470271152,261167040000,2544000
451060,1Q K200액티브,14125,-60,-0.42,14151.43,14155,14230,14085,29090,410857450,133481250000,9450000
463290,1Q 단기금융채액티브,108035,10,0.01,108035.44,108040,108040,108035,3727,402664510,219635155000,2033000
479080,1Q 머니마켓액티브,52530,5,0.01,52528.01,52535,52535,52520,55339,2906775234,1047027960000,19932000
0026S0,1Q 미국S&P500,10750,40,0.37,10733.31,10705,10760,10690,212364,2281165577,105350000000,9800000
0052S0,1Q 미국S&P500미국채혼합50액티브,10535,45,0.43,10531.09,10515,10555,10475,250025,2633410560,40033000000,3800000
0069M0,1Q 미국나스닥100,10840,90,0.84,10829.54,10795,10850,10780,143415,1553526522,27100000000,2500000
0083S0,1Q 미국메디컬AI,9910,260,2.69,9845.75,9805,9915,9780,263505,2595538009,24775000000,2500000
0004G0,1Q 미국배당TOP30,9070,85,0.95,9048.71,9005,9082,8965,5925,53712842,4535000000,500000
0017Y0,1Q 종합채권(AA-이상)액티브,101605,0,0,101661.95,101605,101605,101605,1,101605,35358540000,348000
0052T0,1Q 중단기회사채(A-이상)액티브,50310,40,0.08,50309.52,50310,50310,50310,1,50310,122052060000,2426000
472350,1Q 차이나H(H),16140,-155,-0.95,16134.31,16270,16270,16140,233,3774920,12912000000,800000
495330,1Q 코리아밸류업,12350,-65,-0.52,12415.91,12415,12485,12345,8747,108899575,32110000000,2600000
492500,1Q 현대차그룹채권(A+이상)&국고통안,51680,0,0,51681.88,51665,51690,51665,527,27233100,146047680000,2826000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10710,5,0.05,10692.31,10720,10720,10695,68152,729965588,104422500000,9750000
105190,ACE 200,43645,-115,-0.26,43705.96,43850,43920,43510,325695,14242630932,506282000000,11600000
332500,ACE 200TR,28965,-95,-0.33,28990.49,29125,29140,28890,1514,43909882,55033500000,1900000
461270,ACE 26-06 회사채(AA-이상)액티브,11140,-5,-0.04,11142.3,11140,11145,11130,5817,64801375,196175400000,17610000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10585,5,0.05,10587.89,10580,10590,10580,233,2466200,49749500000,4700000
385600,ACE 2차전지&친환경차액티브,6645,-70,-1.04,6668.35,6740,6740,6640,10072,67082586,15283500000,2300000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10560,-5,-0.05,10562.42,10565,10565,10560,97,1024760,42873600000,4060000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10565,-10,-0.09,10572.56,10570,10575,10565,295,3119440,89062950000,8430000
469150,ACE AI반도체포커스,15425,75,0.49,15446.28,15515,15665,15380,146511,2280062110,54758750000,3550000
0079X0,ACE BYD밸류체인액티브,10290,-30,-0.29,10290.4,10380,10380,10255,209355,2158790081,14406000000,1400000
385590,ACE ESG액티브,9860,-15,-0.15,9907.96,9950,9950,9860,294,2912715,22678000000,2300000
0010E0,ACE FTSE WGBI Korea,101420,10,0.01,101552.2,0,0,0,0,0,20284000000,200000
380340,ACE Fn5G플러스,10950,20,0.18,10974.28,11070,11070,10915,79,869353,6570000000,600000
226380,ACE Fn성장소비주도주,7320,-45,-0.61,7348.9,7365,7385,7320,224,1644885,5856000000,800000
475050,ACE KPOP포커스,12900,505,4.07,12920.9,12480,13045,12330,1977514,25296122786,192855000000,14950000
411060,ACE KRX금현물,21500,330,1.56,21499.81,21310,21505,21310,2165128,46411228953,1350200000000,62800000
0021D0,ACE TDF2030액티브,10470,20,0.19,10457.54,10450,10480,10450,2137,22367120,10470000000,1000000
0021E0,ACE TDF2050액티브,10670,55,0.52,10649.17,10620,10675,10620,8460,90101535,14404500000,1350000
225130,ACE 골드선물 레버리지(합성 H),37025,1010,2.8,37307.93,36980,37335,36785,12090,447441924,11107500000,300000
483340,ACE 구글밸류체인액티브,11915,10,0.08,11923.55,12010,12100,11865,562347,6695504535,26213000000,2200000
365780,ACE 국고채10년,92075,25,0.03,92030.85,92050,92195,91975,5413,498485580,297310175000,3229000
114460,ACE 국고채3년,104055,-10,-0.01,104069.66,104020,104075,104020,1855,193038497,12486600000,120000
494340,ACE 글로벌AI맞춤형반도체,12525,0,0,12524.54,12565,12565,12455,18728,233976285,15030000000,1200000
411050,ACE 글로벌메타버스테크액티브,15825,120,0.76,15908.23,15705,15865,15705,8335,131624752,4747500000,300000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,31115,415,1.35,31034.72,31000,31160,30930,72638,2257210405,346932250000,11150000
435040,ACE 글로벌브랜드TOP10블룸버그,17400,-85,-0.49,17366.07,17365,17430,17325,812,14127342,12180000000,700000
497510,ACE 글로벌빅파마,9280,-135,-1.43,9306.06,9405,9405,9120,6279,58179720,7424000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10875,75,0.69,10891.59,10805,10890,10790,31658,343657928,61443750000,5650000
414270,ACE 글로벌자율주행액티브,11580,105,0.92,11580.31,11475,11605,11475,63012,728964095,41109000000,3550000
440640,ACE 단기채권알파액티브,111115,5,0,111110.33,111110,111115,111105,272,30222880,75335970000,678000
190620,ACE 단기통안채,102125,10,0.01,102122.26,102125,102125,102110,11881,1213206432,136541125000,1337000
494330,ACE 라이프자산주주가치액티브,13845,55,0.4,13872.2,13910,13910,13770,18357,253789445,51918750000,3750000
265690,ACE 러시아MSCI(합성),8535,0,0,48.75,0,0,0,0,0,15789750000,1850000
152500,ACE 레버리지,10295,-20,-0.19,10295.49,10305,10425,10230,25948,268164626,15442500000,1500000
483330,ACE 마이크로소프트밸류체인액티브,13055,-70,-0.53,13051.15,13115,13115,12980,204950,2668983495,20235250000,1550000
487340,ACE 머니마켓액티브,103825,15,0.01,103827.05,103810,103825,103810,10676,1108365992,310852050000,2994000
291130,ACE 멕시코MSCI(합성),14860,170,1.16,15108.56,14595,14865,14595,5593,82982347,13374000000,900000
0085P0,ACE 미국10년국채액티브,10180,45,0.44,10171.51,10135,10182,10075,206869,2104101514,8144000000,800000
0085N0,ACE 미국10년국채액티브(H),10175,35,0.35,10150.82,10190,10190,10155,246616,2508841945,8140000000,800000
452250,ACE 미국30년국채선물레버리지(합성 H),5550,10,0.18,5536.82,5630,5630,5535,32115,178093710,76867500000,13850000
476760,ACE 미국30년국채액티브,9560,35,0.37,9585.68,9525,9585,9515,237840,2272208873,281064000000,29400000
453850,ACE 미국30년국채액티브(H),7735,-10,-0.13,7742.65,7740,7750,7730,1487256,11517790824,2288786500000,295900000
476750,ACE 미국30년국채엔화노출액티브(H),8870,5,0.06,8902.91,8885,8900,8840,52747,468269301,117971000000,13300000
480030,ACE 미국500데일리타겟커버드콜(합성),10200,45,0.44,10174.92,10155,10210,10135,121640,1238681120,158100000000,15500000
280320,ACE 미국IT인터넷S&P(합성 H),21270,0,0,21269.71,21270,21340,21270,361,7678675,17016000000,800000
360200,ACE 미국S&P500,22135,105,0.48,22087.45,22015,22150,21995,531849,11750543315,2217927000000,100200000
438080,ACE 미국S&P500채권혼합액티브,13045,45,0.35,13038.93,13000,13045,12955,181952,2366421661,388741000000,29800000
309230,ACE 미국WideMoat동일가중,27000,160,0.6,26986.5,26840,27035,26800,17252,464818235,140400000000,5200000
367380,ACE 미국나스닥100,24825,200,0.81,24777.53,24695,24845,24670,450678,11165791811,1693065000000,68200000
438100,ACE 미국나스닥100채권혼합액티브,13740,90,0.66,13728.05,13650,13740,13645,105042,1439122264,234954000000,17100000
