단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,108185,10,0.01,108184.14,108180,108185,108180,961,103964975,116515245000,1077000
491610,1Q CD금리액티브(합성),101755,0,0,101802.67,101755,101760,101755,5865,596806133,289187710000,2842000
451060,1Q K200액티브,9880,-170,-1.69,9888.37,10050,10050,9805,81381,808779950,100776000000,10200000
463290,1Q 단기금융채액티브,107020,10,0.01,107018.86,107010,107020,107010,5483,586772740,232233400000,2170000
479080,1Q 머니마켓액티브,52015,10,0.02,52010.29,52010,52015,52005,136676,7108614844,454819160000,8744000
0026S0,1Q 미국S&P500,8840,-345,-3.76,8989.17,8890,8940,8745,708424,6262366095,60112000000,6800000
0004G0,1Q 미국배당30,8745,-385,-4.22,8799.93,8740,8800,8650,3398,29583620,5247000000,600000
0017Y0,1Q 종합채권(AA-이상)액티브,101140,-225,-0.22,101144.91,0,0,0,0,0,22250800000,220000
472350,1Q 차이나H(H),13530,300,2.27,13485.48,13180,13630,12805,629,8423707,16236000000,1200000
495330,1Q 코리아밸류업,8980,-160,-1.75,8956.97,9190,9190,8925,4239,37993235,21552000000,2400000
492500,1Q 현대차그룹채권(A+이상)&국고통안,51065,25,0.05,51077.12,51070,51070,51065,5,255340,146965070000,2878000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10575,5,0.05,10582.86,10570,10580,10570,6870,72648825,108076500000,10220000
105190,ACE 200,31420,-535,-1.67,31447.45,31940,31940,31250,178952,5650021704,388037000000,12350000
332500,ACE 200TR,20280,-275,-1.34,20288.82,20555,20555,20200,26543,539865800,34476000000,1700000
461260,ACE 25-06 회사채(AA-이상)액티브,10825,0,0,10841.75,10825,10840,10825,1209,13091755,50877500000,4700000
461270,ACE 26-06 회사채(AA-이상)액티브,11005,0,0,11022.59,11000,11005,10997,28476,313245177,211185950000,19190000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10470,0,0,10478.67,10470,10470,10470,1674,17526780,48685500000,4650000
385600,ACE 2차전지&친환경차액티브,5455,-125,-2.24,5479.46,5550,5590,5450,39739,219433260,10364500000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10465,0,0,10468.11,10465,10465,10465,54,565110,43325100000,4140000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10470,-5,-0.05,10473.17,10475,10475,10465,103,1078230,87948000000,8400000
469150,ACE AI반도체포커스,11090,-260,-2.29,11106.25,11295,11360,10990,270549,3021245847,31606500000,2850000
487340,ACE CD금리&초단기채권액티브,102825,15,0.01,102820.55,102810,102825,102810,48215,4957228682,280506600000,2728000
385590,ACE ESG액티브,6890,-120,-1.71,6902.59,6985,6985,6890,224,1556565,16536000000,2400000
0010E0,ACE FTSE WGBI Korea,101745,-555,-0.54,101894.95,101945,101960,101520,2037,207351015,20349000000,200000
380340,ACE Fn5G플러스,7695,-185,-2.35,7728.53,7885,7885,7695,25,195585,4617000000,600000
226380,ACE Fn성장소비주도주,5530,-175,-3.07,5556.66,5700,5700,5515,1139,6442515,4977000000,900000
475050,ACE KPOP포커스,9225,-420,-4.35,9248.32,9550,9575,9000,1035484,9488902684,87637500000,9500000
411060,ACE KRX금현물,20365,190,0.94,20344.42,20050,20385,20000,1222870,24717163936,1225973000000,60200000
0021D0,ACE TDF2030액티브,9515,-165,-1.7,9628.8,10025,10025,9485,3109,29636706,9515000000,1000000
0021E0,ACE TDF2050액티브,9225,-220,-2.33,9340.33,9460,9460,9150,13164,121362872,10147500000,1100000
225130,ACE 골드선물 레버리지(합성 H),30545,485,1.61,30702.75,30060,30545,29335,4901,145563505,9163500000,300000
483340,ACE 구글밸류체인액티브,8110,-230,-2.76,8170.46,8340,8340,7945,348879,2817572842,20680500000,2550000
365780,ACE 국고채10년,91570,-290,-0.32,91599.56,91460,91760,91190,10019,916886514,269032660000,2938000
114460,ACE 국고채3년,104215,-40,-0.04,104220.96,104260,104300,104215,604,62973750,9379350000,90000
494340,ACE 글로벌AI맞춤형반도체,7825,-165,-2.07,7910.81,7855,7855,7710,9892,76803534,10172500000,1300000
411050,ACE 글로벌메타버스테크액티브,10950,-420,-3.69,11101.97,11255,11270,10945,122,1342060,9855000000,900000
