단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,107695,10,0.01,107688.01,107685,107695,107685,1220,131376805,120295315000,1117000
491610,1Q CD금리액티브(합성),101360,5,0,101385.67,101360,101365,101360,1284,130146995,318169040000,3139000
451060,1Q K200액티브,11355,215,1.93,11362.61,11140,11390,11140,26083,296107285,117524250000,10350000
463290,1Q 단기금융채액티브,106530,5,0,106533.02,106530,106535,106530,10910,1162295290,255139350000,2395000
479080,1Q 머니마켓액티브,51785,5,0.01,51782.15,51780,51785,51780,21005,1087687845,385901820000,7452000
0004G0,1Q 미국배당30,9775,-10,-0.1,9776.38,9810,9810,9760,6483,63402455,7820000000,800000
472350,1Q 차이나H(H),15280,0,0,15366.22,15190,15365,15180,690,10541955,18336000000,1200000
495330,1Q 코리아밸류업,10250,200,1.99,10247.19,10120,10270,10120,7832,80290735,24600000000,2400000
492500,1Q 현대차그룹채권(A+이상)&국고통안,50690,10,0.02,50686.3,50680,50690,50665,130,6587580,125305680000,2472000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10530,-5,-0.05,10531.72,10525,10535,10525,8513,89670175,166689900000,15830000
105190,ACE 200,36155,720,2.03,36197.5,35640,36285,35565,67748,2446071345,457360750000,12650000
332500,ACE 200TR,23330,440,1.92,23356.55,22935,23405,22935,2033,47379280,39661000000,1700000
461260,ACE 25-06 회사채(AA-이상)액티브,10795,0,0,10794.06,10790,10795,10785,5637,60820405,97694750000,9050000
461270,ACE 26-06 회사채(AA-이상)액티브,10955,0,0,10960.06,10955,10955,10950,18172,199041695,212965200000,19440000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10430,-5,-0.05,10430.7,10435,10435,10425,636,6633350,44536100000,4270000
385600,ACE 2차전지&친환경차액티브,7445,375,5.3,7480.38,7070,7560,7070,48092,358075640,11912000000,1600000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10420,0,0,10423.37,10425,10425,10420,646,6731350,45535400000,4370000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10425,0,0,10425.91,10430,10430,10425,14849,154805025,79542750000,7630000
469150,ACE AI반도체포커스,15000,670,4.68,15022.71,14715,15125,14565,265128,3981873175,50250000000,3350000
487340,ACE CD금리&초단기채권액티브,102380,10,0.01,102377.24,102375,102380,102375,16550,1694356215,263014220000,2569000
385590,ACE ESG액티브,7995,135,1.72,8013.16,7845,8025,7845,1367,10867760,19188000000,2400000
0010E0,ACE FTSE WGBI Korea,100175,95,0.09,100126.44,100010,100195,99905,7660,766355235,20035000000,200000
380340,ACE Fn5G플러스,9800,205,2.14,9804.43,9665,9855,9665,603,5919865,5880000000,600000
226380,ACE Fn성장소비주도주,5885,75,1.29,5891.6,5790,5885,5790,594,3463485,5296500000,900000
475050,ACE KPOP포커스,9885,275,2.86,9877.34,9630,9885,9505,594556,5751014000,76608750000,7750000
411060,ACE KRX금현물,21025,-575,-2.66,21110.74,22125,22310,20800,3267074,70996254895,962945000000,45800000
225130,ACE 골드선물 레버리지(합성 H),29360,510,1.77,29333.98,29250,29525,29200,6554,192475970,8808000000,300000
483340,ACE 구글밸류체인액티브,11285,-10,-0.09,11283.34,11285,11325,11270,224057,2532059340,40061750000,3550000
365780,ACE 국고채10년,90330,60,0.07,90282.01,90140,90350,90100,11779,1063228725,288604350000,3195000
114460,ACE 국고채3년,103775,20,0.02,103809.68,103710,103850,103710,650,67457420,18679500000,180000
494340,ACE 글로벌AI맞춤형반도체,12205,-105,-0.85,12309.03,12250,12310,12190,21823,267204580,16476750000,1350000
411050,ACE 글로벌메타버스테크액티브,14980,50,0.33,15117.36,14930,15225,14915,1528,22882025,20972000000,1400000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,27365,70,0.26,27296.24,27295,27400,27260,121186,3312277845,353008500000,12900000
435040,ACE 글로벌브랜드TOP10블룸버그,18160,10,0.06,18063.5,18195,18210,18100,10055,182695245,14528000000,800000
497510,ACE 글로벌빅파마,10720,150,1.42,10761.11,10775,10775,10660,1930,20678315,8576000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,11575,-55,-0.47,11540.65,11640,11640,11570,95693,1109207195,54402500000,4700000
414270,ACE 글로벌자율주행액티브,12660,85,0.68,12678.29,13100,13100,12615,396276,5023417060,71529000000,5650000
440640,ACE 단기채권알파액티브,109450,0,0,109453.95,109450,109460,109450,2135,233685165,54943900000,502000
190620,ACE 단기통안채,100775,0,0,100776.29,100760,100780,100760,8255,831902710,99565700000,988000
494330,ACE 라이프자산주주가치액티브,10635,70,0.66,10624.85,10580,10685,10580,21841,232677605,20738250000,1950000
265690,ACE 러시아MSCI(합성),8535,0,0,48.42,0,0,0,0,0,15789750000,1850000
152500,ACE 레버리지,6940,270,4.05,6947.97,6690,6985,6690,39212,269702885,9022000000,1300000
483330,ACE 마이크로소프트밸류체인액티브,13660,105,0.77,13660.28,13840,13840,13650,251557,3441053175,48493000000,3550000
291130,ACE 멕시코MSCI(합성),13475,90,0.67,13521.91,13495,13520,13435,9956,134135495,12127500000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),5655,-45,-0.79,5638.69,5640,5655,5625,143075,807272205,83694000000,14800000
476760,ACE 미국30년국채액티브,10015,-130,-1.28,10027.39,10045,10055,10010,226419,2270672115,85127500000,8500000
453850,ACE 미국30년국채액티브(H),7860,-45,-0.57,7858.05,7860,7870,7850,1537022,12078455670,1939848000000,246800000
476750,ACE 미국30년국채엔화노출액티브(H),9205,-70,-0.75,9212.78,9200,9220,9180,88677,815323060,111380500000,12100000
480030,ACE 미국500데일리타겟커버드콜(합성),11040,-15,-0.14,11028.17,11060,11075,11025,124620,1377623245,152352000000,13800000
280320,ACE 미국IT인터넷S&P(합성 H),21145,0,0,21076.43,21145,21145,21130,255,5390370,16916000000,800000
360200,ACE 미국S&P500,22170,-60,-0.27,22159.14,22200,22235,22165,1598733,35481255845,1948743000000,87900000
438080,ACE 미국S&P500채권혼합액티브,13095,-45,-0.34,13084.74,13140,13150,13095,325852,4273988070,323446500000,24700000
309230,ACE 미국WideMoat동일가중,27175,105,0.39,27044.77,27190,27260,27145,32802,891970430,142397000000,5240000
367380,ACE 미국나스닥100,24375,-85,-0.35,24359.64,24405,24455,24375,480163,11724827625,1445437500000,59300000
438100,ACE 미국나스닥100채권혼합액티브,13700,-45,-0.33,13678.77,13745,13745,13685,227871,3124892495,189060000000,13800000
456880,ACE 미국달러SOFR금리(합성),11910,-40,-0.33,11911.71,11945,11950,11905,48914,583161875,187344300000,15730000
440650,ACE 미국달러단기채권액티브,11790,-45,-0.38,11783.98,11835,11835,11790,16699,197106655,16506000000,1400000
480040,ACE 미국반도체데일리타겟커버드콜(합성),10230,90,0.89,10313.6,10240,10240,10190,99123,1012560960,86955000000,8500000
402970,ACE 미국배당다우존스,13005,45,0.35,12995.32,12990,13055,12985,441015,5735952715,638545500000,49100000
181480,ACE 미국부동산리츠(합성 H),84245,475,0.57,84491,84245,84660,84245,196,16530920,10109400000,120000
480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),11830,-65,-0.55,11778.25,11875,11875,11825,143008,1694495795,191646000000,16200000
465580,ACE 미국빅테크TOP7 Plus,18585,-215,-1.14,18572,18700,18700,18580,656300,12214920335,694149750000,37350000
465610,ACE 미국빅테크TOP7 Plus레버리지(합성),30065,-750,-2.43,29998.75,30385,30660,30035,53210,1606682705,105227500000,3500000
465620,ACE 미국빅테크TOP7 Plus인버스(합성),9800,100,1.03,9829.08,9695,9800,9695,777,7594375,2450000000,250000
473590,ACE 미국주식베스트셀러,19335,55,0.29,19299.65,19315,19385,19300,364653,7058397805,76373250000,3950000
0008E0,ACE 미국중심중소형제조업,9280,15,0.16,9270.44,9300,9305,9265,208958,1941434545,12064000000,1300000
391600,ACE 미국친환경그린테마INDXX,9110,0,0,9154.08,9130,9215,9105,3316,30241350,13665000000,1500000
455660,ACE 미국하이일드액티브(H),10110,10,0.1,10037.37,10100,10110,10060,9543,96279535,6066000000,600000
245710,ACE 베트남VN30(합성),21500,-5,-0.02,21599.4,21445,21500,21425,27192,583258390,232200000000,10800000
131890,ACE 삼성그룹동일가중,18355,250,1.38,18413.46,18205,18510,18205,1355,24884480,7342000000,400000
108450,ACE 삼성그룹섹터가중,14885,375,2.58,14869.28,14605,14915,14605,18735,277928130,41678000000,2800000
316300,ACE 싱가포르리츠,12400,-100,-0.8,12417.75,12490,12500,12355,1498,18609915,6200000000,500000
277540,ACE 아시아TOP50S&P,18035,-240,-1.31,18197.27,18360,18360,18015,15058,274667840,19838500000,1100000
483420,ACE 애플밸류체인액티브,11090,-15,-0.14,11069.78,11090,11125,11085,8105,89950875,11644500000,1050000
483320,ACE 엔비디아밸류체인액티브,10065,-70,-0.69,10124.92,10040,10135,10040,1005022,10114265040,137890500000,13700000
448540,ACE 엔비디아채권혼합블룸버그,22420,-25,-0.11,22398.67,22445,22445,22400,62211,1394904775,168150000000,7500000
433500,ACE 원자력테마딥서치,21660,-275,-1.25,21704.69,22165,22260,21590,38224,833961910,15162000000,700000
256440,ACE 인도네시아MSCI(합성),9135,-230,-2.46,9086.04,9365,9390,9120,47557,437978050,25578000000,2800000
487920,ACE 인도시장대표BIG5그룹액티브,8535,85,1.01,8498.83,8450,8545,8400,22156,188022685,35847000000,4200000
487910,ACE 인도컨슈머파워액티브,8910,35,0.39,8920.49,8895,8950,8740,26833,238474870,50787000000,5700000
145670,ACE 인버스,5400,-110,-2,5392.53,5555,5555,5380,3771,20434020,2700000000,500000
497520,ACE 일라이릴리밸류체인,11035,-10,-0.09,11091.17,11105,11110,11035,2382,26354600,8828000000,800000
238720,ACE 일본Nikkei225(H),27815,-150,-0.54,27851.84,27885,27915,27720,2546,70768850,19470500000,700000
196030,ACE 일본TOPIX레버리지(H),42800,-350,-0.81,42802.76,43125,43125,42500,158,6771675,21400000000,500000
205720,ACE 일본TOPIX인버스(합성 H),2420,10,0.41,2434.27,2420,2420,2405,15270,36884035,7986000000,3300000
469160,ACE 일본반도체,11670,75,0.65,11713.14,11785,11785,11595,2315,26961900,28008000000,2400000
356540,ACE 종합채권(AA-이상)KIS액티브,107140,80,0.07,107133.8,107090,107245,107050,3636,389692615,762622520000,7118000
447430,ACE 주주환원가치주액티브,13470,65,0.48,13435.32,13480,13480,13365,20706,278280665,22899000000,1700000
416090,ACE 중국과창판STAR50,7875,60,0.77,8015.26,7850,8070,7850,6516,51377360,7087500000,900000
168580,ACE 중국본토CSI300,28295,5,0.02,28321.88,28310,28415,28215,3940,111511440,111482300000,3940000
219900,ACE 중국본토CSI300레버리지(합성),3240,5,0.15,3258.32,3235,3250,3230,8471,27435660,6156000000,1900000
272910,ACE 중장기국공채액티브,107205,50,0.05,107183.13,107160,107230,107155,360,38595180,52423245000,489000
371870,ACE 차이나항셍테크,8775,60,0.69,8824.92,8770,8975,8630,62452,550129310,7897500000,900000
496120,ACE 코리아밸류업,10515,215,2.09,10516.44,10470,10525,10470,282,2960610,24184500000,2300000
354500,ACE 코스닥150,13230,105,0.8,13304.15,13125,13280,13100,13031,172003015,23814000000,1800000
305050,ACE 코스피,27790,520,1.91,27782.42,27480,27810,27480,660,18293255,8337000000,300000
457480,ACE 테슬라밸류체인액티브,16695,10,0.06,16505.16,16550,16705,16485,2407614,40065261500,849775500000,50900000
469170,ACE 포스코그룹포커스,4580,350,8.27,4591.31,4230,4805,4230,4075049,18745135810,36182000000,7900000
261920,ACE 필리핀MSCI(합성),13295,225,1.72,13319.17,13295,13300,13295,55,731450,5318000000,400000
495710,BNK 26-06 특수채(AAA이상)액티브,50400,-10,-0.02,50382.43,50400,50400,50400,1,50400,106545600000,2114000
466810,BNK 2차전지양극재,5365,210,4.07,5435.84,5175,5470,5175,20431,111087455,4828500000,900000
457930,BNK 미래전략기술액티브,11975,70,0.59,11971.34,11825,12005,11825,189,2261570,7783750000,650000
487750,BNK 온디바이스AI,8600,155,1.84,8608.46,8515,8685,8505,16126,138678625,4730000000,550000
445690,BNK 주주가치액티브,14520,210,1.47,14518.98,14395,14520,14365,135,1944860,15972000000,1100000
486240,DAISHIN343 AI반도체&인프라액티브,9010,165,1.87,9033.75,9015,9065,9000,2352,21238970,36941000000,4100000
434960,DAISHIN343 K200,35975,765,2.17,35993.89,35495,36070,35495,1485,53403645,35975000000,1000000
448570,FOCUS AI코리아액티브,12735,210,1.68,12735.93,12530,12760,12530,612,7782880,24833250000,1950000
285690,FOCUS ESG리더스,11530,200,1.77,11510.9,11465,11530,11465,6,69025,8647500000,750000
292730,FOCUS KRX300,17380,320,1.88,17369.89,17380,17380,17380,1,17380,6952000000,400000
293180,HANARO 200,35685,730,2.09,35720.51,35020,35815,35020,367424,13118915765,399672000000,11200000
407310,HANARO 200 TOP10,8180,95,1.18,8209.92,8110,8235,8110,343,2814345,12679000000,1550000
332930,HANARO 200TR,45540,860,1.92,45583.18,44955,45685,44955,193,8785380,97911000000,2150000
304780,HANARO 200선물레버리지,18935,745,4.1,18955.07,18240,19050,18240,2527,47758075,35976500000,1900000
486780,HANARO 200선물레버리지1.5X,12490,395,3.27,12520.95,12380,12515,12380,8,99585,4746200000,380000
306520,HANARO 200선물인버스,10015,-220,-2.15,10023.33,10100,10100,9990,40,402845,4506750000,450000
489570,HANARO 25-12 은행채(AA+이상)액티브,10135,0,0,10141.11,10135,10140,10135,121,1226355,61316750000,6050000
448490,HANARO 32-10 국고채액티브,57095,50,0.09,57054,57005,57095,56940,2782,158580145,44305720000,776000
454320,HANARO CAPEX설비투자iSelect,17520,-210,-1.18,17567.59,18095,18185,17460,95845,1696039195,87600000000,5000000
471290,HANARO CD금리액티브(합성),104410,10,0.01,104393.37,104400,104410,104400,32,3340930,12007150000,115000
395290,HANARO Fn K-POP&미디어,7870,155,2.01,7876.19,7690,7870,7640,194618,1507122220,60205500000,7650000
395280,HANARO Fn K-게임,4095,105,2.63,4093.62,4010,4105,4010,23590,95972200,12080250000,2950000
368190,HANARO Fn K-뉴딜디지털플러스,7615,95,1.26,7604.13,7520,7630,7505,1565,11902390,35029000000,4600000
402460,HANARO Fn K-메타버스MZ,7185,105,1.48,7174.85,7075,7185,7075,1858,13302060,5029500000,700000
395270,HANARO Fn K-반도체,10815,350,3.34,10813.77,10570,10845,10570,604571,6478694480,222789000000,20600000
438900,HANARO Fn K-푸드,10950,95,0.88,10954.31,10855,11020,10855,101029,1107362000,15877500000,1450000
367740,HANARO Fn5G산업,13420,255,1.94,13407.86,13430,13475,13365,23974,321441425,6039000000,450000
407300,HANARO Fn골프테마,6185,-75,-1.2,6231.64,6260,6280,6185,32600,203402995,2474000000,400000
381560,HANARO Fn전기&수소차,7590,170,2.29,7581.14,7420,7620,7420,17014,128685120,17077500000,2250000
441540,HANARO Fn조선해운,19615,810,4.31,19631.17,18905,19900,18775,301490,5842277910,60806500000,3100000
381570,HANARO Fn친환경에너지,6665,140,2.15,6685.76,6610,6760,6590,13755,91784810,4332250000,650000
473380,HANARO K-메디테크,9520,-150,-1.55,9507.97,9530,9555,9475,510,4853685,4284000000,450000
479850,HANARO K-뷰티,11210,75,0.67,11216.05,11100,11240,11075,24894,277765310,10089000000,900000
346000,HANARO KAP초장기국고채,41420,95,0.23,41414.44,41325,41440,41325,1573,65103640,5715960000,138000
453060,HANARO KOFR금리액티브(합성),107060,25,0.02,107048.15,107040,107060,107040,50,5352400,11776600000,110000
304760,HANARO KRX300,16535,245,1.5,16579.02,16360,16590,16360,89,1471360,6614000000,400000
332940,HANARO MSCI Korea TR,14930,305,2.09,14942.11,14705,14970,14705,135,2012255,34339000000,2300000
322400,HANARO e커머스,10160,35,0.35,10152,10125,10165,10090,2378,24075870,48260000000,4750000
322410,HANARO 고배당,13820,170,1.25,13793.11,13695,13845,13665,27214,375292105,7601000000,550000
473640,HANARO 글로벌금채굴기업,15355,-45,-0.29,15444.31,15500,15700,15355,6331,97716325,7677500000,500000
354350,HANARO 글로벌럭셔리S&P(합성),21550,-15,-0.07,21519.14,21550,21615,21450,3428,73873165,23058500000,1070000
464060,HANARO 글로벌반도체TOP10 SOLACTIVE,17375,-30,-0.17,17696.11,17660,17695,17375,793,13832145,8687500000,500000
432850,HANARO 글로벌백신치료제MSCI,11485,25,0.22,11557.32,11625,11625,11480,1089,12512285,1722750000,150000
461340,HANARO 글로벌생성형AI액티브,22450,-85,-0.38,22328.43,22635,22635,22445,31269,703403275,33675000000,1500000
448510,HANARO 글로벌신재생에너지MSCI(합성),7120,100,1.42,7103.71,7080,7130,7070,3904,27766860,2848000000,400000
