단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15675,85,0.55,15711.2,15575,15675,15575,455,7115875,15048000000,960000
107560,GIANT 현대차그룹,24860,-110,-0.44,24850.49,24975,25015,24670,2835,70160245,34306800000,1380000
138210,GREAT GREEN,7370,-110,-1.47,7350.74,7440,7440,7340,44,326495,9581000000,1300000
120210,GREAT SRI,8925,-115,-1.27,8900.99,8905,8925,8855,13,115760,9371250000,1050000
114460,KINDEX 국고채,105315,115,0.11,105297.76,0,0,0,0,0,28435050000,270000
152500,KINDEX 레버리지,4475,-145,-3.14,4470.44,4565,4570,4425,152424,679660410,16557500000,3700000
143460,KINDEX 밸류대형,5965,-105,-1.73,5974.18,6050,6050,5930,5333,31859560,14912500000,2500000
131890,KINDEX 삼성그룹EW,12265,-75,-0.61,12241.46,12305,12305,12180,1591,19503955,7359000000,600000
108450,KINDEX 삼성그룹SW,9510,-110,-1.14,9506.38,9555,9605,9460,30898,293037260,56109000000,5900000
105270,KINDEX 성장대형F15,5800,-70,-1.19,5781.25,5835,5845,5750,444,2569340,29000000000,5000000
145670,KINDEX 인버스,9260,110,1.2,9297.24,9155,9320,9155,111330,1031897935,6482000000,700000
108440,KINDEX 코스닥스타,12115,35,0.29,12145.44,12100,12125,12030,17893,216141005,11145800000,920000
105190,KINDEX200,25005,-350,-1.38,25073.65,25235,25235,24875,87605,2186721610,553860750000,22150000
152380,KODEX 10년국채선물,54095,25,0.05,54060.36,54070,54100,54070,270,14606525,5517690000,102000
069500,KODEX 200,25145,-335,-1.31,25222.89,25400,25430,25010,4562191,114722080010,4013142000000,159600000
104580,KODEX Brazil,6650,-125,-1.85,6552.7,6675,6675,6610,2769,18324210,1995000000,300000
099140,KODEX China H,14755,-200,-1.34,14745.27,14980,14980,14700,5990,88488555,73775000000,5000000
101280,KODEX Japan,7675,-70,-0.9,7668.11,7690,7695,7645,387,2964360,3070000000,400000
156080,KODEX MSCI KOREA,10955,-125,-1.13,10961.21,10965,10965,10950,4,43830,61348000000,5600000
117700,KODEX 건설,5060,-70,-1.36,5082.14,5140,5145,5055,8065,40854590,16192000000,3200000
132030,KODEX 골드선물(H),12740,-70,-0.55,12777.45,12765,12765,12710,31106,395742615,42042000000,3300000
138910,KODEX 구리선물(H),7885,-20,-0.25,7895.83,7875,7885,7840,4091,32147515,6308000000,800000
114260,KODEX 국고채,54300,25,0.05,54305.35,54300,54345,54275,1688,91688680,97740000000,1800000
153130,KODEX 단기채권,101805,20,0.02,101789.72,101805,101815,101805,34660,3528715360,429617100000,4220000
122630,KODEX 레버리지,11770,-345,-2.85,11765.83,12015,12050,11655,32974060,388497604370,1233496000000,104800000
091160,KODEX 반도체,14490,-175,-1.19,14469.76,14645,14645,14405,1739,25153910,31153500000,2150000
140700,KODEX 보험,7560,-120,-1.56,7587.63,7545,7590,7545,168,1268170,4536000000,600000
102780,KODEX 삼성그룹,6245,-80,-1.26,6245.58,6325,6335,6205,627499,3914472665,659472000000,105600000
136280,KODEX 소비재,15345,50,0.33,15382.15,15230,15345,15160,146,2223680,4603500000,300000
117460,KODEX 에너지화학,11240,-315,-2.73,11266.87,11550,11550,11170,54038,607201450,30685200000,2730000
140710,KODEX 운송,5575,45,0.81,5564.59,5485,5575,5485,369,2039470,5017500000,900000
144600,KODEX 은선물(H),7825,-45,-0.57,7871.18,7805,7835,7780,26584,207284210,15650000000,2000000
091170,KODEX 은행,6980,-125,-1.76,7007.64,7080,7080,6930,23338,162717235,24779000000,3550000
