단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16835,-5,-0.03,16797.49,16835,16835,16835,1,16835,19528600000,1160000
107560,GIANT 현대차그룹,23425,-295,-1.24,23431.89,23650,23650,23295,5377,125833710,29515500000,1260000
138210,GREAT GREEN,9220,-165,-1.76,9194.49,10790,10790,9220,113,1055085,12908000000,1400000
120210,GREAT SRI,9410,-135,-1.41,9382.06,9435,9435,9405,11,103610,13174000000,1400000
114460,KINDEX 국고채,103250,110,0.11,103226.67,103245,103305,103185,1589,164100280,71242500000,690000
152500,KINDEX 레버리지,5140,-160,-3.02,5110.64,5240,5240,5115,102915,529738150,41634000000,8100000
143460,KINDEX 밸류대형,6300,-80,-1.25,6292.4,6310,6345,6290,21842,137675635,6930000000,1100000
131890,KINDEX 삼성그룹EW,12045,-200,-1.63,12030.54,12150,12155,12035,542,6554200,7227000000,600000
108450,KINDEX 삼성그룹SW,9500,-130,-1.35,9490,9545,9575,9490,380,3620360,26600000000,2800000
105270,KINDEX 성장대형F15,6115,-40,-0.65,6100.97,6110,6135,6090,340,2079220,11007000000,1800000
145670,KINDEX 인버스,8800,115,1.32,8806.16,8750,8800,8670,58656,514752845,8800000000,1000000
108440,KINDEX 코스닥스타,13630,-35,-0.26,13579.19,13660,13705,13600,393,5368355,14720400000,1080000
105190,KINDEX200,26440,-345,-1.29,26484.85,26645,26645,26425,52980,1403445990,430972000000,16300000
152380,KODEX 10년국채선물,50050,50,0.1,50031.78,0,0,0,0,0,5105100000,102000
069500,KODEX 200,26600,-355,-1.32,26646.71,26770,26770,26580,3324987,88530915620,3700060000000,139100000
104580,KODEX Brazil,7845,-25,-0.32,7891.23,7825,7845,7825,121,948965,2353500000,300000
099140,KODEX China H,17495,-100,-0.57,17681.14,17420,17575,17410,3339,58360830,87475000000,5000000
101280,KODEX Japan,8275,105,1.29,8308.88,8170,8290,8155,2878,23657210,3310000000,400000
117700,KODEX 건설,6325,-130,-2.01,6312.1,6415,6445,6300,9550,60985250,16445000000,2600000
132030,KODEX 골드선물(H),13140,-20,-0.15,13211.07,13175,13180,13115,19178,252080760,43362000000,3300000
138910,KODEX 구리선물(H),8630,-255,-2.87,8758.12,8765,8765,8620,2014,17461945,6904000000,800000
114260,KODEX 국고채,53285,35,0.07,53285.11,53285,53310,53255,2633,140242575,79927500000,1500000
122630,KODEX 레버리지,13415,-390,-2.83,13433.97,13565,13600,13410,21484374,289883259785,802217000000,59800000
091160,KODEX 반도체,16075,-125,-0.77,16024.54,16160,16215,16025,12267,198056980,37776250000,2350000
140700,KODEX 보험,7435,-65,-0.87,7463.77,7440,7440,7435,258,1918505,2974000000,400000
102780,KODEX 삼성그룹,6190,-90,-1.43,6208.96,6255,6255,6190,312092,1938173810,586193000000,94700000
136280,KODEX 소비재,14825,-20,-0.13,14919.33,14750,14895,14745,309,4581250,9636250000,650000
117460,KODEX 에너지화학,14065,-500,-3.43,14143.79,14250,14445,14065,18365,261579185,47258400000,3360000
140710,KODEX 운송,6170,-60,-0.96,6170.79,6145,6175,6120,577,3561775,6170000000,1000000
144600,KODEX 은선물(H),8460,-100,-1.17,8506.91,8520,8530,8460,9270,78622170,10998000000,1300000
091170,KODEX 은행,8150,-235,-2.8,8161.43,8350,8350,8135,48987,400973455,37082500000,4550000
114800,KODEX 인버스,7390,115,1.58,7395.21,7330,7390,7330,22785401,167782513645,794425000000,107500000
091180,KODEX 자동차,22190,70,0.32,22063.77,22100,22190,21900,7703,169408160,65460500000,2950000
102960,KODEX 조선,20025,-875,-4.19,20009.61,20800,20800,19960,10902,220655950,12415500000,620000
102970,KODEX 증권,7630,-220,-2.8,7610.59,7785,7790,7625,43572,335694620,28612500000,3750000
117680,KODEX 철강,12290,-325,-2.58,12273.64,12480,12990,12250,6869,84978525,14625100000,1190000
138920,KODEX 콩선물(H),9170,-10,-0.11,9264.65,9250,9260,9170,6924,63728585,4585000000,500000
144750,KODEX 태양광,22595,-505,-2.19,22553.39,22780,22970,22590,308,6999085,2711400000,120000
148070,KOSEF 10년국고채,100990,180,0.18,100920.38,100890,101000,100855,1115,112589000,17168300000,170000
069660,KOSEF 200,26445,-375,-1.4,26509.3,26670,26670,26425,158460,4188718882,322629000000,12200000
152280,KOSEF 200 선물,10810,-155,-1.41,10797.67,10820,10820,10810,7,75690,11026200000,1020000
091190,KOSEF Banks,8150,-195,-2.34,8183.65,8200,8200,8150,117,954095,5379000000,660000
091200,KOSEF IT,12715,-155,-1.2,12725.14,12865,12865,12715,542,6895770,9409100000,740000
100910,KOSEF KRX100,4310,-70,-1.6,4303.4,4375,4375,4305,55,237035,28446000000,6600000
104530,KOSEF 고배당,7395,-70,-0.94,7379.63,7460,7460,7360,481,3548020,5546250000,750000
114470,KOSEF 국고채,105840,115,0.11,105819.74,105740,105840,105740,11994,1268731160,187336800000,1770000
130730,KOSEF 단기자금,100800,20,0.02,100784.4,100780,100820,100780,37284,3758489695,66528000000,660000
138230,KOSEF 미국달러선물,12415,100,0.81,12429.73,12335,12415,12335,20410,252433890,4345250000,350000
139660,KOSEF 미국달러선물 인버스,9920,-70,-0.7,9914.07,9965,9970,9920,8070,80396625,3769600000,380000
104520,KOSEF 블루칩,6420,-45,-0.7,6407.49,6455,6455,6400,9465,60729725,21828000000,3400000
123930,KOSEF 인버스,8055,105,1.32,8063.66,7970,8060,7970,11234,90341395,4430250000,550000
