단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,14285,-355,-2.42,14641.89,14670,14670,14160,436,6214470,15142100000,1060000
107560,GIANT 현대차그룹,23175,410,1.8,23169.27,22775,23220,22600,18624,431472920,31286250000,1350000
138210,GREAT GREEN,7385,60,0.82,7342,7305,7385,7140,92,665640,9969750000,1350000
120210,GREAT SRI,8545,145,1.73,8504.51,8345,8545,8345,10,84450,10168550000,1190000
114460,KINDEX 국고채,104400,30,0.03,104426.26,104405,104405,104400,4,417615,28188000000,270000
152500,KINDEX 레버리지,4110,85,2.11,4087.09,4025,4135,3925,255243,1028995780,16029000000,3900000
143460,KINDEX 밸류대형,5670,80,1.43,5659.34,5605,5690,5550,5190,29386825,14175000000,2500000
131890,KINDEX 삼성그룹EW,11815,75,0.64,11756.05,11735,11840,11485,1408,16561700,7089000000,600000
108450,KINDEX 삼성그룹SW,9105,135,1.51,9062.32,8980,9125,8840,26570,239636580,54630000000,6000000
105270,KINDEX 성장대형F15,5580,65,1.18,5558.98,5495,5595,5480,362,2003450,27900000000,5000000
145670,KINDEX 인버스,9750,-135,-1.37,9786.66,9885,9955,9710,26506,259069570,3900000000,400000
108440,KINDEX 코스닥스타,11250,-310,-2.68,11385.23,11405,11405,11010,294,3277495,12150000000,1080000
105190,KINDEX200,23895,200,0.84,23910.32,23890,23960,23420,30965,735024385,406215000000,17000000
152380,KODEX 10년국채선물,53050,300,0.57,52983.55,52850,53065,52850,9270,491713275,5411100000,102000
069500,KODEX 200,23975,300,1.27,24047.11,23735,24100,23535,9413982,225123031700,3064005000000,127800000
104580,KODEX Brazil,6460,20,0.31,6356.75,6470,6475,6440,858,5539940,1938000000,300000
099140,KODEX China H,14770,180,1.23,14780.97,14645,14795,14580,10224,150341630,73850000000,5000000
101280,KODEX Japan,7750,40,0.52,7724.33,7765,7765,7725,742,5750330,3100000000,400000
156080,KODEX MSCI KOREA,10250,-50,-0.49,10467.35,10305,10305,10250,4,41140,57400000000,5600000
117700,KODEX 건설,4915,35,0.72,4928.12,4885,4965,4800,58953,288235465,15728000000,3200000
132030,KODEX 골드선물(H),12090,35,0.29,12040.13,12025,12095,12025,14789,178584570,39897000000,3300000
138910,KODEX 구리선물(H),7880,55,0.7,7832.35,7855,7880,7830,3748,29489880,6304000000,800000
114260,KODEX 국고채,53885,50,0.09,53861.73,53800,53930,53800,1559,83989495,96993000000,1800000
153130,KODEX 단기채권,101430,30,0.03,101412.9,101410,101430,101410,19700,1997895485,444364830000,4381000
122630,KODEX 레버리지,10770,230,2.18,10759.04,10580,10850,10355,41722089,441860134210,1378560000000,128000000
091160,KODEX 반도체,14655,130,0.9,14655.33,14500,14655,14155,4000,57832730,30042750000,2050000
140700,KODEX 보험,7130,40,0.56,7105.9,7095,7130,7060,500,3546840,4278000000,600000
102780,KODEX 삼성그룹,6010,100,1.69,5994.14,5925,6045,5865,586544,3517130505,613621000000,102100000
136280,KODEX 소비재,14275,-40,-0.28,14272.31,14300,14345,14160,1268,18052540,7851250000,550000
