단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,14490,50,0.35,14396.01,14550,14555,14490,9,130860,12751200000,880000
107560,GIANT 현대차그룹,22735,45,0.2,22784.45,22755,22905,22705,2107,48102280,27964050000,1230000
138210,GREAT GREEN,7340,-95,-1.28,7329.27,7435,7435,7340,32,235055,9542000000,1300000
120210,GREAT SRI,9385,60,0.64,9320.76,9385,9385,9385,106,994810,9854250000,1050000
114460,KINDEX 국고채,104180,-65,-0.06,104176.37,104250,104250,104180,31,3229650,28128600000,270000
152500,KINDEX 레버리지,4820,-10,-0.21,4822.33,4880,4905,4820,173362,846083355,14942000000,3100000
143460,KINDEX 밸류대형,6245,5,0.08,6228.3,6240,6275,6240,43668,272735850,17486000000,2800000
131890,KINDEX 삼성그룹EW,12305,-55,-0.44,12289.47,12440,12440,12300,36173,447980780,6152500000,500000
108450,KINDEX 삼성그룹SW,9805,-30,-0.31,9784.16,9840,9895,9805,13520,133208840,42161500000,4300000
105270,KINDEX 성장대형F15,5940,5,0.08,5918.72,5980,5980,5940,2,11920,10098000000,1700000
145670,KINDEX 인버스,8890,10,0.11,8872.53,8820,8890,8795,14652,129146135,5334000000,600000
168580,KINDEX 중국본토CSI300,12940,305,2.41,12652.93,12955,13010,12920,339377,4397638725,142340000000,11000000
108440,KINDEX 코스닥스타,11200,-70,-0.62,11177.09,11305,11340,11200,349,3934425,10752000000,960000
105190,KINDEX200,26185,-45,-0.17,26173.95,26500,26500,26185,289840,7644412050,534174000000,20400000
152380,KODEX 10년국채선물,53710,-200,-0.37,53717.09,53800,53800,53680,86,4617095,5478420000,102000
069500,KODEX 200,26345,25,0.09,26276.16,26405,26590,26330,7421231,196549208725,4523436500000,171700000
104580,KODEX Brazil,6410,10,0.16,6406.21,6490,6490,6405,3057,19595765,5769000000,900000
099140,KODEX China H,16895,35,0.21,16829.48,16880,16930,16870,10970,185401585,81096000000,4800000
101280,KODEX Japan,7730,45,0.59,7753.05,7710,7750,7690,2964,22886940,6184000000,800000
156080,KODEX MSCI KOREA,11545,65,0.57,11466.41,11580,11580,11545,8,92500,39253000000,3400000
117700,KODEX 건설,4750,-5,-0.11,4754.06,4765,4815,4750,13157,62985625,9500000000,2000000
132030,KODEX 골드선물(H),12760,-40,-0.31,12801.52,12750,12775,12730,34198,435767740,45936000000,3600000
138910,KODEX 구리선물(H),8175,15,0.18,8128.71,8175,8180,8160,1849,15105765,6540000000,800000
114260,KODEX 국고채,53730,-20,-0.04,53728.5,53750,53750,53725,683,36695040,64476000000,1200000
153130,KODEX 단기채권,102680,10,0.01,100000.35,102675,102685,102675,58800,6037442675,499640880000,4866000
