단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15925,105,0.66,15986.31,15900,15925,15795,19,301160,15288000000,960000
107560,GIANT 현대차그룹,24985,-50,-0.2,25080.59,25145,25145,24900,17554,439536290,33729750000,1350000
138210,GREAT GREEN,7790,-5,-0.06,7828.54,7785,7790,7755,62,481835,10127000000,1300000
120210,GREAT SRI,9315,15,0.16,9351.57,9310,9315,9310,2,18625,9780750000,1050000
114460,KINDEX 국고채,104775,35,0.03,104779.38,0,0,0,0,0,28289250000,270000
152500,KINDEX 레버리지,4900,30,0.62,4907.99,4915,4930,4870,301996,1483217715,17150000000,3500000
143460,KINDEX 밸류대형,6265,25,0.4,6269.09,6250,6280,6220,24133,151006985,15662500000,2500000
131890,KINDEX 삼성그룹EW,12885,95,0.74,12901.53,12890,12935,12805,360,4637595,7731000000,600000
108450,KINDEX 삼성그룹SW,9945,65,0.66,9935.53,9970,9970,9885,430,4265935,57681000000,5800000
105270,KINDEX 성장대형F15,6055,30,0.5,6053.35,6070,6075,6040,360,2181735,29669500000,4900000
145670,KINDEX 인버스,8815,-25,-0.28,8829.77,8850,8850,8780,109503,964577665,5289000000,600000
108440,KINDEX 코스닥스타,12395,75,0.61,12384.73,12325,12395,12175,368,4521425,11899200000,960000
105190,KINDEX200,26210,95,0.36,26306.07,26130,26400,26130,396399,10409204110,576620000000,22000000
152380,KODEX 10년국채선물,54045,45,0.08,54020.33,54145,54145,54045,3593,194450045,5512590000,102000
069500,KODEX 200,26390,85,0.32,26454.26,26445,26500,26315,5423273,143266865175,3800160000000,144000000
104580,KODEX Brazil,6900,55,0.8,6779.08,6850,6945,6800,6763,46484965,2070000000,300000
099140,KODEX China H,15290,30,0.2,15310.16,15260,15325,15205,24573,375266480,76450000000,5000000
101280,KODEX Japan,7815,35,0.45,7786.2,7775,7825,7775,1093,8539820,3126000000,400000
156080,KODEX MSCI KOREA,11495,50,0.44,11497.72,11490,11505,11490,58,666760,64372000000,5600000
117700,KODEX 건설,5430,45,0.84,5451.96,5425,5450,5395,7620,41376280,16290000000,3000000
132030,KODEX 골드선물(H),13615,65,0.48,13618.29,13595,13665,13595,31895,434868805,44929500000,3300000
138910,KODEX 구리선물(H),8660,75,0.87,8611.72,8620,8680,8620,7120,61620280,6928000000,800000
114260,KODEX 국고채,54040,35,0.06,54026.73,54020,54045,54000,2899,156618605,97272000000,1800000
153130,KODEX 단기채권,101975,25,0.02,101961.11,101970,101975,101970,17862,1821432780,451545300000,4428000
122630,KODEX 레버리지,12940,120,0.94,12922.24,12955,13020,12850,21272155,275718661310,1288824000000,99600000
091160,KODEX 반도체,15155,15,0.1,15123.39,15165,15200,15060,4227,63936915,32583250000,2150000
140700,KODEX 보험,7785,-10,-0.13,7793.18,7830,7830,7785,100,781600,4671000000,600000
102780,KODEX 삼성그룹,6475,35,0.54,6503.12,6480,6505,6460,198068,1284290740,678580000000,104800000
136280,KODEX 소비재,15645,225,1.46,15642.57,15400,15645,15400,495,7668210,4693500000,300000
117460,KODEX 에너지화학,11720,-5,-0.04,11792.92,11705,11785,11600,259897,3040799770,26252800000,2240000
140710,KODEX 운송,5620,-75,-1.32,5637.75,5655,5655,5615,744,4193985,5058000000,900000
144600,KODEX 은선물(H),8845,65,0.74,8839.62,8820,8875,8810,26751,236565715,17690000000,2000000
091170,KODEX 은행,7510,-65,-0.86,7550.07,7590,7610,7505,10966,82919480,21403500000,2850000
114800,KODEX 인버스,7390,-35,-0.47,7415.07,7385,7420,7365,14525127,107285608085,577159000000,78100000
091180,KODEX 자동차,22870,75,0.33,22862.32,22775,22900,22685,16603,379423765,67466500000,2950000
102960,KODEX 조선,16725,215,1.3,16717.8,16490,16725,16485,3910,64792780,13380000000,800000
102970,KODEX 증권,6925,25,0.36,6949.84,6915,6970,6855,19534,134970280,9695000000,1400000
117680,KODEX 철강,11915,5,0.04,11956.51,11905,12040,11905,966,11547500,15012900000,1260000
138920,KODEX 콩선물(H),12755,-285,-2.19,12704.62,12750,12815,12705,5955,76059970,6377500000,500000
144750,KODEX 태양광,18610,85,0.46,18666.56,18680,18680,18480,42,780260,1488800000,80000
148070,KOSEF 10년국고채,108005,55,0.05,108000.58,108045,108080,107920,213,23005370,12960600000,120000
069660,KOSEF 200,26295,85,0.32,26369.19,26340,26390,26230,21504,565740990,308966250000,11750000
152280,KOSEF 200 선물,10880,35,0.32,10860.59,10890,10915,10840,975,10615575,8595200000,790000
091190,KOSEF Banks,7575,-90,-1.17,7594.74,7645,7645,7555,25,190045,2878500000,380000
091200,KOSEF IT,12655,-50,-0.39,12687.32,12725,12725,12650,75,952775,8858500000,700000
100910,KOSEF KRX100,4325,25,0.58,4318.64,4310,4325,4310,15,64695,35032500000,8100000
104530,KOSEF 고배당,6950,70,1.02,6953.22,6890,6950,6890,6399,44451880,7992500000,1150000
114470,KOSEF 국고채,107465,55,0.05,107438.75,107425,107510,107425,1270,136487200,135405900000,1260000
130730,KOSEF 단기자금,103015,20,0.02,103006.42,102995,103030,102995,111482,11484509275,109195900000,1060000
138230,KOSEF 미국달러선물,12365,-20,-0.16,12356.17,12365,12380,12345,2183,26965100,5069650000,410000
139660,KOSEF 미국달러선물 인버스,10285,40,0.39,10286.86,10280,10285,10265,48,493140,4114000000,400000
104520,KOSEF 블루칩,6520,15,0.23,6549.61,6520,6545,6510,5867,38292690,24124000000,3700000
123930,KOSEF 인버스,8090,-40,-0.49,8101.88,8070,8095,8065,3336,26945740,3640500000,450000
122260,KOSEF 통안채,103295,30,0.03,103295.38,103305,103310,103290,434,44829395,194194600000,1880000
144670,KOSEF 펀더멘탈대형주,6285,20,0.32,6292.98,6285,6285,6285,10,62850,8170500000,1300000
148020,KStar 200,26325,115,0.44,26354.14,26325,26380,26180,923,24284680,118462500000,4500000
105780,KStar 5대그룹주,5355,-5,-0.09,5381.81,5410,5410,5340,33374,178943735,82467000000,15400000
157650,KStar 5대그룹주장기채+,131705,130,0.1,131518.36,131525,131705,131480,14,1843030,11853450000,90000
114100,KStar 국고채,107535,40,0.04,107528.8,107520,107545,107475,1002,107738995,264536100000,2460000
123760,KStar 레버리지,11465,100,0.88,11419.92,11490,11495,11385,488,5603170,25223000000,2200000
140570,KStar 수출주,10715,35,0.33,10731.59,10690,10735,10670,4117,44103035,9643500000,900000
140580,KStar 우량업종,10475,60,0.58,10491.61,10425,10495,10425,5619,58829940,13617500000,1300000
136340,KStar 우량회사채,102980,40,0.04,102932.66,102895,103010,102895,54,5559360,52519800000,510000
108480,KStar 코스닥엘리트30,1715,15,0.88,1731.02,1710,1715,1700,3328,5686155,15778000000,9200000
148040,PIONEER SRI,5590,5,0.09,5613.56,0,0,0,0,0,6149000000,1100000
102110,TIGER 200,26320,75,0.29,26415.76,26270,26440,26270,163996,4324940365,1071224000000,40700000
139260,TIGER IT,13220,45,0.34,13210.38,13335,13335,13170,81,1074725,25911200000,1960000
091210,TIGER KRX100,43215,220,0.51,43209.08,43230,43230,43080,190,8201505,61581375000,1425000
138530,TIGER LG그룹+,6305,-35,-0.55,6334.26,6355,6420,6220,1753,11043730,8448700000,1340000
143850,TIGER S&P500선물(H),15415,105,0.69,15368.2,15410,15415,15410,8,123405,6166000000,400000
097710,TIGER 가치주,15445,-20,-0.13,15603.64,15540,15540,15445,2,30985,12047100000,780000
139220,TIGER 건설기계,5975,-25,-0.42,6009.38,6010,6010,5960,12,71730,10277000000,1720000
139290,TIGER 경기민감,21420,190,0.89,21439.09,21440,21440,21420,68,1457780,21420000000,1000000
139280,TIGER 경기방어,9305,265,2.93,9304.98,9215,9320,9210,182,1692610,10049400000,1080000
114820,TIGER 국채3,106475,70,0.07,106456.07,106460,106505,106450,6915,736273770,127770000000,1200000
137990,TIGER 그린,7810,5,0.06,7837.02,7780,7810,7780,502,3920580,9606300000,1230000
139310,TIGER 금속선물(H),7730,-30,-0.39,7720.16,7745,7745,7690,3227,24976780,4638000000,600000
139270,TIGER 금융,7060,-70,-0.98,7113.72,7150,7150,7060,52,367300,11013600000,1560000
139320,TIGER 금은선물(H),11500,50,0.44,11480.03,11455,11500,11455,1216,13964025,6900000000,600000
133690,TIGER 나스닥100,14215,5,0.04,14152.87,14210,14215,14140,99,1401140,8529000000,600000
137610,TIGER 농산물선물(H),11010,-10,-0.09,10974.73,11035,11035,10975,2950,32441375,26424000000,2400000
105010,TIGER 라틴,5040,-45,-0.88,5022.88,5035,5040,5035,33,166160,11592000000,2300000
123320,TIGER 레버리지,11610,110,0.96,11607.8,11625,11685,11515,214259,2490730015,55728000000,4800000
147970,TIGER 모멘텀,19380,250,1.31,19444.17,19380,19380,19380,16,310080,5814000000,300000
097720,TIGER 미드캡,8400,75,0.9,8432.67,8365,8400,8365,402,3369765,9324000000,1110000
098560,TIGER 미디어통신,7800,85,1.1,7804.34,7795,7855,7795,245,1917015,7176000000,920000
091230,TIGER 반도체,15315,-45,-0.29,15347.08,15400,15400,15315,784,12051355,41350500000,2700000
105020,TIGER 브릭스,5040,-45,-0.88,5075.09,5015,5040,5015,2,10055,10584000000,2100000
139300,TIGER 블루칩30,7005,25,0.36,7014.36,6990,7005,6990,5015,35128130,6584700000,940000
138520,TIGER 삼성그룹,8865,60,0.68,8905.07,8865,8915,8830,3653,32381825,10283400000,1160000
152180,TIGER 생활소비재,9485,190,2.04,9519.49,9455,9520,9455,977,9293655,8157100000,860000
157490,TIGER 소프트웨어,5285,-20,-0.38,5317.36,5300,5345,5270,1712,9128600,5707800000,1080000
139250,TIGER 에너지화학,12220,70,0.58,12231.43,12240,12240,12075,1448,17636955,38370800000,3140000
130680,TIGER 원유선물(H),9880,195,2.01,9794.35,9790,9880,9785,16875,166133065,8892000000,900000
