단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,14800,5,0.03,14842.12,14800,14800,14800,5,74000,15688000000,1060000
107560,GIANT 현대차그룹,23370,150,0.65,23447.63,23400,23450,23245,337,7868585,30848400000,1320000
138210,GREAT GREEN,7420,45,0.61,7428.35,7420,7420,7420,1,7420,10017000000,1350000
120210,GREAT SRI,8580,20,0.23,8565.75,8565,8580,8565,6,51465,10210200000,1190000
114460,KINDEX 국고채,103365,140,0.14,103350.22,0,0,0,0,0,27908550000,270000
152500,KINDEX 레버리지,4160,5,0.12,4156.52,4180,4190,4095,190308,790029025,16224000000,3900000
143460,KINDEX 밸류대형,5625,10,0.18,5614.07,5640,5650,5615,21511,121157905,13500000000,2400000
131890,KINDEX 삼성그룹EW,11875,0,0,11825.98,11825,11895,11825,1635,19427950,7125000000,600000
108450,KINDEX 삼성그룹SW,9230,15,0.16,9195,9190,9245,9155,4719,43561140,54457000000,5900000
105270,KINDEX 성장대형F15,5555,25,0.45,5544.31,5530,5570,5505,179,992230,27775000000,5000000
145670,KINDEX 인버스,9690,0,0,9699.96,9690,9765,9640,4962,48060600,4845000000,500000
108440,KINDEX 코스닥스타,11515,145,1.28,11503.3,11475,11515,11465,12,137740,12436200000,1080000
105190,KINDEX200,23980,10,0.04,24048.16,23850,24235,23765,241172,5765455415,363297000000,15150000
152380,KODEX 10년국채선물,51550,50,0.1,51533.31,0,0,0,0,0,5258100000,102000
069500,KODEX 200,24100,25,0.1,24174.7,24195,24230,23930,5968620,144007404740,3260730000000,135300000
104580,KODEX Brazil,6450,10,0.16,6316.08,6420,6450,6400,1065,6839770,1935000000,300000
099140,KODEX China H,15050,-105,-0.69,14941.79,15160,15280,14980,2617,39423250,75250000000,5000000
101280,KODEX Japan,7900,155,2,7913.62,7825,7900,7825,94,741140,3160000000,400000
156080,KODEX MSCI KOREA,10500,-10,-0.1,10557.37,10595,10595,10500,26,274295,58800000000,5600000
117700,KODEX 건설,4900,-10,-0.2,4885.47,4945,4945,4840,4481,21889080,15190000000,3100000
132030,KODEX 골드선물(H),12085,15,0.12,12126.71,12090,12100,12075,5760,69587605,39880500000,3300000
138910,KODEX 구리선물(H),7705,95,1.25,7696.21,7660,7710,7660,1504,11570350,6164000000,800000
114260,KODEX 국고채,53300,0,0,53316.38,53310,53340,53295,20373,1086085575,95940000000,1800000
153130,KODEX 단기채권,101210,25,0.02,101190.43,101210,101215,101210,50354,5096451745,369720130000,3653000
122630,KODEX 레버리지,10910,10,0.09,10931.5,10995,11015,10735,25153014,274444334930,1359386000000,124600000
091160,KODEX 반도체,14925,-25,-0.17,14995.39,14995,15100,14860,2598,38959585,30596250000,2050000
140700,KODEX 보험,7100,-35,-0.49,7094.8,7120,7125,7050,110,780480,4260000000,600000
102780,KODEX 삼성그룹,6080,-5,-0.08,6068.65,6105,6105,6005,971408,5906235010,612864000000,100800000
136280,KODEX 소비재,14470,-50,-0.34,14528.22,14495,14495,14400,3522,50909475,7958500000,550000
117460,KODEX 에너지화학,10370,35,0.34,10323.92,10455,10455,10270,5815,60139710,38472700000,3710000
