단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,14425,30,0.21,14441.96,14425,14425,14425,100,1442500,15290500000,1060000
107560,GIANT 현대차그룹,24920,740,3.06,25048.21,24400,24995,24400,6769,168187420,34389600000,1380000
138210,GREAT GREEN,7655,105,1.39,7655.43,7585,7655,7580,333,2529655,10334250000,1350000
120210,GREAT SRI,9245,190,2.1,9252.86,9130,9245,9130,10,91875,11001550000,1190000
114460,KINDEX 국고채,105080,-100,-0.1,104988.22,0,0,0,0,0,28371600000,270000
152500,KINDEX 레버리지,4735,185,4.07,4772.34,4585,4785,4585,230995,1082022990,17993000000,3800000
143460,KINDEX 밸류대형,6040,85,1.43,6076.9,5960,6105,5960,25323,153059530,15100000000,2500000
131890,KINDEX 삼성그룹EW,12305,105,0.86,12330.39,12165,12385,12165,10948,133920045,7383000000,600000
108450,KINDEX 삼성그룹SW,9845,165,1.7,9830.02,9685,9845,9685,11949,116697090,59070000000,6000000
105270,KINDEX 성장대형F15,5995,105,1.78,5995.2,5890,6030,5890,11025,65596730,29975000000,5000000
145670,KINDEX 인버스,8990,-195,-2.12,8972.25,9135,9135,8955,323382,2916414785,5394000000,600000
108440,KINDEX 코스닥스타,11220,30,0.27,11222.83,11225,11245,11215,6461,72511845,12117600000,1080000
105190,KINDEX200,25735,540,2.14,25790.71,25200,25865,25200,762200,19560445510,530141000000,20600000
152380,KODEX 10년국채선물,53900,-90,-0.17,53857.3,54010,54010,53800,3225,173916960,5497800000,102000
069500,KODEX 200,25940,545,2.15,25959.61,25450,26065,25440,11663597,301960516830,3473366000000,133900000
104580,KODEX Brazil,6740,50,0.75,6791.05,6745,6785,6720,1197,8086775,2022000000,300000
099140,KODEX China H,15490,115,0.75,15572.05,15490,15500,15405,7821,120909840,77450000000,5000000
101280,KODEX Japan,7685,-35,-0.45,7729.63,7660,7745,7660,1223,9388580,3074000000,400000
156080,KODEX MSCI KOREA,11320,235,2.12,11334.69,11155,11360,11155,114,1287175,63392000000,5600000
117700,KODEX 건설,5225,100,1.95,5251.16,5125,5260,5125,24982,129697700,16720000000,3200000
132030,KODEX 골드선물(H),12410,55,0.45,12405.61,12415,12420,12375,24506,303820530,40953000000,3300000
138910,KODEX 구리선물(H),7885,30,0.38,7855.79,7855,7910,7845,10890,85734920,6308000000,800000
114260,KODEX 국고채,54190,-45,-0.08,54148.71,54330,54330,54175,1378,74689540,97542000000,1800000
153130,KODEX 단기채권,101670,20,0.02,101646.42,101675,101680,101660,24660,2507315405,465140250000,4575000
122630,KODEX 레버리지,12570,525,4.36,12616.63,12095,12675,12070,47472661,589459826840,1480746000000,117800000
091160,KODEX 반도체,15330,170,1.12,15381.5,15195,15385,15190,3781,57806565,32959500000,2150000
140700,KODEX 보험,7325,170,2.38,7358.75,7140,7375,7140,665,4842260,4395000000,600000
102780,KODEX 삼성그룹,6475,120,1.89,6477.97,6330,6495,6330,381707,2459408315,674695000000,104200000
136280,KODEX 소비재,14610,320,2.24,14670.08,14400,14695,14395,1136,16501395,4383000000,300000
117460,KODEX 에너지화학,11590,100,0.87,11684.8,11540,11745,11480,121651,1418768920,33263300000,2870000
140710,KODEX 운송,5455,135,2.54,5505.44,5320,5500,5320,2607,14120540,4909500000,900000
144600,KODEX 은선물(H),7140,0,0,7162.91,7120,7175,7120,19760,141260840,14280000000,2000000
091170,KODEX 은행,7130,175,2.52,7146.22,6970,7155,6970,41834,296305100,26737500000,3750000
114800,KODEX 인버스,7560,-150,-1.95,7526.69,7700,7700,7560,52198881,397797649855,492912000000,65200000
091180,KODEX 자동차,23135,630,2.8,23268.05,22540,23270,22540,17808,408757975,72875250000,3150000
102960,KODEX 조선,16605,215,1.31,16686.5,16800,16800,16295,6470,107578795,13284000000,800000
102970,KODEX 증권,6405,180,2.89,6416.74,6220,6440,6220,28895,183424720,12810000000,2000000
117680,KODEX 철강,10960,280,2.62,10964.65,10745,11000,10740,7226,78109015,12275200000,1120000
138920,KODEX 콩선물(H),12415,125,1.02,12346.52,12290,12435,12290,4890,60575850,6207500000,500000
144750,KODEX 태양광,18575,215,1.17,18667.96,18470,18600,18420,386,7155375,1486000000,80000
148070,KOSEF 10년국고채,107655,-60,-0.06,107571.88,107715,108175,107480,758,81638120,30143400000,280000
069660,KOSEF 200,25995,710,2.81,25845.77,25295,25995,25295,1113151,28713866840,360030750000,13850000
152280,KOSEF 200 선물,10675,240,2.3,10701.64,10135,10720,10135,71787,765856050,9500750000,890000
091190,KOSEF Banks,7165,190,2.72,7188.94,7035,7165,7035,190,1349250,4442300000,620000
091200,KOSEF IT,12345,125,1.02,12413.58,12270,12400,12240,940,11572880,9876000000,800000
100910,KOSEF KRX100,4200,55,1.33,4223.35,4150,4220,4150,179,751960,34020000000,8100000
104530,KOSEF 고배당,6585,100,1.54,6608.09,6510,6595,6495,6540,42773165,6255750000,950000
114470,KOSEF 국고채,107745,-150,-0.14,107672.88,107895,107895,107655,1000,107720040,135758700000,1260000
130730,KOSEF 단기자금,102735,5,0,102714.94,102735,102765,102730,59631,6127144920,100680300000,980000
138230,KOSEF 미국달러선물,12425,-45,-0.36,12440.31,12550,12550,12415,8149,101381830,4845750000,390000
139660,KOSEF 미국달러선물 인버스,10185,30,0.3,10178.06,10150,10185,10150,85,863515,3972150000,390000
104520,KOSEF 블루칩,6185,115,1.89,6191.07,6080,6195,6080,3845,23631920,20410500000,3300000
123930,KOSEF 인버스,8255,-175,-2.08,8221.05,8525,8525,8210,140017,1153946855,3714750000,450000
122260,KOSEF 통안채,103140,85,0.08,103021.01,103140,103140,103140,150,15471000,154710000000,1500000
144670,KOSEF 펀더멘탈대형주,6070,70,1.17,6104.51,6030,6115,6030,81,490635,7284000000,1200000
148020,KStar 200,25805,525,2.08,25838.22,25270,25945,24650,361,9273055,118703000000,4600000
105780,KStar 5대그룹주,5330,105,2.01,5344.53,5245,5350,5070,123263,652904070,85280000000,16000000
157650,KStar 5대그룹주장기채+,129990,550,0.42,130730.7,129990,129990,129990,20,2599800,11699100000,90000
114100,KStar 국고채,107845,-145,-0.13,107749.57,107760,107845,107590,1543,166321905,265298700000,2460000
123760,KStar 레버리지,11090,470,4.43,11131.83,10780,11180,10720,32297,348989985,24398000000,2200000
140570,KStar 수출주,10430,205,2,10445.06,10300,10475,10300,827,8617510,9387000000,900000
140580,KStar 우량업종,10120,210,2.12,10132.53,9920,10170,9920,21195,212090575,13156000000,1300000
136340,KStar 우량회사채,102665,-50,-0.05,102618.4,102670,102725,102665,1784,183227020,52359150000,510000
108480,KStar 코스닥엘리트30,1535,0,0,1536.64,1535,1535,1520,5526,8469935,17192000000,11200000
148040,PIONEER SRI,5545,130,2.4,5553.52,5555,5580,5545,1000,5564600,6099500000,1100000
102110,TIGER 200,25835,555,2.2,25873.37,25315,25965,25315,373139,9630578465,944269250000,36550000
139260,TIGER IT,12860,55,0.43,12924.84,12740,12920,12740,43645,564270250,24691200000,1920000
091210,TIGER KRX100,42400,830,2,42248.84,41550,42400,41550,146,6082775,60420000000,1425000
138530,TIGER LG그룹+,5850,70,1.21,5879.54,5785,5895,5785,457,2683255,8073000000,1380000
143850,TIGER S&P500선물(H),14715,40,0.27,14685.48,14705,14765,14700,73,1074395,5886000000,400000
097710,TIGER 가치주,14495,235,1.65,14529.13,14300,14495,14300,364,5223780,11306100000,780000
139220,TIGER 건설기계,5745,100,1.77,5762.19,5650,5760,5650,290,1660485,10341000000,1800000
139290,TIGER 경기민감,21255,445,2.14,21289.4,20920,21255,20920,137,2877295,21255000000,1000000
139280,TIGER 경기방어,8505,105,1.25,8545.68,8425,8510,8425,148,1258925,8675100000,1020000
114820,TIGER 국채3,106780,-105,-0.1,106674,106835,106835,106700,41942,4478214650,83288400000,780000
137990,TIGER 그린,7640,100,1.33,7665.07,7600,7680,7600,12122,92709500,9626400000,1260000
139310,TIGER 금속선물(H),7010,-50,-0.71,7025.01,7055,7055,7010,12,84570,4206000000,600000
139270,TIGER 금융,6690,120,1.83,6724.9,6565,6725,6565,2446,16299585,9499800000,1420000
139320,TIGER 금은선물(H),10315,5,0.05,10310.81,10310,10315,10310,494,5094130,6189000000,600000
133690,TIGER 나스닥100,13570,30,0.22,13491.85,13550,13570,13525,2927,39713640,8142000000,600000
137610,TIGER 농산물선물(H),11440,120,1.06,11449,11400,11465,11400,14742,168438895,27456000000,2400000
105010,TIGER 라틴,4975,0,0,5002.79,0,0,0,0,0,11442500000,2300000
123320,TIGER 레버리지,11205,445,4.14,11274.69,10815,11295,10805,754961,8361560705,58266000000,5200000
147970,TIGER 모멘텀,18065,270,1.52,18089.82,17805,18065,17805,567,10240175,5780800000,320000
097720,TIGER 미드캡,7725,100,1.31,7768.43,7645,7725,7645,106,810750,8574750000,1110000
098560,TIGER 미디어통신,7025,125,1.81,7031.01,6955,7025,6955,38,264575,4917500000,700000
091230,TIGER 반도체,15635,125,0.81,15661.7,15535,15675,15440,614,9532090,46592300000,2980000
105020,TIGER 브릭스,5035,15,0.3,5039.21,5080,5080,5020,258,1295950,10573500000,2100000
