단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,15575,-105,-0.67,15537.47,15650,15650,15575,2,31225,14952000000,960000
107560,GIANT 현대차그룹,24865,-120,-0.48,24919.61,24820,24980,24760,1632,40564700,32075850000,1290000
138210,GREAT GREEN,7575,-5,-0.07,7626.56,7740,7740,7520,69,519950,9847500000,1300000
120210,GREAT SRI,9270,45,0.49,9300.95,9195,9270,9195,2,18465,9733500000,1050000
114460,KINDEX 국고채,104925,0,0,104873.37,0,0,0,0,0,28329750000,270000
152500,KINDEX 레버리지,4840,45,0.94,4856.84,4740,4850,4730,206081,992466715,16940000000,3500000
143460,KINDEX 밸류대형,6195,15,0.24,6184.74,6160,6210,6120,14890,91820115,15487500000,2500000
131890,KINDEX 삼성그룹EW,12790,180,1.43,12752.62,12650,12815,12610,721,9176335,7674000000,600000
108450,KINDEX 삼성그룹SW,9860,70,0.72,9849.31,9735,9875,9735,1791,17596360,57188000000,5800000
105270,KINDEX 성장대형F15,6010,10,0.17,5996.44,6005,6020,5970,721,4324665,29449000000,4900000
145670,KINDEX 인버스,8850,-65,-0.73,8862.79,8970,8970,8845,6860,61006240,7080000000,800000
108440,KINDEX 코스닥스타,12020,-145,-1.19,11989.4,12135,12135,11855,255,3052795,11539200000,960000
105190,KINDEX200,26110,160,0.62,26128.91,25855,26110,25855,284168,7400645650,519589000000,19900000
152380,KODEX 10년국채선물,54130,-90,-0.17,54090.4,54390,54390,54130,1060,57526235,5521260000,102000
069500,KODEX 200,26265,195,0.75,26279.93,25995,26295,25935,3160078,82775805205,3916111500000,149100000
104580,KODEX Brazil,6800,35,0.52,6562.91,6745,6800,6680,3304,22300635,2040000000,300000
099140,KODEX China H,15250,225,1.5,15214.58,14930,15250,14910,13024,197047370,76250000000,5000000
101280,KODEX Japan,7710,55,0.72,7707,7710,7715,7660,373,2864970,3084000000,400000
156080,KODEX MSCI KOREA,11450,75,0.66,11431.44,11355,11450,11355,14,159995,64120000000,5600000
117700,KODEX 건설,5245,60,1.16,5235.11,5150,5245,5140,26328,136948160,16784000000,3200000
132030,KODEX 골드선물(H),13545,-10,-0.07,13490.52,13520,13555,13480,26022,351557760,44698500000,3300000
138910,KODEX 구리선물(H),8535,-15,-0.18,8492.63,8500,8535,8470,1482,12614420,6828000000,800000
114260,KODEX 국고채,54100,-10,-0.02,54074.97,54140,54150,54090,1114,60271640,97380000000,1800000
153130,KODEX 단기채권,102020,25,0.02,101988.53,102020,102025,102015,56791,5793923430,469598060000,4603000
122630,KODEX 레버리지,12805,200,1.59,12815.2,12450,12830,12450,16652272,211292665245,1357330000000,106000000
091160,KODEX 반도체,14875,45,0.3,14873.43,14790,14875,14700,3594,53184410,30493750000,2050000
140700,KODEX 보험,7850,150,1.95,7814.93,7690,7870,7690,475,3694445,4710000000,600000
102780,KODEX 삼성그룹,6475,85,1.33,6466.16,6360,6475,6360,126508,815366725,678580000000,104800000
136280,KODEX 소비재,15475,-115,-0.74,15461.46,15385,15515,15340,504,7759005,4642500000,300000
117460,KODEX 에너지화학,11720,155,1.34,11739.3,11550,11720,11485,13581,157761395,23791600000,2030000
140710,KODEX 운송,5595,-10,-0.18,5596.79,5610,5615,5545,564,3146125,5035500000,900000
144600,KODEX 은선물(H),8695,45,0.52,8650.41,8650,8695,8635,23147,200572930,17390000000,2000000
091170,KODEX 은행,7240,10,0.14,7226.94,7185,7250,7145,255260,1837805245,19548000000,2700000
114800,KODEX 인버스,7435,-55,-0.73,7440.94,7540,7540,7425,21211408,158554738340,570264500000,76700000
091180,KODEX 자동차,22860,-25,-0.11,22780.27,22680,22875,22680,3491,79555225,67437000000,2950000
102960,KODEX 조선,16180,110,0.68,16179.43,16070,16210,15750,4692,74672595,12944000000,800000
102970,KODEX 증권,6720,50,0.75,6718.38,6620,6720,6515,22758,150485725,9408000000,1400000
117680,KODEX 철강,11650,70,0.6,11709.62,11435,11650,11430,21032,241474610,14679000000,1260000
138920,KODEX 콩선물(H),12385,-175,-1.39,12327.53,12365,12400,12300,7396,91339725,6192500000,500000
144750,KODEX 태양광,18170,-45,-0.25,18294.71,18080,18225,18035,212,3825975,1453600000,80000
148070,KOSEF 10년국고채,108140,-10,-0.01,108188.82,108215,108455,108140,680,73633070,12976800000,120000
069660,KOSEF 200,26215,155,0.59,26191.92,26060,26215,25905,13771,359082095,306715500000,11700000
152280,KOSEF 200 선물,10815,70,0.65,10830.59,10710,10825,10710,186,1996200,8543850000,790000
091190,KOSEF Banks,7270,-20,-0.27,7269.13,7205,7270,7205,30,217200,2762600000,380000
091200,KOSEF IT,12515,75,0.6,12501.63,12455,12515,12415,95,1181125,9511400000,760000
100910,KOSEF KRX100,4265,20,0.47,4276.86,4255,4265,4255,13,55415,34546500000,8100000
104530,KOSEF 고배당,6850,0,0,6824.01,6830,6850,6780,25420,173971550,7877500000,1150000
114470,KOSEF 국고채,107640,55,0.05,107538.28,107605,107655,107595,1364,146802715,135626400000,1260000
130730,KOSEF 단기자금,103065,35,0.03,103032.88,103035,103080,103035,273278,28166102385,109248900000,1060000
138230,KOSEF 미국달러선물,12325,-40,-0.32,12336.14,12355,12360,12325,1041,12849440,5053250000,410000
139660,KOSEF 미국달러선물 인버스,10300,35,0.34,10309.44,10280,10300,10280,6068,62469870,4120000000,400000
104520,KOSEF 블루칩,6470,30,0.47,6453.09,6390,6470,6390,12105,77538945,22645000000,3500000
123930,KOSEF 인버스,8140,-45,-0.55,8126.94,8200,8210,8140,901,7339585,3663000000,450000
122260,KOSEF 통안채,103355,15,0.01,103321.18,103360,103365,103350,601,62117510,194307400000,1880000
144670,KOSEF 펀더멘탈대형주,6190,0,0,6208.16,6190,6190,6190,3,18570,8047000000,1300000
148020,KStar 200,26195,195,0.75,26177.24,25935,26225,25900,20800,538884915,120497000000,4600000
105780,KStar 5대그룹주,5320,10,0.19,5312.39,5305,5320,5255,16225,85901415,81928000000,15400000
157650,KStar 5대그룹주장기채+,130365,-240,-0.18,130593.93,130395,130395,130365,15,1955625,11732850000,90000
114100,KStar 국고채,107685,-5,0,107622.35,107700,107700,107665,906,97560910,264905100000,2460000
123760,KStar 레버리지,11335,155,1.39,11327.24,11125,11340,11070,3469,38427725,24937000000,2200000
140570,KStar 수출주,10575,95,0.91,10575.89,10430,10575,10400,248,2604635,9517500000,900000
140580,KStar 우량업종,10270,-10,-0.1,10249.11,10170,10270,10170,3034,31084145,13351000000,1300000
136340,KStar 우량회사채,103120,90,0.09,102980.51,103020,103125,103020,56,5774050,52591200000,510000
108480,KStar 코스닥엘리트30,1680,-15,-0.88,1691.33,1685,1690,1660,790,1322630,15456000000,9200000
148040,PIONEER SRI,5565,0,0,5582.9,0,0,0,0,0,6121500000,1100000
102110,TIGER 200,26205,185,0.71,26237.76,26010,26250,25940,1821120,47587202565,1074405000000,41000000
139260,TIGER IT,13000,130,1.01,13013.65,12960,13000,12945,30,388775,25480000000,1960000
091210,TIGER KRX100,42830,145,0.34,42794.09,42650,42860,42410,628,26832520,61032750000,1425000
138530,TIGER LG그룹+,6165,65,1.07,6154.23,6040,6165,6040,1837,11275735,8261100000,1340000
143850,TIGER S&P500선물(H),15175,-65,-0.43,15083.09,15145,15175,15145,143,2168160,6070000000,400000
097710,TIGER 가치주,15225,-85,-0.56,15312.56,15300,15300,15135,92,1400605,11875500000,780000
139220,TIGER 건설기계,5745,35,0.61,5774.12,0,0,0,0,0,9881400000,1720000
