단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,16315,-50,-0.31,16305.46,16315,16315,16315,1,16315,18599100000,1140000
107560,GIANT 현대차그룹,23965,-60,-0.25,23892.98,23985,23985,23675,578,13751160,33790650000,1410000
138210,GREAT GREEN,8100,-60,-0.74,8078.09,8105,8105,8100,10,81025,11340000000,1400000
120210,GREAT SRI,8750,-45,-0.51,8719.77,8715,8750,8715,10,87325,12250000000,1400000
114460,KINDEX 국고채,103135,35,0.03,103142.49,103170,103230,103120,10983,1132682705,71163150000,690000
143460,KINDEX 밸류대형,5830,-40,-0.68,5820.16,5840,5840,5780,2298,13377025,6413000000,1100000
131890,KINDEX 삼성그룹EW,11200,-60,-0.53,11206.81,11185,11220,11115,610,6808065,6720000000,600000
108450,KINDEX 삼성그룹SW,8800,-45,-0.51,8795.25,8805,8805,8725,1181,10351370,24640000000,2800000
105270,KINDEX 성장대형F15,5780,-45,-0.77,5756.68,5810,5810,5725,352,2023665,10404000000,1800000
145670,KINDEX 인버스,9470,75,0.8,9490.4,9600,9600,9445,93796,891626835,11364000000,1200000
108440,KINDEX 코스닥스타,13395,5,0.04,13351.37,13305,13400,13300,350,4665250,14466600000,1080000
105190,KINDEX200,24560,-320,-1.29,24613.46,24625,24625,24330,33689,823909195,397872000000,16200000
069500,KODEX 200,24735,-265,-1.06,24781.42,24800,24810,24500,2940497,72587561675,3166080000000,128000000
104580,KODEX Brazil,7410,-10,-0.13,7524.81,7400,7410,7335,61,451695,2223000000,300000
099140,KODEX China H,16270,-60,-0.37,16332.25,16285,16330,16150,12604,205062840,81350000000,5000000
101280,KODEX Japan,7700,-100,-1.28,7715.82,7715,7715,7700,243,1872015,3080000000,400000
117700,KODEX 건설,5575,-90,-1.59,5564.6,5625,5625,5525,2361,13090790,15610000000,2800000
132030,KODEX 골드선물(H),12500,-45,-0.36,12477.58,12505,12510,12450,27093,338413430,41250000000,3300000
138910,KODEX 구리선물(H),8310,15,0.18,8369.38,8280,8310,8255,3534,29294695,6648000000,800000
114260,KODEX 국고채,53235,-10,-0.02,53244.76,53245,53285,53180,2354,125241285,79852500000,1500000
122630,KODEX 레버리지,11625,-230,-1.94,11641.64,11710,11715,11405,21607712,249420292285,962550000000,82800000
091160,KODEX 반도체,14690,-75,-0.51,14664.92,14530,14710,14530,1856,27116285,41132000000,2800000
140700,KODEX 보험,7130,-50,-0.7,7111.65,7165,7165,7095,400,2845530,2852000000,400000
102780,KODEX 삼성그룹,5670,-60,-1.05,5684.19,5700,5715,5620,214684,1215076075,549990000000,97000000
136280,KODEX 소비재,14625,-20,-0.14,14566.89,14580,14625,14460,753,10939300,9506250000,650000
117460,KODEX 에너지화학,12325,-105,-0.84,12379.76,12400,12430,12180,2672,32768545,39686500000,3220000
140710,KODEX 운송,5265,40,0.77,5236.76,5185,5315,5185,521,2740190,5265000000,1000000
144600,KODEX 은선물(H),7545,-105,-1.37,7524.1,7600,7600,7510,5385,40632725,9808500000,1300000
091170,KODEX 은행,7180,-60,-0.83,7192.65,7225,7225,7100,3650,26091410,36977000000,5150000
114800,KODEX 인버스,7960,80,1.02,7970.52,7945,8040,7935,21283471,169966694585,605756000000,76100000
091180,KODEX 자동차,22830,-65,-0.28,22859.37,22890,22920,22605,7363,167559495,53650500000,2350000
102960,KODEX 조선,17110,105,0.62,17131.87,17100,17155,16765,2544,42996340,9923800000,580000
102970,KODEX 증권,6575,30,0.46,6561.39,6485,6575,6415,11391,73806905,26300000000,4000000
117680,KODEX 철강,11315,-130,-1.14,11353.52,11315,11395,11290,1230,13907105,9504600000,840000
138920,KODEX 콩선물(H),8510,-210,-2.41,8521.87,8510,8510,8460,1855,15753930,4255000000,500000
144750,KODEX 태양광,20770,-100,-0.48,20719.65,20655,20775,20525,173,3575245,2492400000,120000
148070,KOSEF 10년국고채,100795,20,0.02,100780.6,100790,100795,100755,843,84964300,17135150000,170000
069660,KOSEF 200,24600,-290,-1.17,24648.4,24765,24765,24355,6156,150984550,377610000000,15350000
152280,KOSEF 200 선물,10010,-85,-0.84,9996.99,10015,10030,9910,5002,49865950,15215200000,1520000
091190,KOSEF Banks,7150,-65,-0.9,7178.8,7145,7150,7145,7,50030,4862000000,680000
091200,KOSEF IT,11695,-50,-0.43,11699.95,11600,11695,11600,57,666520,8888200000,760000
100910,KOSEF KRX100,4025,-15,-0.37,4010.05,4030,4030,3970,16,63895,37432500000,9300000
104530,KOSEF 고배당,7045,-55,-0.77,7079.13,7095,7095,7035,344,2422195,5283750000,750000
114470,KOSEF 국고채,105685,0,0,105737.28,105635,105755,105635,42335,4474906800,196574100000,1860000
130730,KOSEF 단기자금,100500,30,0.03,100500.3,100450,100510,100450,61087,6139052310,66330000000,660000
138230,KOSEF 미국달러선물,12665,65,0.52,12665.51,12655,12670,12650,12319,155953830,5066000000,400000
139660,KOSEF 미국달러선물 인버스,9680,-50,-0.51,9689.23,9680,9700,9670,5106,49438125,4162400000,430000
104520,KOSEF 블루칩,6050,-20,-0.33,6035.08,6015,6050,5980,966,5822430,21175000000,3500000
123930,KOSEF 인버스,8680,85,0.99,8685.4,8695,8760,8660,24330,212535740,4774000000,550000
122260,KOSEF 통안채,100535,45,0.04,100525.83,100525,100535,100510,1225,123154850,266417750000,2650000
144670,KOSEF 펀더멘탈대형주,5780,-75,-1.28,5814.86,5785,5785,5780,4,23135,6358000000,1100000
148020,KStar 200,24550,-260,-1.05,24588.59,24530,24575,24280,5000,121920615,109247500000,4450000
105780,KStar 5대그룹주,5070,-35,-0.69,5067.96,5055,5080,5005,35173,177747735,86190000000,17000000
114100,KStar 국고채,105850,40,0.04,105787.5,105805,105855,105805,2050,216959420,260391000000,2460000
123760,KStar 레버리지,10265,-135,-1.3,10235.27,10245,10290,10070,7486,75938965,22583000000,2200000
140570,KStar 수출주,10565,-20,-0.19,10550.88,10505,10565,10490,7101,74547890,10565000000,1000000
140580,KStar 우량업종,10035,-70,-0.69,10024.14,10020,10035,9910,4140,41268985,13045500000,1300000
136340,KStar 우량회사채,100800,70,0.07,100825.49,100735,100800,100735,21,2115740,51408000000,510000
108480,KStar 코스닥엘리트30,1845,0,0,1841.97,1835,1850,1830,220,405760,24354000000,13200000
148040,PIONEER SRI,5210,-20,-0.38,5194.29,0,0,0,0,0,5731000000,1100000
102110,TIGER 200,24555,-285,-1.15,24653.39,24735,24735,24345,173164,4248770555,762432750000,31050000
139260,TIGER IT,12125,-15,-0.12,12093.32,12100,12125,11990,477,5761450,17217500000,1420000
091210,TIGER KRX100,40125,-135,-0.34,40050.27,40200,40200,39805,351,14098555,50557500000,1260000
138530,TIGER LG그룹+,6265,-30,-0.48,6252.91,6215,6265,6185,382,2369515,8896300000,1420000
143850,TIGER S&P500선물(H),13240,-165,-1.23,13345.41,13265,13265,13240,4,53035,5296000000,400000
097710,TIGER 가치주,14805,-60,-0.4,14904.06,14805,14805,14805,100,1480500,15545250000,1050000
139220,TIGER 건설기계,6145,-135,-2.15,6158.58,6185,6205,6125,571,3502675,9709100000,1580000
114820,TIGER 국채3,104970,35,0.03,104954.83,104970,104970,104970,11,1154670,69280200000,660000
137990,TIGER 그린,8050,-100,-1.23,8079.67,8070,8110,8045,178,1436555,9901500000,1230000
139310,TIGER 금속선물(H),7840,20,0.26,7814.1,7775,7840,7775,122,953615,4704000000,600000
139270,TIGER 금융,6570,-75,-1.13,6617.95,6565,6570,6550,4,26235,13534200000,2060000
139320,TIGER 금은선물(H),10485,-75,-0.71,10475.35,10480,10525,10480,272,2857875,6291000000,600000
133690,TIGER 나스닥100,11950,-125,-1.04,12052.39,11755,11980,11755,9,107110,7170000000,600000
137610,TIGER 농산물선물(H),8650,-50,-0.57,8612.49,8645,8655,8580,2548,22023710,20760000000,2400000
105010,TIGER 라틴,5260,-10,-0.19,5241.12,0,0,0,0,0,12098000000,2300000
123320,TIGER 레버리지,10380,-215,-2.03,10376.11,10490,10490,10180,500634,5168118610,37368000000,3600000
147970,TIGER 모멘텀,18615,-165,-0.88,18583.27,18615,18615,18615,100,1861500,18615000000,1000000
097720,TIGER 미드캡,8235,-140,-1.67,8262.39,8345,8345,8235,108,900780,9387900000,1140000
098560,TIGER 미디어통신,7385,-45,-0.61,7477.9,7410,7410,7380,69,510260,2658600000,360000
091230,TIGER 반도체,14915,-165,-1.09,14913.02,15030,15030,14915,2,29945,25355500000,1700000
105020,TIGER 브릭스,5390,-60,-1.1,5421.51,5395,5435,5385,163,878455,9702000000,1800000
139300,TIGER 블루칩30,7135,-85,-1.18,7158.26,7185,7185,7095,25039,177982675,8847400000,1240000
138520,TIGER 삼성그룹,7695,-85,-1.09,7724.8,7710,7730,7630,1476,11308355,9080100000,1180000
139250,TIGER 에너지화학,12655,-15,-0.12,12685.26,12585,12655,12550,9783,123123800,12401900000,980000
130680,TIGER 원유선물(H),10825,-165,-1.5,10813.24,11095,11095,10795,16819,181990590,5412500000,500000
091220,TIGER 은행,7140,-100,-1.38,7191.94,7200,7200,7130,31,221700,28702800000,4020000
123310,TIGER 인버스,8475,80,0.95,8486,8460,8555,8350,618520,5264750480,162720000000,19200000
143570,TIGER 인버스국채3Y,10035,0,0,10039.15,10035,10035,10035,23,230805,9031500000,900000
139290,TIGER 자동차&유통,20940,-200,-0.95,20900.79,20900,20940,20900,44,920100,15076800000,720000
143860,TIGER 제약&바이오,13785,-25,-0.18,13801.64,13675,13810,13605,489,6724390,6065400000,440000
139230,TIGER 조선운송,5550,-15,-0.27,5630.37,5580,5580,5550,273,1521165,4773000000,860000
150460,TIGER 중국소비테마,5565,10,0.18,5548.18,5550,5570,5505,25313,139975500,5342400000,960000
117690,TIGER 차이나,10995,-15,-0.14,10992.37,10705,11015,10705,90,987400,7146750000,650000
139240,TIGER 철강소재,10030,-60,-0.59,10021.31,10050,10060,9980,12093,121226795,11634800000,1160000
122390,TIGER 코스닥프리미어,15570,-20,-0.13,15585.37,15570,15570,15570,300,4671000,57609000000,3700000
139280,TIGER 필수소비재,8300,-50,-0.6,8296.56,8285,8300,8240,61,503240,12450000000,1500000
138540,TIGER 현대차그룹+,27370,40,0.15,27234.89,27295,27370,27080,215,5836930,16969400000,620000
108590,TREX 200,24735,-240,-0.96,24739.38,24745,24790,24490,10058,247602910,61837500000,2500000
097750,TREX 중소형가치,6545,15,0.23,6563.09,6505,6545,6505,1298,8495010,4319700000,660000
145850,TREX 펀더멘탈 200,24110,-340,-1.39,24250.93,24110,24110,24110,1,24110,10849500000,450000
137930,마이다스 커버드콜,9865,-65,-0.65,9862.2,10110,10110,9800,5365,52690200,30581500000,3100000
152100,아리랑 200,24270,-165,-0.68,24297.83,24290,24340,24035,23442,565920180,149260500000,6150000
141240,아리랑 K100EW,8925,-20,-0.22,8903.98,0,0,0,0,0,35700000000,4000000
122090,아리랑 KOSPI50,15900,-140,-0.87,15896.45,15990,15990,15900,500,7968000,119727000000,7530000
141250,아리랑 KRX100EW,8645,-10,-0.12,8627.65,0,0,0,0,0,23341500000,2700000
117740,아리랑 LG그룹&,11325,-40,-0.35,11342.1,11345,11345,11185,29940,336432005,26047500000,2300000
129270,아리랑 네오밸류,5825,-35,-0.6,5843.1,5805,5825,5780,200,1158175,5825000000,1000000
140950,파워 K100,18505,-155,-0.83,18483.17,18590,18590,18280,120875,2228875030,515919400000,27880000
