단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
108630,FIRST 스타우량,14310,30,0.21,14238.43,14280,14310,14280,22,314775,15741000000,1100000
107560,GIANT 현대차그룹,25680,200,0.78,25695.66,25510,25890,25430,12090,310676315,31586400000,1230000
138210,GREAT GREEN,7790,25,0.32,7797.99,7810,7810,7740,15,116730,10516500000,1350000
120210,GREAT SRI,9515,80,0.85,9517.17,9505,9515,9505,10,95100,11322850000,1190000
114460,KINDEX 국고채,103315,145,0.14,103323.5,103315,103315,103315,19,1962985,27895050000,270000
152500,KINDEX 레버리지,5080,65,1.3,5088.79,5065,5120,5055,111658,567333515,19812000000,3900000
143460,KINDEX 밸류대형,6195,50,0.81,6193.01,6180,6215,6145,20661,127618340,11770500000,1900000
131890,KINDEX 삼성그룹EW,12390,245,2.02,12403.05,12225,12395,12220,9577,118198835,7434000000,600000
108450,KINDEX 삼성그룹SW,9970,260,2.68,9985.97,9820,9985,9820,19717,195891395,59820000000,6000000
105270,KINDEX 성장대형F15,6165,20,0.33,6208.03,6195,6230,6155,9587,59116095,11097000000,1800000
145670,KINDEX 인버스,8840,-55,-0.62,8837.96,8840,8855,8785,31090,274528805,7072000000,800000
108440,KINDEX 코스닥스타,11400,-50,-0.44,11390.11,11480,11505,11335,14351,163025760,12312000000,1080000
105190,KINDEX200,26295,175,0.67,26397.99,26195,26425,26195,30929,813334500,408887250000,15550000
152380,KODEX 10년국채선물,50600,170,0.34,50341.5,50510,50610,50500,5046,254877425,5161200000,102000
069500,KODEX 200,26440,170,0.65,26531.41,26480,26530,26335,2553714,67526529565,3246832000000,122800000
104580,KODEX Brazil,7515,-20,-0.27,7430.93,7525,7525,7505,271,2036780,2254500000,300000
099140,KODEX China H,16640,25,0.15,16662.61,16270,16735,16270,9515,157816730,79872000000,4800000
101280,KODEX Japan,8130,-15,-0.18,8149.07,8160,8190,8125,1881,15294470,3252000000,400000
117700,KODEX 건설,5540,60,1.09,5563.58,5500,5600,5480,7651,42506005,15512000000,2800000
132030,KODEX 골드선물(H),12665,85,0.68,12722.68,12635,12690,12635,13558,171528350,41794500000,3300000
138910,KODEX 구리선물(H),8645,145,1.71,8670.9,8630,8665,8620,1424,12296745,6916000000,800000
114260,KODEX 국고채,53280,50,0.09,53312.81,53250,53285,53200,2580,137416995,63936000000,1200000
153130,KODEX 단기채권,100635,20,0.02,100617.02,100640,100640,100635,10257,1032248755,138976935000,1381000
122630,KODEX 레버리지,13340,160,1.21,13378.52,13300,13450,13250,18709844,249914817570,1179256000000,88400000
091160,KODEX 반도체,16100,265,1.67,16120.43,15995,16120,15995,3642,58555115,39445000000,2450000
140700,KODEX 보험,7530,-10,-0.13,7508.5,7530,7530,7460,2932,21996230,6024000000,800000
102780,KODEX 삼성그룹,6680,150,2.3,6671.37,6570,6685,6560,1357029,9036941635,620572000000,92900000
136280,KODEX 소비재,15495,-30,-0.19,15477.17,15555,15555,15400,1312,20317240,8522250000,550000
117460,KODEX 에너지화학,11135,-75,-0.67,11136.47,11345,11345,11100,25276,282146575,42090300000,3780000
140710,KODEX 운송,5400,10,0.19,5397.88,5380,5410,5355,2973,16009290,5400000000,1000000
144600,KODEX 은선물(H),7915,95,1.21,7954.33,7915,7930,7900,3996,31631690,12664000000,1600000
091170,KODEX 은행,7635,-35,-0.46,7666.89,7895,7895,7590,23169,176909210,37029750000,4850000
114800,KODEX 인버스,7410,-45,-0.6,7414.96,7410,7435,7380,15770693,116796235145,543153000000,73300000
091180,KODEX 자동차,24060,155,0.65,24042.23,24200,24285,23850,14334,345390050,62556000000,2600000
102960,KODEX 조선,18175,410,2.31,18191.85,17970,18295,17910,3896,70603080,12359000000,680000
102970,KODEX 증권,6630,20,0.3,6655,6640,6710,6610,37290,248416640,20221500000,3050000
117680,KODEX 철강,11075,125,1.14,11061.98,11270,11270,10945,2481,27300270,14729750000,1330000
138920,KODEX 콩선물(H),10865,165,1.54,10810.77,10840,10870,10835,1119,12131995,5432500000,500000
144750,KODEX 태양광,18040,-110,-0.61,18120.98,18100,18290,17975,327,5894880,2164800000,120000
